university_name,teaching,research,citations,income,international
Wageningen University & Research,0.23239999999999994,0.38040000000000007,0.5192999999999999,0.6124,0.3821000000000001
University of Sydney,0.24939999999999996,0.4244,0.46529999999999994,0.28940000000000005,0.45510000000000006
Boston University,0.3123999999999999,0.36540000000000006,0.5153,0.02639999999999998,0.20710000000000006
University of Amsterdam,0.21939999999999993,0.4434,0.47029999999999994,0.06539999999999996,0.3831
University of Southern California,0.2864,0.4024,0.48929999999999985,0.00940000000000002,0.22510000000000008
Seoul National University,0.4623999999999999,0.5254,0.22329999999999994,0.4784,0.07889999999999997
Kyoto University,0.47639999999999993,0.5903999999999999,0.15729999999999988,0.27440000000000003,0.09989999999999993
The University of Queensland,0.23239999999999994,0.3964000000000001,0.4262999999999999,0.42140000000000005,0.4881000000000001
Delft University of Technology,0.2923999999999999,0.5324,0.1902999999999999,0.6064,0.4911
Leiden University,0.22239999999999993,0.45940000000000003,0.38929999999999987,0.3394,0.3571000000000001
Erasmus University Rotterdam,0.1333999999999999,0.38239999999999996,0.5292999999999999,0.2484,0.43610000000000004
Ohio State University (Main campus),0.3143999999999999,0.37040000000000006,0.4312999999999999,0.14539999999999992,0.15810000000000002
UNSW Sydney,0.24139999999999995,0.3914000000000001,0.3873,0.19139999999999996,0.5001000000000001
McMaster University,0.18439999999999995,0.3104,0.5062999999999999,0.5524,0.3901000000000001
University of Groningen,0.16239999999999993,0.36540000000000006,0.47429999999999983,0.41039999999999993,0.3881
Humboldt University of Berlin,0.35739999999999994,0.47739999999999994,0.23729999999999996,0.014400000000000024,0.24109999999999998
Monash University,0.21239999999999992,0.37540000000000007,0.3962999999999999,0.28440000000000004,0.46210000000000007
Utrecht University,0.18039999999999995,0.4214,0.4422999999999999,0.2654,0.21810000000000007
University of Warwick,0.20839999999999992,0.33640000000000003,0.4462999999999999,0.04039999999999999,0.5011
Penn State (Main campus),0.2914,0.48039999999999994,0.3152999999999999,0.13340000000000002,0.03710000000000002
University of Minnesota,0.2914,0.4024,0.3853,0.39440000000000003,0.03489999999999993
Charité - Universitätsmedizin Berlin,0.21539999999999998,0.2824,0.5073,0.5394000000000001,0.19810000000000005
Emory University,0.2994,0.21339999999999995,0.5462999999999999,0.06639999999999996,0.1421
University of Science and Technology of China,0.38539999999999985,0.4044,0.3052999999999999,0.40839999999999993,0.12389999999999995
Sorbonne University,0.36239999999999994,0.3154,0.35729999999999995,0.003599999999999992,0.2551000000000001
Michigan State University,0.3054,0.38339999999999996,0.35829999999999995,0.009600000000000053,0.19610000000000005
University of Montreal,0.22139999999999999,0.3064,0.4223,0.31239999999999996,0.4041
University of Freiburg,0.23039999999999994,0.3254,0.38929999999999987,0.6124,0.32010000000000005
University of Bristol,0.15739999999999993,0.2934,0.5132999999999999,0.021399999999999975,0.42910000000000004
Purdue University West Lafayette,0.3143999999999999,0.47340000000000004,0.1882999999999999,0.2554,0.2831
Sungkyunkwan University (SKKU),0.3154,0.4214,0.26129999999999987,0.5853999999999999,0.07410000000000005
University of Zurich,0.20939999999999992,0.2764,0.4402999999999999,0.14240000000000003,0.4851000000000001
University of Maryland,0.20839999999999992,0.4004,0.4542999999999998,0.004400000000000015,0.024899999999999922
University of Tübingen,0.25139999999999996,0.37140000000000006,0.35929999999999984,0.28240000000000004,0.20310000000000006
École Polytechnique,0.3353999999999999,0.3004,0.2603,0.30839999999999995,0.5151000000000001
University of Basel,0.16939999999999994,0.2214,0.47229999999999994,0.6064,0.5241
Dartmouth College,0.3233999999999999,0.20839999999999995,0.5223,0.022399999999999975,0.040899999999999936
University of California,0.17239999999999994,0.2744,0.5073,0.20139999999999997,0.28210000000000013
University of Helsinki,0.17339999999999994,0.4024,0.4392999999999998,0.006599999999999995,0.11410000000000009
Lund University,0.14639999999999997,0.35239999999999994,0.4212999999999999,0.42240000000000005,0.34010000000000007
University of Glasgow,0.15039999999999998,0.2884,0.47629999999999983,0.012400000000000022,0.4861
RWTH Aachen University,0.2954,0.4244,0.23129999999999984,0.5933999999999999,0.1531
University of Copenhagen,0.22039999999999998,0.25039999999999996,0.4542999999999998,0.09340000000000004,0.41710000000000014
Georgetown University,0.3123999999999999,0.18839999999999998,0.49729999999999996,0.2374,0.035100000000000076
Uppsala University,0.15539999999999998,0.37339999999999995,0.4082999999999999,0.3584,0.24409999999999998
University of Arizona,0.26539999999999997,0.34640000000000004,0.4112999999999999,0.13940000000000002,0.03489999999999993
University of Bonn,0.21539999999999998,0.2794,0.4382999999999999,0.5453999999999999,0.16610000000000003
