Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Brown University,3.7329163514542927,6.206683165147691,-1.4183328069000183,5.671333294078177,1.8036342412717303
North Carolina State University,8.81979258549838,3.3257523353254186,4.174577924458141,7.590035631387611,-0.35399751565078663
University at Buffalo,5.815016566084655,5.048980042161235,0.8616560619886293,6.45877623372809,0.8883584628240868
Rice University,6.507383032411937,4.645055269435872,1.5968715371538096,6.713812305937533,0.6257305496089103
University of Colorado Boulder,-0.16056821887714534,9.075458633194003,-5.868212389402061,3.845054267290937,2.912007230818759
University of Illinois at Chicago,4.663425022447974,5.671127705159858,-0.3859355110916489,6.037867912069258,1.4036981333680885
University of North Carolina,2.8944088053973758,6.618251639659967,-2.261659031397878,5.396235190545887,2.182694486805403
University of Virginia,6.432691522088376,4.7200468554650445,1.5240537922453177,6.675514817448367,0.6151180134797158
Arizona State University,2.418178039183637,7.009726703386434,-2.7702632301484513,5.16948585540116,2.2506126637928325
University of Minnesota,-0.6701906104547888,8.808424588039596,-6.14606870239146,3.941099458057156,3.535416793793381
Virginia Tech,13.128150779977005,0.7556675165347286,8.85878628478794,9.265790107053753,-2.0338572559636425
Univ. of California - Davis,6.292570646320982,4.9193925135650485,1.2782689739202056,6.546476261313359,0.6087830273497303
Johns Hopkins University,4.883759208127497,5.5270194361959195,-0.15998383897781387,6.129666576118562,1.3357715985297034
Oregon State University,5.3854739086904715,5.285149957398117,0.3721429076238669,6.290890139525077,1.0944259039664033
Indiana University,22.559319688638823,-4.2387158650536065,19.066787681331903,12.621968065832789,-6.293414240715734
University of Central Florida,25.8395458557332,-5.818336998593878,22.397052425527434,13.698190036937326,-7.831036356019567
University of Rochester,4.564554754310997,5.710078350150736,-0.46919371622169237,6.007313976861212,1.4528129065274484
Michigan State University,3.2653082041357706,6.424147967961691,-1.8551945024983851,5.530994626063682,2.0079035644592693
Rochester Institute of Technology,3.0447906713727377,7.7187801455206895,-2.4076457637751076,4.828123266031632,1.1335749703631706
University of Pittsburgh,4.3110686836275605,6.030605650473805,-0.7498818897465114,5.829832098491684,1.3836013749721126
University of Texas at Dallas,4.167053525389097,5.952537004349416,-0.9091940172635624,5.855332808208431,1.6019867270147614
Washington University in St. Louis,4.57413037638662,5.767171873432499,-0.4977316887481251,5.9686173973274395,1.4122426601230238
University of Notre Dame,35.53616350931141,-10.60630289461416,32.85823763384727,16.951473354967405,-12.510539893939967
Univ. of California - Merced,6.534574249815336,4.662734669685738,1.5976944794518593,6.699643101974532,0.5993888010326422
University of Delaware,2.169894979592371,7.270654192758878,-3.193407471807298,4.974465861130957,2.3309549354838737
University of Florida,2.2842150092417626,7.303350147930594,-3.1282941684094965,4.962180142078257,2.216478300986118
University of Texas at Arlington,7.559570263980355,3.99900418430256,2.5944955615097243,7.143988156370311,0.29107025823848076
University of Connecticut,5.888578797058727,5.091000234697098,0.8521951154798124,6.424397892583158,0.8287786722964441
Binghamton University,4.618643690263156,5.7061907563004794,-0.5203750181194717,6.019003914538258,1.4510492625789766
Clemson University,28.446383221195802,-7.048342724950487,25.259736779195578,14.557491043241626,-9.173890750523285
TTI Chicago,6.938159960621171,4.469243456503634,2.0492711379612505,6.837729838525263,0.3915318489143651
Vanderbilt University,0.7897988570790346,8.746290426680659,-4.963970969034833,4.052727685610009,2.3911646585518724
Worcester Polytechnic Institute,32.674169968093366,-7.303946014119944,29.884310203710044,14.813654552193412,-12.810299204184787
California Institute of Technology,6.077706405858969,4.899972938255649,1.0931152730467728,6.54388849805059,0.8124259517908179
College of William and Mary,32.39503598586984,-8.942854655107794,29.588449580894917,15.876476306882978,-11.161163955026936
Dartmouth College,3.352230458665815,6.429870861846414,-1.863200912735321,5.519734380282719,1.9717009703638482
Florida State University,5.573361059904109,5.207014566180783,0.4720036383042654,6.337913991763594,1.0331969528208873
Iowa State University,7.5882143077099045,4.339871521168977,2.6484492551943006,6.952494864510447,-0.06583928984661469
Stevens Institute of Technology,7.507660233254846,4.1357066060559085,2.6563216743178852,7.053737170779081,0.16655377166007312
CUNY,5.144255371156191,5.422100035703171,0.07621875630569264,6.242424997908728,1.1841324136610751
Emory University,4.670620589931801,5.683428801272253,-0.291057018853941,6.03687879413004,1.3487875169460466
Georgetown University,7.0140670419616065,4.548618470977411,2.113538437699571,6.961836375107593,0.16354945011181243
NJIT,35.68436311968776,-10.676015570656126,33.02264080713425,16.998769165281843,-12.586775815295283
Tufts University,3.431408782750829,6.693684629652139,-1.8334152888825876,5.246091248982296,1.7581908030109545
University of Arizona,5.664467388512982,5.225560459881674,0.6626007875112592,6.337474889963833,0.8932106516520548
University of Oregon,6.285092366418269,4.761596318610266,1.3897149304842102,6.634231330525134,0.7146983693415798
Colorado School of Mines,4.837313980107609,5.578036666874062,-0.2512781948216656,6.107834621529836,1.3439912188181395
Illinois Institute of Technology,4.314407152174933,5.802272546861813,-0.8012202481108588,5.930807051719828,1.6385114052059473
Syracuse University,5.672821456231688,4.686656542355607,0.9179598213811033,6.7485847369894785,1.2452592620063285
Temple University,4.586039493000705,5.830676706000794,-0.34198522713725055,5.941456967655508,1.2823128643298887
Tulane University,6.01424383272256,5.016649223958222,0.9549725645302871,6.58612736746964,0.7279829800735804
University of Georgia,4.333067145691377,5.769061591942862,-0.7931458378969243,5.958983556100533,1.6504930832907245
University of Houston,5.4268514574329565,5.270268995896172,0.37077636571540395,6.366369424264208,1.049955561164456
University of Nebraska,3.4872599050658692,6.6862959504697095,-1.8688226407718105,5.262613383592635,1.7439116273608235
University of Tennessee,6.223139682686135,5.009161781218015,1.149004872146806,6.632470915030101,0.5289978358037111
Washington State University,4.530006739281635,5.689106740635523,-0.5646552079381273,6.019427469429486,1.5301635174140813
Brigham Young University,6.0257924929549915,5.742028548799206,0.9630176337661744,6.228819833501872,0.030405191188066283
George Washington University,6.087005922275793,4.960458385510762,1.0346282418709727,6.621681440341675,0.7060872161962592
Lehigh University,5.59387697488274,6.386059827257865,0.7781196530229479,5.752014403790632,-0.19242913899664238
UNC - Charlotte,7.7950070759940076,5.790548259362769,2.5665032605848097,6.194504031170048,-1.4644854689864388
University of Massachusetts Lowell,5.9969431115963605,5.220206413737451,0.9432538034454048,6.538047066284198,0.5133367282039707
University of South Carolina,5.4466568272424185,5.509676514236212,0.5067172499809409,6.311590299309034,0.724837524699554
Wayne State University,5.610044451996838,4.99571105822344,0.6203022325592578,6.66170854699668,1.0378029731217229
Augusta University,13.673723745152666,1.4483033632961426,2.738795225673435,8.604351912694497,-0.349357706233417
Brandeis University,6.737194927515695,4.761605681539672,1.0473090275285202,6.889816504209801,0.48902923971669576
Case Western Reserve University,13.964250455847989,-0.6869636247922095,4.09611295552493,10.10383131734167,0.7643496138236059
Drexel University,5.990954911644202,4.812744410805634,1.0437444344993843,6.773573653141579,0.8479566957680396
Florida International University,14.670025049069615,1.8454725642589063,3.729609837599213,8.58787362169786,-1.7037223153204586
Portland State University,6.094107467490092,4.91747777712397,1.1383130512003845,6.736805918719959,0.6546029764026402
