player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,5.5799999999999415,10.919999999999973,3.0100000000000016,14.890000000000011,17.64999999999998,0.5100000000000016
Nick Kyrgios,5.179999999999929,9.020000000000033,5.409999999999991,16.09000000000001,11.150000000000015,-0.18999999999997996
Reilly Opelka,2.3800000000000594,9.719999999999981,7.310000000000059,13.990000000000006,11.150000000000006,1.10999999999998
Hubert Hurkacz,0.5800000000000125,8.420000000000014,4.810000000000043,13.69000000000001,8.550000000000049,1.6099999999999834
Matteo Berrettini,1.1800000000000637,8.519999999999984,1.1099999999999692,10.98999999999999,7.650000000000004,1.1099999999999905
Nicolas Jarry,1.6799999999999926,11.420000000000034,-1.4900000000000047,10.189999999999987,7.650000000000009,0.9100000000000108
Novak Djokovic,2.780000000000051,7.420000000000021,5.710000000000029,10.890000000000006,1.1499999999999666,1.310000000000013
Maxime Cressy,-1.219999999999942,8.520000000000008,3.910000000000039,11.990000000000036,9.750000000000005,-5.0899999999999865
Ben Shelton,-4.220000000000034,9.219999999999999,3.8100000000000165,12.689999999999976,5.249999999999993,-1.589999999999974
Stefanos Tsitsipas,0.2799999999999443,6.719999999999944,4.7099999999999955,9.489999999999998,2.850000000000014,1.1099999999999817
Felix Auger-Aliassime,1.8800000000001518,7.319999999999984,-0.0900000000000194,9.490000000000007,6.249999999999991,-0.18999999999998707
Casper Ruud,2.4800000000000466,5.020000000000035,4.410000000000014,8.489999999999977,1.1500000000000163,1.1099999999999763
Daniil Medvedev,1.1800000000000352,6.719999999999983,0.5099999999999572,9.590000000000009,4.450000000000001,-0.7900000000000018
Taylor Fritz,-0.920000000000023,6.419999999999977,2.11000000000001,7.389999999999985,5.650000000000002,1.0100000000000176
Brandon Nakashima,1.680000000000014,5.120000000000013,2.910000000000041,7.589999999999986,2.649999999999986,1.6099999999999923
Marin Cilic,-4.02000000000001,8.620000000000003,1.0099999999999838,8.890000000000034,6.749999999999986,-0.18999999999996753
Arthur Rinderknech,2.8799999999999955,5.120000000000012,-1.790000000000008,7.290000000000013,4.849999999999998,1.4100000000000037
Thiago Monteiro,3.379999999999896,2.9199999999999786,4.009999999999996,5.689999999999989,1.7499999999999982,1.8100000000000396
Alexander Zverev,7.38000000000001,4.820000000000016,-2.5899999999999945,7.290000000000001,2.6499999999999826,-0.48999999999998245
Andrey Rublev,-1.1200000000000543,6.719999999999919,0.8100000000000076,7.989999999999977,3.1500000000000004,1.10999999999998
Denis Shapovalov,-1.119999999999962,6.820000000000029,2.310000000000045,8.290000000000006,3.949999999999985,-2.4899999999999833
Carlos Alcaraz,2.8799999999999812,2.119999999999987,4.910000000000007,7.589999999999947,-0.8500000000000023,0.6099999999999746
Pablo Carreno Busta,3.6799999999999713,0.7200000000000077,6.010000000000014,5.990000000000036,-0.7500000000000124,1.4100000000000108
