Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
North Carolina State University,0.05252100840336134,0.14603174603174598,0.05213270142180096,0.06304347826086953,0.12530120481927706
University at Buffalo,0.07072829131652662,0.042857142857142844,0.033175355450236976,0.023913043478260926,0.07710843373493972
Rice University,0.042717086834733894,0.011111111111111072,0.009478672985781977,0.0050724637681159035,0.013253012048192792
University of Colorado Boulder,0.013305322128851535,0.02857142857142861,0.05213270142180096,0.1572463768115942,0.18554216867469878
University of Illinois at Chicago,0.12675070028011204,0.04444444444444445,0.004739336492890989,0.0050724637681159035,0.08313253012048191
University of North Carolina,0.1057422969187675,0.04444444444444445,0.08530805687203791,0.08478260869565213,0.034939759036144546
University of Virginia,0.03571428571428571,0.034920634920634935,0.05213270142180096,0.01666666666666669,0.040963855421686735
Arizona State University,0.0777310924369748,0.004761904761904773,0.09004739336492891,0.0050724637681159035,0.10722891566265061
University of Minnesota,0.010504201680672273,0.0031746031746031356,0.10426540284360189,0.09202898550724631,0.046987951807228895
Virginia Tech,0.020308123249299717,0.034920634920634935,0.08056872037914692,0.06304347826086953,0.18554216867469878
Univ. of California - Davis,0.025910364145658255,0.004761904761904773,0.04265402843601897,0.019565217391304318,0.022891566265060226
Johns Hopkins University,0.12394957983193279,0.10000000000000002,0.09478672985781988,0.031159420289855105,0.016867469879518066
Oregon State University,0.03291316526610645,0.0761904761904762,0.0,0.01231884057971011,0.013253012048192792
Indiana University,0.059523809523809514,0.020634920634920645,0.07582938388625593,0.05579710144927533,0.11325301204819274
University of Central Florida,0.006302521008403353,0.06031746031746035,0.16113744075829384,0.019565217391304318,0.059036144578313215
University of Rochester,0.042717086834733894,0.0761904761904762,0.08530805687203791,0.031159420289855105,0.02530120481927714
Michigan State University,0.04831932773109242,0.09206349206349207,0.10900473933649288,0.01666666666666669,0.019277108433734952
Rochester Institute of Technology,0.01190476190476189,0.08412698412698416,0.0995260663507109,0.026811594202898525,0.10120481927710842
University of Pittsburgh,0.006302521008403353,0.05238095238095239,0.10426540284360189,0.045652173913043506,0.010843373493975877
University of Texas at Dallas,0.06792717086834733,0.08412698412698416,0.06635071090047394,0.05289855072463771,0.028915662650602386
Washington University in St. Louis,0.01610644257703081,0.08412698412698416,0.09004739336492891,0.002173913043478276,0.04337349397590362
University of Notre Dame,0.01750700280112044,0.0761904761904762,0.16113744075829384,0.023913043478260926,0.04337349397590362
Univ. of California - Merced,0.045518207282913156,0.0761904761904762,0.07109004739336494,0.031159420289855105,0.08554216867469881
University of Delaware,0.055322128851540614,0.08412698412698416,0.09478672985781991,0.019565217391304318,0.0313253012048193
University of Florida,0.06092436974789915,0.0761904761904762,0.09004739336492891,0.01231884057971011,0.02530120481927714
University of Texas at Arlington,0.025910364145658255,0.06031746031746035,0.16113744075829384,0.045652173913043506,0.04939759036144581
University of Connecticut,0.059523809523809514,0.08412698412698416,0.061611374407582936,0.023913043478260926,0.05542168674698797
Binghamton University,0.04971988795518206,0.05238095238095239,0.16113744075829384,0.06739130434782611,0.08554216867469881
Clemson University,0.08053221288515405,0.10000000000000002,0.16113744075829384,0.07028985507246374,0.0313253012048193
TTI Chicago,0.00210084033613446,0.21904761904761907,0.037914691943127965,0.03840579710144931,0.11566265060240966
Vanderbilt University,0.06932773109243698,0.09206349206349207,0.10426540284360189,0.0050724637681159035,0.02530120481927714
Worcester Polytechnic Institute,0.045518207282913156,0.10793650793650797,0.16113744075829384,0.0050724637681159035,0.05542168674698797
California Institute of Technology,0.05812324929971988,0.12380952380952384,0.0,0.03840579710144931,0.11566265060240966
College of William and Mary,0.08053221288515405,0.06031746031746035,0.10900473933649288,0.045652173913043506,0.09759036144578315
Dartmouth College,0.06932773109243698,0.13174603174603178,0.061611374407582936,0.03405797101449273,0.08554216867469881
Florida State University,0.08753501400560224,0.0761904761904762,0.047393364928909956,0.045652173913043506,0.08554216867469881
Iowa State University,0.056722689075630245,0.09206349206349207,0.0995260663507109,0.06014492753623192,0.05542168674698797
Stevens Institute of Technology,0.05112044817927171,0.09206349206349207,0.09478672985781991,0.06739130434782611,0.09759036144578315
CUNY,0.06792717086834733,0.10793650793650797,0.05213270142180096,0.05289855072463771,0.004819277108433717
Emory University,0.023109243697478993,0.11587301587301589,0.16113744075829384,0.06014492753623192,0.09759036144578315
Georgetown University,0.06512605042016806,0.10793650793650797,0.009478672985781977,0.08913043478260872,0.09156626506024099
NJIT,0.07212885154061624,0.0761904761904762,0.0995260663507109,0.06739130434782611,0.06144578313253013
Tufts University,0.07212885154061624,0.10793650793650797,0.10900473933649288,0.009420289855072483,0.09156626506024099
University of Arizona,0.045518207282913156,0.10793650793650797,0.10900473933649288,0.05289855072463771,0.07349397590361448
University of Oregon,0.025910364145658255,0.10793650793650797,0.1137440758293839,0.07463768115942032,0.10361445783132532
Colorado School of Mines,0.07773109243697478,0.10793650793650797,0.10900473933649288,0.03840579710144931,0.12771084337349398
Illinois Institute of Technology,0.06652661064425769,0.0761904761904762,0.16113744075829384,0.08188405797101451,0.09156626506024099
Syracuse University,0.06792717086834733,0.09206349206349207,0.10900473933649288,0.07463768115942032,0.07951807228915665
Temple University,0.030112044817927175,0.12380952380952384,0.16113744075829384,0.06014492753623192,0.09156626506024099
Tulane University,0.055322128851540614,0.11587301587301589,0.10426540284360189,0.05289855072463771,0.12168674698795183
University of Georgia,0.06932773109243698,0.09206349206349207,0.16113744075829384,0.07463768115942032,0.10361445783132532
University of Houston,0.06232492997198879,0.12380952380952384,0.0995260663507109,0.045652173913043506,0.1096385542168675
University of Nebraska,0.08333333333333333,0.11587301587301589,0.09478672985781991,0.01666666666666669,0.09156626506024099
University of Tennessee,0.08193277310924368,0.09206349206349207,0.16113744075829384,0.05289855072463771,0.1096385542168675
Washington State University,0.06792717086834733,0.0761904761904762,0.16113744075829384,0.08188405797101451,0.08554216867469881
Brigham Young University,0.06512605042016806,0.13174603174603178,0.16113744075829384,0.045652173913043506,0.07349397590361448
George Washington University,0.08753501400560224,0.0761904761904762,0.10900473933649288,0.06739130434782611,0.11566265060240966
Lehigh University,0.06512605042016806,0.13174603174603178,0.16113744075829384,0.023913043478260926,0.10361445783132532
UNC - Charlotte,0.07913165266106442,0.11587301587301589,0.16113744075829384,0.009420289855072483,0.07951807228915665
University of Massachusetts Lowell,0.06932773109243698,0.10793650793650797,0.16113744075829384,0.06014492753623192,0.06144578313253013
University of South Carolina,0.06932773109243698,0.12380952380952384,0.10900473933649288,0.045652173913043506,0.11566265060240966
Wayne State University,0.06932773109243698,0.10793650793650797,0.16113744075829384,0.06739130434782611,0.10361445783132532
Augusta University,0.0903361344537815,0.11587301587301589,0.08530805687203791,0.05289855072463771,0.1096385542168675
Brandeis University,0.04831932773109243,0.13174603174603178,0.16113744075829384,0.08188405797101451,0.13373493975903616
Case Western Reserve University,0.07913165266106442,0.11587301587301589,0.16113744075829384,0.06739130434782611,0.13373493975903616
Drexel University,0.0749299719887955,0.13174603174603178,0.07582938388625593,0.06739130434782611,0.10361445783132532
Florida International University,0.08053221288515405,0.12380952380952384,0.09478672985781991,0.06014492753623192,0.07349397590361448
Portland State University,0.08473389355742296,0.11587301587301589,0.08056872037914692,0.06739130434782611,0.13373493975903616
Rensselaer Polytechnic Institute,0.06792717086834733,0.13174603174603178,0.10900473933649288,0.05289855072463771,0.12168674698795183
Univ. of Maryland - Baltimore County,0.06372549019607843,0.13174603174603178,0.16113744075829384,0.06014492753623192,0.08554216867469881
University of Iowa,0.08613445378151259,0.10793650793650797,0.08056872037914692,0.06739130434782611,0.1096385542168675
University of Louisiana - Lafayette,0.08333333333333333,0.12380952380952384,0.16113744075829384,0.05289855072463771,0.12168674698795183
University of New Hampshire,0.06792717086834733,0.12380952380952384,0.16113744075829384,0.06739130434782611,0.14578313253012049
University of North Texas,0.07072829131652661,0.11587301587301589,0.16113744075829384,0.06739130434782611,0.09156626506024099
Auburn University,0.07633053221288515,0.13174603174603178,0.16113744075829384,0.08188405797101451,0.12771084337349398
Boston College,0.07773109243697478,0.1396825396825397,0.06635071090047394,0.06739130434782611,0.13975903614457832
Colorado State University,0.08893557422969187,0.11587301587301589,0.16113744075829384,0.06739130434782611,0.14578313253012049
DePaul University,0.08753501400560224,0.13174603174603178,0.09478672985781991,0.05289855072463771,0.10361445783132532
Kent State University,0.0903361344537815,0.11587301587301589,0.10900473933649288,0.06014492753623192,0.13975903614457832
Michigan Technological University,0.0903361344537815,0.12380952380952384,0.08056872037914692,0.06014492753623192,0.12771084337349398
University of Arkansas,0.08193277310924368,0.12380952380952384,0.09478672985781991,0.08913043478260872,0.15783132530120483
University of Kansas,0.08893557422969187,0.10000000000000002,0.16113744075829384,0.07463768115942032,0.12168674698795183
University of Kentucky,0.07352941176470587,0.13174603174603178,0.16113744075829384,0.08188405797101451,0.14578313253012049
University of Memphis,0.08333333333333333,0.13174603174603178,0.16113744075829384,0.045652173913043506,0.14578313253012049
University of Nevada,0.0903361344537815,0.12380952380952384,0.16113744075829384,0.031159420289855105,0.11566265060240966
University of South Florida,0.0903361344537815,0.11587301587301589,0.10900473933649288,0.06014492753623192,0.13373493975903616
University of Texas at San Antonio,0.09173669467787114,0.10000000000000002,0.16113744075829384,0.06739130434782611,0.13373493975903616
Virginia Commonwealth University,0.08893557422969187,0.12380952380952384,0.08530805687203791,0.06014492753623192,0.13373493975903616
Boise State University,0.08893557422969187,0.13174603174603178,0.16113744075829384,0.07463768115942032,0.15180722891566267
Cleveland State University,0.08893557422969187,0.13174603174603178,0.16113744075829384,0.08188405797101451,0.15180722891566267
Georgia State University,0.08753501400560224,0.13174603174603178,0.16113744075829384,0.07463768115942032,0.13975903614457832
IUPUI,0.08893557422969187,0.13174603174603178,0.16113744075829384,0.05289855072463771,0.12168674698795183
Kansas State University,0.08893557422969187,0.12380952380952384,0.0995260663507109,0.07463768115942032,0.15783132530120483
Louisiana State University,0.09173669467787114,0.12380952380952384,0.10900473933649288,0.08188405797101451,0.14578313253012049
New Mexico State University,0.08613445378151259,0.13174603174603178,0.16113744075829384,0.08188405797101451,0.12771084337349398
Northern Arizona University,0.09313725490196077,0.11587301587301589,0.16113744075829384,0.08188405797101451,0.15180722891566267
Old Dominion University,0.0903361344537815,0.13174603174603178,0.16113744075829384,0.07463768115942032,0.14578313253012049
Texas State University,0.09313725490196077,0.10793650793650797,0.10900473933649288,0.08188405797101451,0.12168674698795183
Texas Tech University,0.0903361344537815,0.12380952380952384,0.09478672985781991,0.08188405797101451,0.13975903614457832
UCCS,0.08333333333333333,0.13174603174603178,0.16113744075829384,0.07463768115942032,0.15180722891566267
University of Alabama - Birmingham,0.09173669467787114,0.11587301587301589,0.16113744075829384,0.16159420289855075,0.15783132530120483
University of Hawaii at Manoa,0.09313725490196077,0.13174603174603178,0.09478672985781991,0.08188405797101451,0.13373493975903616
University of Massachusetts Boston,0.09173669467787114,0.12380952380952384,0.16113744075829384,0.07463768115942032,0.15180722891566267
University of Nebraska - Omaha,0.08753501400560224,0.13174603174603178,0.16113744075829384,0.06739130434782611,0.15180722891566267
University of New Mexico,0.09453781512605042,0.13174603174603178,0.09478672985781991,0.05289855072463771,0.14578313253012049
University of Vermont,0.09173669467787114,0.12380952380952384,0.16113744075829384,0.07463768115942032,0.15180722891566267
West Virginia University,0.07352941176470587,0.1396825396825397,0.16113744075829384,0.16159420289855075,0.15180722891566267
Florida Atlantic University,0.09313725490196077,0.13174603174603178,0.08530805687203791,0.08913043478260872,0.17590361445783134
Mississippi State University,0.0903361344537815,0.13174603174603178,0.16113744075829384,0.08913043478260872,0.163855421686747
Naval Postgraduate School,0.10854341736694677,0.12380952380952384,0.10900473933649288,0.07463768115942032,0.14578313253012049
OHSU,0.0903361344537815,0.21904761904761907,0.16113744075829384,0.16159420289855075,0.17590361445783134
Ohio University,0.09313725490196077,0.13174603174603178,0.16113744075829384,0.08188405797101451,0.16987951807228918
Oklahoma State University,0.09173669467787114,0.13174603174603178,0.16113744075829384,0.08913043478260872,0.16987951807228918
Saint Louis University,0.09313725490196077,0.13174603174603178,0.10426540284360189,0.07463768115942032,0.15180722891566267
The University of Alabama,0.09173669467787114,0.13174603174603178,0.16113744075829384,0.06739130434782611,0.15783132530120483
Towson University,0.09173669467787114,0.21904761904761907,0.0995260663507109,0.08188405797101451,0.16987951807228918
UNC - Greensboro,0.09173669467787114,0.1396825396825397,0.16113744075829384,0.07463768115942032,0.163855421686747
University at Albany - SUNY,0.09173669467787114,0.1396825396825397,0.16113744075829384,0.07463768115942032,0.16987951807228918
University of Cincinnati,0.09453781512605042,0.12380952380952384,0.10900473933649288,0.08913043478260872,0.16987951807228918
University of Colorado - Denver,0.09453781512605042,0.13174603174603178,0.16113744075829384,0.07463768115942032,0.1819277108433735
University of Denver,0.09453781512605042,0.21904761904761907,0.16113744075829384,0.06739130434782611,0.17590361445783134
University of Michigan-Dearborn,0.09173669467787114,0.11587301587301589,0.16113744075829384,0.08913043478260872,0.14578313253012049
University of Missouri,0.08753501400560224,0.1396825396825397,0.0995260663507109,0.08188405797101451,0.163855421686747
University of Nevada Las Vegas,0.10854341736694677,0.12380952380952384,0.16113744075829384,0.08913043478260872,0.163855421686747
University of New Orleans,0.09453781512605042,0.13174603174603178,0.16113744075829384,0.08913043478260872,0.17590361445783134
University of Oklahoma,0.0903361344537815,0.1396825396825397,0.10900473933649288,0.08188405797101451,0.15180722891566267
University of Southern Mississippi,0.09173669467787114,0.21904761904761907,0.16113744075829384,0.07463768115942032,0.1819277108433735
University of Texas - El Paso,0.08893557422969187,0.1396825396825397,0.10900473933649288,0.08913043478260872,0.163855421686747
University of Wisconsin - Milwaukee,0.10854341736694677,0.1396825396825397,0.08530805687203791,0.16159420289855075,0.17590361445783134
University of Wyoming,0.10854341736694677,0.21904761904761907,0.16113744075829384,0.06739130434782611,0.1819277108433735
Utah State University,0.09313725490196077,0.13174603174603178,0.16113744075829384,0.07463768115942032,0.163855421686747
Western Michigan University,0.09453781512605042,0.13174603174603178,0.16113744075829384,0.08913043478260872,0.17590361445783134
Wichita State University,0.0903361344537815,0.13174603174603178,0.16113744075829384,0.07463768115942032,0.17590361445783134
Air Force Institute of Technology,0.10854341736694677,0.21904761904761907,0.16113744075829384,0.08188405797101451,0.1879518072289157
Florida Institute of Technology,0.10854341736694677,0.21904761904761907,0.16113744075829384,0.08913043478260872,0.1879518072289157
Indiana State University,0.10854341736694677,0.21904761904761907,0.0995260663507109,0.16159420289855075,0.1819277108433735
Missouri S&T,0.09173669467787114,0.21904761904761907,0.16113744075829384,0.16159420289855075,0.1819277108433735
Missouri University of Technology,0.09453781512605042,0.1396825396825397,0.16113744075829384,0.16159420289855075,0.1819277108433735
Montana State University,0.09453781512605042,0.1396825396825397,0.10900473933649288,0.08188405797101451,0.17590361445783134
New Mexico Tech,0.09453781512605042,0.21904761904761907,0.16113744075829384,0.16159420289855075,0.1879518072289157
Nova Southeastern University,0.09313725490196077,0.21904761904761907,0.16113744075829384,0.16159420289855075,0.1879518072289157
Oakland University,0.10854341736694677,0.13174603174603178,0.16113744075829384,0.16159420289855075,0.1879518072289157
SIU Carbondale,0.10854341736694677,0.1396825396825397,0.16113744075829384,0.16159420289855075,0.1879518072289157
Southern Methodist University,0.10854341736694677,0.13174603174603178,0.16113744075829384,0.08188405797101451,0.17590361445783134
University of Alabama - Huntsville,0.10854341736694677,0.1396825396825397,0.16113744075829384,0.16159420289855075,0.1879518072289157
University of Louisville,0.10854341736694677,0.1396825396825397,0.16113744075829384,0.08188405797101451,0.1819277108433735
University of Miami,0.10854341736694677,0.13174603174603178,0.16113744075829384,0.08188405797101451,0.1819277108433735
University of Missouri - Kansas City,0.09313725490196077,0.1396825396825397,0.16113744075829384,0.16159420289855075,0.1819277108433735
University of Tulsa,0.09313725490196077,0.1396825396825397,0.16113744075829384,0.08913043478260872,0.1819277108433735
