player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,3.658967544239124,4.520579484454682,2.4941741570084535,10.122337085809372,6.259721503074389,0.09706654146790304
Nick Kyrgios,3.943400049957104,4.414708869513121,2.564609335946909,10.51398529420651,6.076005619847133,0.023304558746460584
Reilly Opelka,3.7010454685041587,4.594575381920114,2.6295080566501325,10.583291291402713,6.333499699332132,1.047930148805041
Hubert Hurkacz,0.5309255321174955,4.666833244996668,2.431628409413687,10.651548320514207,5.91148650412426,1.324833301570765
Matteo Berrettini,1.3790437062061423,4.543190365279353,2.675957796680837,10.260843689983837,6.028406007736833,1.0531107148141001
Nicolas Jarry,3.6377882573542903,4.410573452144737,-1.7173290835760109,10.440529162534924,5.961623485980991,0.9918120329940777
Novak Djokovic,3.4881844772626853,4.370512558462534,2.5579043262592305,10.563487166031988,-2.7295128169153444,1.3141553109425455
Maxime Cressy,-3.8389701204980438,4.428769257100705,2.7358238969483377,10.455196524416024,6.173695488806624,-1.0716340764752592
Ben Shelton,-3.524260819829703,4.538095813199212,2.3626123793889056,10.44412968019448,6.096021718761018,-1.1606621224676472
Stefanos Tsitsipas,-0.04428433038410184,3.5018471557005117,2.7354412726058324,4.962565670568353,1.905681300781794,1.2123708953905277
Felix Auger-Aliassime,3.4585827413382613,4.501845186127702,-1.6430101082564537,4.865622572404128,6.59641612960441,0.3975930071707934
Casper Ruud,3.7192112590379613,-0.9214585036894765,2.5977927888602794,4.865053795910679,-2.5931106642922983,1.3269821609900045
Daniil Medvedev,1.3077743528692927,3.3543836178005098,-0.9396021875568522,4.750390832818984,1.8361958692300349,-0.9898104038540554
Taylor Fritz,-3.814203679296283,3.584188094492256,2.331454134197146,-2.550620478629071,6.109311104339936,1.0947435936601784
Brandon Nakashima,3.7549257348535874,-0.7994133864663856,2.599984178765146,4.702200789190305,-2.514490239888116,1.081407515823093
Marin Cilic,-3.5980330215463,4.77487623199417,2.5018012956887765,5.148728547571416,6.048513091409729,0.3116037871610267
Arthur Rinderknech,3.4970672086709707,-1.094157535616461,-1.755804882177247,-2.6865264903031143,6.1692872489202095,1.024299161585541
Thiago Monteiro,3.482257679136943,-0.9036829528578063,2.840209627128935,-3.1033440956148395,-2.9404654858836965,0.9680221463015206
Alexander Zverev,3.5874428948812147,-1.046386529428669,-1.6091136746821801,-2.8000704553695748,-3.070903648768976,-0.8267243791678761
Andrey Rublev,-3.7357328812651094,3.4068013410604245,2.457230029397862,5.05142912080625,1.805527903551079,1.276198240762866
Denis Shapovalov,-3.681137247317525,4.7030106639932265,2.8331335607142845,4.996870579070831,1.6720118886619995,-0.9589961768625109
Carlos Alcaraz,3.8542397880223045,-0.7904892057975409,2.259463753886711,5.18393730119666,-4.180503202270802,0.9010540159708791
Pablo Carreno Busta,3.896020179318883,-6.245848445843688,2.437913219569352,-2.9556460869551806,-4.315136266116131,1.1919076607181451
Rafael Nadal,3.6224750352206208,-1.119234212515855,2.6145420059392053,-2.8651824525608,-4.375308305833123,-0.49760464580468394
