player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,0.047599999999999976,0.09060000000000012,0.03210000000000002,0.12840000000000007,0.16149999999999998,0.003100000000000002
Nick Kyrgios,0.04359999999999997,0.07160000000000011,0.05610000000000004,0.14040000000000008,0.0965,0.0038999999999999972
Reilly Opelka,0.015599999999999947,0.07860000000000011,0.07509999999999994,0.11940000000000006,0.0965,0.009100000000000004
Hubert Hurkacz,0.0024000000000000687,0.0656000000000001,0.05010000000000003,0.11640000000000006,0.07050000000000001,0.014100000000000005
Matteo Berrettini,0.0035999999999999366,0.0666000000000001,0.0131,0.08940000000000003,0.0615,0.009100000000000004
Nicolas Jarry,0.008599999999999941,0.09560000000000013,0.012900000000000023,0.08140000000000003,0.0615,0.007100000000000006
Novak Djokovic,0.01959999999999995,0.055600000000000094,0.05910000000000004,0.08840000000000003,0.003499999999999996,0.011100000000000006
Maxime Cressy,0.020400000000000085,0.0666000000000001,0.041100000000000025,0.09940000000000004,0.08249999999999999,0.0529
Ben Shelton,0.05040000000000011,0.07360000000000011,0.040100000000000025,0.10640000000000005,0.037500000000000006,0.017899999999999996
Stefanos Tsitsipas,0.005400000000000071,0.04860000000000009,0.04910000000000003,0.07440000000000002,0.013499999999999998,0.009100000000000004
Felix Auger-Aliassime,0.010599999999999943,0.05460000000000009,0.0010999999999999899,0.07440000000000002,0.0475,0.0038999999999999972
Casper Ruud,0.016599999999999948,0.03160000000000007,0.04610000000000003,0.06440000000000001,0.003499999999999996,0.009100000000000004
Daniil Medvedev,0.0035999999999999366,0.04860000000000009,0.007099999999999995,0.07540000000000002,0.0295,0.009899999999999996
Taylor Fritz,0.017400000000000082,0.045600000000000085,0.02310000000000001,0.0534,0.04150000000000001,0.008100000000000003
Brandon Nakashima,0.008599999999999941,0.03260000000000007,0.031100000000000017,0.055400000000000005,0.01150000000000001,0.014100000000000005
Marin Cilic,0.04840000000000011,0.0676000000000001,0.0121,0.06840000000000002,0.052500000000000005,0.0038999999999999972
Arthur Rinderknech,0.02059999999999995,0.03260000000000007,0.015900000000000025,0.0524,0.0335,0.012100000000000003
Thiago Monteiro,0.025599999999999956,0.010600000000000054,0.042100000000000026,0.03639999999999999,0.0025000000000000022,0.016100000000000007
Alexander Zverev,0.06559999999999988,0.02960000000000007,0.023900000000000032,0.0524,0.01150000000000001,0.0069
Andrey Rublev,0.019400000000000084,0.04860000000000009,0.010099999999999998,0.05940000000000001,0.0165,0.009100000000000004
Denis Shapovalov,0.019400000000000084,0.04960000000000009,0.02510000000000001,0.06240000000000001,0.024499999999999994,0.026899999999999997
Carlos Alcaraz,0.02059999999999995,0.0026000000000000467,0.051100000000000034,0.055400000000000005,0.0235,0.004100000000000003
Pablo Carreno Busta,0.02859999999999996,0.011399999999999966,0.06209999999999993,0.03939999999999999,0.0225,0.012100000000000003
Rafael Nadal,0.012599999999999945,0.013600000000000056,0.04710000000000003,0.0484,0.013499999999999998,0.005899999999999999
Borna Coric,0.01640000000000008,0.01860000000000006,0.03510000000000002,0.03639999999999999,0.005500000000000005,0.012100000000000003
Steve Johnson,0.06940000000000013,0.05460000000000009,0.02310000000000001,0.0504,0.03449999999999999,0.007899999999999994
Lorenzo Sonego,0.047599999999999976,0.00039999999999995595,9.999999999998899e-05,0.023400000000000087,0.0025000000000000022,0.012100000000000003
Karen Khachanov,0.0035999999999999366,0.014600000000000057,0.008099999999999996,0.031399999999999983,0.0155,0.004100000000000003
Jack Draper,0.04840000000000011,0.03960000000000008,0.006099999999999994,0.05840000000000001,0.01949999999999999,0.0008999999999999946
Roberto Bautista Agut,0.024599999999999955,0.0013999999999999568,0.03310000000000002,0.034399999999999986,0.0345,0.013100000000000004
Grigor Dimitrov,0.007400000000000073,0.033600000000000074,0.010099999999999998,0.03539999999999999,0.006500000000000006,0.0011000000000000072
Benjamin Bonzi,0.0354000000000001,0.022600000000000064,0.027100000000000013,0.04239999999999999,0.0025000000000000022,0.005100000000000004
Holger Rune,0.0035999999999999366,0.005600000000000049,0.028100000000000014,0.04239999999999999,0.018499999999999996,0.004899999999999998
Jannik Sinner,0.055400000000000116,0.02860000000000007,0.029100000000000015,0.043399999999999994,0.0005000000000000004,0.0011000000000000072
Jan-Lennard Struff,0.06540000000000012,0.03660000000000008,0.0131,0.02739999999999998,0.03849999999999999,0.007899999999999994
Cameron Norrie,0.016599999999999948,0.0023999999999999577,0.007099999999999995,0.020400000000000085,0.0165,0.010100000000000005
Frances Tiafoe,0.06340000000000012,0.020600000000000063,0.015100000000000002,0.02639999999999998,0.021500000000000005,0.006100000000000005
Tallon Griekspoor,0.01440000000000008,0.00660000000000005,0.007099999999999995,0.01640000000000008,0.008499999999999994,0.0008999999999999946
Miomir Kecmanovic,0.007400000000000073,0.024399999999999977,0.04810000000000003,0.0044000000000000705,0.025499999999999995,0.015100000000000006
Alexander Bublik,0.043400000000000105,0.0676000000000001,0.06790000000000002,0.022400000000000087,0.0675,0.0359
Adrian Mannarino,0.033400000000000096,0.008399999999999963,0.041100000000000025,0.006400000000000072,0.008499999999999994,0.008100000000000003
Lorenzo Musetti,0.011599999999999944,0.022399999999999975,0.03210000000000002,0.0035999999999999366,0.027499999999999997,0.009100000000000004
Sebastian Korda,0.007400000000000073,0.012399999999999967,0.0010999999999999899,0.010400000000000076,0.003499999999999996,0.006100000000000005
Andy Murray,0.0374000000000001,0.025600000000000067,0.008900000000000019,0.005400000000000071,0.003500000000000003,0.003100000000000002
Oscar Otte,0.07040000000000013,0.046600000000000086,0.014900000000000024,0.01640000000000008,0.020500000000000004,0.01089999999999999
Laslo Djere,0.02440000000000009,0.010600000000000054,0.011900000000000022,0.021400000000000086,0.0005000000000000004,0.007899999999999994
Daniel Evans,0.01640000000000008,0.0006000000000000449,0.011099999999999999,0.0025999999999999357,0.019500000000000003,0.006100000000000005
Tommy Paul,0.017400000000000082,0.006399999999999961,0.011099999999999999,0.008400000000000074,0.0225,0.005100000000000004
Emil Ruusuvuori,0.03159999999999996,0.022399999999999975,0.005099999999999993,0.011599999999999944,0.025499999999999995,0.0008999999999999946
Dominic Thiem,0.0034000000000000696,0.02839999999999998,0.029100000000000015,0.011599999999999944,0.019500000000000003,0.008100000000000003
Mackenzie McDonald,0.013599999999999945,0.02839999999999998,0.0020999999999999908,0.016599999999999948,0.009500000000000001,0.009100000000000004
Ilya Ivashka,0.00040000000000006697,0.01739999999999997,0.005900000000000016,0.0044000000000000705,0.018499999999999996,0.003100000000000002
Yoshihito Nishioka,0.035599999999999965,0.07439999999999991,0.05010000000000003,0.02859999999999996,0.0395,0.019100000000000006
Filip Krajinovic,0.0035999999999999366,0.03039999999999987,0.019100000000000006,0.01859999999999995,0.0235,0.010100000000000005
Alex Molcan,0.01759999999999995,0.044399999999999884,0.028100000000000014,0.023599999999999954,0.026499999999999996,0.009100000000000004
Botic van de Zandschulp,0.0034000000000000696,0.00039999999999995595,0.023900000000000032,0.012599999999999945,0.0025000000000000022,0.008899999999999995
Marcos Giron,0.028400000000000092,0.012399999999999967,0.011099999999999999,0.022599999999999953,0.012499999999999997,0.015100000000000006
Sebastian Baez,0.0865999999999999,0.07839999999999991,0.021100000000000008,0.045599999999999974,0.0455,0.010100000000000005
Marton Fucsovics,0.02640000000000009,0.014399999999999968,0.011099999999999999,0.0025999999999999357,0.018499999999999996,0.008899999999999995
