player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
Frances Tiafoe,0.05610000000000004,0.025599999999999956,0.0025999999999999357,0.02290000000000003,0.0257,0.0015000000000000013
Tallon Griekspoor,0.007099999999999995,0.011599999999999944,0.010599999999999943,0.012900000000000134,0.012699999999999989,0.005499999999999998
Miomir Kecmanovic,9.999999999998899e-05,0.019400000000000084,0.030400000000000094,0.0009000000000001229,0.0213,0.010500000000000002
Alexander Bublik,0.03610000000000002,0.0726,0.08559999999999995,0.01890000000000014,0.0717,0.0405
Adrian Mannarino,0.026100000000000012,0.0034000000000000696,0.023400000000000087,0.0029000000000001247,0.004299999999999998,0.0034999999999999996
Lorenzo Musetti,0.018900000000000028,0.017400000000000082,0.01440000000000008,0.007099999999999884,0.0233,0.0045000000000000005
Sebastian Korda,9.999999999998899e-05,0.007400000000000073,0.016599999999999948,0.006900000000000128,0.0006999999999999992,0.0015000000000000013
Andy Murray,0.030100000000000016,0.03059999999999996,0.026599999999999957,0.0019000000000001238,0.0076999999999999985,0.0015000000000000013
Oscar Otte,0.06310000000000004,0.05159999999999998,0.03259999999999996,0.012900000000000134,0.0247,0.015499999999999993
Laslo Djere,0.017100000000000004,0.015599999999999947,0.02959999999999996,0.017900000000000138,0.003699999999999995,0.012499999999999997
Daniel Evans,0.009099999999999997,0.005599999999999938,0.006599999999999939,0.006099999999999883,0.015300000000000008,0.0015000000000000013
Tommy Paul,0.010099999999999998,0.0014000000000000679,0.006599999999999939,0.0049000000000001265,0.018300000000000004,0.0005000000000000004
Emil Ruusuvuori,0.038900000000000046,0.017400000000000082,0.012599999999999945,0.015099999999999891,0.0213,0.005499999999999998
Dominic Thiem,0.0039000000000000146,0.023400000000000087,0.011400000000000077,0.015099999999999891,0.015300000000000008,0.0034999999999999996
Mackenzie McDonald,0.02090000000000003,0.023400000000000087,0.015599999999999947,0.020099999999999896,0.005300000000000006,0.0045000000000000005
Ilya Ivashka,0.006900000000000017,0.012400000000000078,0.023599999999999954,0.0009000000000001229,0.0143,0.0015000000000000013
Yoshihito Nishioka,0.04290000000000005,0.06940000000000002,0.032400000000000095,0.032099999999999906,0.035300000000000005,0.0145
Filip Krajinovic,0.01090000000000002,0.025399999999999978,0.0014000000000000679,0.022099999999999898,0.019300000000000005,0.005500000000000001
Alex Molcan,0.024900000000000033,0.03939999999999999,0.010400000000000076,0.027099999999999902,0.0223,0.0045000000000000005
Botic van de Zandschulp,0.0039000000000000146,0.0045999999999999375,0.04159999999999997,0.016099999999999892,0.006699999999999998,0.013499999999999998
Marcos Giron,0.021100000000000008,0.007400000000000073,0.006599999999999939,0.0260999999999999,0.008300000000000002,0.010500000000000002
