player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,0.5162790697674419,1.1236434108527131,0.20891472868217054,1.386046511627907,1.5102713178294573,-0.0009689922480620155
Nick Kyrgios,0.5883720930232558,1.010658914728682,0.6027131782945736,1.4874031007751938,1.112984496124031,-0.057945736434108525
Reilly Opelka,0.2804263565891473,1.0519379844961239,0.8005813953488372,1.348062015503876,1.0992248062015504,0.163953488372093
Hubert Hurkacz,0.042829457364341086,0.9052325581395347,0.4534883720930233,1.3965116279069767,0.8294573643410852,0.11666666666666667
Matteo Berrettini,0.12015503875968994,1.1133720930232558,0.07248062015503877,1.371511627906977,0.9967054263565891,0.06996124031007753
Nicolas Jarry,0.16317829457364347,1.4738372093023258,-0.2346899224806202,1.297093023255814,0.9939922480620154,0.05077519379844962
Novak Djokovic,0.34399224806201545,1.0284883720930231,0.7748062015503876,1.4224806201550386,0.05775193798449612,0.11666666666666671
Maxime Cressy,-0.16627906976744183,1.187015503875969,0.496124031007752,1.617635658914729,1.3067829457364342,-0.6970930232558139
Ben Shelton,-0.5635658914728683,1.3703488372093022,0.5767441860465117,1.827325581395349,0.7819767441860462,-0.2486434108527132
Stefanos Tsitsipas,0.058139534883720916,0.9988372093023253,0.7069767441860465,1.3773255813953487,0.4418604651162791,0.16104651162790695
Felix Auger-Aliassime,0.3056201550387597,1.118798449612403,-0.015116279069767442,1.4281007751937982,0.9455426356589147,-0.03875968992248063
Casper Ruud,0.2560077519379845,0.6391472868217054,0.5426356589147288,1.194186046511628,0.03100775193798449,0.0812015503875969
Daniil Medvedev,0.07829457364341084,0.9199612403100775,-0.018992248062015504,1.3854651162790697,0.5476744186046513,-0.16821705426356587
Taylor Fritz,-0.23740310077519375,0.9108527131782946,0.21841085271317826,1.0606589147286822,0.7155038759689921,0.07616279069767441
Brandon Nakashima,0.14418604651162792,0.6959302325581397,0.3441860465116278,1.1062015503875968,0.29534883720930233,0.15833333333333335
Marin Cilic,-0.7025193798449612,1.283720930232558,0.05,1.2920542635658916,0.9125968992248061,-0.09166666666666667
Arthur Rinderknech,0.35968992248062015,0.7639534883720929,-0.33488372093023255,1.1593023255813955,0.6637596899224807,0.13236434108527134
Thiago Monteiro,0.4174418604651163,0.45193798449612405,0.5503875968992248,0.9350775193798451,0.18294573643410855,0.20639534883720934
Alexander Zverev,1.0856589147286821,0.7532945736434108,-0.48023255813953486,1.1936046511627905,0.33003875968992247,-0.13817829457364342
Andrey Rublev,-0.21627906976744185,1.0647286821705428,0.07286821705426355,1.3255813953488373,0.412015503875969,0.08527131782945739
Denis Shapovalov,-0.20775193798449615,1.118217054263566,0.290891472868217,1.4131782945736435,0.5546511627906977,-0.425
Carlos Alcaraz,0.42810077519379836,0.36259689922480626,0.7215116279069769,1.40968992248062,-0.20135658914728685,0.023643410852713178
Pablo Carreno Busta,0.5742248062015503,0.11182170542635658,0.962403100775194,1.1213178294573642,-0.1943798449612403,0.1687984496124031
Rafael Nadal,0.3230620155038759,0.5891472868217055,0.6901162790697674,1.3261627906976745,-0.05193798449612403,-0.13236434108527134
Borna Coric,-0.15523255813953488,0.7507751937984498,0.5346899224806202,1.1589147286821704,0.29282945736434113,0.1622093023255814
Steve Johnson,-1.0168604651162791,1.4709302325581395,0.29031007751937976,1.3558139534883722,0.8170542635658915,-0.17306201550387595
Lorenzo Sonego,1.197093023255814,0.4087209302325581,-0.10910852713178296,0.9304263565891471,0.13740310077519383,0.1796511627906977
Karen Khachanov,0.2261627906976744,0.7358527131782946,0.06453488372093023,1.141279069767442,0.5410852713178295,0.03527131782945739
Jack Draper,-0.6693798449612404,1.208720930232558,0.017635658914728677,1.6784883720930235,0.5717054263565892,-0.06298449612403101
Roberto Bautista Agut,0.7065891472868218,0.4205426356589148,0.5589147286821706,1.2870155038759692,-0.44612403100775194,0.2172480620155039
Grigor Dimitrov,0.04457364341085272,1.2604651162790699,0.09883720930232559,1.277325581395349,0.08662790697674418,-0.023643410852713178
Benjamin Bonzi,-0.4967054263565892,1.0056201550387596,0.46666666666666673,1.5166666666666666,0.19031007751937987,0.06162790697674418
Holger Rune,0.3125968992248062,0.6209302325581395,0.49961240310077515,1.5943798449612405,-0.14612403100775193,-0.1372093023255814
Jannik Sinner,-0.8810077519379844,1.2199612403100777,0.592829457364341,1.550968992248062,0.2800387596899225,-0.018604651162790697
Jan-Lennard Struff,-1.1155038759689924,1.4172480620155037,0.20833333333333331,1.055813953488372,1.3701550387596901,-0.19186046511627905
Cameron Norrie,0.8329457364341085,0.5356589147286821,0.08120155038759694,1.1147286821705427,-0.09205426356589147,0.2717054263565891
Frances Tiafoe,-1.1560077519379846,1.1321705426356585,0.37868217054263564,1.1503875968992245,1.0531007751937984,0.1858527131782945
Tallon Griekspoor,-0.15174418604651163,0.6868217054263568,-0.023062015503875967,0.8250000000000001,0.5769379844961241,-0.16976744186046516
Miomir Kecmanovic,0.07073643410852713,-0.2763565891472869,1.4656976744186045,0.415891472868217,-0.45639534883720934,0.5246124031007753
Alexander Bublik,-0.7881782945736434,2.16046511627907,-1.671124031007752,0.7637596899224806,2.1804263565891477,-0.9011627906976745
Adrian Mannarino,-0.6767441860465115,0.22151162790697676,1.278294573643411,0.48875968992248064,0.11841085271317833,0.3139534883720931
Lorenzo Musetti,0.6422480620155038,-0.3358527131782946,0.7937984496124029,0.02558139534883721,-0.6329457364341085,0.25135658914728687
