Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Lehigh University,5.082421818169152,8.353660326794305,1.7012998736420837,4.229140241215283,-0.5004513926909739
UNC - Charlotte,4.440780579077668,8.463172115300356,1.968609882714679,4.014622462433669,-0.3420349838908088
University of Massachusetts Lowell,4.538328597617628,8.564541465745325,1.6557480821646449,3.9335151467529377,-0.22195842201197902
University of South Carolina,4.529231503661322,8.452955172904272,1.9520465334169677,4.074789080430803,-0.3954206744392863
Wayne State University,4.827923379614539,8.541325816711597,1.7651136636636995,3.9685412477230733,-0.36264506428307364
Augusta University,4.764621545453835,7.80114282561742,1.0398240415903466,4.408307770542589,0.22972460544636597
Brandeis University,6.505319738371629,8.439834224526546,1.820176380150869,3.8424492417142346,-0.651818463884748
Case Western Reserve University,4.304426967109725,8.202041202576021,1.5638072643436054,4.319086514860798,-0.11173583137781229
Drexel University,4.563681459649629,8.467973522582602,2.065555114917971,4.03949212227343,-0.42140916345014956
Florida International University,4.349425314228739,8.456503466394986,1.9110472783815506,4.0646921522646515,-0.33182301463472985
Portland State University,4.265396566699543,8.385164013683074,1.6287587558567092,4.048071302065961,-0.1547922045011889
Rensselaer Polytechnic Institute,4.902081339959146,8.433758473008947,2.010278214549265,4.076331583178569,-0.4988848755402495
Univ. of Maryland - Baltimore County,5.820207875395571,8.459665178097932,1.5175996187026595,3.9113188865337722,-0.4064226405879978
University of Iowa,4.6359758079215965,8.291729227522524,1.5678226578362118,4.098059622245717,-0.2218869124235825
University of Louisiana - Lafayette,4.156406740675764,8.169099497335978,1.5961307854581968,4.3352385148800785,-0.07874492768017305
University of New Hampshire,5.481569042128243,8.47931874168999,1.8123902018361306,4.029673090547905,-0.5672324293868796
University of North Texas,4.866346980629743,8.56097384278611,1.6673340777040018,3.937179998078599,-0.31405307824189954
Auburn University,4.90092404741036,7.995793405807648,1.134377965695565,4.4494496443603,0.04245155564450265
Boston College,4.599287958434223,8.470241269951869,2.10553876937691,4.058953511519192,-0.4773063571987768
Colorado State University,4.302946864698306,8.218550891635802,1.7906632466271404,4.186532983622559,-0.14755193948322365
DePaul University,4.478985893687443,8.251230197209791,1.6100547179444549,4.161053798982985,-0.1298395669048933
Kent State University,4.309716835774525,7.69631874572919,1.044002034118252,4.492514128082028,0.3964553170651248
Michigan Technological University,4.262221364887358,7.828917383486878,1.0767590194458805,4.4880820691277385,0.2877363618792099
University of Arkansas,4.292356996639803,8.300883290858732,1.7729827518868584,4.20280110783035,-0.20962876299219202
University of Kansas,4.617824280584811,8.10496994264526,1.9480330573348592,4.230034947667477,-0.2764019978154959
University of Kentucky,5.540930952453689,8.23704722922417,1.4708374727654068,4.225279337271271,-0.3375254430763235
University of Memphis,4.167472280302284,8.118886182619708,1.5473325343097786,4.406046074834782,-0.07335546142103055
University of Nevada,4.7628231014625655,8.597420674746324,2.1573693474407474,3.807510930826256,-0.47229425366413835
University of South Florida,4.431731642135376,7.734503182937255,1.099141090423025,4.452565778387708,0.3295026253284057
University of Texas at San Antonio,4.920043702089712,8.045070137847093,1.990524101002487,4.137412781611715,-0.2547298664663167
Virginia Commonwealth University,4.155959064224879,7.871947925610211,1.1496067317139556,4.469186367615283,0.2648944585176949
Boise State University,4.162790498172274,8.187544312718607,1.5549037305953242,4.372249415901013,-0.10270203884532592
Cleveland State University,3.618428909937652,6.835747392158465,0.5960816017484492,6.044965327704157,0.43819831004189425
Georgia State University,4.101653369088902,8.117734879743017,1.4444910215081066,4.437825141543017,-0.01917780225161536
IUPUI,4.190652608054841,8.215087856241212,1.665931436605005,4.27983886711905,-0.11956590928970456
Kansas State University,3.993147837982688,7.905016646224734,1.2721143573483893,4.490567028650993,0.2150363056765734
Louisiana State University,4.114849780212867,7.852597012703697,1.2591416364054435,4.5173424986972215,0.2035603852316381
New Mexico State University,4.053449526433058,8.051661291557224,1.2720842750435164,4.489310411544956,0.10835691640662404
Northern Arizona University,4.326518824576985,8.098982772517276,1.7082843991586785,4.2810835496151896,-0.08951745287306778
Old Dominion University,3.7775591428811666,7.0419328448296294,0.864693910082381,5.728553334536246,0.3202187280260915
Texas State University,4.511436592868891,7.423367528485228,0.9501951363548491,4.806870935191181,0.3427409227706839
Texas Tech University,4.089744395372605,7.906105658146778,1.2899938897562855,4.501804265220255,0.16388413417484227
UCCS,4.466913900210972,8.169731102709992,1.4757039436108244,4.40813173721229,-0.15406189652352964
University of Alabama - Birmingham,5.670835053565309,10.257004183603557,3.0200447117482145,2.2516876298446604,-1.2475302376595252
University of Hawaii at Manoa,4.219919521188087,8.007415374890074,1.3976297488610054,4.4116560208987785,0.06229916117299261
University of Massachusetts Boston,4.257278102108298,8.218572315644758,1.7229603799454125,4.233266713076183,-0.13462659773981578
University of Nebraska - Omaha,4.170545291141972,8.15961694056933,1.5486992235135553,4.391397454179714,-0.09519673071311985
University of New Mexico,4.508122184559354,7.931253338734873,1.1338734890374482,4.2841972673597795,0.2792104942572431
University of Vermont,4.257278102108298,8.218572315644758,1.7229603799454125,4.233266713076183,-0.13462659773981578
West Virginia University,9.432523954295235,10.637577099759316,3.335177953981284,1.3400985220502761,-1.953001764964192
Florida Atlantic University,3.835251182288335,7.215433552831655,1.038656152732413,5.661914135905604,0.13337893224374575
Mississippi State University,3.7089160409299673,6.927056222460752,0.6168459367547188,6.022331287242542,0.3488192941971864
Naval Postgraduate School,4.0627276698855255,6.648088991374778,0.424074612822432,6.056733396393328,0.5402736427556043
OHSU,50.08573213257658,38.509686867006465,-6.961406227496891,-34.60050122024914,2.562568241719731
Ohio University,4.249909425320126,7.175920979931242,0.800731825887742,5.800396460869525,-0.11976751332240099
Oklahoma State University,4.416485906542761,7.279334719851349,0.7869242289662033,5.8601158748671835,-0.33992896064028066
Saint Louis University,4.169061300247285,7.948424000903572,1.3122414994942737,4.422045627890288,0.16313209651986327
The University of Alabama,3.9196647516809797,7.2161970523967565,1.0372260047372421,5.441166635196442,0.2687816151088338
Towson University,3.629034645043383,2.3307754964647067,-0.7660923530062718,11.308116569338662,0.900934493683895
UNC - Greensboro,3.6416124482743797,6.884564336159958,0.6674723945854542,5.959469577311506,0.417587438257069
University at Albany - SUNY,3.632309299290135,6.868451631498385,0.6500716110479621,5.984894444834394,0.4231689219560817
University of Cincinnati,3.6316817174800633,6.866972209439951,0.6486283276294671,5.985198429453714,0.42501671615294345
University of Colorado - Denver,3.6824327374348123,6.898203728432868,0.7085272774076579,5.813677324580395,0.48684549311138525
University of Denver,-2.1462806590613965,2.326235447778899,1.5991621433583099,12.069289286577884,-0.4898179234383182
University of Michigan-Dearborn,4.230515045770651,8.168686397058897,1.6877392776713673,4.2897575343649486,-0.11492580078890136
University of Missouri,4.376611552504109,8.38696784695971,1.9081724898087487,4.148375848585697,-0.327185939695922
University of Nevada Las Vegas,7.262199791927891,9.332103043926923,0.26756397154145617,3.174777762780547,-0.06089700473630799
University of New Orleans,5.209816116923854,7.837221963813036,0.5811303255291733,4.9954188093831515,-0.0729426442586778
University of Oklahoma,3.744443068119306,7.061215773845178,0.8938420422689042,5.841758114864662,0.22753483341852565
University of Southern Mississippi,-3.487532788263117,1.2786605873620553,1.8048252106266318,13.404701320537425,-0.5866707560796502
University of Texas - El Paso,4.111843065021283,7.448075593844651,1.314729320643048,5.4679696629217815,-0.11652196988504748
University of Wisconsin - Milwaukee,13.292983996826678,13.970635359329883,-0.33297559384889297,-2.6197168414081418,0.005012889847158419
University of Wyoming,-1.5905666388106,2.8407463904784542,1.543722631259083,11.433080791777956,-0.4632527372136046
Utah State University,3.783388599862427,7.007932637499309,0.8346344569549933,5.708878778731297,0.3796672307671223
Western Michigan University,5.209816116923854,7.837221963813036,0.5811303255291733,4.9954188093831515,-0.0729426442586778
Wichita State University,3.6186765975541704,6.889789378430947,0.6829581569022896,5.913792092574811,0.44623377753735305
Air Force Institute of Technology,-3.2775876445582064,1.6026536025652138,1.8015092995517605,13.015492945915629,-0.5591792108307878
Florida Institute of Technology,-4.435941575358928,0.7533357597402546,1.9677582109639467,14.09562833940141,-0.6108605448749049
Indiana State University,-37.5087128464633,-19.694815329806232,14.571922840218065,41.19662979604581,-6.835879465166192
Missouri S&T,53.51370289004153,40.80377479104355,-7.26451395631239,-37.43467337791948,2.4024986034494056
Missouri University of Technology,10.144994318358854,11.441190319518446,-0.15568904866704614,0.506031890621415,0.05790072689459791
Montana State University,4.284926119240147,7.164145785821924,0.7121762378667533,5.907003351320231,-0.18126868460522827
New Mexico Tech,60.42993519380151,45.459360660542664,-8.055572936550943,-43.27643797241394,2.3206257361032883
Nova Southeastern University,57.23010914328247,43.2785486855998,-7.511251912916698,-40.4509573341487,2.1190055585863874
Oakland University,10.890761609108772,12.036469342315598,-0.2550643067512084,-0.23354562641289078,0.08409784574736534
SIU Carbondale,12.007448384432536,12.86879820282705,-0.4170041540476639,-1.2830988147899056,0.1301807846013805
Southern Methodist University,5.469080754660524,8.155158295502787,0.5192951003565085,4.769075693358559,-0.19424103007437665
University of Alabama - Huntsville,12.007448384432536,12.86879820282705,-0.4170041540476639,-1.2830988147899056,0.1301807846013805
University of Louisville,3.529467555380613,6.75623984323601,0.828048604648048,6.581980738813897,-0.3321036141775764
University of Miami,5.5568159907711845,8.208298216471434,0.5317703220164489,4.707224437513148,-0.2192548978472164
University of Missouri - Kansas City,10.0982924652983,11.403965223824297,-0.1488351477735037,0.5526181262032202,0.05543924198642536
University of Tulsa,7.782473464558741,9.697844193062345,0.19459338046116414,2.743390776479842,-0.08241210298351653
