Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Brandeis University,0.20277544694607835,-0.015623957220950654,-0.040698028718587895,-0.02143150811413007,0.0
Case Western Reserve University,0.02151653563991479,0.0731669608014918,-0.04004101551855526,0.02394060492020446,0.0
Drexel University,0.05515050268998539,-0.015592285670320227,0.05689714219830479,0.024353375213568854,0.0
Florida International University,0.009832693822072303,0.028687569432256713,0.026281556004601705,0.047569872043347075,0.0
Portland State University,-0.029442493156268013,0.07420112657267215,0.04949065705956712,0.024278581963554535,0.0
Rensselaer Polytechnic Institute,0.10427412019938778,-0.01581914043252495,0.0024052645359149416,0.07162511896571949,0.0
Univ. of Maryland - Baltimore County,0.1275281541467873,-0.0155757685714819,-0.04059164972076517,0.04779295494954225,0.0
University of Iowa,-0.044129391611027746,0.1193688914834083,0.05004955779155726,0.024560394353270204,0.0
University of Louisiana - Lafayette,-0.01539653510813549,0.027978007512705932,-0.039504302295373404,0.06845900954708561,0.0
University of New Hampshire,0.10249559390554439,0.02873842418768227,-0.04053860394034418,0.024329843190734057,0.0
University of North Texas,0.08540677022872398,0.07489440823874541,-0.040966004304545695,0.02457958008466264,0.0
Auburn University,0.041933932919507866,-0.014714012572266226,-0.03840829126405992,-0.020350590411573145,0.0
Boston College,0.0328776695323606,-0.05166889903595999,0.06972307792151422,0.02392666047392525,0.0
Colorado State University,-0.07001874158567767,0.07069205393850572,-0.038715787876160375,0.02302514782108203,0.0
DePaul University,-0.056346841003793,-0.015034358768728412,0.025405798768193905,0.06794046999415322,0.0
Kent State University,-0.08617792463454671,0.07200969542227358,0.002193097750867748,0.04616753316035614,0.0
Michigan Technological University,-0.08620909791510811,0.02791212414477688,0.04801895273132066,0.04619796349748927,0.0
University of Arkansas,-0.0026995091892678125,0.027641430086391375,0.025288979496602262,-0.03959924070878145,0.0
University of Kansas,-0.07167973410315875,0.15554220279516964,-0.0396455676805808,0.0007708582662840635,0.0
University of Kentucky,0.06215009546750114,-0.014828383473577574,-0.03869608826008481,-0.020486450908212668,0.0
University of Memphis,-0.01527064749170487,-0.015010465110594819,-0.03917935863370479,0.08899537531977442,0.0
University of Nevada,-0.08609311346814963,0.027897136766523098,-0.03940910952982494,0.12891989528674785,0.0
University of South Florida,-0.08617792463454671,0.07200969542227358,0.002193097750867748,0.04616753316035614,0.0
University of Texas at San Antonio,-0.10124543547913156,0.15518263562737505,-0.03956063536398046,0.023519425512766437,0.0
Virginia Commonwealth University,-0.07151608404281384,0.02798908588066973,0.040817463658708864,0.04633562370035785,0.0
Boise State University,-0.06723838016837869,-0.014213337752804193,-0.037153198245034706,0.0006522003257417031,0.0
Cleveland State University,-0.06672208651493255,-0.014099302097610254,-0.03686146575160026,-0.019620379585053326,0.0
Georgia State University,-0.0537259788928201,-0.014289991561222279,-0.037346082272382494,0.0006710010915660786,0.0
IUPUI,-0.0689004656851902,-0.014580448620103666,-0.03809236212761192,0.06591498485394578,0.0
Kansas State University,-0.06974408691653111,0.02728037383024945,0.01733461234104089,0.000725802116896157,0.0
Louisiana State University,-0.09635010291131929,0.026619349537317774,0.0020635839077298573,-0.020020746318601478,0.0
New Mexico State University,-0.04013502423664217,-0.014249715721796702,-0.03723995878353237,-0.01979905501253572,0.0
Northern Arizona University,-0.10950594190110563,0.06844453916659113,-0.03750158692485639,-0.019959331034870076,0.0
Old Dominion University,-0.08080027349997837,-0.014136403183438721,-0.03695960773873474,0.0006333306980966305,0.0
Texas State University,-0.11302889151260498,0.11236486743366006,0.0021166335128322833,-0.020564294610515232,0.0
Texas Tech University,-0.08340829361294011,0.026991856254638333,0.024655574985827086,-0.020278106711644255,0.0
UCCS,-0.014868351733639151,-0.014510425002111103,-0.03790075908124859,0.0007250664744545554,0.0
University of Alabama - Birmingham,-0.09465294746806863,0.06748010265815561,-0.036972767321158194,-0.06944222546318644,0.0
University of Hawaii at Manoa,-0.10855846083581067,-0.014225257465044605,0.023995394448210583,-0.019793041854519536,0.0
University of Massachusetts Boston,-0.09564527561208158,0.026431951158869746,-0.03736174002251643,0.000642526525911867,0.0
University of Nebraska - Omaha,-0.05415999951819428,-0.014412352431466699,-0.03765907211145218,0.022383386871930783,0.0
University of New Mexico,-0.12435284040367614,-0.014641868356227036,0.024710510612794175,0.06611406189106955,0.0
University of Vermont,-0.09564527561208158,0.026431951158869746,-0.03736174002251643,0.000642526525911867,0.0
West Virginia University,0.06007326134690519,-0.0483551925749048,-0.03745345624807,-0.07038054232728269,0.0
Florida Atlantic University,-0.1084183602493432,-0.014208272605148162,0.03823314728020283,-0.03771618902183947,0.0
Mississippi State University,-0.0796324207746597,-0.013925059702043129,-0.03641886526260276,-0.037008763125735554,0.0
Naval Postgraduate School,-0.15266717726249557,0.0262507506677519,0.002009907448087385,0.0005958675558500395,0.0
OHSU,-0.0767426133258704,-0.0754625484538522,-0.035083164995261144,-0.06593028400751663,0.0
Ohio University,-0.10600913609118456,-0.013877039575767774,-0.03630217588519294,-0.019356355289925326,0.0
Oklahoma State University,-0.09276795793184756,-0.013850925330955631,-0.036232314271529974,-0.036826710445881185,0.0
Saint Louis University,-0.10879180130316368,-0.01425464301120008,0.00934615139903322,0.0006333021413225393,0.0
The University of Alabama,-0.09491731383389668,-0.014180482619519368,-0.03707562941098524,0.021980286606959734,0.0
Towson University,-0.09297677848605934,-0.07817092873153453,0.016296683896628403,-0.01935523345701263,0.0
UNC - Greensboro,-0.09291752013526022,-0.046771940166842885,-0.036290600550100326,0.0005923568102290319,0.0
University at Albany - SUNY,-0.09291752013526022,-0.046771940166842885,-0.036290600550100326,0.0005923568102290319,0.0
University of Cincinnati,-0.12035759484784966,0.026176106051474003,0.0020098942783021295,-0.037614891766791544,0.0
University of Colorado - Denver,-0.11840380263966652,-0.013923084050907267,-0.03642283266855707,0.0005810102310602056,0.0
University of Denver,-0.11639333618043388,-0.07703591798502986,-0.035803851093072006,0.02116835376774829,0.0
University of Michigan-Dearborn,-0.09581472295118898,0.0683167738370165,-0.03742866303667721,-0.03800895586642509,0.0
University of Missouri,-0.05371946939954325,-0.048173502024862314,0.01678900502769337,-0.01985448266227373,0.0
University of Nevada Las Vegas,-0.14811079430788104,0.02548060028486182,-0.036043821265019704,-0.03665011894901451,0.0
University of New Orleans,-0.11667030096563588,-0.013716025239157423,-0.03589285302768806,-0.03649543464406045,0.0
University of Oklahoma,-0.08033709634480957,-0.04737652643541888,0.002020442015845045,-0.01956673592974293,0.0
University of Southern Mississippi,-0.09178581391847562,-0.07714317380935642,-0.035846200305915114,0.0005715421222501835,0.0
University of Texas - El Paso,-0.06640563591952259,-0.0472996616610046,0.002019329560720262,-0.037269845796633526,0.0
University of Wisconsin - Milwaukee,-0.14636421564727575,-0.045870807305094886,0.036631665614732356,-0.06692429963719407,0.0
University of Wyoming,-0.14543602786337267,-0.07610825531921851,-0.035391895024841136,0.020883697387438283,0.0
Utah State University,-0.1068445609385753,-0.013988657880513677,-0.03658783613810529,0.0005970934269255296,0.0
Western Michigan University,-0.11667030096563588,-0.013716025239157423,-0.03589285302768806,-0.03649543464406045,0.0
Wichita State University,-0.08080027349997837,-0.014136403183438721,-0.03695960773873474,0.0006333306980966305,0.0
Air Force Institute of Technology,-0.14310815893203332,-0.07487628972726296,-0.034834433222261006,-0.01863548877947508,0.0
Florida Institute of Technology,-0.14213109075080071,-0.07435920117297715,-0.03460045175439555,-0.03522273681223805,0.0
Indiana State University,-0.14335639851531656,-0.07500739318516239,0.015603175056220692,-0.06557255779610706,0.0
Missouri S&T,-0.0893891832051954,-0.07506370197586384,-0.03490597445919676,-0.06559689399488713,0.0
Missouri University of Technology,-0.1137786450776975,-0.04507031257508202,-0.03500656502620357,-0.06577723987951198,0.0
Montana State University,-0.11772094183016032,-0.04666141100544668,0.001969420571043559,-0.019315360975900406,0.0
New Mexico Tech,-0.11240176714745073,-0.07433793300116445,-0.034583546154616104,-0.06499023418718011,0.0
Nova Southeastern University,-0.10144022211935427,-0.07468363730434602,-0.034737127881373286,-0.0652792034231253,0.0
Oakland University,-0.1440031494848939,-0.01338624880716819,-0.03505573070037261,-0.0658603464887959,0.0
SIU Carbondale,-0.1421457165227933,-0.044534325207673066,-0.03460731062896081,-0.06502612813098507,0.0
Southern Methodist University,-0.1467843480149712,-0.013646357925488857,-0.03572170056124898,-0.019082329963437346,0.0
University of Alabama - Huntsville,-0.1421457165227933,-0.044534325207673066,-0.03460731062896081,-0.06502612813098507,0.0
University of Louisville,-0.14487807184087542,-0.04539694460694176,-0.03526161090040541,-0.018850621886574374,0.0
University of Miami,-0.1467843480149712,-0.013646357925488857,-0.03572170056124898,-0.019082329963437346,0.0
University of Missouri - Kansas City,-0.10268108091645706,-0.04527999774511977,-0.03516275849505118,-0.06607108448161224,0.0
University of Tulsa,-0.10392624192832117,-0.04584159848116966,-0.03558850715790686,-0.0361926071429062,0.0
