university_name,teaching,research,citations,income,international
University of Manchester,8.852999999999993,11.088000000000005,11.850000000000005,-0.16825000000000268,2.8717500000000027
University of California,6.153000000000012,11.028,15.210000000000006,0.826750000000001,1.1542500000000033
Chinese University of Hong Kong,8.52299999999999,10.788000000000006,11.639999999999995,0.0942500000000055,3.3817500000000025
Wageningen University & Research,6.573000000000006,9.078000000000014,15.120000000000008,1.2142499999999972,2.1892500000000004
University of Sydney,7.082999999999995,10.398000000000003,13.499999999999996,0.40674999999999706,2.7367499999999936
Boston University,8.972999999999988,8.627999999999998,15.000000000000007,-0.25074999999999936,0.8767500000000079
University of Amsterdam,6.1829999999999945,10.968000000000009,13.650000000000002,-0.15324999999999833,2.19675
University of Southern California,8.19299999999999,9.737999999999998,14.219999999999997,-0.293250000000008,1.0117500000000024
Seoul National University,13.473,13.428000000000004,6.240000000000002,0.8792500000000043,-1.2682499999999939
Kyoto University,13.89299999999998,15.377999999999991,4.259999999999998,0.36924999999999875,-1.425749999999996
The University of Queensland,6.573000000000004,9.558,12.330000000000002,0.7367499999999954,2.984250000000001
Delft University of Technology,8.37299999999999,13.638000000000002,5.249999999999995,1.199249999999994,3.0067499999999976
Leiden University,6.273,11.44799999999999,11.219999999999992,0.5317500000000042,2.001750000000007
Erasmus University Rotterdam,3.603000000000012,9.138000000000009,15.419999999999998,0.30425000000001035,2.594250000000004
Ohio State University (Main campus),9.032999999999982,8.778000000000008,12.480000000000002,0.04675000000000429,0.5092500000000055
UNSW Sydney,6.843000000000012,9.408000000000005,11.159999999999997,0.16174999999999784,3.0742499999999997
McMaster University,5.132999999999999,6.977999999999994,14.729999999999993,1.0642499999999937,2.249249999999998
University of Groningen,4.472999999999994,8.628000000000014,13.77,0.7092500000000015,2.2342500000000056
Humboldt University of Berlin,10.323000000000008,11.987999999999996,6.6599999999999975,-0.2807500000000005,1.1317500000000011
Monash University,5.972999999999981,8.928,11.43,0.39424999999999866,2.789249999999999
Utrecht University,5.012999999999993,10.307999999999993,12.810000000000004,0.34674999999999523,0.959249999999999
University of Warwick,5.853000000000009,7.758000000000008,12.929999999999998,-0.2157499999999999,3.081750000000004
Penn State (Main campus),8.34299999999999,12.077999999999992,8.999999999999996,0.01674999999999205,-0.3982499999999989
University of Minnesota,8.342999999999995,9.738000000000007,11.099999999999998,0.6692500000000026,-0.9382499999999983
Charité - Universitätsmedizin Berlin,6.063000000000002,6.138000000000007,14.76,1.0317500000000015,0.8092499999999987
Emory University,8.583000000000018,4.068000000000001,15.930000000000003,-0.15075000000000216,0.3892500000000041
University of Science and Technology of China,11.162999999999991,9.798000000000005,8.7,0.7042500000000045,-1.6057499999999918
Sorbonne University,10.473000000000008,7.128000000000004,10.260000000000005,-0.3257499999999982,1.2367499999999976
Michigan State University,8.763000000000005,9.167999999999992,10.29,-0.34074999999999855,0.7942500000000003
University of Montreal,6.24299999999999,6.857999999999999,12.21,0.4642499999999994,2.354250000000001
University of Freiburg,6.513000000000011,7.428000000000004,11.219999999999999,1.2142499999999998,1.7242500000000063
University of Bristol,4.322999999999999,6.468,14.939999999999996,-0.2632500000000053,2.541749999999997
Purdue University West Lafayette,9.03299999999998,11.867999999999997,5.189999999999996,0.3217499999999993,1.4467500000000015
Sungkyunkwan University (SKKU),9.063000000000002,10.308,7.380000000000001,1.1467499999999982,-0.12074999999999347
University of Zurich,5.8830000000000044,5.957999999999997,12.750000000000002,0.039249999999998675,2.96175
University of Maryland,5.852999999999991,9.678,13.169999999999998,-0.3057500000000084,-0.8632500000000012
University of Tübingen,7.142999999999995,8.808000000000002,10.320000000000002,0.3892500000000001,0.8467500000000014
École Polytechnique,9.662999999999998,6.678000000000003,7.349999999999998,0.4542499999999956,3.1867500000000017
University of Basel,4.682999999999991,4.307999999999999,13.71,1.1992499999999948,3.254249999999998
Dartmouth College,9.303000000000006,3.917999999999991,15.210000000000004,-0.2607500000000016,-0.9832500000000011
University of California,4.772999999999996,5.897999999999996,14.759999999999998,0.1867500000000022,1.43925
University of Helsinki,4.803000000000004,9.738,12.719999999999999,-0.3332499999999994,0.17925000000000146
Lund University,3.9929999999999923,8.238,12.179999999999994,0.7392499999999989,1.8742500000000004
University of Glasgow,4.112999999999991,6.318000000000003,13.829999999999997,-0.2857499999999944,2.969250000000006
RWTH Aachen University,8.462999999999996,10.398000000000007,6.480000000000001,1.1667500000000035,0.47175000000000367
University of Copenhagen,6.2130000000000045,5.178000000000001,13.169999999999993,-0.08325000000000182,2.4517500000000063
Georgetown University,8.972999999999997,3.3179999999999894,14.46,0.2767499999999994,-0.41324999999999634
Uppsala University,4.263000000000001,8.868,11.789999999999997,0.5792499999999983,1.1542500000000002
University of Arizona,7.563000000000002,8.058000000000007,11.880000000000006,0.03175000000000683,-0.9382499999999994
University of Bonn,6.063000000000007,6.048000000000004,12.690000000000003,1.0467500000000047,0.569250000000002
Rice University,6.512999999999991,3.8579999999999948,14.399999999999993,-0.15075000000000016,1.8217499999999993
University of Virginia (Main campus),8.102999999999989,4.997999999999996,13.67999999999999,-0.24574999999999836,-0.28574999999999884
Zhejiang University,11.583000000000009,11.358,1.4699999999999993,1.2142500000000003,0.6817499999999961
Fudan University,10.353000000000002,9.528000000000006,6.719999999999998,0.17924999999999525,-0.5932500000000029
Korea Advanced Institute of Science and Technology (KAIST),10.562999999999997,11.86800000000001,3.7199999999999913,1.211750000000006,-1.2907499999999958
Queen Mary University of London,2.3729999999999825,4.877999999999993,15.69,-0.18324999999999547,3.2992500000000025
University of Birmingham,3.6629999999999923,5.627999999999996,13.919999999999998,-0.30324999999999736,2.7367500000000016
University of Bern,5.132999999999983,4.308000000000005,12.269999999999996,0.8392500000000016,2.5942500000000006
University of Pittsburgh-Pittsburgh campus,6.0029999999999895,5.5979999999999945,14.820000000000006,-0.26824999999999743,-1.0057499999999995
Aarhus University,2.9430000000000094,8.148000000000003,11.910000000000009,0.38175000000000203,1.6567500000000042
Vanderbilt University,6.392999999999994,4.577999999999998,14.910000000000005,-0.09825000000000017,-0.7282499999999987
Free University of Berlin,8.943000000000005,10.938000000000004,3.809999999999999,-0.2257499999999948,1.4167500000000017
University of Sheffield,5.342999999999989,5.868000000000007,11.19,-0.1407499999999966,2.594250000000003
Case Western Reserve University,6.303,3.918000000000006,14.88,-0.2332499999999984,-0.03825000000000012
University of Adelaide,2.0730000000000057,4.428000000000001,14.879999999999997,0.3342499999999968,2.924250000000002
National Taiwan University (NTU),8.883000000000003,10.758000000000003,5.490000000000002,0.34924999999999917,-0.8107499999999956
University of Southampton,3.8430000000000066,5.237999999999999,12.690000000000005,-0.2832500000000038,3.111749999999998
Ghent University,4.772999999999988,8.597999999999999,9.809999999999999,0.7367500000000002,0.509250000000002
University of Colorado Boulder,5.222999999999999,5.628000000000007,14.219999999999999,-0.2432500000000002,-0.40574999999999983
University of Göttingen,6.662999999999988,6.527999999999997,10.889999999999995,-0.36075000000000834,0.6142500000000011
City University of Hong Kong,4.082999999999991,6.617999999999997,9.569999999999995,0.27424999999999633,3.5167500000000014
Maastricht University,3.843000000000019,6.438,9.390000000000004,0.7867500000000032,3.366750000000006
Radboud University Nijmegen,2.583000000000001,6.9179999999999975,12.750000000000002,-0.1307500000000006,1.5217500000000028
University of York,3.8730000000000033,5.927999999999992,11.819999999999999,-0.37575000000000314,2.4517499999999983
University of Paris,7.382999999999992,2.778000000000002,12.78,-0.3957499999999998,1.0417499999999955
University of Oslo,3.662999999999994,5.088000000000007,13.290000000000006,-0.2682499999999972,1.7092500000000053
The University of Western Australia,1.5329999999999933,5.117999999999999,13.59,0.13925000000000032,3.1192499999999956
Durham University,5.433000000000009,6.287999999999997,8.939999999999998,-0.3382500000000004,2.924249999999996
Indiana University,7.022999999999984,6.858000000000004,9.300000000000004,-0.040749999999999176,0.05925000000000358
University of Vienna,6.2130000000000045,8.538,5.6700000000000035,-0.3582499999999984,3.1117499999999967
University of Alberta,6.152999999999993,6.587999999999996,7.379999999999994,0.22675000000000134,2.6092500000000034
University of Cape Town,1.7429999999999906,4.7880000000000065,13.380000000000003,0.8467499999999986,2.1817500000000027
Vrije Universiteit Amsterdam,2.4930000000000136,6.378000000000007,12.809999999999999,0.02674999999999894,1.206749999999997
Lancaster University,2.192999999999989,3.7679999999999954,14.040000000000003,-0.3857500000000047,3.1117499999999936
Tufts University,6.513000000000005,2.2079999999999953,14.609999999999998,-0.32074999999999587,-0.23324999999999663
University of Ottawa,4.172999999999989,4.547999999999999,12.149999999999999,-0.12324999999999631,1.8742500000000017
Ulm University,3.9630000000000054,2.927999999999997,14.760000000000003,0.6067499999999977,0.3592500000000025
Pompeu Fabra University,3.0929999999999893,3.9780000000000064,14.610000000000003,-0.17325000000000057,1.0342500000000006
University of Geneva,3.2129999999999788,5.057999999999992,10.409999999999998,0.2967500000000003,3.426750000000003
Nanjing University,6.9929999999999986,6.348000000000006,7.829999999999995,0.8367500000000012,0.3817500000000065
University of Exeter,1.9530000000000127,3.617999999999995,14.009999999999994,-0.3407499999999999,2.939250000000004
Pohang University of Science and Technology (POSTECH),7.29299999999999,7.218000000000009,7.9499999999999975,1.2042500000000032,-1.4857499999999966
University of Sussex,2.3730000000000038,3.3179999999999943,13.830000000000005,-0.3882499999999982,3.066750000000007
University of Hamburg,5.1030000000000015,6.887999999999996,8.489999999999995,1.1767499999999984,0.404250000000002
Sant’Anna School of Advanced Studies – Pisa,5.283000000000001,4.638,11.040000000000004,0.83175,0.24675000000000713
Technical University of Berlin,6.9030000000000005,8.118000000000002,4.979999999999997,1.031750000000002,1.0117500000000037
Université Catholique de Louvain,3.422999999999992,7.3980000000000015,9.000000000000005,0.0567500000000003,2.084250000000001
University of Nottingham,4.592999999999993,4.727999999999999,10.380000000000003,-0.3007500000000016,2.6092500000000047
Scuola Normale Superiore di Pisa,8.94300000000001,3.378000000000005,10.050000000000006,-0.3882500000000013,0.006750000000001588
Arizona State University (Tempe),3.5730000000000146,7.158000000000004,10.770000000000001,-0.3232500000000016,0.6817499999999985
University of Leeds,4.112999999999987,5.717999999999995,9.689999999999992,-0.28825000000000034,2.609250000000001
Autonomous University of Barcelona,4.0529999999999955,2.778000000000007,14.160000000000002,-0.1657499999999983,0.8692500000000027
University of Cologne,4.863000000000008,4.818000000000005,10.740000000000006,0.4792500000000053,0.7642500000000028
University of Mannheim,4.353,6.948000000000003,9.749999999999995,0.17925000000000257,0.4342500000000038
University of Notre Dame,7.652999999999993,5.808,8.340000000000003,-0.3332499999999945,0.19425000000000603
Shanghai Jiao Tong University,9.183,10.848,0.6599999999999993,1.211750000000002,-0.21824999999999406
TU Dresden,5.733000000000013,6.498,8.189999999999998,1.066749999999998,0.23175000000000168
University of Würzburg,3.3929999999999954,4.668000000000001,12.54,0.3542500000000033,0.659249999999999
Trinity College Dublin,4.2930000000000135,5.117999999999996,8.909999999999995,-0.25574999999999704,3.1267499999999977
University of Liverpool,2.343000000000007,3.198000000000004,12.929999999999993,-0.31574999999999687,2.961750000000002
Bielefeld University,2.612999999999988,4.757999999999999,13.620000000000003,0.19925000000000437,-0.3082499999999917
University of Leicester,0.8129999999999971,2.3879999999999937,15.15,-0.3332500000000016,2.8492500000000023
University of Aberdeen,0.9030000000000094,1.9380000000000075,14.85,-0.1407499999999975,3.224250000000004
University of Bologna,7.233000000000015,2.388000000000004,11.429999999999994,-0.15824999999999734,-0.1507499999999955
Rutgers,6.122999999999989,6.498000000000003,8.460000000000008,-0.25824999999999787,-0.09075000000000033
Hong Kong Polytechnic University,4.083000000000001,5.928000000000001,7.829999999999993,-0.22825000000000628,3.104249999999998
University of Alabama at Birmingham,3.5430000000000126,2.0280000000000014,15.48,0.5842499999999993,-1.148249999999998
Northeastern University,3.1829999999999936,0.31800000000000583,15.540000000000013,-0.335749999999994,1.671750000000007
University of Rochester,4.802999999999999,1.0380000000000038,13.710000000000008,-0.2632500000000002,1.0867499999999959
University of Florida,7.982999999999997,8.08800000000001,4.86,0.1617500000000014,-0.9532499999999973
Karlsruhe Institute of Technology,5.402999999999992,6.2879999999999985,6.239999999999995,0.9967499999999956,1.229249999999996
Stockholm University,0.7829999999999986,5.867999999999996,11.789999999999994,-0.3707500000000046,2.1442500000000013
Texas A&M University,6.572999999999984,8.388000000000002,5.130000000000003,-0.1532499999999999,0.11925000000000274
University of Auckland,1.2029999999999967,5.117999999999999,10.349999999999998,0.2742500000000021,3.096750000000001
University of California,1.7129999999999983,2.4179999999999993,15.599999999999998,-0.3082499999999997,0.5917500000000053
Korea University,6.303000000000007,7.007999999999997,5.639999999999999,1.0617500000000009,-0.05324999999999802
Queensland University of Technology,1.353000000000006,4.038,12.210000000000006,0.2742499999999992,2.1517500000000016
University of Erlangen-Nuremberg,4.113000000000004,5.687999999999998,8.85,0.9542500000000027,0.014250000000004315
Aalto University,4.323,3.7680000000000033,9.299999999999999,-0.07824999999999571,2.2192500000000006
Technical University of Denmark,3.6029999999999953,4.0079999999999965,8.429999999999993,0.5042500000000003,3.006750000000003
Eindhoven University of Technology,5.1629999999999985,6.587999999999997,4.59,1.2092499999999977,1.9192500000000003
University of Gothenburg,0.03299999999999592,4.397999999999994,14.339999999999993,-0.2832499999999962,0.9742500000000014
Télécom Paris,4.563000000000004,3.437999999999997,8.610000000000005,0.6292500000000005,2.17425
Lomonosov Moscow State University,15.242999999999993,10.847999999999995,-9.03,0.9817500000000012,1.0417500000000008
University of Münster,4.082999999999996,4.697999999999997,10.680000000000001,-0.09825000000000084,-0.3007500000000032
Tel Aviv University,4.1730000000000045,7.338000000000003,7.650000000000006,-0.24074999999999647,0.14924999999999988
University of East Anglia,0.27300000000000324,0.9779999999999989,15.449999999999998,-0.3932500000000039,2.624250000000001
University of Canberra,-0.6570000000000036,1.2780000000000071,16.049999999999997,-0.3207499999999941,2.5642500000000044
University of Duisburg-Essen,2.1030000000000006,1.7879999999999967,13.829999999999995,0.5042500000000008,0.5467500000000056
University of Technology Sydney,1.83300000000001,4.817999999999998,8.879999999999999,-0.02824999999999611,3.254250000000005
University of the Witwatersrand,1.1430000000000007,4.908000000000003,9.929999999999994,1.2142500000000016,1.5742500000000015
Yonsei University (Seoul campus),7.142999999999999,7.727999999999998,2.1899999999999946,1.1867499999999995,0.4267500000000033
University of Antwerp,2.4630000000000036,5.298000000000005,9.029999999999992,0.5192499999999989,1.266750000000003
Cardiff University,1.5330000000000101,2.597999999999999,12.420000000000003,-0.34074999999999855,2.4292499999999997
George Washington University,6.363000000000005,1.6680000000000077,10.740000000000004,-0.4107499999999935,0.20925000000000038
University of Lausanne,1.7129999999999983,5.208,8.279999999999996,0.4092500000000021,2.9992500000000017
University of St Andrews,4.443000000000003,4.488,6.630000000000002,-0.3457499999999951,3.2917500000000013
Aalborg University,0.3329999999999895,3.6779999999999977,12.419999999999993,-0.08574999999999622,1.6792499999999992
University of Barcelona,2.973000000000008,1.6980000000000008,12.57,-0.25574999999999726,0.14925000000000255
University of Bergen,0.6329999999999902,0.767999999999996,14.519999999999998,-0.35824999999999685,1.9192500000000032
Brandeis University,0.33299999999999486,-1.1819999999999977,16.29000000000001,-0.3957499999999985,0.05175000000000329
University of Calgary,1.9530000000000038,2.2079999999999993,11.7,-0.08325000000000027,1.8367500000000005
Copenhagen Business School,-0.6269999999999829,1.6680000000000046,11.400000000000004,-0.19574999999999942,2.9617500000000017
University of Dundee,-0.7769999999999921,1.307999999999994,13.439999999999998,-0.12324999999999808,2.0767500000000023
École Normale Supérieure de Lyon,5.343000000000005,4.998000000000003,5.460000000000004,-0.11074999999999924,1.3492500000000072
Griffith University,-0.5669999999999984,1.7579999999999965,12.089999999999996,-0.23575000000000035,2.1817499999999996
University of Hawai’i at Mānoa,2.672999999999985,3.6179999999999977,8.429999999999996,0.0017500000000014726,0.9592500000000033
Hebrew University of Jerusalem,6.243000000000011,5.478000000000005,4.979999999999997,-0.25075000000000647,0.5692500000000043
University of Hohenheim,2.1029999999999864,1.247999999999998,13.890000000000002,-0.0357500000000015,0.2242500000000036
Howard University,4.62299999999999,-3.461999999999998,15.989999999999995,-0.42575000000000074,-1.4032500000000014
University of Iowa,4.713000000000002,0.797999999999996,10.979999999999997,0.0642500000000017,-0.46575000000000233
James Cook University,-1.2270000000000172,0.4679999999999904,14.279999999999996,-0.1382499999999982,1.724250000000003
King Abdulaziz University,0.6329999999999814,-3.1020000000000074,15.209999999999999,0.6867500000000011,3.0292500000000038
University of Konstanz,3.423000000000002,5.208000000000002,6.210000000000006,0.5167500000000038,0.9667500000000013
KTH Royal Institute of Technology,3.932999999999999,4.75800000000001,4.98,-0.023249999999999105,2.721749999999997
Université Libre de Bruxelles,0.8429999999999964,4.397999999999999,8.37,-0.2182499999999976,2.5717500000000024
University of Luxembourg,3.153000000000011,2.897999999999998,9.03,-0.15574999999999517,3.5242499999999986
Macquarie University,3.1229999999999913,4.728,7.8299999999999965,0.04175000000000151,2.33925
University of Massachusetts,3.332999999999994,1.2780000000000054,12.389999999999995,-0.03825000000000012,0.6742500000000007
Medical University of Graz,1.0530000000000053,-0.522,13.799999999999994,0.2667500000000018,1.6117500000000011
Medical University of Vienna,1.8030000000000088,-1.0019999999999998,13.379999999999997,0.03925000000000178,1.9567499999999993
University of Miami,4.982999999999997,-0.492000000000004,11.25,-0.2532500000000004,0.4792499999999982
Moscow Institute of Physics and Technology (MIPT),7.773000000000006,5.628000000000004,0.4500000000000033,1.2117500000000034,0.4492500000000068
Newcastle University,1.2330000000000005,2.807999999999993,11.939999999999998,-0.2432500000000024,2.631749999999998
University of Otago,0.8430000000000026,1.5779999999999912,11.699999999999998,-0.36075000000000235,2.7817500000000015
University of Padua,4.533000000000006,1.2180000000000015,10.350000000000005,-0.3257499999999971,-0.5707499999999956
Paris-Sud University,1.8930000000000096,1.6379999999999981,12.060000000000006,-0.4082499999999947,0.9442500000000043
Queen’s University Belfast,1.142999999999991,2.597999999999995,11.400000000000002,-0.3182499999999977,3.276750000000001
RCSI University of Medicine and Health Sciences,0.8129999999999908,0.01799999999999713,13.290000000000001,-0.09825000000000017,3.0742500000000055
University of Reading,1.4130000000000091,2.508,9.360000000000005,-0.2782499999999968,2.939250000000003
St George’s,-1.016999999999995,-1.4520000000000035,15.750000000000002,-0.3632500000000025,2.01675
University of South Florida (Tampa),0.9330000000000007,2.208,12.47999999999999,0.9392500000000028,0.14925000000000077
Tilburg University,2.8229999999999977,6.588000000000007,4.920000000000003,0.11175000000000512,1.9117500000000036
University of Twente,2.3430000000000017,5.988000000000004,2.970000000000005,0.8392500000000043,2.8567500000000052
Ulsan National Institute of Science and Technology (UNIST),0.12300000000001177,3.528000000000011,13.680000000000007,0.7267500000000053,-0.060749999999999416
University College Dublin,1.022999999999998,2.897999999999994,8.37,-0.18825000000000003,2.9842500000000034
University of Utah,3.4829999999999997,2.3579999999999988,12.210000000000003,-0.07824999999999949,-1.4782499999999983
Virginia Polytechnic Institute and State University,3.032999999999997,4.638,7.559999999999995,-0.0982499999999944,0.09674999999999878
Vita-Salute San Raffaele University,3.3930000000000193,-1.3320000000000003,15.57,-0.38824999999999754,-0.7207499999999996
Vrije Universiteit Brussel,3.003,4.638000000000012,5.100000000000001,0.8892499999999957,1.7017500000000076
Wake Forest University,4.623000000000008,-2.411999999999998,14.52,-0.19574999999999698,-1.6132499999999999
University of Waterloo,2.2829999999999906,4.578,6.179999999999996,-0.1582499999999991,2.3542499999999995
Western University,3.84300000000001,2.6579999999999977,9.210000000000004,0.1917499999999981,2.046750000000001
William & Mary,6.032999999999996,-1.7220000000000029,12.510000000000005,-0.4032499999999959,-1.155749999999996
University of Wollongong,0.7529999999999939,2.4479999999999986,8.939999999999996,0.10674999999999701,3.051750000000003
Alfaisal University,-2.3369999999999953,-1.692,14.790000000000006,-0.025749999999992834,3.4042500000000047
Auckland University of Technology,-2.306999999999994,-2.5319999999999965,15.689999999999994,-0.3682499999999995,3.231750000000007
Autonomous University of Madrid,3.8129999999999984,0.5580000000000065,8.639999999999997,-0.32074999999999587,-0.09075000000000166
University of Bath,0.36299999999999777,1.278000000000001,9.000000000000004,-0.34824999999999795,2.8192499999999985
Brighton and Sussex Medical School,-3.4469999999999876,-2.0820000000000007,16.289999999999996,-0.4257500000000001,1.8742500000000029
University at Buffalo,2.9430000000000005,1.7580000000000022,8.43,-0.23324999999999907,0.899249999999999
University of California,1.1430000000000007,1.0380000000000007,12.060000000000002,-0.30074999999999785,0.8992500000000008
Chalmers University of Technology,2.6129999999999898,4.577999999999997,4.2899999999999965,0.5667499999999952,2.2642500000000014
University of Cincinnati,2.4329999999999945,1.188,11.459999999999999,-0.30074999999999985,-0.8857499999999987
Curtin University,-1.197000000000009,1.0679999999999985,11.25,-0.16575000000000473,3.111749999999999
Dalhousie University,0.09299999999998132,0.8280000000000012,10.139999999999999,-0.17575000000000252,2.451750000000007
University of Delaware,0.3329999999999913,3.407999999999999,7.739999999999993,0.97925,-0.41324999999999723
École des Ponts ParisTech,3.753000000000002,-0.7019999999999935,8.219999999999999,0.15175000000000427,2.2192500000000015
University of Essex,1.2629999999999963,2.2379999999999938,6.870000000000001,-0.4107499999999993,3.284249999999998
Flinders University,-1.4670000000000094,0.9180000000000019,11.609999999999994,-0.3432500000000005,2.6467500000000026
Florida State University,3.182999999999998,3.977999999999997,7.049999999999997,-0.30074999999999896,-0.6907499999999955
George Mason University,0.7529999999999903,-0.16200000000000148,13.139999999999995,-0.39074999999999727,-0.4882499999999923
Heriot-Watt University,0.3029999999999857,-0.04200000000000048,8.849999999999998,-0.23574999999999924,3.096749999999998
HSE University,2.5530000000000017,3.137999999999999,9.719999999999997,0.12674999999999792,-0.8032500000000011
University of Illinois at Chicago,5.283000000000008,1.9680000000000053,7.200000000000001,-0.20575000000000276,0.16425000000000045
University of Kiel,0.9630000000000178,0.19800000000000728,12.329999999999997,-0.42575000000000074,0.16425000000000534
La Trobe University,-0.08699999999999442,1.8779999999999935,8.279999999999998,-0.0032499999999964224,2.331750000000003
Université Laval,3.812999999999979,1.4879999999999902,6.569999999999994,0.20425000000000226,1.2367500000000007
Macau University of Science and Technology,-0.08700000000000063,-1.331999999999999,11.189999999999998,-0.4157499999999992,3.516750000000001
Medical University of Innsbruck,0.9329999999999972,-3.7919999999999967,13.019999999999994,0.001750000000003249,3.0892500000000034
