player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,4.999999999999929,7.560000000000015,1.2999999999999883,10.069999999999999,15.88,-0.04000000000001158
Nick Kyrgios,4.600000000000044,5.660000000000018,3.70000000000001,11.270000000000007,9.379999999999999,-0.7399999999999753
Reilly Opelka,1.800000000000054,6.36000000000006,5.6000000000000405,9.169999999999996,9.379999999999976,0.5599999999999987
Hubert Hurkacz,1.4210854715202004e-14,5.059999999999986,3.0999999999999925,8.869999999999996,6.780000000000042,1.059999999999997
Matteo Berrettini,0.6000000000000654,5.159999999999981,-0.5999999999999819,6.169999999999996,5.879999999999983,0.5600000000000094
Nicolas Jarry,1.0999999999999446,8.05999999999996,-3.1999999999999416,5.36999999999999,5.879999999999981,0.36000000000000654
Novak Djokovic,2.2000000000000526,4.06000000000002,3.999999999999975,6.069999999999986,-0.620000000000033,0.7600000000000353
Maxime Cressy,-1.7999999999999403,5.16,2.2000000000000064,7.170000000000034,7.980000000000022,-5.640000000000011
Ben Shelton,-4.800000000000075,5.860000000000046,2.099999999999973,7.869999999999994,3.4800000000000004,-2.1399999999999997
Stefanos Tsitsipas,-0.30000000000001137,3.360000000000012,3.0000000000000053,4.669999999999975,1.0800000000000214,0.5599999999999881
Felix Auger-Aliassime,1.2999999999999545,3.960000000000017,-1.8000000000000291,4.6700000000000035,4.479999999999999,-0.7399999999999789
Casper Ruud,1.8999999999999417,1.6600000000000978,2.6999999999999975,3.6700000000000106,-0.6200000000000063,0.5600000000000183
Daniil Medvedev,0.5999999999999801,3.36000000000006,-1.1999999999999718,4.770000000000014,2.6799999999999784,-1.33999999999999
Taylor Fritz,-1.4999999999999858,3.0600000000000467,0.39999999999999325,2.569999999999995,3.880000000000015,0.4599999999999902
Brandon Nakashima,1.100000000000115,1.7600000000000726,1.1999999999999496,2.7699999999999783,0.8799999999999812,1.059999999999997
Marin Cilic,-4.600000000000023,5.25999999999998,-0.6999999999999993,4.06999999999999,4.979999999999993,-0.7399999999999629
Arthur Rinderknech,2.3000000000000043,1.7600000000000264,-3.4999999999999805,2.4699999999999918,3.080000000000002,0.8599999999999817
Thiago Monteiro,2.8000000000000114,-0.43999999999998707,2.3000000000000433,0.8699999999999832,-0.01999999999999602,1.2600000000000335
Alexander Zverev,6.800000000000047,1.4600000000000293,-4.29999999999999,2.470000000000006,0.8799999999999919,-1.0400000000000205
Andrey Rublev,-1.7000000000000526,3.360000000000033,-0.8999999999999861,3.1699999999999644,1.3799999999999901,0.5600000000000112
Denis Shapovalov,-1.6999999999999602,3.459999999999992,0.6000000000000068,3.469999999999997,2.1799999999999695,-3.039999999999986
Carlos Alcaraz,2.299999999999997,-1.239999999999993,3.1999999999999975,2.7699999999999516,-2.6200000000000063,0.05999999999998096
Pablo Carreno Busta,3.1000000000000583,-2.639999999999983,4.300000000000001,1.170000000000023,-2.520000000000003,0.8599999999999994
Rafael Nadal,1.499999999999993,-0.13999999999994905,2.8000000000000487,2.0700000000000234,-1.620000000000017,-0.940000000000003
Borna Coric,-1.400000000000098,0.36000000000004206,1.6000000000000085,0.8699999999999903,0.28000000000002956,0.860000000000003
Steve Johnson,-6.700000000000031,3.9600000000000044,0.399999999999995,2.2699999999999747,3.179999999999975,-1.1400000000000166
Lorenzo Sonego,5.000000000000007,-1.5400000000000205,-1.9000000000000057,-0.4299999999999926,-0.5199999999999818,0.8599999999999799
Karen Khachanov,0.6000000000000796,-0.039999999999976055,-1.0999999999999996,0.37000000000002053,1.280000000000019,0.060000000000002274
Jack Draper,-4.60000000000008,2.4600000000000097,-1.299999999999974,3.070000000000025,1.6799999999999784,-0.4399999999999924
Roberto Bautista Agut,2.700000000000003,-1.6399999999999677,1.3999999999999968,0.6699999999999822,-3.7199999999999784,0.9599999999999973
Grigor Dimitrov,-0.49999999999995026,1.8600000000000332,-0.8999999999999648,0.7699999999999942,-0.9199999999999431,-0.23999999999997712
Benjamin Bonzi,-3.299999999999926,0.76000000000003,0.8000000000000433,1.470000000000006,-0.5199999999999996,0.15999999999998593
Holger Rune,0.6000000000000512,-0.9399999999999586,0.9000000000000092,1.4700000000000166,-2.12000000000001,-0.8400000000000034
Jannik Sinner,-5.299999999999997,1.3600000000000634,1.0,1.5700000000000003,-0.21999999999998465,-0.23999999999997002
Jan-Lennard Struff,-6.299999999999976,2.1600000000000286,-0.5999999999999908,-0.029999999999983373,3.580000000000066,-1.1399999999999926
Cameron Norrie,1.899999999999963,-1.7399999999999762,-1.199999999999969,-0.7300000000000129,-1.9199999999999777,0.6599999999999735
Frances Tiafoe,-6.100000000000094,0.5600000000000005,-0.3999999999999364,-0.13000000000001144,1.8800000000000008,0.26000000000005663
Tallon Griekspoor,-1.200000000000017,-0.8399999999999235,-1.1999999999999655,-1.1299999999999901,0.5800000000000161,-0.4399999999999995
Miomir Kecmanovic,-0.5,-3.9400000000000404,2.8999999999999844,-2.3300000000000054,-2.820000000000025,1.1599999999999913
Alexander Bublik,-4.09999999999998,5.259999999999961,-8.70000000000002,-0.5300000000000029,6.480000000000002,-3.9400000000000173
Adrian Mannarino,-3.099999999999959,-2.339999999999967,2.1999999999999957,-2.1299999999999697,-1.1200000000000108,0.45999999999999375
Lorenzo Musetti,1.4000000000000838,-3.739999999999956,1.3000000000000096,-3.1300000000000026,-3.020000000000012,0.5599999999999952
Sebastian Korda,-0.5,-2.740000000000016,-1.7999999999999972,-1.7300000000000004,-0.620000000000001,0.26000000000001044
Andy Murray,-3.499999999999936,1.0599999999999987,-2.800000000000007,-2.2300000000000066,0.0800000000000729,-0.039999999999984936
Oscar Otte,-6.799999999999926,3.1600000000000215,-3.399999999999989,-1.1299999999999821,1.7800000000000331,-1.4400000000000004
Laslo Djere,-2.200000000000024,-0.43999999999999595,-3.0999999999999934,-0.6299999999999937,-0.31999999999998074,-1.1399999999999908
Daniel Evans,-1.4000000000000838,-1.4400000000000164,-0.7999999999999865,-3.030000000000002,-2.219999999999991,0.2600000000000158
Tommy Paul,-1.4999999999999787,-2.1399999999999517,-0.7999999999999758,-1.9299999999999864,-2.51999999999999,0.16000000000000014
Emil Ruusuvuori,3.400000000000013,-3.739999999999971,-1.3999999999999746,-3.930000000000015,-2.82000000000001,-0.4399999999999942
Dominic Thiem,-0.099999999999973,-4.339999999999966,1.0000000000000089,-3.9300000000000193,-2.219999999999958,0.4599999999999884
Mackenzie McDonald,1.6000000000000583,-4.340000000000008,-1.699999999999993,-4.430000000000011,-1.2200000000000033,0.5599999999999863
Ilya Ivashka,0.19999999999992468,-3.2399999999999833,-2.4999999999999885,-2.3300000000000045,-2.1200000000000196,-0.040000000000009805
Yoshihito Nishioka,3.799999999999997,-8.940000000000001,3.1000000000000227,-5.63000000000001,-4.219999999999988,1.559999999999997
Filip Krajinovic,0.599999999999973,-4.5400000000000125,-7.105427357601002e-15,-4.630000000000019,-2.620000000000032,0.6600000000000072
Alex Molcan,2.0000000000000426,-5.939999999999982,0.900000000000011,-5.1300000000000106,-2.9199999999999884,0.5599999999999898
Botic van de Zandschulp,-0.0999999999999801,-1.540000000000064,-4.300000000000012,-4.0299999999999985,-0.02000000000000135,-1.2399999999999691
Marcos Giron,-2.5999999999999517,-2.7400000000000055,-0.7999999999999865,-5.030000000000019,-1.5200000000000085,1.1599999999999824
Sebastian Baez,8.900000000000006,-9.339999999999996,0.20000000000003837,-7.329999999999955,-4.820000000000007,0.6599999999999984
Marton Fucsovics,-2.399999999999949,-2.9400000000000244,-0.8000000000000238,-3.0299999999999994,-2.1200000000000365,-1.2399999999999798
Ugo Humbert,4.973799150320701e-14,-5.140000000000033,-1.600000000000013,-5.230000000000026,-1.1200000000000063,0.05999999999997563
Richard Gasquet,-5.00000000000005,-1.8400000000000425,-0.9999999999999609,-3.0299999999999834,-1.419999999999959,-1.0400000000000036
Jenson Brooksby,2.1999999999999957,-6.939999999999994,0.3000000000000682,-6.629999999999971,-3.7199999999999545,1.3600000000000012
Alex de Minaur,-3.899999999999956,-4.039999999999985,0.19999999999999396,-3.4299999999999855,-2.8200000000000003,0.46000000000000263
Jiri Lehecka,1.3999999999999346,-5.939999999999934,-1.4999999999999956,-6.2299999999999685,-1.4199999999999617,-0.04000000000001691
J.J. Wolf,-3.500000000000057,-1.6399999999999695,-3.699999999999979,-5.3299999999999885,0.28000000000002245,-0.44000000000000483
Alejandro Davidovich Fokina,3.900000000000027,-7.540000000000012,0.3000000000000096,-7.5300000000000065,-3.419999999999936,-0.1399999999999988
Dusan Lajovic,4.299999999999912,-7.53999999999996,-1.3999999999999808,-9.030000000000005,-3.020000000000005,1.1599999999999753
Albert Ramos-Vinolas,1.900000000000027,-7.039999999999945,-1.1999999999999549,-7.029999999999991,-4.019999999999983,0.8599999999999746
Taro Daniel,-1.8000000000000114,-2.240000000000024,-5.49999999999998,-7.530000000000002,-0.6199999999999868,0.8599999999999994
Mikael Ymer,4.09999999999998,-7.440000000000043,-1.6999999999999762,-7.529999999999993,-4.4199999999999395,-0.33999999999999453
Soonwoo Kwon,-3.599999999999973,-3.4400000000000084,-2.600000000000019,-5.930000000000002,-1.7199999999999633,-0.4399999999999995
Joao Sousa,-2.6999999999999815,-4.539999999999931,-1.9999999999999725,-6.530000000000007,-2.9199999999999475,0.26000000000001755
Jaume Munar,-0.10000000000006537,-5.139999999999991,-3.8999999999999604,-7.530000000000009,-2.620000000000002,-1.040000000000001
Francisco Cerundolo,-1.9000000000000057,-6.039999999999935,-1.499999999999937,-6.8299999999999805,-3.820000000000003,-0.3400000000000052
Pedro Martinez,1.8000000000000114,-8.839999999999986,3.730349362740526e-14,-8.029999999999987,-4.419999999999951,-0.9399999999999942
Alejandro Tabilo,0.4000000000000554,-4.5400000000000205,-5.599999999999987,-9.730000000000018,-0.5199999999999605,-0.5400000000000045
David Goffin,-6.199999999999996,-2.7399999999999505,-2.799999999999967,-6.629999999999997,-1.9199999999999662,-0.7399999999999753
Aslan Karatsev,-4.100000000000065,-4.339999999999999,-3.199999999999984,-6.72999999999999,-1.8200000000000065,-2.340000000000006
Federico Delbonis,2.200000000000017,-7.139999999999956,-4.499999999999963,-10.129999999999994,-3.3200000000000056,-0.4399999999999942
Tomas Martin Etcheverry,4.2000000000000455,-9.939999999999959,-3.300000000000022,-12.429999999999978,-2.520000000000003,0.060000000000005826
Federico Coria,3.5000000000000426,-9.340000000000042,-2.9999999999999556,-13.229999999999993,-3.919999999999961,0.06000000000000938
Diego Schwartzman,3.799999999999976,-10.039999999999988,-3.6000000000000334,-11.93,-5.320000000000016,-1.1400000000000023
Fabio Fognini,-4.800000000000075,-6.739999999999977,-2.899999999999989,-9.730000000000024,-3.219999999999982,-1.8400000000000105
Cristian Garin,-1.400000000000027,-7.139999999999973,-4.999999999999988,-11.529999999999987,-3.719999999999983,-0.7399999999999878
Bernabe Zapata Miralles,1.400000000000091,-10.640000000000033,-3.300000000000029,-14.129999999999981,-4.4200000000000035,0.5600000000000058
Nikoloz Basilashvili,-6.399999999999963,-4.339999999999987,-5.899999999999954,-11.929999999999971,-3.2199999999999864,-1.140000000000005
