player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,5.4399999999999835,9.22,1.6499999999999613,12.059999999999983,16.469999999999978,0.10000000000001208
Nick Kyrgios,5.040000000000028,7.320000000000025,4.049999999999972,13.259999999999987,9.969999999999978,-0.5999999999999837
Reilly Opelka,2.2400000000000375,8.020000000000035,5.949999999999962,11.160000000000014,9.969999999999981,0.699999999999978
Hubert Hurkacz,0.44000000000002615,6.719999999999976,3.450000000000001,10.860000000000012,7.370000000000003,1.1999999999999957
Matteo Berrettini,1.039999999999992,6.820000000000032,-0.25000000000002487,8.160000000000018,6.469999999999974,0.6999999999999709
Nicolas Jarry,1.539999999999985,9.72000000000005,-2.8499999999999943,7.36000000000003,6.469999999999985,0.49999999999998046
Novak Djokovic,2.6399999999999366,5.720000000000018,4.349999999999968,8.059999999999986,-0.03000000000002423,0.9000000000000039
Maxime Cressy,-1.3599999999999142,6.8199999999999985,2.5499999999999954,9.160000000000009,8.570000000000002,-5.500000000000002
Ben Shelton,-4.3599999999998715,7.520000000000017,2.4499999999999886,9.859999999999992,4.069999999999993,-1.999999999999984
Stefanos Tsitsipas,0.13999999999996504,5.019999999999968,3.3500000000000227,6.659999999999997,1.670000000000016,0.6999999999999726
Felix Auger-Aliassime,1.740000000000137,5.619999999999997,-1.4500000000000188,6.659999999999975,5.069999999999972,-0.5999999999999908
Casper Ruud,2.339999999999975,3.3200000000000056,3.0500000000000025,5.660000000000002,-0.030000000000017124,0.6999999999999869
Daniil Medvedev,1.039999999999985,5.0199999999999925,-0.8499999999999908,6.760000000000016,3.2699999999999854,-1.2000000000000037
Taylor Fritz,-1.0599999999999525,4.719999999999946,0.7500000000000107,4.560000000000006,4.46999999999997,0.6000000000000174
Brandon Nakashima,1.5400000000000276,3.420000000000009,1.5500000000000256,4.759999999999991,1.469999999999981,1.199999999999969
Marin Cilic,-4.160000000000046,6.919999999999995,-0.3500000000000121,6.060000000000002,5.56999999999999,-0.5999999999999766
Arthur Rinderknech,2.7399999999999523,3.4199999999999964,-3.149999999999995,4.459999999999974,3.6700000000000035,0.9999999999999911
Thiago Monteiro,3.2399999999999523,1.2199999999999935,2.6499999999999932,2.859999999999987,0.5700000000000092,1.4000000000000288
Alexander Zverev,7.239999999999888,3.1199999999999672,-3.95000000000001,4.459999999999956,1.4699999999999651,-0.8999999999999932
Andrey Rublev,-1.2600000000000122,5.019999999999978,-0.5500000000000025,5.160000000000007,1.9699999999999722,0.6999999999999851
Denis Shapovalov,-1.2600000000000833,5.120000000000022,0.9499999999999886,5.459999999999983,2.7699999999999747,-2.899999999999986
Carlos Alcaraz,2.7400000000000517,0.4200000000000017,3.549999999999997,4.759999999999998,-2.0300000000000384,0.19999999999996554
Pablo Carreno Busta,3.5400000000000276,-0.9799999999999951,4.649999999999986,3.159999999999977,-1.9300000000000166,0.9999999999999876
Rafael Nadal,1.9399999999999764,1.519999999999973,3.1499999999999897,4.060000000000029,-1.0300000000000207,-0.8000000000000096
Borna Coric,-0.9599999999999369,2.0200000000000635,1.9500000000000632,2.8600000000000207,0.870000000000001,0.9999999999999858
Steve Johnson,-6.260000000000041,5.620000000000012,0.7499999999999787,4.259999999999966,3.7699999999999747,-1.0000000000000302
Lorenzo Sonego,5.439999999999941,0.1200000000000081,-1.5500000000000291,1.5600000000000023,0.06999999999998607,0.999999999999984
Karen Khachanov,1.0400000000000276,1.6199999999999868,-0.7499999999999822,2.360000000000003,1.8700000000000223,0.2000000000000064
Jack Draper,-4.160000000000004,4.119999999999994,-0.9499999999999895,5.059999999999999,2.269999999999996,-0.3000000000000327
Roberto Bautista Agut,3.1400000000000716,0.020000000000022666,1.749999999999984,2.6599999999999575,-3.1300000000000026,1.1000000000000263
Grigor Dimitrov,-0.060000000000002274,3.520000000000074,-0.5499999999999687,2.7599999999999945,-0.32999999999996454,-0.0999999999999659
Benjamin Bonzi,-2.859999999999829,2.4199999999999893,1.1500000000000004,3.4599999999999937,0.06999999999996298,0.2999999999999865
Holger Rune,1.0399999999999352,0.7199999999999882,1.2499999999999893,3.4600000000000044,-1.530000000000027,-0.6999999999999993
Jannik Sinner,-4.859999999999921,3.020000000000003,1.3500000000000085,3.5600000000000094,0.36999999999999744,-0.09999999999997833
Jan-Lennard Struff,-5.860000000000078,3.820000000000002,-0.24999999999999822,1.9600000000000026,4.170000000000032,-0.9999999999999991
Cameron Norrie,2.3399999999999537,-0.07999999999998586,-0.8499999999999961,1.2599999999999962,-1.3300000000000134,0.7999999999999972
Frances Tiafoe,-5.660000000000096,2.2199999999999953,-0.04999999999997229,1.8600000000000172,2.469999999999999,0.400000000000027
Tallon Griekspoor,-0.7600000000000477,0.8200000000000038,-0.8499999999999979,0.8599999999999994,1.1700000000000195,-0.3000000000000309
Miomir Kecmanovic,-0.060000000000044906,-2.2800000000000136,3.2499999999999662,-0.34000000000006203,-2.230000000000018,1.3000000000000025
