university_name,teaching,research,citations,income,international
University of Oxford,18.951000000000008,23.18099999999999,12.782999999999994,0.37350000000000083,3.8542500000000057
California Institute of Technology,19.431,22.461000000000016,12.632999999999997,0.9360000000000066,2.811749999999997
University of Cambridge,19.221000000000004,22.91100000000001,12.002999999999991,0.21850000000000414,3.749250000000008
Stanford University,19.64100000000002,22.22100000000001,13.233,0.39100000000000046,2.586750000000002
Massachusetts Institute of Technology,18.950999999999993,21.021000000000008,13.113,0.9084999999999921,3.299249999999997
Princeton University,18.891000000000002,22.190999999999995,12.902999999999999,0.20100000000000584,2.7067499999999995
Harvard University,18.561000000000003,22.881000000000004,12.99299999999999,-0.08149999999999791,2.3467500000000023
Yale University,19.401000000000003,21.740999999999985,12.453000000000003,0.045999999999999375,1.7767500000000087
The University of Chicago,18.531,20.721000000000004,12.27299999999999,0.05350000000000321,2.3242500000000006
Imperial College London,17.150999999999993,19.58100000000001,12.363000000000005,0.4834999999999994,3.9067500000000015
University of Pennsylvania,18.051000000000016,20.421000000000014,12.723000000000004,0.5860000000000016,1.4992500000000053
Johns Hopkins University,16.311,20.721000000000004,12.753,1.0184999999999977,2.1142499999999966
University of California,16.70100000000001,20.481,13.023000000000007,-0.11149999999999016,1.9042500000000069
ETH Zurich,16.341,21.141000000000002,10.353000000000009,0.1559999999999997,3.9892500000000006
UCL,15.140999999999998,19.910999999999994,12.093000000000002,-0.19649999999999723,3.8392500000000034
Columbia University,17.480999999999995,18.08099999999999,12.722999999999995,-0.14400000000000057,2.5717500000000024
University of California,16.730999999999987,19.880999999999993,12.453,0.018499999999995964,1.4317500000000032
University of Toronto,14.780999999999992,20.151,11.343000000000005,-0.0014999999999969482,2.9767500000000005
Cornell University,15.71099999999999,19.101000000000006,12.242999999999995,-0.3365000000000071,2.12925
Duke University,16.521000000000015,16.340999999999994,12.363000000000001,1.2334999999999998,1.236750000000011
University of Michigan-Ann Arbor,15.620999999999995,19.131000000000007,11.733000000000004,-0.07149999999999901,1.0642499999999986
Northwestern University,14.061,18.441,12.60299999999999,0.6959999999999904,1.4317499999999992
Tsinghua University,17.780999999999985,21.50099999999999,5.642999999999994,1.2360000000000033,0.17925000000000502
Peking University,18.531,20.30100000000001,5.223000000000008,0.9010000000000011,1.0942500000000028
National University of Singapore,14.84099999999998,20.420999999999992,6.332999999999993,0.20599999999999374,3.7867500000000027
University of Washington,13.460999999999991,17.961000000000013,12.843000000000014,-0.0764999999999958,1.1542500000000073
Carnegie Mellon University,11.571000000000003,18.111000000000008,12.722999999999994,-0.0014999999999969482,2.6692500000000003
London School of Economics and Political Science,12.501000000000001,18.200999999999997,11.103000000000002,-0.38650000000000073,3.614249999999993
New York University,14.84099999999999,16.55099999999999,12.213,-0.29650000000000576,1.5292500000000033
University of Edinburgh,11.991000000000007,15.531000000000002,12.183000000000003,-0.2915000000000081,3.6592499999999903
University of California,10.58099999999999,16.971000000000007,12.573000000000002,0.9935000000000005,1.4017500000000007
LMU Munich,12.32099999999999,16.400999999999996,9.902999999999995,1.235999999999998,1.6642499999999973
University of Melbourne,11.571000000000007,15.531,10.203000000000001,0.6434999999999991,3.606750000000002
University of British Columbia,10.25100000000001,15.26100000000002,11.013000000000002,-0.16899999999999515,3.704250000000001
University of Hong Kong,12.650999999999993,16.461000000000006,6.242999999999997,0.2285000000000017,4.019250000000007
King’s College London,10.191000000000013,13.851000000000006,11.703000000000007,-0.12399999999999434,3.7942500000000052
The University of Tokyo,17.570999999999998,20.180999999999997,1.4729999999999963,0.6709999999999945,-0.5107499999999976
École Polytechnique Fédérale de Lausanne,11.780999999999988,13.190999999999992,9.752999999999993,0.3960000000000017,4.019249999999999
Georgia Institute of Technology,9.861000000000002,16.221000000000014,10.383000000000006,0.27599999999999847,2.4067500000000037
University of Texas at Austin,12.26100000000001,16.161000000000012,11.22300000000001,-0.0989999999999962,-0.44324999999999726
Karolinska Institute,8.420999999999989,14.721000000000014,12.093,0.5160000000000027,2.7142500000000016
McGill University,11.30100000000001,14.87100000000001,8.672999999999998,-0.1940000000000044,3.40425000000001
Technical University of Munich,11.181000000000012,14.421000000000006,8.913000000000007,1.2360000000000007,2.0917500000000073
Heidelberg University,11.931,11.390999999999996,12.122999999999996,0.10099999999999731,1.686749999999995
KU Leuven,9.410999999999992,15.471000000000002,8.852999999999998,1.2184999999999944,2.0092500000000033
Paris Sciences et Lettres – PSL Research University Paris,13.280999999999985,14.721000000000002,6.362999999999994,0.04099999999999682,2.526749999999999
The Hong Kong University of Science and Technology,9.020999999999992,13.130999999999997,10.203000000000003,0.5335000000000059,3.951750000000001
University of Illinois at Urbana-Champaign,10.761000000000017,16.70100000000001,8.583000000000013,-0.06650000000000178,0.6967500000000029
Nanyang Technological University,9.08100000000001,14.421,8.733000000000004,0.6484999999999972,3.7567499999999954
Australian National University,8.120999999999999,14.210999999999997,9.783,-0.10400000000000187,3.786749999999999
University of Wisconsin-Madison,12.441,14.390999999999991,8.853000000000005,-0.10650000000000226,0.17925000000000324
Washington University in St Louis,11.061000000000014,10.551000000000009,12.902999999999999,-0.24649999999999928,0.9067500000000002
Brown University,11.001000000000005,10.131000000000007,11.732999999999997,-0.35149999999999926,1.2292500000000022
