university_name,teaching,research,citations,income,international
University of Oxford,6.3374594616260955,4.44128405402761,13.256827617451329,0.23655876476909343,2.8557351701906977
California Institute of Technology,6.364151827108884,4.379238401150862,13.17391983103096,0.12811570025780072,2.6110728103982725
University of Cambridge,6.642350659291672,4.300800137402729,13.214805430284759,0.515204604240749,2.8213356952229574
Stanford University,6.528167776877129,4.371186824425382,13.387058350721857,0.6447731972998847,2.511059701868916
Massachusetts Institute of Technology,6.275130422268459,4.4625402238377,13.18553856406636,0.39267757970784384,2.814335839712447
Princeton University,6.126814845226409,4.727693019994804,13.356142766398094,0.13280513614071154,2.6493746484854634
Harvard University,6.547375193417102,4.460567889104662,13.194205261274995,0.34537568007099534,2.976343323146582
Yale University,6.482580961908808,4.317420785179547,13.331576542710621,0.3108926469173667,2.9401308613525523
The University of Chicago,6.294707932457764,4.477911243180468,13.289222681805844,0.40157939200760995,2.7076539872057332
Imperial College London,6.3448611206974865,4.309961850108239,13.260135901265386,0.44874322780095205,2.8982648860026052
University of Pennsylvania,6.551009854789058,4.625101501875109,13.28329383557064,0.15552978981469187,2.7057815616350442
Johns Hopkins University,6.5045320755142635,4.426082631884102,13.26366946013247,0.21638999226236547,2.658486226025498
University of California,6.662442200657989,4.242995488157558,13.447876220482998,0.15445320129405862,2.6094452928474388
ETH Zurich,6.547340010415705,4.343602808633871,13.053122381305972,0.3762798145232118,2.6060288877074007
UCL,6.606796612435568,4.531359306399996,13.2533415625359,0.3691135341873086,2.6268368532234962
Columbia University,6.598890642837522,4.520913061969412,13.38838379344296,0.3502940832403728,2.8491261432636885
University of California,6.795575749625255,4.325401654914799,13.062401803409326,0.48788953969616167,2.689867972641901
University of Toronto,6.265163590977714,4.292967415909653,13.412096111423372,0.13324609140829424,2.471060642706417
Cornell University,6.537723653088752,4.176108232599218,13.410763686701856,0.13148439345355736,2.890779874285086
Duke University,6.348794553442745,4.210887721896694,13.373351324016534,0.24288855409271573,2.5716232074125993
University of Michigan-Ann Arbor,6.59480129437496,4.607937620477842,13.252510982933757,0.2732851857977021,3.0312059691931403
Northwestern University,6.639921173981001,4.052707316588475,13.14465351101575,0.546462767010489,2.4406396544910325
Tsinghua University,6.564690985015862,4.451477506449993,5.400271076511042,0.2365066523709871,-0.2727228110168886
Peking University,6.417038801598683,4.50907299177511,5.527480322503496,0.4977357768743807,2.5564472753536234
National University of Singapore,6.497312514061416,4.1820412380947385,5.356718271912159,0.483883050521026,2.930022436944001
University of Washington,6.800602128462774,4.064549664679367,13.482644771629193,0.09048941081053784,2.691814166770862
Carnegie Mellon University,6.429678392752397,4.6004884065493945,13.294312828502736,0.4689192658291759,2.754793248896933
London School of Economics and Political Science,6.421071440934214,4.608007759379315,13.195562694058195,-0.19280154272748373,2.6909679534829687
New York University,6.5928518774576546,4.303572928264068,12.982631692631376,-0.25173070654609764,2.65709878465392
University of Edinburgh,6.7070985768069304,4.430149606141831,13.280277038489853,-0.15316587244284888,2.5853409104177083
University of California,6.464468700403563,4.36857142161239,13.073401721447315,0.17097186730088929,2.997581073169008
LMU Munich,6.515637326511181,4.446547429128005,13.059038987332778,0.3140999210686459,2.87229582375362
University of Melbourne,6.520622036175177,4.043230747007115,13.430294379529295,0.3591984269937984,2.6768400311388807
University of British Columbia,6.358395342890516,4.369669564027918,13.357179869414017,0.2887973894709709,2.8887654504778455
University of Hong Kong,6.775117195329015,3.842967250568943,5.271943014495372,-0.10689585279433313,2.696314265096755
King’s College London,6.657025500041878,4.229096174894805,13.329205838223634,0.30618908428124947,2.6474172693419686
The University of Tokyo,6.642295243528576,4.184759840190668,-4.048211626013271,0.12784930556353918,-0.8631206634929268
École Polytechnique Fédérale de Lausanne,6.36452766299072,4.397203406140861,13.130986777622269,0.14185734952271203,2.446513230020524
Georgia Institute of Technology,6.58828761661351,4.245665336605896,13.206821276235425,0.5360132384446538,2.7020207586858316
University of Texas at Austin,6.446505089635645,3.9511397032124553,13.206708201279488,0.10084611535563011,-0.7058191332516214
Karolinska Institute,6.548850497223245,4.100605833572924,13.365793418050279,0.25690480353529543,2.816138542483337
McGill University,6.620589085519454,4.717347318260468,13.042023335872388,0.22734811155941217,2.669881768065203
Technical University of Munich,6.360146968924163,4.277911004903969,13.211960714824615,0.5424845304932131,2.7514120044336594
Heidelberg University,6.392375387243467,4.334827023887354,13.603656599951009,0.125704642086459,2.3487466294617385
KU Leuven,6.553107495257066,4.414527460725423,13.29038582726297,0.12269379323199975,2.51163528815891
Paris Sciences et Lettres – PSL Research University Paris,5.9475124641136325,4.117028769078317,5.330113726319064,-0.1420027509815787,2.9403656370575963
The Hong Kong University of Science and Technology,6.272870272109341,4.424136070185763,13.153389151504411,-0.09322160107699054,2.678918107596057
University of Illinois at Urbana-Champaign,6.0706058090411785,4.471145585436691,13.233640975731417,0.3082332616278956,-0.06970742451629486
Nanyang Technological University,6.338544909239482,4.139175822407654,13.166822106728558,0.3499379797976217,2.684064817848895
Australian National University,6.7541647426877125,4.389344584655511,13.340313010620637,0.3756994843250341,2.374388550324059
University of Wisconsin-Madison,6.7803422084178155,4.350027273396271,13.269993349720965,0.45833023142332485,-0.5718156895873565
Washington University in St Louis,6.3547661393690404,4.486112628353395,13.229561852418984,0.07010543315808954,2.7567492224026604
Brown University,6.046372794715106,4.43000666578757,13.229601954579543,-0.16382493888093028,2.6896166062522786
University of North Carolina at Chapel Hill,6.502597158000758,4.451973712575138,13.387289527030154,0.5309824965433919,-0.3371164092232795
University of California,6.649293277139668,4.594887084791841,13.222370797517836,0.18785769704222274,2.4637979465307254
University of Manchester,6.363286908220929,4.314556239008458,13.1003828819476,0.021435831518967653,2.8752633308876185
University of California,6.620942475471179,4.273217084824883,13.140404290726138,0.005860490193094232,2.3975794371860872
Chinese University of Hong Kong,6.612676569016464,4.411862579496047,13.31971646372581,0.46925307459743354,2.766960084081398
Wageningen University & Research,6.432520037734977,4.397587359373825,13.360436148312246,0.280395950675036,2.8071005594575458
University of Sydney,6.390915133078372,4.425222626745885,13.249258300962566,0.2899556823908589,2.776559515787854
Boston University,6.542474046734234,4.166657537579086,13.427604397473276,0.3046800809463019,2.729244179616918
University of Amsterdam,6.477691869950082,4.365859000549648,13.280008033539987,0.07536898783546399,2.53940209087601
University of Southern California,6.61818435112086,4.200173135555983,13.047466796701308,-0.030758835131728363,2.790172850352028
Seoul National University,6.277146128599542,4.485397266007483,5.205184088521371,0.2874316837838618,-2.216949588732118
Kyoto University,6.49538742958323,4.57167132204157,-3.9282131733548327,-0.0030567580249511186,-2.2215605094207787
The University of Queensland,6.38441984545713,4.4188000576557735,13.31355906746277,0.27956349138966047,2.6079869552493777
Delft University of Technology,6.128975612098838,4.661490485791561,5.0628446626364605,0.30302911459219245,3.7912257127797715
