player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,4.664922480620156,9.287596899224805,2.133527131782946,12.145736434108526,14.11453488372093,0.1187984496124031
Nick Kyrgios,4.699612403100775,8.22248062015504,4.765891472868217,14.419186046511626,9.932364341085272,-0.5744186046511628
Reilly Opelka,1.985658914728682,8.866666666666667,6.459302325581396,12.564341085271318,9.908527131782947,0.6806201550387596
Hubert Hurkacz,0.48875968992248076,8.985658914728681,4.754457364341085,14.81356589147287,9.02267441860465,1.4000000000000001
Matteo Berrettini,1.5720930232558143,11.17713178294574,0.8976744186046512,13.978294573643412,9.764147286821704,1.0757751937984497
Nicolas Jarry,2.091666666666667,15.355426356589147,-2.7374031007751936,12.512403100775193,9.551937984496124,0.6910852713178296
Novak Djokovic,3.679069767441861,9.67577519379845,7.2193798449612405,14.001937984496122,0.55,1.338953488372093
Maxime Cressy,-1.8854651162790699,11.254651162790697,4.656589147286821,15.635852713178293,13.295348837209303,-7.49186046511628
Ben Shelton,-6.352325581395347,13.214147286821705,4.820736434108526,17.77306201550387,6.9220930232558135,-2.9125968992248064
Stefanos Tsitsipas,0.41976744186046505,9.587790697674421,6.756395348837208,12.996124031007753,3.426162790697674,1.2788759689922484
Felix Auger-Aliassime,2.7058139534883723,10.414728682170542,-1.2383720930232558,12.780426356589144,8.79437984496124,-0.9918604651162792
Casper Ruud,4.085465116279071,7.051937984496125,6.642248062015502,11.739728682170545,0.662984496124031,1.2827519379844963
Daniil Medvedev,1.9693798449612405,10.085077519379844,-0.06627906976744194,13.812596899224804,6.490503875968993,-1.8261627906976743
Taylor Fritz,-1.5486434108527132,9.602519379844962,2.6839147286821707,9.892441860465116,8.548255813953487,1.2866279069767443
Brandon Nakashima,2.478100775193799,7.02093023255814,3.816472868217053,10.00639534883721,3.037403100775194,2.105813953488372
Marin Cilic,-6.899418604651164,12.971317829457366,0.47093023255813954,12.024031007751937,9.999612403100775,-1.1013565891472867
Arthur Rinderknech,4.905038759689923,7.181976744186045,-4.389147286821705,9.640116279069765,7.1594961240310075,1.9676356589147286
Thiago Monteiro,5.591860465116279,3.156201550387597,5.90639534883721,6.695348837209301,1.4860465116279067,2.6292635658914727
Alexander Zverev,12.719379844961242,6.538372093023257,-5.90232558139535,9.595930232558137,3.014341085271318,-1.5005813953488372
Andrey Rublev,-2.4511627906976736,9.961627906976743,0.05329457364341085,10.809883720930232,3.8106589147286822,1.2808139534883718
Denis Shapovalov,-2.346317829457364,10.211434108527131,2.867635658914728,11.414728682170544,5.4602713178294575,-5.142635658914729
Carlos Alcaraz,4.856589147286822,1.5738372093023256,7.7124031007751945,10.275581395348837,-3.399031007751938,0.4457364341085271
Pablo Carreno Busta,6.125387596899224,-1.0325581395348835,9.613953488372092,7.21453488372093,-3.2827519379844956,1.8265503875968994
Rafael Nadal,3.3424418604651165,3.543410852713178,6.920542635658915,8.881782945736433,-1.7151162790697676,-1.5079457364341085
Borna Coric,-1.8426356589147286,4.6304263565891475,4.862403100775193,6.785271317829459,2.04593023255814,1.9837209302325582
Steve Johnson,-11.406007751937985,11.396705426356588,2.5955426356589153,9.217829457364344,7.336627906976744,-1.6755813953488372
Lorenzo Sonego,10.05232558139535,1.0563953488372093,-1.722868217054264,4.435658914728681,0.5697674418604651,2.073837209302326
Karen Khachanov,1.710852713178295,3.829651162790698,-0.2424418604651163,5.859108527131782,3.8593023255813943,0.44864341085271325
Jack Draper,-7.932364341085272,8.418410852713178,-0.7315891472868217,10.903100775193797,4.406589147286823,-0.5990310077519381
Roberto Bautista Agut,5.63720930232558,0.6796511627906976,4.342829457364341,6.375581395348837,-5.775581395348839,2.2054263565891477
Grigor Dimitrov,-0.5385658914728682,7.347093023255814,-0.035271317829457374,6.41046511627907,-0.5288759689922481,-0.18972868217054267
Benjamin Bonzi,-5.73391472868217,5.262790697674417,3.1459302325581397,7.87829457364341,0.24767441860465117,0.6643410852713179
Holger Rune,1.5767441860465117,1.9155038759689924,3.2920542635658907,7.97267441860465,-2.928682170542636,-1.363178294573643
Jannik Sinner,-9.408720930232558,6.517635658914728,3.522674418604651,8.115116279069767,0.7846899224806203,-0.06627906976744188
Jan-Lennard Struff,-11.326356589147288,8.120348837209303,0.5251937984496124,4.793023255813953,8.187790697674417,-1.8348837209302324
Cameron Norrie,4.4186046511627906,0.5988372093023254,-0.5587209302325582,3.906201550387597,-2.49031007751938,1.590503875968992
Frances Tiafoe,-10.87073643410853,5.280038759689923,1.0926356589147286,4.991860465116278,5.104651162790697,0.8666666666666666
Tallon Griekspoor,-1.606976744186046,2.539534883720931,-0.5094961240310076,3.08953488372093,2.5331395348837207,-0.5806201550387597
Miomir Kecmanovic,-0.002906976744186135,-3.581589147286822,8.453488372093021,0.8230620155038758,-4.1374031007751935,2.91046511627907
Alexander Bublik,-6.795930232558139,14.453682170542635,-14.585271317829458,3.781201550387597,14.45813953488372,-6.846705426356589
Adrian Mannarino,-5.321511627906977,-0.5052325581395349,6.797286821705428,1.0705426356589145,-0.8974806201550388,1.3215116279069763
Lorenzo Musetti,3.9569767441860457,-3.3170542635658915,4.975193798449611,-0.9401162790697675,-4.7753875968992245,1.5655038759689923
Sebastian Korda,-0.02635658914728682,-1.2639534883720929,-1.6393410852713177,2.030232558139535,0.3406976744186046,1.0238372093023254
Andy Murray,-6.155038759689921,6.6821705426356575,-3.8087209302325578,0.6321705426356587,1.7732558139534889,0.3412790697674418
Oscar Otte,-12.500000000000002,10.6765503875969,-4.971705426356589,2.6451550387596896,5.230813953488372,-2.615697674418605
Laslo Djere,-3.56375968992248,3.533720930232558,-4.450968992248062,4.115116279069768,0.8906976744186046,-2.05968992248062
Daniel Evans,-2.052131782945736,1.3668604651162788,0.39709302325581386,-1.083139534883721,-3.261821705426357,1.0982558139534886
Tommy Paul,-2.4116279069767446,-0.24767441860465114,0.28856589147286826,1.1594961240310078,-4.056589147286821,0.7329457364341085
Emil Ruusuvuori,8.227713178294573,-3.746124031007752,-1.1862403100775194,-3.3282945736434106,-4.776356589147287,-0.7255813953488371
Dominic Thiem,0.3800387596899225,-5.297480620155038,4.11124031007752,-3.4720930232558147,-3.5542635658914725,1.2976744186046512
Mackenzie McDonald,4.174806201550387,-5.306976744186047,-1.9759689922480623,-4.666666666666668,-1.308527131782946,1.5484496124031009
Ilya Ivashka,1.2110465116279068,-2.967054263565891,-3.7077519379844963,-0.07112403100775193,-3.357558139534884,0.3575581395348838
Yoshihito Nishioka,8.461240310077521,-14.999612403100771,8.36860465116279,-7.275000000000001,-7.756007751937984,3.6658914728682173
Filip Krajinovic,1.6877906976744186,-6.155426356589147,1.58624031007752,-5.540891472868217,-4.7501937984496125,1.6375968992248064
Alex Molcan,4.884496124031009,-9.010077519379845,3.700968992248061,-6.458720930232558,-5.145930232558139,1.49437984496124
Botic van de Zandschulp,0.3922480620155039,0.4065891472868217,-7.864728682170543,-4.2354651162790695,1.1839147286821705,-2.4174418604651167
Marcos Giron,-5.278488372093024,-2.3596899224806203,-0.021124031007751936,-6.599031007751938,-2.205038759689922,2.928488372093023
Sebastian Baez,17.728488372093025,-15.657558139534881,1.8792635658914727,-10.960852713178296,-9.068992248062013,1.544767441860465
Marton Fucsovics,-4.680038759689923,-2.793410852713177,0.02112403100775196,-2.2160852713178296,-3.546124031007752,-2.320348837209302
Ugo Humbert,0.5887596899224806,-7.574612403100775,-1.7864341085271316,-7.140697674418603,-1.2131782945736433,0.591279069767442
Richard Gasquet,-10.246317829457363,-0.5405038759689919,-0.4158914728682171,-2.4310077519379845,-2.0279069767441857,-1.8732558139534885
Jenson Brooksby,4.9056201550387595,-11.492054263565896,2.0786821705426357,-10.231007751937984,-6.989922480620153,3.1937984496124034
Alex de Minaur,-8.177906976744186,-5.580426356589147,1.8536821705426356,-3.5662790697674422,-5.304457364341085,1.2405038759689921
Jiri Lehecka,3.0748062015503876,-9.689728682170541,-1.947868217054264,-9.738565891472867,-2.2680232558139535,0.03449612403100779
J.J. Wolf,-7.1277131782945755,-0.5094961240310079,-6.5866279069767435,-7.827131782945736,1.2453488372093025,-0.7292635658914727
Alejandro Davidovich Fokina,7.743992248062016,-12.954069767441856,1.7273255813953488,-12.404844961240311,-6.439534883720931,-0.20775193798449615
Dusan Lajovic,8.518604651162793,-12.522480620155036,-1.4319767441860467,-15.251550387596899,-5.303682170542635,2.456201550387598
Albert Ramos-Vinolas,4.162984496124032,-11.47325581395349,-0.9558139534883721,-11.0703488372093,-7.215503875968992,2.0170542635658917
Taro Daniel,-3.063372093023256,-1.6897286821705426,-9.82170542635659,-12.343410852713177,-0.6147286821705423,1.998062015503876
Mikael Ymer,7.958333333333332,-12.162790697674417,-1.9624031007751943,-12.017248062015504,-7.927713178294574,-0.42306201550387595
Soonwoo Kwon,-6.715116279069768,-4.203682170542636,-3.9065891472868213,-9.096317829457364,-2.9052325581395353,-0.7079457364341084
Joao Sousa,-4.81531007751938,-6.365310077519382,-2.6825581395348834,-10.229457364341084,-5.166666666666668,0.7244186046511625
Jaume Munar,0.5108527131782946,-7.0284883720930225,-5.769573643410852,-11.698062015503874,-4.1560077519379846,-1.3936046511627906
Francisco Cerundolo,-2.887209302325581,-8.93391472868217,-1.4932170542635659,-10.383527131782945,-6.571511627906975,-0.2655038759689923
Pedro Martinez,3.5232558139534875,-14.393023255813953,1.1459302325581397,-12.696124031007754,-7.593798449612401,-1.5211240310077516
Alejandro Tabilo,0.8449612403100776,-6.217441860465117,-9.26046511627907,-16.413178294573648,-0.5451550387596898,-0.9436046511627908
David Goffin,-11.296705426356588,-2.9829457364341083,-4.233914728682171,-10.360077519379843,-3.3170542635658915,-1.3441860465116278
Aslan Karatsev,-6.896705426356588,-5.819573643410853,-4.6846899224806196,-10.256976744186048,-2.923255813953489,-3.953682170542636
Federico Delbonis,3.881395348837209,-10.524806201550385,-6.73798449612403,-16.220155038759692,-5.418410852713177,-0.5149224806201551
Tomas Martin Etcheverry,6.696511627906976,-15.083914728682169,-4.529457364341085,-19.940891472868213,-3.9085271317829458,0.23139534883720927
Federico Coria,5.492248062015504,-13.234496124031011,-3.719186046511627,-20.504457364341086,-5.872286821705425,0.3032945736434109
Diego Schwartzman,5.842829457364341,-13.744573643410853,-4.336046511627908,-17.18565891472868,-7.706976744186047,-1.4044573643410856
Fabio Fognini,-6.550775193798451,-8.647093023255815,-3.4038759689922484,-13.762403100775192,-4.6998062015503885,-2.470930232558139
Cristian Garin,-1.6732558139534883,-9.247286821705426,-6.474806201550389,-16.67112403100775,-5.481007751937984,-0.9874031007751938
Bernabe Zapata Miralles,2.0684108527131784,-14.056589147286823,-4.01608527131783,-20.073837209302326,-6.37248062015504,0.9156976744186047
Nikoloz Basilashvili,-8.30736434108527,-4.73953488372093,-7.412790697674419,-16.252906976744185,-4.489922480620156,-1.3323643410852715
