player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,100.00000000000091,99.99999999999818,100.00000000000273,100.00000000000182,100.0,-99.99999999999636
Nick Kyrgios,100.0,100.00000000000045,99.99999999999727,100.00000000000182,99.99999999999818,-100.00000000000364
Reilly Opelka,99.99999999999909,99.99999999999727,100.0,100.00000000000728,100.00000000000045,-100.00000000000728
Hubert Hurkacz,100.00000000000182,100.00000000000136,100.00000000000182,99.99999999999545,100.00000000000091,-99.99999999999545
Matteo Berrettini,100.0,100.00000000000045,100.00000000000182,99.99999999999909,100.0,-100.00000000000409
Nicolas Jarry,99.99999999999864,99.99999999995634,99.99999999999272,100.00000000004366,100.00000000001091,-100.00000000002183
Novak Djokovic,99.99999999999272,99.99999999979627,99.9999999999709,100.00000000011642,100.00000000005821,-100.00000000023283
Maxime Cressy,99.99999999999955,100.0,100.0,100.00000000000364,99.99999999999818,-100.0
Ben Shelton,101.87228959126378,131.1639227381802,112.36898135398678,63.423507185833614,87.04786113485898,-66.70505382633746
Stefanos Tsitsipas,99.9999999999709,100.0,99.99999999976717,100.00000000186265,100.00000000023283,-100.0
Felix Auger-Aliassime,100.00000000000045,99.99999999999636,100.00000000000182,100.00000000000455,100.00000000000068,-99.99999999999909
Casper Ruud,100.00000000000023,100.00000000001091,100.00000000000273,99.99999999999454,99.99999999999909,-99.99999999998727
Daniil Medvedev,100.00000000000023,99.99999999999272,100.00000000000091,100.0,100.00000000000074,-100.00000000000546
Taylor Fritz,99.99999999999886,100.0,100.0,99.99999999998909,99.99999999999864,-100.0
Brandon Nakashima,100.0,100.0,100.00000000000068,100.00000000000182,99.99999999999636,-99.99999999999727
Marin Cilic,100.00000000000023,100.0,100.00000000000114,100.0,100.0,-100.00000000000182
Arthur Rinderknech,99.99999999999977,100.00000000000364,100.00000000000091,99.99999999999909,99.99999999999909,-99.99999999999818
Thiago Monteiro,99.99999999999955,100.00000000000182,100.00000000000159,99.99999999999454,99.99999999999818,-99.99999999999818
Alexander Zverev,99.99999999999955,100.00000000000364,100.00000000000136,100.0,100.0,-99.99999999999864
Andrey Rublev,99.99999999999977,99.99999999999955,100.00000000000045,99.99999999999909,100.00000000000136,-99.99999999999545
Denis Shapovalov,100.00000000000045,100.00000000000205,100.00000000000045,99.99999999999864,100.00000000000045,-99.99999999999932
Carlos Alcaraz,100.00000000000057,100.00000000000159,100.00000000000045,99.99999999999977,100.00000000000136,-100.00000000000364
Pablo Carreno Busta,100.00000000000068,100.00000000000182,100.00000000000091,99.9999999999975,100.0,-99.99999999999818
Rafael Nadal,99.99999999999955,100.00000000000091,100.0,100.00000000000045,100.0,-100.00000000000091
Borna Coric,100.00000000000045,99.99999999999818,100.0,99.99999999999955,100.0,-100.00000000000273
Steve Johnson,99.99999999999926,100.00000000000045,100.00000000000045,100.00000000000091,99.99999999999955,-100.00000000000591
Lorenzo Sonego,100.0,99.99999999999909,100.00000000000045,99.99999999999977,99.99999999999909,-100.00000000000182
Karen Khachanov,100.00000000000023,100.00000000000068,100.00000000000091,99.99999999999909,99.99999999999955,-100.00000000000364
Jack Draper,100.00000000000011,99.99999999999636,100.00000000000409,99.99999999999977,100.0,-100.0
Roberto Bautista Agut,100.00000000000045,100.00000000000182,100.00000000000091,100.0,99.99999999999909,-100.0
Grigor Dimitrov,99.99999999999943,100.00000000000273,99.99999999999909,99.99999999999841,99.99999999999545,-100.00000000000364
Benjamin Bonzi,100.00000000000017,100.00000000000182,100.0,99.99999999999955,99.99999999999909,-100.0
Holger Rune,100.00000000000125,99.99999999999818,99.99999999999864,100.00000000000091,100.0,-100.00000000000455
Jannik Sinner,99.99999999999937,100.00000000000091,100.00000000000045,99.99999999999864,99.99999999999909,-99.99999999999454
Jan-Lennard Struff,100.00000000000023,100.00000000000091,100.00000000000114,100.00000000000068,100.00000000000182,-99.99999999999909
Cameron Norrie,99.99999999999955,100.0,100.00000000000045,99.99999999999955,100.00000000000091,-100.00000000000182
Frances Tiafoe,100.0,99.99999999999955,100.0,100.00000000000136,100.0,-100.0
Tallon Griekspoor,100.00000000000045,99.99999999999864,100.00000000000091,100.00000000000114,100.00000000000091,-100.00000000000273
