player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,5.9479972421870295,8.31104939726712,4.202298820269935,12.20767325794569,9.788829699363115,0.2633536807760021
Nick Kyrgios,5.794204816743565,8.365917277271729,3.952402303648472,12.122444447837248,9.80337956771612,-1.1974321977625397
Reilly Opelka,0.726363446549561,8.580621993042206,4.000128807621687,12.48520615146845,10.013136027394955,1.1369888778494663
Hubert Hurkacz,1.1128685336035116,8.751959136921316,3.9173514580333517,12.332377612369052,9.790486272914082,0.8942788708860335
Matteo Berrettini,0.9479768354075557,8.302025725454548,2.356232758256787,12.15578142411412,9.775194449155702,1.0524861945936688
Nicolas Jarry,1.1368403581583821,8.445747474425604,-1.3342638712490196,12.373282874036745,9.670940284287301,0.21855545466305548
Novak Djokovic,5.798281827871302,8.366287649354218,4.113401290322342,12.232194063744899,-0.7033775895009947,1.1123519265045108
Maxime Cressy,-1.619898537377721,8.54902004414082,4.23339059025822,12.107140460886523,9.939055238063403,-1.1518204658289737
Ben Shelton,-5.586529778806732,8.454494692345165,4.169288942306972,12.057766856300375,9.972379444463522,-0.9013024785537502
Stefanos Tsitsipas,1.2102615834749189,8.517659821695757,3.9288933522086604,12.158438944603532,9.70482402371289,1.0877716826739832
Felix Auger-Aliassime,0.9985831617479274,8.446387535390908,-0.8705687168431878,12.538444905741937,9.787243279805644,-0.740831281762903
Casper Ruud,1.0067596894068678,8.50425183550858,3.8197805128886784,12.04196780967927,-1.0666523316319725,0.624541665197305
Daniil Medvedev,1.171639362812098,8.636746559989593,-0.9633087929120879,12.024533692857256,9.995349629193923,-0.9181421188334533
Taylor Fritz,1.1945238078906923,8.87263825197022,2.2501158827258427,12.315894132291591,9.940345485328004,1.2247777371930029
Brandon Nakashima,1.1219370008876621,8.697452263076682,3.842209073865014,12.309912536645369,9.38016109112636,1.1363344700455864
Marin Cilic,-5.453141262501495,8.506645326585154,2.1634160275953067,12.44706674908941,9.521697007936147,-1.2410244801458252
Arthur Rinderknech,5.517854472544579,8.647058158381796,-1.1670164452134955,12.585735564000416,10.045042136327488,1.0399759873548517
Thiago Monteiro,5.877120345198036,0.7146559477754076,3.963170076273148,12.535480684313868,-1.1750161026059842,1.301903904609303
Alexander Zverev,5.474285004051899,8.483115507813581,-5.238440197662402,12.526080257535744,9.594667570008658,-0.94068255787558
Andrey Rublev,-1.3607448996710865,8.628155648045748,-1.2997515445008638,12.269052502238084,9.838069257498347,1.2199174470217216
Denis Shapovalov,-1.387072078285782,8.419558673295533,2.4583680457461794,12.249999444193419,9.597907393633163,-1.0219654734820194
Carlos Alcaraz,5.725834106634542,0.632045846756889,4.365151342715613,12.04719191214154,-4.406489662858294,-0.16376052700512883
Pablo Carreno Busta,5.8495419146833045,0.9272518972120456,4.282234271291935,11.805296370526268,-4.246586858181524,1.610771580467577
Rafael Nadal,0.716347158079415,0.6262982932390831,3.64551031796522,12.32357024932283,-0.8978835980761332,-1.0388536083499327
Borna Coric,0.803711304819436,8.449971249738017,4.034268564143615,12.514076928405862,10.104977296576376,1.330547583314232
Steve Johnson,-5.564043741445941,8.475337784814162,2.5247701312358597,12.350552607244522,9.912694554207507,-1.1053107904636088
Lorenzo Sonego,5.976371653951544,0.4848358004569099,-0.7892183963213231,12.040242248149022,-0.7078540896592468,0.9300847769770311
Karen Khachanov,1.001292780625714,8.644210067523264,-1.3038706068678159,12.291009329078838,10.12908940452609,0.12012139959730529
Jack Draper,-5.270375903897428,8.44313474874992,-1.3017939653890653,12.33476954208119,9.854167209218854,-0.2907919438808981
Roberto Bautista Agut,5.787532917835614,0.7794751122643659,4.682085374911078,12.09132523244557,-5.795031772151349,1.1732895214844372
Grigor Dimitrov,0.678883840879983,8.020668982832031,-1.187471168653555,12.66892047851399,-1.0572124794754374,-0.5854992460921928
Benjamin Bonzi,-5.442186291136156,8.399441159448687,2.423583618145564,12.045048331655467,-1.1271706680773126,-0.08469758331485278
Holger Rune,1.1325836823431674,0.2587441400233574,4.236984560138421,11.971862582395945,-4.10978408085068,-1.285521928246724
Jannik Sinner,-5.564780088935127,8.350507653225641,4.004376139775005,12.033727935674607,-1.0263730905629251,-0.3795924772454358
Jan-Lennard Struff,-5.528455281238755,8.480325761708233,2.698278693189237,12.090760872758075,9.602526311687761,-0.9927900859523763
Cameron Norrie,1.0858183200481466,0.7118121600748099,-1.2947741518813167,-1.115326884221294,-4.288459097327776,0.7204152734045491
Frances Tiafoe,-5.299872626099214,8.496731545515045,2.264662508470117,12.204668692788372,9.34190896601457,0.28627787808656696
Tallon Griekspoor,0.8035768095019953,0.30035365100820255,-1.5728083060654494,-1.4719593319868816,9.960330983121667,-0.35769220992918016
Miomir Kecmanovic,0.5588579806716482,-2.9056713151435787,4.135091654274123,-1.715678637125526,-3.917256536334603,1.0822701484643964
Alexander Bublik,-5.681880099859805,8.429462034409628,-5.338592130251521,12.550720373472432,9.728666043611826,-1.1357330583810792
Adrian Mannarino,-5.695137424161423,0.8344660154722945,3.601020038300218,-0.9331268361187783,-1.278729452263626,0.6599617978929224
Lorenzo Musetti,1.1230861458957424,-2.85075124642497,4.257570692348182,-1.1245755797903416,-3.8668016137905377,0.7228786733542781
Sebastian Korda,1.3286652947755966,0.37409863831412427,-1.1865984414891697,-1.4707141578150407,-1.309932620387461,-0.35923479060706437
Andy Murray,-5.91302266482627,8.31072704288541,-1.1992240430114098,-1.7922649838755627,-0.8793733336808224,0.6385557288669248
Oscar Otte,-5.429165169048179,8.47752596717059,-0.9114425603097136,-1.1569050716610303,9.593006240360602,-1.3886627077408624
Laslo Djere,-1.3905953494846912,0.5923128995495215,-0.8486924353601711,12.166770783408973,-1.1765227167904062,-1.2231052009802792
Daniel Evans,1.2206812774406175,0.4648425135577115,-1.4656791461248044,-1.3148056447683611,-3.573951520665969,-0.19185096171023847
Tommy Paul,1.0376618694906428,0.7706157708084234,-1.1895157890362928,-1.2226028519853083,-4.702110978220528,0.49945436159714346
Emil Ruusuvuori,5.257222591782209,-3.047021001584318,-0.7329481715931414,-1.1757831138939525,-3.995219107056843,-0.40259347141998597
Dominic Thiem,1.0688711356617422,-3.1718350140003597,4.067139565604239,-1.1777300158436872,-4.2245930001686425,1.1064551114160766
Mackenzie McDonald,2.277571718387871,-2.902967536484272,-1.31144088735133,-1.3192618769644857,-0.7099045580403183,0.9498331499067
Ilya Ivashka,0.9639647410755632,1.1851222960271501,-1.4936778588037138,-1.3350061228626109,-4.217586697300909,0.6060719864800531
Yoshihito Nishioka,5.683492258887015,-7.276623354921951,3.6018975354351173,-1.555753580829605,-5.855569561112925,1.19269524750116
Filip Krajinovic,0.9405423015991687,-2.573433006563608,2.367942398403008,-1.3276245167352916,-4.4124905029794155,0.8915428890235186
Alex Molcan,5.453780091583307,-3.2260642023638932,4.586348442239932,-1.2066123040699248,-3.9028473671573662,0.8214909777526096
Botic van de Zandschulp,0.914453324923697,1.368812279244805,-4.694923461912657,-1.4703494830805792,-0.9533140189728829,-0.633335102135039
Marcos Giron,-1.8056984890336378,0.22904857892728994,-1.0901155863357248,-1.6417311461782134,-1.125285054582375,1.1749745553395745
Sebastian Baez,5.367414026179432,-6.449613377686519,2.6648556215816406,-3.848740493703573,-6.367541642775745,1.071712916932729
Marton Fucsovics,-1.4409122164100254,0.41833885473575994,-0.5895554864998103,-1.297063638886237,-3.615427869964553,-0.8795090506731374
Ugo Humbert,1.1333080826986506,-3.252613611077973,-1.3776497511820054,-1.5408319031310658,-1.483976148745705,-0.014755497697344197
Richard Gasquet,-5.77397555738361,0.9491565309367542,-1.3332877147018656,-0.9374143899485479,-0.995322268647484,-0.716637527407162
Jenson Brooksby,6.187314606418737,-6.909752471278086,2.5144250770313037,-3.669642769181308,-5.894102312890842,1.2501764558971562
Alex de Minaur,-5.912569942791821,-3.024210929723629,2.3549736954071334,-1.460601108320409,-3.7258172463104855,0.8590612320786221
Jiri Lehecka,0.947616057354692,-2.5379488420999166,-1.2341238856068772,-4.142030653060532,-1.2492245879068613,0.23973641113856603
J.J. Wolf,-5.514476725823906,0.6137530129927234,-1.140690015211349,-1.0916634619134884,9.636374963806185,-0.315318893684583
Alejandro Davidovich Fokina,5.90267025393276,-7.1072262196068,2.8364265955774393,-3.9961369899643087,-6.409513018628803,-0.032092658096000586
Dusan Lajovic,5.981035353460269,-6.6466826126447485,-1.1889730074182778,-8.328754740384404,-3.9691918743190397,1.3912155972586473
Albert Ramos-Vinolas,1.192564429810471,-6.76916569690317,-1.121175930509483,-3.861179799144912,-6.0013921523678375,0.8025538822082124
Taro Daniel,-1.8117375130277897,0.8247262873210275,-5.030934918463324,-3.7150656464771803,-0.8264099325265795,1.4295644717090827
Mikael Ymer,6.096039261003269,-6.960486940981282,-1.2995616729172603,-3.7161814120748375,-5.698959363674689,-0.7320203481563972
Soonwoo Kwon,-5.6407597324112775,-3.0443452633447916,-1.3981899585817417,-1.3281196766909007,-0.5836027772273686,-0.27443163935216486
Joao Sousa,-2.057781601491995,-2.961183198077485,-1.6368369076067186,-3.624399649437759,-4.043591171665126,0.123640017495065
Jaume Munar,1.2422060182983514,-3.3071940055111106,-1.3715962893866633,-3.993920286195784,-4.479054426906963,-0.689532231887435
Francisco Cerundolo,-1.9558800109986754,-6.737535146067689,-1.6388130136852261,-3.189932798906285,-5.973080297955761,-0.745437732265825
Pedro Martinez,1.1470657914791507,-6.965868072937412,2.07005749883423,-7.759733642322189,-5.944559092569017,-0.7391301148416053
Alejandro Tabilo,1.3540638179086981,-2.8491158300939463,-5.343925759264618,-8.244220875756048,-1.0166466899907036,-1.1115154733044075
David Goffin,-5.289123891317407,0.5726187996333252,-0.4814484048391879,-4.146998643536673,-3.90591760423736,-1.9515195720503853
Aslan Karatsev,-5.471328421721876,-2.6961805763795343,-1.3583949625042022,-3.5913513469571097,-4.6683980968073415,-1.1967362157152328
Federico Delbonis,5.719057182945591,-6.914371253332372,-5.2991069845759045,-8.46967365348544,-6.045578918309353,-0.3978742620501875
Tomas Martin Etcheverry,6.251982774194798,-6.565062061007315,-1.416739698360616,-8.274789264973615,-4.103362689559662,0.10172941541410598
Federico Coria,5.858985726395062,-7.080149902567116,-1.1715336000414975,-8.584215023062171,-6.273486251262785,0.350031524672292
Diego Schwartzman,5.507313644660194,-7.2487018549313795,-1.3506415250490618,-8.050086002214435,-6.291082271419473,-1.4480545002681189
Fabio Fognini,-5.67713534521809,-6.621182214013406,-0.7410542465870413,-8.142903208858897,-3.8982323405613024,-0.9679729677661971
Cristian Garin,1.430136675392887,-6.910509457644026,-5.308335987982766,-8.504904260179169,-5.473325783886158,-1.3841264095456152
Bernabe Zapata Miralles,1.165488347422623,-6.941928713318092,-0.7305246820626589,-8.328692185414445,-5.8595041432452915,1.0519798739991688
Nikoloz Basilashvili,-5.4229573156538144,-3.1426328405611215,-5.383439161525126,-8.19903513125472,-4.0207673792306675,-1.330965726366151
