Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Yale University,-0.17538861655754312,-0.23263561823531637,0.2949312667180912,-0.11089558154362461,0.0
Boston University,0.2842734462056238,-0.2823012401357159,0.17340300988961058,-0.6556752483294458,0.0
Brown University,0.16264856822296359,-0.7899378768148025,-0.023582393697684167,0.2593022206538961,0.0
North Carolina State University,-0.49131010523394236,0.4148543028562471,-0.17705803313302862,-0.1387297077293486,0.0
University at Buffalo,0.2926481790735761,-0.12732771094901485,-0.11371470332286904,-0.5985793626818202,0.0
Rice University,0.17380242929413048,-0.3324780931315663,-0.04758029787809154,-0.41737287511103693,0.0
University of Colorado Boulder,-0.13419042676946769,-0.6235444580347247,-0.17358971470456508,0.18101916139968288,0.0
University of Illinois at Chicago,0.4584027970565999,-0.7611529479182805,-0.013811661951213555,-0.4155899909903289,0.0
University of North Carolina,0.3986036794701351,-0.7607207966673089,-0.3008433099299103,-0.05488219344399292,0.0
University of Virginia,0.13870962175892732,-0.1763049875856511,-0.17224880045295615,-0.538351069768681,0.0
Arizona State University,0.29850425018087257,-0.4350020993492215,-0.31469356457788467,-0.40718803808984416,0.0
University of Minnesota,0.012585354594064957,-0.38202377280633654,-0.3794489678620734,-0.027814241891202934,0.0
Virginia Tech,-0.180889412367218,-0.17651178357000152,-0.2772748130749999,-0.13838359149835183,0.0
Univ. of California - Davis,-0.22100926557203404,-0.4261209397011823,-0.13798713639346433,-0.324817329192846,0.0
Johns Hopkins University,0.402338387330083,-1.2580135635337062,0.13934302627768377,-0.6005973718165312,0.0
Oregon State University,0.10186005240455409,-0.9983423891059873,-0.028896788117901445,-0.35698892694419593,0.0
Indiana University,-0.52028269605411,-0.5193024409983202,-0.24013033162361747,-0.16467503383315407,0.0
University of Central Florida,-0.027643352578249347,-0.8077553758821182,-0.4575961236035867,-0.3088813967435388,0.0
University of Rochester,0.12699708111381947,-0.9438013166793229,-0.26888786680879306,-0.5669334809040132,0.0
Michigan State University,0.1420091363396011,-1.0795546421207052,-0.353172330392884,-0.4777084794514118,0.0
Rochester Institute of Technology,-0.12801967391666158,-1.0062082043929703,-0.31879509613159485,-0.2754062442730203,0.0
University of Pittsburgh,-0.03025087290550932,-0.728134017825386,-0.33495949396305025,-0.6462439314192028,0.0
University of Texas at Dallas,0.21191219462974353,-1.013066236850599,-0.2027095511143868,-0.7019367442144844,0.0
Washington University in St. Louis,-0.15253354526807072,-0.9906195712155381,-0.27938489546246864,-0.40042522137103725,0.0
University of Notre Dame,-0.158837071731036,-0.8923683973719616,-0.43062373543927485,-0.4981560476738868,0.0
Univ. of California - Merced,-0.35376725263628706,-0.8918472984268044,-0.20901492658353743,-0.5373700636997771,0.0
University of Delaware,-0.44280124374992647,-0.9625393102448383,-0.2890637032542361,-0.29649632237808504,0.0
University of Florida,-0.5004028568082304,-0.8919705187447041,-0.2720572580523916,-0.3264381138321872,0.0
University of Texas at Arlington,-0.20893128341647793,-0.7574709876018316,-0.4275708409593565,-0.6177640292913359,0.0
University of Connecticut,-0.478818888222333,-0.945692035065252,-0.17817022346850675,-0.4907727181516429,0.0
Binghamton University,-0.3767912019978916,-0.6761213625779016,-0.4132558213681026,-0.7314504078228948,0.0
Clemson University,-0.7334736528543463,-1.0526743503349083,-0.4078167246526896,-0.11270581618752187,0.0
TTI Chicago,-0.08353355333670431,-1.52936154569604,-0.11531714242728883,-0.5586212219329303,0.0
Vanderbilt University,-0.5791029793782523,-0.9923985316171977,-0.31057269508822377,-0.34636640148548736,0.0
Worcester Polytechnic Institute,-0.3434347335814608,-1.1426745015882618,-0.4123179339093245,-0.34595750102761935,0.0
California Institute of Technology,-0.45222799629230703,-1.2938123611520957,-0.035343669536468336,-0.5508258246159095,0.0
College of William and Mary,-0.7241150223479856,-0.7162591817647981,-0.31881005072316093,-0.5829618079397504,0.0
Dartmouth College,-0.5731057039186758,-1.370902196754223,-0.17393557634457218,-0.23296207518153556,0.0
Florida State University,-0.846902359835117,-0.8310421352933688,-0.1343274001104389,-0.5800014582848787,0.0
Iowa State University,-0.4321225426109868,-0.9672996303833483,-0.28762174153600734,-0.6679502540511105,0.0
Stevens Institute of Technology,-0.383429243008383,-0.9703713129806499,-0.27270116272476536,-0.7145359253931979,0.0
CUNY,-0.5458278719836405,-1.1045416172066582,-0.14616664355986697,-0.6197736449805031,0.0
Emory University,-0.18858466193096113,-1.1800300526354612,-0.3984582645058392,-0.6606618020530612,0.0
Georgetown University,-0.5123055429712109,-1.0984760469581905,-0.01891851585459181,-0.8236812238276952,0.0
NJIT,-0.5943585392927789,-0.8255418809701167,-0.28434051200389515,-0.7036716612405094,0.0
Tufts University,-0.5963411238261912,-1.1033667982194653,-0.3162736220828658,-0.39839646442762544,0.0
University of Arizona,-0.3367416399044175,-1.1096403980538618,-0.31784783863792665,-0.6222188122063682,0.0
University of Oregon,-0.20508302620454966,-1.1078889141565342,-0.33247974129593166,-0.7521903420378923,0.0
Colorado School of Mines,-0.6550650754906489,-1.06911234443539,-0.30748283920432995,-0.5235603565366793,0.0
Illinois Institute of Technology,-0.5180859415075572,-0.8104378045837735,-0.3906631825536304,-0.7739347541192096,0.0
Syracuse University,-0.5334676394695492,-0.9360360435040829,-0.3094265565585269,-0.7320222383425348,0.0
Temple University,-0.2283625850343176,-1.2391790230639383,-0.39226964956533394,-0.6503268034561294,0.0
Tulane University,-0.4121891377923337,-1.1647975296108795,-0.29713422254299016,-0.6108484060731201,0.0
University of Georgia,-0.5425140827322994,-0.9228162531644464,-0.384746573318679,-0.7216873637496575,0.0
University of Houston,-0.47393295257215406,-1.228863902811049,-0.2790010922681524,-0.5643179772359295,0.0
University of Nebraska,-0.74278590248593,-1.143941901954156,-0.262655164631784,-0.41998334033106044,0.0
University of Tennessee,-0.7101123680986395,-0.9168556842651374,-0.38229287379820254,-0.5933120850085135,0.0
Washington State University,-0.5327081670745348,-0.8087202934297415,-0.38982264138287237,-0.7721936800928164,0.0
Brigham Young University,-0.4897677044818487,-1.2631784159202293,-0.3782050691022959,-0.5485334002077492,0.0
George Washington University,-0.8101827206581368,-0.796004839822029,-0.3044116093220821,-0.6776677764733332,0.0
Lehigh University,-0.4964321813943713,-1.2845334632035978,-0.38393983750840344,-0.44923930710709004,0.0
UNC - Charlotte,-0.6725117699263087,-1.138530664023888,-0.38548574129357327,-0.3866803374558987,0.0
University of Massachusetts Lowell,-0.5396539775638036,-1.054326002588691,-0.3823243676303441,-0.6338499140397442,0.0
University of South Carolina,-0.5418826725318697,-1.2091715058082955,-0.30475808678510835,-0.556281498356447,0.0
Wayne State University,-0.5368054481540203,-1.0478752711487755,-0.38013420851256025,-0.6714359209500165,0.0
Augusta University,-0.8381568229544925,-1.0978063754347522,-0.22576684995971597,-0.5789038542047238,0.0
Brandeis University,-0.3416982710297586,-1.2533398407830179,-0.3755712795780224,-0.7420254908764954,0.0
Case Western Reserve University,-0.6462093560057697,-1.0894051574896526,-0.3701156535531829,-0.6533435822680436,0.0
Drexel University,-0.599042376457226,-1.2537138935458851,-0.2006044661824966,-0.6634873645425575,0.0
Florida International University,-0.6740115898820379,-1.1763331887685404,-0.25459189068081167,-0.620348474526037,0.0
Portland State University,-0.7415739420772024,-1.1032114858479645,-0.21305456069574474,-0.6612889740992679,0.0
Rensselaer Polytechnic Institute,-0.5203269301784692,-1.2655463706535628,-0.30119953392377136,-0.5880986371354044,0.0
Univ. of Maryland - Baltimore County,-0.47188285233143135,-1.2505582597804685,-0.37481551559717785,-0.6212465166465446,0.0
University of Iowa,-0.7704254350759971,-1.0378818364263882,-0.21408473855425553,-0.6654153730858567,0.0
University of Louisiana - Lafayette,-0.704723243620883,-1.153320454059346,-0.36749936013278456,-0.5705775976904081,0.0
University of New Hampshire,-0.513617138432017,-1.1752436561277342,-0.3738198011337118,-0.6599509821226253,0.0
University of North Texas,-0.547162122079341,-1.1073770627835224,-0.37573848200245613,-0.6634644140467987,0.0
Auburn University,-0.5943295296547645,-1.2006611974826957,-0.36140934708968997,-0.7127957222609456,0.0
Boston College,-0.6311077965649652,-1.3000159556450552,-0.17420128556005998,-0.6574732884977831,0.0
Colorado State University,-0.7881139220827867,-1.0636568824373862,-0.36205985028045046,-0.638843508061332,0.0
DePaul University,-0.7743520220772794,-1.2211456820138298,-0.2502247214024624,-0.5699693406763082,0.0
Kent State University,-0.8242610040622496,-1.0789655196173182,-0.29206077406509734,-0.608177135716089,0.0
Michigan Technological University,-0.826863303892843,-1.154781720046824,-0.2099973050277706,-0.610094563733788,0.0
University of Arkansas,-0.6789569458712871,-1.1455193083520012,-0.2490363324544264,-0.7535125887970467,0.0
University of Kansas,-0.7983851008072632,-0.9412988529918995,-0.3665767290092196,-0.6864083930736083,0.0
University of Kentucky,-0.5625763183027266,-1.207282373751847,-0.36318935973698807,-0.7164696105425157,0.0
University of Memphis,-0.7021600972743403,-1.2182266286702266,-0.36615502373266406,-0.5315801813987022,0.0
University of Nevada,-0.8244255530896232,-1.1514702060196524,-0.36699267002605507,-0.4634535969690777,0.0
University of South Florida,-0.8242610040622496,-1.0789655196173182,-0.29206077406509734,-0.608177135716089,0.0
University of Texas at San Antonio,-0.847513530654241,-0.9399786640215022,-0.3660814878828569,-0.6461871623040751,0.0
Virginia Commonwealth University,-0.8027767440926169,-1.1567029851659592,-0.22356259548286678,-0.6109884212213395,0.0
Boise State University,-0.7690717046770629,-1.1717802659579533,-0.35365216797481824,-0.6611054123903459,0.0
Cleveland State University,-0.7649938454754365,-1.1650742924174142,-0.35184229457222116,-0.6930496366438286,0.0
Georgia State University,-0.7478861400642703,-1.1762107880062638,-0.35484257967732014,-0.6634083790467092,0.0
IUPUI,-0.7821994095662851,-1.1933685644455556,-0.3594786280710058,-0.5582685246558187,0.0
Kansas State University,-0.7884679278145282,-1.1348673015881432,-0.26096602481621356,-0.6777588795691654,0.0
Louisiana State University,-0.8237898728412967,-1.1148431757665975,-0.28416007167964974,-0.7025516306570343,0.0
New Mexico State University,-0.7232339612368657,-1.1737820590573758,-0.35418325849143684,-0.6978813101285319,0.0
Northern Arizona University,-0.8425972942202317,-1.0399560730898454,-0.3546350921345983,-0.6989906964092701,0.0
Old Dominion University,-0.7903348659456753,-1.1673335161762417,-0.3524573961351731,-0.6587940106266692,0.0
Texas State University,-0.8607196230190967,-0.994000043162574,-0.2881756074231956,-0.7138732467314662,0.0
Texas Tech University,-0.8077351284765526,-1.1266499053137682,-0.2456763651674917,-0.7096344052860115,0.0
UCCS,-0.6869627886855865,-1.1889516451169224,-0.35826584791502564,-0.6700310227847144,0.0
University of Alabama - Birmingham,-0.8116387419495446,-1.0295827880499255,-0.3513806468344155,-0.7786424959200771,0.0
University of Hawaii at Manoa,-0.8416736050712202,-1.1740608829993036,-0.24231653133571407,-0.6981871814606312,0.0
University of Massachusetts Boston,-0.8188009511304339,-1.1078771170370116,-0.354362120465567,-0.6625491844765092,0.0
University of Nebraska - Omaha,-0.7520887524130776,-1.1833979341278071,-0.3567815535288211,-0.6292366322791811,0.0
University of New Mexico,-0.8799350583671391,-1.198655197107364,-0.24649884716467793,-0.5607378687765636,0.0
University of Vermont,-0.8188009511304339,-1.1078771170370116,-0.354362120465567,-0.6625491844765092,0.0
West Virginia University,-0.552208570609795,-1.2361075408044286,-0.3560600831440765,-0.7893965704047562,0.0
Florida Atlantic University,-0.8412659195987128,-1.1734008243490937,-0.21592590452417484,-0.729173861283852,0.0
Mississippi State University,-0.7824731299347436,-1.154890491350368,-0.34909780934069623,-0.7181805133989376,0.0
Naval Postgraduate School,-0.9147459853272594,-1.1042435826255168,-0.281864514607149,-0.6606134041905868,0.0
OHSU,-0.7650375512735472,-1.229064458027482,-0.3416863113264097,-0.7550871253147653,0.0
Ohio University,-0.8267014017750615,-1.1522070393113062,-0.3483831096277625,-0.6859099912876442,0.0
Oklahoma State University,-0.8031375556823543,-1.1505925929913396,-0.3479418019299543,-0.7156627925362711,0.0
Saint Louis University,-0.8425806528715968,-1.1754564405979908,-0.2695301775464403,-0.663156554917684,0.0
The University of Alabama,-0.815869974981023,-1.1700185391663964,-0.3531888463343225,-0.6227726139354044,0.0
Towson University,-0.8077198169556685,-1.2624574938241446,-0.252859400317403,-0.6888263808404673,0.0
UNC - Greensboro,-0.8051394284052984,-1.2074589890578222,-0.34879471428387526,-0.6516514074546838,0.0
University at Albany - SUNY,-0.8051394284052984,-1.2074589890578222,-0.34879471428387526,-0.6516514074546838,0.0
University of Cincinnati,-0.8584244951164782,-1.1017819566556397,-0.2812977792799015,-0.7259390903925506,0.0
University of Colorado - Denver,-0.8492919661687784,-1.155003859770239,-0.34914461106978056,-0.652385107278977,0.0
University of Denver,-0.8415914229332085,-1.2476986109335086,-0.3462407078612053,-0.6101908449225699,0.0
University of Michigan-Dearborn,-0.8184401462784678,-1.0385115869567563,-0.3541804944368236,-0.7294601755049328,0.0
University of Missouri,-0.7500033583003533,-1.234729506192853,-0.2567681560187929,-0.701114263706691,0.0
University of Nevada Las Vegas,-0.8949128844545206,-1.079796382026269,-0.34623387468859823,-0.712037828227371,0.0
University of New Orleans,-0.8407399914948351,-1.1427718362402062,-0.3458382499129714,-0.7110813713882338,0.0
University of Oklahoma,-0.7891473009511794,-1.2197133566498455,-0.280852335205725,-0.6932037590470799,0.0
University of Southern Mississippi,-0.7994714606090034,-1.2487740646218533,-0.34648487814176915,-0.6471300776985753,0.0
University of Texas - El Paso,-0.7643920585415024,-1.2182215509163412,-0.280552529009529,-0.7234465105087738,0.0
University of Wisconsin - Milwaukee,-0.8919772576140862,-1.1933508801920962,-0.21121817940099646,-0.7636381749273584,0.0
University of Wyoming,-0.8873812536718036,-1.2370703621630956,-0.3436773421932614,-0.6055803579515371,0.0
Utah State University,-0.8311686839379354,-1.1587939688836404,-0.350162953872989,-0.6543551899954083,0.0
Western Michigan University,-0.8407399914948351,-1.1427718362402062,-0.3458382499129714,-0.7110813713882338,0.0
Wichita State University,-0.7903348659456753,-1.1673335161762417,-0.3524573961351731,-0.6587940106266692,0.0
Air Force Institute of Technology,-0.8775714054492397,-1.2225973716511147,-0.3401508245276478,-0.668791604192734,0.0
Florida Institute of Technology,-0.8734539526012962,-1.2165226746068962,-0.33867065175879607,-0.6953230366831279,0.0
Indiana State University,-0.8799000843533621,-1.2258250965684037,-0.24691443052797812,-0.7533503981503266,0.0
Missouri S&T,-0.7851379894195814,-1.2244623099008136,-0.34057294561657314,-0.7524393438578791,0.0
Missouri University of Technology,-0.8275282994791208,-1.1760039586143438,-0.3407637966502043,-0.7529935429745305,0.0
Montana State University,-0.8479335139526515,-1.2067068872453093,-0.2783546549187722,-0.6863900722834344,0.0
New Mexico Tech,-0.8217141539073091,-1.2160879189718719,-0.3385469874239151,-0.7476212553470201,0.0
Nova Southeastern University,-0.804291891592337,-1.2200768783812463,-0.3395120086492408,-0.7499162472650792,0.0
Oakland University,-0.8791331820037765,-1.1234441494838874,-0.34062416884884816,-0.7527608103044234,0.0
SIU Carbondale,-0.8724516746649292,-1.1661969760787128,-0.33826793186079784,-0.747053733045677,0.0
Southern Methodist University,-0.8907463914740875,-1.1388523848402392,-0.34479289349508735,-0.6784999018154364,0.0
University of Alabama - Huntsville,-0.8724516746649292,-1.1661969760787128,-0.33826793186079784,-0.747053733045677,0.0
University of Louisville,-0.8839145443120972,-1.1822780817932246,-0.34238576337433013,-0.6734656949148493,0.0
University of Miami,-0.8907463914740875,-1.1388523848402392,-0.34479289349508735,-0.6784999018154364,0.0
University of Missouri - Kansas City,-0.8099536957901597,-1.1798405766497295,-0.341740211141627,-0.7553172732164276,0.0
University of Tulsa,-0.8166442292186474,-1.190270628733001,-0.34440721924323836,-0.7078837126751215,0.0
