Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Colorado School of Mines,0.04089635854341736,0.026984126984127,0.020379146919431275,0.0,0.05120481927710842
Illinois Institute of Technology,0.02969187675070028,0.004761904761904773,0.07251184834123223,0.0434782608695652,0.015060240963855415
Syracuse University,0.031092436974789917,0.0111111111111111,0.020379146919431275,0.03623188405797101,0.00301204819277108
Temple University,0.006722689075630242,0.04285714285714287,0.07251184834123223,0.021739130434782608,0.015060240963855415
Tulane University,0.018487394957983197,0.03492063492063492,0.015639810426540286,0.0144927536231884,0.04518072289156626
University of Georgia,0.032492997198879554,0.0111111111111111,0.07251184834123223,0.03623188405797101,0.02710843373493975
University of Houston,0.025490196078431372,0.04285714285714287,0.01090047393364929,0.0072463768115941934,0.03313253012048192
University of Nebraska,0.04649859943977591,0.03492063492063492,0.006161137440758302,0.021739130434782622,0.015060240963855415
University of Tennessee,0.045098039215686274,0.0111111111111111,0.07251184834123223,0.0144927536231884,0.03313253012048192
Washington State University,0.031092436974789917,0.004761904761904773,0.07251184834123223,0.0434782608695652,0.00903614457831324
Brigham Young University,0.02829131652661064,0.050793650793650794,0.07251184834123223,0.0072463768115941934,0.003012048192771094
George Washington University,0.05070028011204482,0.004761904761904773,0.020379146919431275,0.0289855072463768,0.039156626506024084
Lehigh University,0.02829131652661064,0.050793650793650794,0.07251184834123223,0.014492753623188387,0.02710843373493975
UNC - Charlotte,0.042296918767507,0.03492063492063492,0.07251184834123223,0.02898550724637683,0.00301204819277108
University of Massachusetts Lowell,0.032492997198879554,0.026984126984127,0.07251184834123223,0.021739130434782608,0.015060240963855442
University of South Carolina,0.032492997198879554,0.04285714285714287,0.020379146919431275,0.0072463768115941934,0.039156626506024084
Wayne State University,0.032492997198879554,0.026984126984127,0.07251184834123223,0.0289855072463768,0.02710843373493975
Augusta University,0.05350140056022409,0.03492063492063492,0.003317535545023703,0.0144927536231884,0.03313253012048192
Brandeis University,0.011484593837535015,0.050793650793650794,0.07251184834123223,0.0434782608695652,0.05722891566265059
Case Western Reserve University,0.042296918767507,0.03492063492063492,0.07251184834123223,0.0289855072463768,0.05722891566265059
Drexel University,0.03809523809523809,0.050793650793650794,0.01279620853080568,0.0289855072463768,0.02710843373493975
Florida International University,0.043697478991596636,0.04285714285714287,0.006161137440758302,0.021739130434782608,0.003012048192771094
Portland State University,0.04789915966386554,0.03492063492063492,0.008056872037914692,0.0289855072463768,0.05722891566265059
Rensselaer Polytechnic Institute,0.031092436974789917,0.050793650793650794,0.020379146919431275,0.0144927536231884,0.04518072289156626
Univ. of Maryland - Baltimore County,0.026890756302521003,0.050793650793650794,0.07251184834123223,0.021739130434782608,0.00903614457831324
University of Iowa,0.04929971988795517,0.026984126984127,0.008056872037914692,0.0289855072463768,0.03313253012048192
University of Louisiana - Lafayette,0.04649859943977591,0.04285714285714287,0.07251184834123223,0.0144927536231884,0.04518072289156626
University of New Hampshire,0.031092436974789917,0.04285714285714287,0.07251184834123223,0.0289855072463768,0.06927710843373493
University of North Texas,0.033893557422969185,0.03492063492063492,0.07251184834123223,0.0289855072463768,0.015060240963855415
Auburn University,0.03949579831932773,0.050793650793650794,0.07251184834123223,0.0434782608695652,0.05120481927710842
Boston College,0.04089635854341736,0.058730158730158744,0.022274881516587672,0.0289855072463768,0.06325301204819275
Colorado State University,0.05210084033613445,0.03492063492063492,0.07251184834123223,0.0289855072463768,0.06927710843373493
DePaul University,0.05070028011204482,0.050793650793650794,0.006161137440758302,0.0144927536231884,0.02710843373493975
Kent State University,0.05350140056022409,0.03492063492063492,0.020379146919431275,0.021739130434782608,0.06325301204819275
Michigan Technological University,0.05350140056022409,0.04285714285714287,0.008056872037914692,0.021739130434782608,0.05120481927710842
University of Arkansas,0.045098039215686274,0.04285714285714287,0.006161137440758302,0.05072463768115941,0.08132530120481926
University of Kansas,0.05210084033613445,0.01904761904761905,0.07251184834123223,0.03623188405797101,0.04518072289156626
University of Kentucky,0.036694677871148454,0.050793650793650794,0.07251184834123223,0.0434782608695652,0.06927710843373493
University of Memphis,0.04649859943977591,0.050793650793650794,0.07251184834123223,0.0072463768115941934,0.06927710843373493
University of Nevada,0.05350140056022409,0.04285714285714287,0.07251184834123223,0.007246376811594207,0.039156626506024084
University of South Florida,0.05350140056022409,0.03492063492063492,0.020379146919431275,0.021739130434782608,0.05722891566265059
University of Texas at San Antonio,0.054901960784313725,0.01904761904761905,0.07251184834123223,0.0289855072463768,0.05722891566265059
Virginia Commonwealth University,0.05210084033613445,0.04285714285714287,0.003317535545023703,0.021739130434782608,0.05722891566265059
Boise State University,0.05210084033613445,0.050793650793650794,0.07251184834123223,0.03623188405797101,0.0753012048192771
Cleveland State University,0.05210084033613445,0.050793650793650794,0.07251184834123223,0.0434782608695652,0.0753012048192771
Georgia State University,0.05070028011204482,0.050793650793650794,0.07251184834123223,0.03623188405797101,0.06325301204819275
IUPUI,0.05210084033613445,0.050793650793650794,0.07251184834123223,0.0144927536231884,0.04518072289156626
Kansas State University,0.05210084033613445,0.04285714285714287,0.01090047393364929,0.03623188405797101,0.08132530120481926
Louisiana State University,0.054901960784313725,0.04285714285714287,0.020379146919431275,0.0434782608695652,0.06927710843373493
New Mexico State University,0.04929971988795517,0.050793650793650794,0.07251184834123223,0.0434782608695652,0.05120481927710842
Northern Arizona University,0.056302521008403356,0.03492063492063492,0.07251184834123223,0.0434782608695652,0.0753012048192771
Old Dominion University,0.05350140056022409,0.050793650793650794,0.07251184834123223,0.03623188405797101,0.06927710843373493
Texas State University,0.056302521008403356,0.026984126984127,0.020379146919431275,0.0434782608695652,0.04518072289156626
Texas Tech University,0.05350140056022409,0.04285714285714287,0.006161137440758302,0.0434782608695652,0.06325301204819275
UCCS,0.04649859943977591,0.050793650793650794,0.07251184834123223,0.03623188405797101,0.0753012048192771
University of Alabama - Birmingham,0.054901960784313725,0.03492063492063492,0.07251184834123223,0.12318840579710144,0.08132530120481926
University of Hawaii at Manoa,0.056302521008403356,0.050793650793650794,0.006161137440758302,0.0434782608695652,0.05722891566265059
University of Massachusetts Boston,0.054901960784313725,0.04285714285714287,0.07251184834123223,0.03623188405797101,0.0753012048192771
University of Nebraska - Omaha,0.05070028011204482,0.050793650793650794,0.07251184834123223,0.0289855072463768,0.0753012048192771
University of New Mexico,0.05770308123249299,0.050793650793650794,0.006161137440758302,0.0144927536231884,0.06927710843373493
University of Vermont,0.054901960784313725,0.04285714285714287,0.07251184834123223,0.03623188405797101,0.0753012048192771
West Virginia University,0.036694677871148454,0.058730158730158744,0.07251184834123223,0.12318840579710144,0.0753012048192771
Florida Atlantic University,0.056302521008403356,0.050793650793650794,0.003317535545023703,0.05072463768115941,0.09939759036144577
Mississippi State University,0.05350140056022409,0.050793650793650794,0.07251184834123223,0.05072463768115941,0.08734939759036144
