player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,5.700000000000031,8.599999999999973,1.088888888888885,11.188888888888918,16.155555555555527,-0.09999999999999609
Nick Kyrgios,5.299999999999912,6.699999999999983,3.4888888888889245,12.388888888888898,9.6555555555555,-0.7999999999999776
Reilly Opelka,2.4999999999999147,7.400000000000011,5.388888888888912,10.288888888888893,9.655555555555518,0.499999999999968
Hubert Hurkacz,0.7000000000000739,6.0999999999999535,2.88888888888893,9.988888888888882,7.055555555555555,0.999999999999968
Matteo Berrettini,1.2999999999999758,6.199999999999996,-0.8111111111111242,7.2888888888888985,6.155555555555541,0.4999999999999769
Nicolas Jarry,1.8000000000000256,9.100000000000014,-3.4111111111111105,6.488888888888875,6.155555555555546,0.2999999999999883
Novak Djokovic,2.8999999999998636,5.099999999999978,3.788888888888854,7.188888888888902,-0.3444444444444752,0.700000000000033
Maxime Cressy,-1.09999999999998,6.200000000000049,1.9888888888888765,8.288888888888886,8.255555555555576,-5.6999999999999975
Ben Shelton,-4.1000000000000085,6.899999999999983,1.8888888888889195,8.988888888888887,3.7555555555555795,-2.1999999999999993
Stefanos Tsitsipas,0.3999999999999986,4.399999999999984,2.7888888888889056,5.788888888888877,1.355555555555604,0.4999999999999609
Felix Auger-Aliassime,1.999999999999993,5.000000000000007,-2.0111111111111413,5.788888888888845,4.755555555555553,-0.7999999999999776
Casper Ruud,2.600000000000115,2.7000000000000366,2.488888888888914,4.788888888888911,-0.3444444444444734,0.49999999999998934
Daniil Medvedev,1.2999999999998408,4.40000000000002,-1.4111111111111256,5.888888888888907,2.95555555555557,-1.4000000000000234
Taylor Fritz,-0.8000000000000185,4.099999999999961,0.18888888888884203,3.6888888888888705,4.1555555555555355,0.40000000000001457
Brandon Nakashima,1.8000000000000043,2.800000000000022,0.9888888888889191,3.8888888888889035,1.1555555555555408,0.9999999999999556
Marin Cilic,-3.9000000000000625,6.299999999999983,-0.9111111111111097,5.188888888888876,5.255555555555553,-0.7999999999999741
Arthur Rinderknech,2.9999999999999716,2.800000000000013,-3.711111111111113,3.588888888888876,3.3555555555555916,0.7999999999999936
Thiago Monteiro,3.499999999999865,0.599999999999957,2.088888888888823,1.9888888888888783,0.2555555555555653,1.2000000000000277
Alexander Zverev,7.500000000000028,2.500000000000025,-4.511111111111098,3.5888888888888495,1.155555555555516,-1.0999999999999872
Andrey Rublev,-0.9999999999998934,4.399999999999967,-1.1111111111110539,4.288888888888895,1.6555555555555266,0.4999999999999645
Denis Shapovalov,-0.9999999999999147,4.499999999999977,0.3888888888889195,4.588888888888901,2.4555555555555557,-3.099999999999989
Carlos Alcaraz,2.9999999999999787,-0.20000000000001528,2.9888888888889102,3.8888888888888804,-2.344444444444483,-4.085620730620576e-14
Pablo Carreno Busta,3.8000000000000824,-1.5999999999999925,4.088888888888869,2.2888888888888896,-2.2444444444444294,0.7999999999999847
