Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Tufts University,-0.10979276356913223,-0.18049275625668934,0.02220408572896521,0.3660600732139863,0.006063979838512354
University of Arizona,0.5693615775664342,-0.17320137675971642,0.02902774914242193,0.004313619273526302,-0.0243758339712898
University of Oregon,0.5827526922626843,-0.15373288510660454,-0.025858919933619114,-0.26356515675362185,0.006926196583930867
Colorado School of Mines,-0.1266213995918886,-0.18975796083661936,-0.005717424802535931,0.031109594555668602,0.010604737845886551
Illinois Institute of Technology,0.09160627093634033,1.0052008232302048,-0.12220667557332249,-0.2884707939222793,0.013225933140842751
Syracuse University,0.0874309337534926,-0.17710418563377706,0.013789651310827534,-0.2624908471665976,0.029818664170722278
Temple University,0.5940795445806489,-0.1822544001297078,-0.10406850750672851,0.03023793586709981,-0.02262907143538119
Tulane University,0.11146082507901939,-0.1967952136334222,0.015616608531922628,0.01999621292510087,0.0026005987368052205
University of Georgia,-0.11438522252575599,-0.17314054701733397,-0.10556981585402485,-0.2528833600869738,-0.010469192283688918
University of Houston,0.07788558645384873,-0.16831966561851863,0.023885623585557274,0.0570926987445338,0.01258689915708021
University of Nebraska,-0.13746506232908884,-0.20135497839320518,0.012365489831858192,0.006517653893594367,0.021827732205872856
University of Tennessee,-0.13068617071466307,-0.19082388537351994,-0.11110535538561922,-0.017712425361319808,-0.009596974312985493
Washington State University,0.08846359306234129,1.056184859455598,-0.1257971364546203,-0.260871568874743,-0.00545050630766733
Brigham Young University,0.08690089425921126,-0.5394833988315585,-0.08794185161752022,0.021499540992731155,-0.049874611163941214
George Washington University,-0.11677794832891061,1.047235041901454,-0.024599609448596033,-0.103072895813145,0.021222748385738358
Lehigh University,0.08525328859074768,-0.5531100260057943,-0.10815513448947997,0.04883609192462733,0.02085236693242381
UNC - Charlotte,-0.13318477858839262,-0.20091650723268079,-0.11275972818087902,0.3679609192019725,0.024742188065175804
University of Massachusetts Lowell,-0.1357172189550203,-0.18186500863627583,-0.10091432050690963,-0.002626277708960617,-0.02130846255675999
University of South Carolina,-0.15081376522757345,-0.1552035520695895,-0.048768227865467334,0.032141023553225324,-0.011275667101703923
Wayne State University,-0.12538614764104172,-0.1784374400370744,-0.11513084846170178,-0.07094197451601776,0.03261968860030303
Augusta University,-0.1232853516876826,-0.18075383906658776,0.16469322988447907,0.03342345681133812,-0.04041323305817275
Brandeis University,0.598725031172603,-0.5538775656778067,-0.11127039711141724,-0.251187949727736,0.013848821581588367
Case Western Reserve University,-0.12990282368561695,-0.15695208201701757,-0.11457149429784438,-0.119390842933149,-0.005179103142615127
Drexel University,-0.12786464375791393,-0.5508181665745441,0.1568647684174162,-0.12020895655665818,0.002906615311312432
Florida International University,-0.15005852262331015,-0.17093452900284695,0.029412924000590118,0.04668468635920688,0.007957288109384775
Portland State University,-0.15330249345191638,-0.18590815079268627,0.13341622049933294,-0.1145836705869225,0.0023614501354681365
Rensselaer Polytechnic Institute,0.09744073859295468,-0.5484314701490955,-0.03742740190505764,0.0009687197493569905,-0.011764456753641647
Univ. of Maryland - Baltimore County,0.08349526001814724,-0.570198718781457,-0.11610610404482805,0.012273795542530677,0.018101670461348213
University of Iowa,-0.14357770537353184,-0.176147596834085,0.16240004355255747,-0.08782072653513937,0.020046139446286356
University of Louisiana - Lafayette,-0.1381476422321033,-0.14404485178495835,-0.11523011347754776,0.0018685264872567928,0.015282421217808373
University of New Hampshire,0.0843374953303184,-0.16249181801002682,-0.09846994828517107,-0.09200956191478656,-0.010600058989553069
University of North Texas,-0.11082308287180712,-0.18587176687351653,-0.10265294904294729,-0.08280548328998899,-0.0028228019571232017
Auburn University,-0.13767656802756115,-0.5499624365070792,-0.0997673474057817,-0.25302999955978306,0.004833182846407668
Boston College,-0.1506448458430158,-0.5574454086799958,0.14229439695927731,-0.1268757261297813,-0.010645586058898704
Colorado State University,-0.09973058038467952,-0.17005196669676792,-0.10648143793785304,-0.15333390699174124,-0.004682660719299118
DePaul University,-0.14972733565032262,-0.5494025270297398,0.034454991331432705,0.0250374123369069,0.010705116570971078
