university_name,teaching,research,citations,income,international
University of Oxford,8.498989820378,10.047939496041472,13.291524431787442,1.073994330155133,3.0316384084935706
California Institute of Technology,7.844340398975865,9.806636202976252,13.607105066112664,1.2621416445139981,3.0377176150239475
University of Cambridge,7.94908300959205,10.078814581432729,13.11658238795888,0.6193885906239776,2.815794412741781
Stanford University,7.966614246159455,10.211150437882907,13.350033217796407,1.176102276598183,3.065983112741827
Massachusetts Institute of Technology,7.970651607434201,10.239855092896493,13.587129448121342,0.9346275713387948,3.078976053794533
Princeton University,8.26261257742683,10.319609396959619,13.667135685899943,1.0426003748083725,3.0943695920100116
Harvard University,7.76732191227545,10.398884303940312,13.737435790139909,-0.306160082947373,3.1850275033440565
Yale University,8.276791875288561,9.886359736462634,13.534381619813782,0.8935472213009555,3.1282360633265984
The University of Chicago,8.199316460858007,10.01867200398083,13.369090937323376,0.8197614396137894,3.0603813942112192
Imperial College London,7.984336993791577,10.43504669315992,13.51810384580796,0.9498505721240644,2.9811695252425703
University of Pennsylvania,7.941950120930905,10.291713461422027,13.240443048431528,0.809949883355775,2.940189684707622
Johns Hopkins University,8.3172122371228,9.984212049170495,13.335608785332893,0.9667145879877246,3.324291922511348
University of California,8.141199654425897,10.499978608366494,13.233196932655115,0.09467022136095618,3.1974291097161
ETH Zurich,8.106925703127558,9.98491722897994,13.286552525313441,0.9403123496270877,3.2391640164472415
UCL,8.212580305451416,10.112540770599598,13.347034581881832,0.1494906768822802,3.2154131606376732
Columbia University,8.15491118854634,10.154423053105328,13.21891766291367,-0.17298754335160024,3.1684247459267354
University of California,7.949298919152266,9.854954107333036,13.413794085758882,-0.2489867119745761,2.9895018203946435
University of Toronto,7.6495846330298365,9.608159268227977,13.281132913385674,-0.14255866238520992,3.5712438369574513
Cornell University,8.037545397522385,9.865617050561582,13.368480500881315,-0.10795070596225696,3.138494985301782
Duke University,8.248392542275127,10.177391914066202,13.436480718694876,1.1150231779647932,3.5948622815729956
University of Michigan-Ann Arbor,8.057218871822718,10.019553935763732,13.591912856796595,-0.22736848727132233,0.3697457270199166
Northwestern University,8.355266524429721,9.720784241503413,13.536731844585583,0.7180272384787022,2.9647790602559865
Tsinghua University,8.329971734804754,10.228058755318404,13.632648051678151,0.7741092424336005,0.7824570430732164
Peking University,8.133853058357104,9.860204398498436,13.567176714245589,1.106633829494483,2.624492471066661
National University of Singapore,7.828971529796827,10.016769315052915,13.216709280840414,0.5782444290910497,2.7337311047445376
University of Washington,8.106106604466321,10.653981301051905,13.356590541114423,-0.38865012901852153,2.9880679641952597
Carnegie Mellon University,8.04231764313512,9.974840641486646,13.55941353265393,-0.18859376407248415,3.048687297124053
London School of Economics and Political Science,8.096765099892952,10.129255406439484,13.44570408670785,-0.4115916452620573,3.0353248326283695
New York University,8.45721522821493,10.12518893320724,13.412313039228815,-0.12318000461063346,2.928105555364472
University of Edinburgh,8.280446959552004,9.976395763244218,13.194661874517228,-0.3670272741476865,3.032743577739871
University of California,8.042817912612328,10.086167564186498,13.247995967461414,0.9734406660120104,2.958392059039655
LMU Munich,7.599340095389624,10.085132966288379,13.322966487745235,1.0493682676838938,2.9615301183335827
University of Melbourne,8.042500333461136,10.456264959637657,13.342969177254353,1.068968725859756,3.4194002541316433
University of British Columbia,7.845635839205958,10.098351269004437,13.6529979961342,0.02415050741605905,3.1874986101504788
University of Hong Kong,8.0985421752585,10.310976598739677,13.22555793061118,0.9972080924205459,2.785163866778548
King’s College London,8.15282034909502,10.32070241643116,13.444060871356987,0.004422318586210719,2.782040030095537
The University of Tokyo,8.333591021030486,10.162959083375824,3.1175275257688173,1.1410580241856894,-0.9270919456660662
École Polytechnique Fédérale de Lausanne,8.335551439702918,9.991843908745267,13.677719864154618,0.9581286748697075,2.8469517265475583
Georgia Institute of Technology,8.407045602048363,10.15693731597835,13.465757549439264,1.0931539284515186,2.9465100903279953
University of Texas at Austin,8.153729428433891,10.491372752721832,13.55874197194604,-0.31329735517534074,-1.152533686346802
Karolinska Institute,8.253617322186091,10.016701624906256,13.482597017378147,1.1525683954963803,3.1236217633688264
McGill University,8.02003089804336,10.229945229893307,13.006205317324172,-0.09266241845690401,3.143309039660942
Technical University of Munich,7.9041224122405565,10.552219162982615,13.713111755577552,0.8935060399141881,3.2642832896855722
Heidelberg University,8.102552075331612,9.901952381798733,13.364165860066977,1.187361486406878,3.1877929581857245
KU Leuven,7.9031277272329445,9.993632969876522,13.38279459100196,0.9961108124198761,2.994050964999267
Paris Sciences et Lettres – PSL Research University Paris,7.858875933720844,10.141589299596863,13.384102467659401,1.0007516751799397,2.8127051332693878
The Hong Kong University of Science and Technology,8.058480481234275,10.110739424000885,13.643113165042314,1.1034481000838605,3.1343976178641326
University of Illinois at Urbana-Champaign,8.10677748935573,10.234071195305118,13.68132322045159,0.024378054536458686,0.6554130901613995
Nanyang Technological University,7.474139246248916,9.735847904866802,13.542211524040948,0.9677157646348961,2.6486063948614746
Australian National University,8.081279984532893,10.286318813538463,13.510836134861691,-0.3191972563779616,3.1975665470683574
University of Wisconsin-Madison,7.717123079976514,9.895598451847148,13.495761093508468,-0.07242336084377493,0.5491995730521714
Washington University in St Louis,7.833604078883854,10.36387238868076,13.566614567309836,-0.25900026505783263,0.8891178308527634
Brown University,7.636994120483519,9.863816635056846,13.722858521413718,-0.43777046761803196,2.8960178424892837
University of North Carolina at Chapel Hill,7.954787087360781,10.261265047639736,13.386243780612029,-0.18212245563695575,-0.8781439453005957
University of California,8.020247949979815,10.146435551215866,13.355490623167405,-0.28247720532875387,3.365486381382275
University of Manchester,7.822011123560895,10.128600073800717,13.468536751816645,-0.29943433277337694,2.571698641544334
University of California,7.971518811168805,10.260888507561607,13.39333745141708,0.9980857949220013,3.107210900569699
Chinese University of Hong Kong,7.988041906537794,9.978927589285028,13.479260554766144,1.0757083134676027,2.793274830885229
Wageningen University & Research,7.61966962213671,9.999604423973585,13.13923649905205,1.0712301873557855,3.1276460379432
University of Sydney,8.097356438273708,10.088035232349208,13.366247025481275,1.1179357887751598,3.0557523667023756
Boston University,7.571645706419735,10.242070654338825,13.274409693312947,-0.19290685952347109,3.019881423220152
University of Amsterdam,8.081861032066756,10.272423856605698,13.00074069526388,-0.2774748178137579,2.790841735628256
University of Southern California,8.403770748803934,10.34981101624497,13.317492597688968,0.08506017729337832,2.8055923259150912
Seoul National University,8.327568125073483,10.137179100048243,13.468580076737075,0.9018997909028683,-0.9129186776088369
Kyoto University,8.235446942138607,10.241343411046477,3.619985129344251,0.9820202305834108,-1.033649845091827
The University of Queensland,7.74310916377747,10.11381655229718,13.246454663715038,1.0614843801565648,3.036986833699664
Delft University of Technology,8.171413293593961,10.017391174731653,2.755188249609833,1.0917982505893613,2.8090513772554475
Leiden University,7.83130829147095,10.069236441367826,13.702687125344239,0.9085800532959817,3.0012215271719223
Erasmus University Rotterdam,8.04011345960805,10.048765196148754,13.312844614000365,0.9087801715209946,3.17812799646154
Ohio State University (Main campus),8.170530666400115,10.218859508855855,13.375696307524176,1.2604364600910873,3.10260573107412
UNSW Sydney,7.912966787263623,9.886377979802004,13.519309584921547,0.5363479303890187,3.0131223732172514
McMaster University,8.136122755179636,10.246615968107715,13.396543095648912,0.9369895742242609,3.227606494954576
University of Groningen,7.685808388321068,10.2177057359916,13.34959254982095,0.8715064502212944,3.0274234045789656
Humboldt University of Berlin,7.9648111477452606,9.865143200334638,13.747046622988178,-0.05852039514955429,3.056313790361555
Monash University,8.179488548338965,9.537650546856524,13.431876916837608,1.117331932314282,3.0762924995523195
Utrecht University,7.815228799523336,10.086921376045362,13.479155569113523,0.8233748484961971,2.9228840560412688
University of Warwick,8.002705583869894,10.115668421729794,13.286469448609877,-0.06527740851790216,2.7673657645316605
Penn State (Main campus),8.034213217147533,10.164995571161226,13.591995101315861,0.0944140008949622,0.5516711789018142
University of Minnesota,7.996178151201962,10.078421693503902,13.514015085476911,0.8890813481616604,-1.149339658493124
Charité - Universitätsmedizin Berlin,7.813969919510684,10.154181611349836,13.298118836836968,0.8111840057085031,3.307710531132506
Emory University,7.877049544466859,9.953412674842882,13.686066832818195,-0.12360047999162115,0.5142126072171459
University of Science and Technology of China,7.9010369005736685,9.824617087865795,13.599384789704471,0.6711827173204196,-1.248000379416255
Sorbonne University,8.164656831381835,9.938245263403324,13.62724177863347,-0.25317831216740305,2.9426879179589682
Michigan State University,8.42817073274343,10.10277292021675,13.326022816708925,-0.529982492229581,3.0598893516840118
University of Montreal,8.233307240118627,10.11622005858602,13.532778436271348,0.7702202940343466,3.058466608436917
University of Freiburg,7.823090456099852,10.431443616825186,13.443979623902512,1.1078879658982996,3.179005359366249
University of Bristol,8.221425798795446,10.076171622620647,13.378550054081721,-0.33780492751783225,3.0196612167419077
Purdue University West Lafayette,7.8942609068829235,9.279187506040294,3.2650088754183213,1.4003338716187568,2.931492149990443
Sungkyunkwan University (SKKU),8.250964069893389,10.124103861997922,13.380515980509289,0.95477898530087,0.765131419784114
University of Zurich,7.8325956977955355,10.249239303566098,13.436921254624542,0.863079702482758,3.1656262035604086
University of Maryland,7.679416527973863,9.41877682829783,13.62917752717556,0.04027932513493701,-1.1824798582223417
University of Tübingen,8.08641998508544,10.106198515228513,13.263001904153707,0.9360129692876306,3.236575611371822
École Polytechnique,8.31896532252243,10.36699290109858,13.48953757276896,1.0469198960389516,2.956976740709706
University of Basel,7.986605136371287,9.753459188538438,13.328740178132877,0.8860744289475754,3.2481678626795283
Dartmouth College,8.171339001447683,10.160455188007267,13.65798186223487,-0.3460334060819767,-1.2868384873713288
University of California,8.072736233948108,9.64907936033654,13.39640156235196,1.019877931971038,3.1046170319431505
University of Helsinki,7.746906178388012,10.07643635700957,13.600144298148606,-0.34720617590206954,0.8214507097280176
Lund University,8.308925488729308,9.961593220770558,13.283409035706246,0.9393397730765795,2.9862005309851187
University of Glasgow,8.043880161663601,9.99394487273388,13.51942669447628,-0.15290663161536097,3.0518484653659774
RWTH Aachen University,7.9306113671305125,9.978531132130959,13.228462204138937,0.6940303203269557,0.8420864931045532
University of Copenhagen,8.011019500841842,9.933923283341878,13.45995973595252,-0.15289237614723541,2.8038913110290795
Georgetown University,8.374559470579234,9.816072921303078,13.71540922609581,0.7833641583476851,0.9064119693161105
Uppsala University,8.200894092593394,9.924303869938218,13.697667231749316,1.05034557009435,3.0392659224916705
University of Arizona,7.883752656523831,10.070058028272493,13.15976380257265,0.9661456551889496,-1.2415654120242376
University of Bonn,8.050586370140323,9.868974141523267,13.514387839773388,0.8989544254692274,3.0823752596042255
Rice University,8.083282640397865,9.822379648439783,13.461723093194848,-0.43945650729053426,3.120183182316501
University of Virginia (Main campus),8.004186613895952,10.214349391380535,13.464983098424717,-0.53441338614983,0.6997739719482429
Zhejiang University,8.019987077024261,9.741837411489913,3.470562260054592,0.6684921331641378,3.1696481285177454
Fudan University,8.063278123300073,9.974072218499765,13.746964631089332,0.8373909776630352,0.3571799196482255
Korea Advanced Institute of Science and Technology (KAIST),8.404695224345822,9.471787923827634,3.4882881557453227,0.7341031262426646,-1.1778045994619935
Queen Mary University of London,8.103167730291151,10.144582866778249,13.539019108302064,-0.13741008935907875,3.097721602822594
University of Birmingham,8.17222170839668,10.328916650362874,13.401832315754671,-0.1791192305887948,2.9346091709737627
University of Bern,8.242789315381858,10.161064833336303,13.443593006374035,1.027893749658826,2.5230975971701985
University of Pittsburgh-Pittsburgh campus,7.901780490088442,9.847180701509002,13.564731703884652,-0.035145764697667975,-0.6110563746686993
Aarhus University,8.155245521412128,9.351023254256777,13.372778026431348,0.9967091590348109,2.994257733655767
Vanderbilt University,7.517558402155463,10.16363478188712,13.603402647735795,-0.16656815513389353,-1.1851433348881564
Free University of Berlin,8.285091543125201,9.819705829004256,3.1426772334914066,-0.34111667502279713,3.0198859078828932
University of Sheffield,7.838177421934785,9.884092214619788,13.345841999416589,0.13947527208261778,3.1182821903622244
Case Western Reserve University,8.055395763003132,10.176175188485232,13.456300282142962,-0.4197709768227269,0.3341109424438485
University of Adelaide,7.9229088439467,10.040602191062595,13.51442234923376,0.6853783958542391,2.821419239942512
National Taiwan University (NTU),7.834129565707254,10.397832913818876,13.143012308226707,1.2322593946018734,-0.9844996891748804
University of Southampton,8.215106910388215,10.134770761969696,13.53566520880486,-0.15180026840119173,2.887395625800437
Ghent University,8.214716099102553,9.777194894347959,13.541341914014005,0.87754294051728,3.300431942082838
University of Colorado Boulder,8.413696329880455,9.890299296727246,13.32318985514319,0.1930031296665322,0.38188401761576407
University of Göttingen,7.7725658321370386,10.15382221339988,13.594291903644157,-0.8329924965017097,2.6369307214742768
City University of Hong Kong,7.853406001248642,9.940773176528355,13.24076804423194,0.8409568287391515,2.8911704884509377
Maastricht University,8.130352666724448,9.712106494981182,13.383190913979458,0.9560310704324874,2.7557164103376155
Radboud University Nijmegen,8.365886464208323,10.226318860657393,13.76203879780707,0.01041027410528909,3.21412525210113
University of York,7.873029484538448,9.96712385067907,13.639922873007048,-0.36429698417893003,2.9798945444318163
University of Paris,8.029783126215609,10.445604862404352,13.592826639596641,-0.3695329891553902,3.401477976038622
University of Oslo,8.278902395129252,9.725901740984261,13.29192819014502,0.09164245317195727,2.9379367555734426
The University of Western Australia,8.162399747177696,9.950401007461448,13.449472819802327,0.7592568725850867,2.7504467416635903
Durham University,7.675368248565529,10.17140983906554,13.37756747454045,-0.3811158400692248,3.077417841022736
Indiana University,8.059108369356448,10.427301017389198,13.73753092544043,-0.43738675622966505,0.656284070399475
University of Vienna,7.906067279182135,10.012505902386538,13.26673708319188,-0.1764299261277034,2.807867442432266
University of Alberta,8.026245907278144,10.255543897333311,12.69924245473799,1.1415087588196404,3.1298076046501326
University of Cape Town,8.073408752137038,10.597372004362898,13.477602882013356,0.801600291951768,3.129355408659495
Vrije Universiteit Amsterdam,8.204517096046045,10.232786009166881,13.195338581073814,1.0652088204996921,3.3138182170839054
Lancaster University,8.142368144461319,9.806134884656707,13.387558147562984,-0.20897350487002117,2.8935114082407996
Tufts University,7.952424964136155,9.993571751413688,13.555245891429301,-0.42198477700989323,0.45037349532394605
University of Ottawa,7.860927209832978,10.140586389121943,13.534150586417462,-0.07013424923932474,2.9284712898252776
Ulm University,8.10797922252612,10.025511618393281,13.376376856168216,1.0156272194449976,0.593663505055926
Pompeu Fabra University,8.049575114792143,9.81571422313266,13.434539924790851,-0.1906685491692814,3.0131646141936117
University of Geneva,8.339406980047924,10.226991559650672,13.608104664665984,1.0162605961906384,3.2676812937349995
Nanjing University,7.830006093173789,9.891785289578694,13.231071087125693,1.1538207123321296,0.6138541003822111
University of Exeter,8.247762847012307,9.791327077423789,13.250700936807165,-0.6345771888110037,3.2852438327549156
Pohang University of Science and Technology (POSTECH),8.257182330401136,10.44533018118762,13.15568955293868,1.1479080890602849,-1.4959868665354672
University of Sussex,8.172151089324972,9.92347923795293,13.312229390695435,-0.43939259861958224,3.1079125551188387
University of Hamburg,7.904290465042094,10.067011233253105,13.161134801173914,1.0159912604070915,0.587722140883224
Sant’Anna School of Advanced Studies – Pisa,8.178903305821255,9.974396036695984,13.402101174527845,0.8493914789337236,0.257545985621764
Technical University of Berlin,7.793246517043791,9.844100326849194,3.308091529821815,0.9905548715787225,3.3297161822636667
Université Catholique de Louvain,8.233041400089768,10.003772982521157,13.288685333281974,0.9770971871017136,2.9288515815124874
University of Nottingham,8.145873602235078,9.910097658368699,13.06233127411388,-0.29188487467183605,2.919179975424633
Scuola Normale Superiore di Pisa,8.242379237280044,10.367669032130552,13.32565022957405,-0.3592352331131852,0.8024181893420894
Arizona State University (Tempe),8.108672184413388,9.634274757241226,13.340183544993835,-0.5935621139764631,3.13829174915911
University of Leeds,7.9103509186156575,10.13559177770785,13.30829647873061,-0.14510782729694954,2.82226296309825
Autonomous University of Barcelona,7.879271379361105,10.012291413932221,13.589795865396166,-0.3742467083203774,3.079727351616372
University of Cologne,8.23495147197938,10.39917584951461,13.361157751803853,0.9738678025018542,3.0247641935919396
University of Mannheim,8.237065041453224,10.154748577122865,13.397004272249724,1.0489953011960864,0.5500236836340365
