university_name,teaching,research,citations,income,international
University of Oxford,9.516807670444747,12.173847938037117,14.784666803269479,1.207672237473822,3.1702155086081243
California Institute of Technology,9.557467507764388,11.721894801344448,14.940816896382383,1.0390207983641842,2.750274268550755
University of Cambridge,9.636019433745469,11.238454222638948,14.497177344807854,1.205794180809618,3.180886630979787
Stanford University,9.59709242189459,11.387203786723646,14.599819964642556,1.2439442757060017,2.7902132285052423
Massachusetts Institute of Technology,9.947464900811925,11.85407383496417,14.387481314325752,1.2383409111131412,3.030154845887365
Princeton University,9.870663440362193,12.218598270783895,14.400686619570786,0.8963625335531515,3.0170930198811683
Harvard University,9.794162532504743,11.929289993539552,14.531896574802104,-0.42510891410729446,3.381949082739815
Yale University,9.60866733203785,12.201409259029587,14.685943002777995,0.6411720464984544,3.1313692898752956
The University of Chicago,9.915377312411447,11.427336629524998,14.580256305334846,0.8437407579366636,3.1246884459432827
Imperial College London,9.7368743595737,11.8243399399051,14.553251290263963,0.7354715733458471,3.063060158813597
University of Pennsylvania,9.783877617871399,11.881326842811326,14.463077832773266,0.7944570805610955,3.468379315030422
Johns Hopkins University,9.31575038442224,11.690820141907237,14.288967061765563,0.7513083430599921,3.3328572824691984
University of California,10.024437237433972,11.983117834214971,14.52513513955936,0.030233980868993017,3.082132690735269
ETH Zurich,9.559465539067913,11.857090957446019,14.589076918754671,1.0966766315746714,2.9656653618631386
UCL,10.035469697988683,11.844488923254447,14.459550961927073,-0.0003136972247492926,3.035449944673362
Columbia University,9.401358623445672,11.60017027514229,14.84598537976685,-0.47378134905707764,2.6933834478749863
University of California,9.34756247031521,11.58620390765192,14.466645913096565,0.7094096781779371,2.962351486091999
University of Toronto,9.597927352600879,12.008404790004471,14.490526177284714,0.5161618584033686,2.7766435862253687
Cornell University,9.44732914532091,11.399028247033044,14.783046139914815,-0.2857666434795339,3.2660674350044556
Duke University,9.816087696709573,12.282190702447867,14.541575488133796,1.0285733805950343,0.6691146420804464
University of Michigan-Ann Arbor,9.590136341216754,11.778335070913535,14.633497039707652,-0.029410889166597846,0.9294776513241003
Northwestern University,9.454026885898342,12.118591118035015,14.492282701788213,0.7549171068542742,2.8651166275922466
Tsinghua University,9.589652318499098,11.876850824916266,14.500397299276074,0.9768670269488515,0.6995075644038834
Peking University,9.724102239847149,11.407394355375773,4.893084270597939,0.8482416698737637,0.8035299569816697
National University of Singapore,9.833878017383284,11.983132081830767,14.608469554450616,0.6055115441538323,3.0892935584297394
University of Washington,9.413176310849249,12.048345310012033,14.639914752018976,-0.3588898090289457,0.6997942969299902
Carnegie Mellon University,9.542687447270325,11.836819487869283,14.51745108095558,0.800384003427061,3.227229196670034
London School of Economics and Political Science,9.959053537183463,11.621980993513109,14.302881518394459,-0.4197216897065841,3.1108140820206995
New York University,9.771695708752915,11.826863422000107,14.724013647284135,-0.21696562396137212,3.2192735606103318
University of Edinburgh,9.519929679328943,11.566633789975196,14.473970838348334,-0.41216730228828186,3.1947029266937794
University of California,9.758500879772805,11.806559705533349,14.640669465749356,0.960608097573134,3.3714257421255773
LMU Munich,9.807245150185954,12.202852926297123,14.414612794134314,0.7274452401961669,2.9513593282782
University of Melbourne,9.718191510716954,11.727753754139666,14.65622516662457,1.19812979584931,3.431787917344617
University of British Columbia,9.474220289807871,12.246338954390605,14.47646457359594,0.02180600935039367,3.3110008340167045
University of Hong Kong,9.693800203598057,11.628724680371157,14.445458793473339,0.6815808847778134,3.2767723952667245
King’s College London,9.425858452949432,11.55773211487364,14.52654333898394,-0.18367765276182973,2.9887074460282586
The University of Tokyo,9.869679149211072,11.858895125808367,4.6484855990938785,1.1113224841658031,-1.2953831190196066
