player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,3.574086741438986,7.808837185669728,3.0224120642365624,10.590684653326521,5.416148625826357,0.992956891643536
Nick Kyrgios,3.451768044628278,7.703337659792099,2.8042314526316283,10.545211170658408,5.310623969387603,-0.02524215952061366
Reilly Opelka,3.616233136657492,7.806150309336647,2.7735403271195813,10.306239983473827,5.2099873062722795,0.9376181577892817
Hubert Hurkacz,0.7029218380799994,8.14446047253173,2.604375770646967,10.376345108098958,5.1833902046557165,1.2649777802217976
Matteo Berrettini,0.9313476265304356,7.591237208493533,1.3200477220145725,10.104431133187841,5.1984484308106245,0.9243727994052412
Nicolas Jarry,1.7928909645434523,7.775716593703003,-3.1691421341237427,10.475131225737387,5.051994441713172,0.8715068722486601
Novak Djokovic,3.572050214333105,7.609357244412183,2.744468800514177,10.465510386143489,5.333378382263281,1.0296002477017936
Maxime Cressy,-4.5940437473920595,7.814645684736604,3.009005500342808,10.489889716069888,5.362771580844839,-0.6183115911312936
Ben Shelton,-4.534991665320641,7.52209657022874,2.7073511323517336,10.592613541371268,5.1659671895903845,-0.9604599053438911
Stefanos Tsitsipas,-4.4180697070571835,7.625659608599351,2.9919325323507686,10.29544167686793,5.3287007135125215,0.973487737334432
Felix Auger-Aliassime,1.5852155147697695,7.731094207689922,0.4022915896121614,10.50823817724327,4.965610375785942,-0.3202675846666624
Casper Ruud,3.4457162495898244,7.728476908816985,2.975139789525516,10.420331999536087,5.034553913051272,1.1522122397294356
Daniil Medvedev,0.5389283471417335,7.530171100386647,1.3656167003105684,10.452302413454971,5.086646852822353,-0.8870414840235051
Taylor Fritz,-4.713263356646811,7.64135345547163,2.7378942791144474,10.598736895428505,5.170008163604977,1.0616397705612712
Brandon Nakashima,1.7781167077945401,7.581368096096952,2.8694957102924565,10.556832403198069,5.274996422446184,1.0082460699572564
