university_name,teaching,research,citations,income,international
University of Oxford,9.88110598194062,12.403178509215818,16.266920023667424,0.8429131130235759,2.924516055725749
California Institute of Technology,9.734186304730313,12.139124141119579,16.298798599005995,0.9231822911800865,3.320664902876861
University of Cambridge,10.360216975429065,12.204964111728636,16.22503607952751,0.6526489266012724,3.2883972083697337
Stanford University,10.351729300321349,12.117488238627715,15.931705587245874,0.5781696719414533,2.9324956261972277
Massachusetts Institute of Technology,10.070608156073074,12.214970962064216,15.918440725327425,1.2075407788209953,2.7696553338481373
Princeton University,10.13960011389948,12.244917781526912,16.108021621824825,0.9277008709328606,2.889210316855897
Harvard University,10.592047433132237,12.366091991187728,15.881602046955344,0.15797774427334837,3.1199883056167534
Yale University,10.392286804448846,11.868824736277876,16.24715178712346,-0.42104605010239604,3.125520647189182
The University of Chicago,9.917177356068624,12.289867416683748,16.44026489880365,0.058003429360515814,3.2060293985796418
Imperial College London,9.962835483679559,11.938071277800907,16.037273267600433,1.2064957971077992,3.349005976976558
University of Pennsylvania,10.438445834147263,12.339540948402206,15.971361313079909,1.1665395980367503,2.9057082341978666
Johns Hopkins University,10.02788591866055,12.294490234003133,16.057066992726845,0.7182416452445554,3.03821801302944
University of California,10.285090254495602,12.316927302309491,16.318585287673567,0.22180309014274227,3.024123274013705
ETH Zurich,10.290703220560596,12.17143854410568,16.02015679693023,1.1318047569799763,3.1430118213479803
UCL,10.43018923434346,12.402411344339772,16.438575116220466,-0.318220158372525,3.2585541980995956
Columbia University,10.304426100730915,12.176704008374937,16.08876216034566,-0.12954123893435748,3.225002982907275
University of California,10.237664582073544,11.810774871454475,15.86815442114601,-0.20770550925191594,3.202114394786581
University of Toronto,10.481337883205976,12.241831272875544,15.911964133960588,-0.05424293393260693,2.910353182830405
Cornell University,10.702846275151245,12.23782513494982,16.125395048880144,-0.2453729574753471,2.9833992324661343
Duke University,10.433288015694522,12.247061415114443,16.385001492693423,0.9571923830769382,3.2673147669063836
University of Michigan-Ann Arbor,9.951369718044221,11.934234372601363,15.982019123390591,-0.2380452557746507,2.8186965189059947
Northwestern University,10.25518107196833,12.652989873120429,16.399825548841637,0.8785476336321459,3.3159975621840827
Tsinghua University,10.312495592205249,11.884023905231542,16.041451229807905,1.54085808461376,0.3253635619903673
Peking University,10.592506187542417,12.19221308508397,16.17249215580347,1.1048039428536094,3.092415568219399
National University of Singapore,10.282913009172832,12.428915258130962,15.815433698333935,0.8982825717420589,3.0509765054230114
University of Washington,10.503549077352012,12.063584710771122,16.31901864670389,0.053446819613380436,3.26416342525517
Carnegie Mellon University,10.112689966728922,11.87180379077083,16.317308915499336,-0.5623608954745156,2.908167622004583
London School of Economics and Political Science,10.166445786899406,12.258777092235452,15.871618219954978,-0.15712189609176358,3.049025364178571
New York University,10.508546641560821,12.3684858580717,16.244608357446175,-0.2333619242964663,3.559736124241677
University of Edinburgh,10.191381902267432,12.438782877763085,16.539468764639036,-0.24348194840608806,3.2800477752997956
University of California,10.272232818903007,12.348656869301651,15.960546370100309,0.7702697646560842,3.054416414647466
LMU Munich,10.448473099999983,12.310185393999445,16.267153584844245,1.3635275236594095,3.1855250473345915
University of Melbourne,10.153591556447548,12.492296597049098,16.30553639344525,1.105305134073242,3.340376601208247
University of British Columbia,10.367494682113854,12.295515442958804,16.066723259848317,-0.1896352506663437,2.784671933257365
University of Hong Kong,10.419850186818623,11.958092452152606,15.803077425963862,1.239250666243526,3.3005242601282037
King’s College London,10.13174607188679,12.128546850966877,16.02823377125683,-0.2871548754046154,3.2332978823153087
The University of Tokyo,10.3771811909265,12.651342970865695,3.743525161960909,0.8262952312460663,-0.8615288742948872
École Polytechnique Fédérale de Lausanne,10.366839928882538,12.115667498559963,16.064705909367348,0.9695590217277088,2.885458191564284
Georgia Institute of Technology,9.970537372117095,12.289973601381227,16.172188261188076,1.092265462461475,2.9982127814123762
University of Texas at Austin,10.189130177787051,12.081519309063813,16.012495709051684,0.2204666157360805,-0.7111209055530604
Karolinska Institute,10.318620597896055,12.47410209111443,15.955932640857725,0.9409965499262222,3.3070632990907196
McGill University,10.30686020277019,12.140508857891867,16.13751142405508,-0.13939990230138247,3.460115057347898
Technical University of Munich,10.1703312906607,12.16645768752964,16.156458869330166,1.1454876457262808,3.2103528094165763
Heidelberg University,10.479591172657463,12.113709219500064,15.913930946939217,1.1959859404698236,3.4749944227040652
KU Leuven,10.515270867267155,12.017187642343496,16.34069869239057,1.0222296224638265,3.0102244685000734
Paris Sciences et Lettres – PSL Research University Paris,10.33756474340476,12.202621081070921,16.15700856716887,-0.5380605137350967,2.85326976264968
The Hong Kong University of Science and Technology,10.146950591067942,12.538029305072467,16.177552709189023,0.572822823898685,3.3344159461090097
University of Illinois at Urbana-Champaign,10.128009372811421,12.07292513973236,16.058699160632266,-0.37136629638281005,0.3101057937238127
