player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,5.1644784179568735,7.3590724970673405,5.717327780410135,6.910576464739452,5.193316301745583,0.62734264115218
Nick Kyrgios,4.991134318363335,7.733934979309623,5.145194871272312,7.5738303830236475,5.112287904917251,-0.731646758640121
Reilly Opelka,5.328523716242458,7.44491758141662,5.169318632349532,7.505688449196314,5.088495619050261,1.0446365119158185
Hubert Hurkacz,2.292417897549428,7.297886040215329,5.301837588917871,7.377502536616907,5.302129726172524,1.7470006108379512
Matteo Berrettini,2.3749334722006616,7.832879203248884,-0.2431233712321382,7.285534690324792,5.158929561631306,0.7731086413747712
Nicolas Jarry,2.2008103786129785,7.609018023609053,-4.594422333505448,8.071681236193951,5.401696634950826,0.7383203668542888
Novak Djokovic,5.238462364934338,8.031321057112319,5.7609788730632685,7.425579161636799,2.0701762864638082,-0.11121801331789441
Maxime Cressy,1.8444033744278012,7.688682086928534,4.920816565748037,7.465237681257692,5.1066717867585805,-1.4046894082349515
Ben Shelton,-7.48464960508036,7.567104295200343,4.942134203925786,7.477413103282149,4.792519074071302,-1.8236519003845177
Stefanos Tsitsipas,2.4784642012751923,7.424346438800166,5.3764781192047035,7.579865076990776,4.963442580735907,0.8194175375920185
Felix Auger-Aliassime,2.3012449311769254,7.878409815467559,-0.6537524528811234,7.410103602919415,5.5803866311556325,-1.0336982444778855
Casper Ruud,5.174990255134735,4.7336747509965615,5.06405530298748,7.9604242777556005,2.166859467583917,0.5717538412871662
Daniil Medvedev,2.288851296155006,7.567695980059101,0.24337483110437583,7.0799188798458585,4.914878590505939,-2.256954225955348
Taylor Fritz,1.8318622515082341,7.270305985845508,1.7646897460032922,6.804809135775206,5.301711546781592,0.45212578471832504
Brandon Nakashima,2.6362494850163545,5.153688242442789,1.9044598404267623,6.976349074812509,2.3722072475714584,2.063255245162388
