university_name,teaching,research,citations,income,international
University of British Columbia,154.44309523809522,228.54321428571424,226.4480952380952,1.231428571428571,55.75714285714285
University of Hong Kong,189.28047619047615,242.3692857142857,162.8520238095238,5.088095238095239,57.66928571428571
King’s College London,153.46904761904761,208.44940476190473,239.45142857142858,0.4602380952380952,55.53130952380952
The University of Tokyo,261.1405952380952,296.6736904761904,90.68833333333333,11.440357142857142,-5.933452380952381
École Polytechnique Fédérale de Lausanne,177.16928571428573,200.56619047619049,213.1117857142857,7.6378571428571425,59.44261904761904
Georgia Institute of Technology,150.1363095238095,243.1854761904762,217.30226190476188,5.924642857142856,36.34083333333333
University of Texas at Austin,183.7470238095238,244.27630952380954,231.81083333333333,0.7757142857142856,-4.4263095238095245
Karolinska Institute,132.8838095238095,227.0010714285714,246.695,9.319999999999999,41.07773809523808
McGill University,175.99678571428572,230.9242857142857,200.1377380952381,-0.3772619047619047,50.21392857142858
Technical University of Munich,175.25071428571425,224.9158333333333,205.9572619047619,19.227142857142855,32.919999999999995
Heidelberg University,188.11214285714286,182.6103571428571,254.78309523809526,3.8133333333333335,27.53928571428571
KU Leuven,152.1079761904762,244.05523809523805,208.54797619047616,19.337857142857143,32.30190476190476
Paris Sciences et Lettres – PSL Research University Paris,210.7788095238095,232.77595238095236,171.62678571428572,2.593928571428571,37.65738095238095
The Hong Kong University of Science and Technology,146.82,211.76666666666665,228.84369047619043,9.790595238095237,59.35535714285714
University of Illinois at Urbana-Champaign,174.55190476190478,262.9411904761904,205.35023809523807,1.3303571428571428,12.819047619047618
Nanyang Technological University,147.13309523809522,232.0738095238095,207.7922619047619,11.395714285714286,57.00154761904762
Australian National University,137.55357142857144,233.6747619047619,226.22380952380948,0.8171428571428571,57.96023809523809
University of Wisconsin-Madison,202.54297619047617,235.21892857142853,212.06547619047618,0.6497619047619049,6.185595238095239
Washington University in St Louis,184.0482142857143,180.3785714285714,278.6247619047619,-1.293095238095238,16.574642857142855
Brown University,191.56761904761905,180.03119047619043,270.8432142857142,-2.9140476190476186,20.288809523809523
University of North Carolina at Chapel Hill,169.66214285714284,212.97357142857143,280.07666666666654,-0.08511904761904761,-4.8496428571428565
University of California,185.39892857142857,229.9936904761904,215.3833333333333,2.7420238095238094,22.534047619047616
University of Manchester,158.16535714285712,218.31857142857137,224.88226190476195,0.24023809523809522,55.25476190476189
University of California,114.0560714285714,218.28916666666666,281.4665476190476,14.846785714285714,28.785595238095237
Chinese University of Hong Kong,152.4605952380952,213.1778571428571,222.74595238095236,4.288095238095238,62.66345238095238
Wageningen University & Research,122.30178571428571,188.02619047619046,279.6455952380952,20.858809523809523,44.44297619047618
University of Sydney,130.99392857142857,209.32547619047617,254.76595238095234,8.911428571428573,53.603095238095236
Boston University,165.38476190476192,184.16071428571428,285.2596428571428,-1.0516666666666665,24.432619047619042
University of Amsterdam,119.37571428571425,224.15476190476187,268.7445238095238,0.33654761904761904,46.96916666666666
University of Southern California,155.72964285714286,202.30999999999997,275.2311904761904,-1.6867857142857143,27.317619047619047
Seoul National University,240.0463095238095,264.7967857142857,142.0590476190476,16.08654761904762,-6.721666666666666
Kyoto University,246.89214285714277,303.6340476190476,107.6672619047619,8.461904761904762,-9.846428571428572
The University of Queensland,129.0742857142857,205.71821428571425,247.05714285714282,14.067619047619047,60.97285714285714
Delft University of Technology,162.95714285714283,280.255119047619,126.83035714285714,21.918333333333333,63.645714285714284
Leiden University,127.53369047619047,237.89035714285714,232.5305952380952,11.305595238095236,46.962261904761895
Erasmus University Rotterdam,80.6302380952381,201.99095238095234,307.76119047619045,7.611428571428572,58.405476190476186
Ohio State University (Main campus),176.22892857142855,196.94833333333332,258.67249999999996,3.372738095238095,21.510357142857146
UNSW Sydney,137.8770238095238,208.5283333333333,237.55583333333328,5.362142857142855,67.35035714285713
McMaster University,110.9497619047619,168.67238095238093,301.6069047619048,21.686428571428568,53.52595238095238
University of Groningen,98.27547619047618,196.35535714285714,286.205119047619,14.040357142857141,52.344761904761896
Humboldt University of Berlin,201.92297619047613,260.15464285714285,159.34059523809523,-0.5666666666666665,35.609047619047615
Monash University,125.20273809523809,204.5404761904762,247.0419047619047,9.117261904761904,62.84738095238094
Utrecht University,109.1020238095238,228.6182142857143,271.4104761904762,8.416309523809524,31.207976190476188
University of Warwick,123.73380952380953,183.42035714285717,272.8352380952381,-1.0147619047619048,68.25630952380952
Penn State (Main campus),167.63178571428568,265.8042857142857,202.21392857142857,2.9544047619047618,7.019523809523808
University of Minnesota,169.355119047619,221.15202380952374,243.85404761904755,14.936071428571426,-2.111666666666667
Charité - Universitätsmedizin Berlin,129.9439285714286,157.47654761904764,312.1779761904761,20.98297619047619,27.876785714285713
Emory University,172.5788095238095,121.2245238095238,331.4895238095238,0.3458333333333333,20.140714285714285
University of Science and Technology of China,218.81976190476186,224.6538095238095,202.15678571428566,16.149285714285714,-13.185119047619045
Sorbonne University,207.34773809523807,176.86142857142858,229.42797619047616,-2.624761904761905,37.47678571428571
Michigan State University,178.37023809523808,213.27011904761903,229.68761904761902,-2.732619047619048,29.418333333333333
University of Montreal,133.33928571428572,173.70035714285714,268.4129761904762,12.274642857142858,59.2072619047619
University of Freiburg,138.9089285714286,183.03702380952376,249.02130952380955,26.090119047619048,48.06226190476191
University of Bristol,99.82083333333331,166.17916666666667,319.84261904761905,-0.22488095238095232,62.16571428571428
Purdue University West Lafayette,181.69357142857143,270.64071428571424,134.4936904761905,8.278214285714284,41.938214285714274
Sungkyunkwan University (SKKU),182.92916666666665,240.50214285714284,176.38797619047617,24.86785714285714,12.542499999999995
University of Zurich,126.8992857142857,156.5965476190476,279.8278571428571,3.49845238095238,70.69726190476189
University of Maryland,126.71380952380952,226.50488095238094,287.37178571428575,-2.5647619047619044,-1.4672619047619047
University of Tübingen,150.53523809523807,211.45142857142855,233.89154761904766,9.443809523809525,31.266309523809518
École Polytechnique,197.69523809523807,171.25642857142856,177.3972619047619,11.768095238095237,78.43416666666666
University of Basel,105.23190476190477,127.78535714285714,299.0554761904762,27.4675,76.29238095238095
Dartmouth College,190.77488095238095,120.57380952380953,331.315238095238,-1.6463095238095238,-3.1601190476190473
University of California,109.1270238095238,157.76904761904763,320.1034523809524,6.94595238095238,42.18857142857142
University of Helsinki,109.1052380952381,232.01547619047616,282.674880952381,-2.7847619047619045,18.49047619047619
Lund University,94.36142857142856,202.61452380952377,272.18273809523805,18.90452380952381,51.55583333333333
University of Glasgow,95.83142857142857,165.02464285714288,307.01392857142855,-2.0028571428571427,73.07214285714285
RWTH Aachen University,175.65785714285715,246.89821428571432,161.08809523809524,28.030833333333327,25.351071428571426
University of Copenhagen,134.792619047619,145.10130952380953,291.89940476190475,1.803690476190476,62.45107142857142
Georgetown University,186.8686904761905,111.19059523809524,321.3561904761905,10.938690476190475,7.444404761904761
Uppsala University,99.81488095238093,217.21440476190477,265.8052380952381,16.476666666666667,38.98821428571428
University of Arizona,160.5632142857143,199.96857142857147,270.9348809523809,6.586190476190475,-0.9340476190476192
University of Bonn,131.73261904761904,159.8929761904762,285.88249999999994,24.254285714285714,26.244047619047617
Rice University,140.2717857142857,120.23202380952381,318.32869047619045,1.193095238095238,49.0902380952381
University of Virginia (Main campus),168.09869047619046,138.90071428571426,306.1080952380952,-1.9820238095238094,7.386071428571428
Zhejiang University,239.2940476190476,266.14095238095234,56.69678571428572,26.145833333333332,26.885357142857146
Fudan University,213.0823809523809,228.70369047619047,166.28999999999996,6.606190476190476,2.0280952380952377
Korea Advanced Institute of Science and Technology (KAIST),218.8303571428571,278.10976190476185,103.59773809523809,26.209166666666665,-11.114880952380949
Queen Mary University of London,60.80261904761905,135.8460714285714,343.6865476190477,-0.6032142857142857,77.88988095238095
University of Birmingham,87.92916666666667,152.7288095238095,311.17261904761904,-1.7249999999999999,68.26726190476191
University of Bern,115.77178571428571,127.24571428571426,280.9959523809523,17.061190476190472,66.59738095238096
University of Pittsburgh-Pittsburgh campus,131.09964285714284,151.98714285714283,332.5257142857142,-1.9414285714285713,-6.458452380952379
Aarhus University,71.58083333333332,206.7460714285714,271.3289285714286,9.287619047619048,47.396071428571425
Vanderbilt University,138.21119047619047,132.33773809523808,336.65619047619043,1.1272619047619046,-0.9458333333333332
Free University of Berlin,189.8682142857143,264.02511904761906,107.42535714285715,-0.9051190476190475,43.90261904761904
University of Sheffield,119.69761904761906,159.79333333333335,259.73511904761904,0.43773809523809526,67.34130952380951
Case Western Reserve University,137.78321428571428,121.89071428571428,337.39261904761906,-1.2632142857142856,13.473571428571429
University of Adelaide,56.69511904761904,131.31238095238095,335.3390476190476,8.799404761904762,73.3420238095238
National Taiwan University (NTU),189.62107142857147,263.9544047619048,144.5560714285714,9.34345238095238,-0.605
University of Southampton,92.21845238095239,147.66583333333332,290.97249999999997,-1.9463095238095236,77.22833333333331
Ghent University,106.86916666666664,221.6235714285714,234.01404761904757,18.699999999999996,26.291309523809524
University of Colorado Boulder,118.97702380952381,156.74476190476187,324.9109523809523,-1.2188095238095238,8.358809523809523
University of Göttingen,145.01607142857142,177.22559523809525,257.04761904761904,-3.43845238095238,30.424642857142857
City University of Hong Kong,97.08845238095238,181.22011904761902,231.4823809523809,10.504166666666666,86.50404761904761
Maastricht University,94.25011904761905,178.4892857142857,229.135,21.960476190476186,84.09238095238095
Radboud University Nijmegen,67.68059523809524,189.24642857142857,298.28511904761905,3.4740476190476177,48.16678571428571
University of York,94.20702380952382,168.84821428571428,280.86702380952386,-3.511190476190476,67.51345238095237
University of Paris,164.38809523809522,100.26690476190474,297.52238095238096,-4.618095238095238,38.56821428571428
University of Oslo,86.30595238095236,146.56595238095238,309.02285714285716,-2.796547619047619,48.95785714285714
The University of Western Australia,44.68785714285714,147.66011904761902,314.2378571428571,5.237619047619047,75.33309523809524
Durham University,122.67702380952379,174.9085714285714,220.12523809523807,-3.6610714285714288,74.35892857142855
Indiana University,154.855,186.08416666666668,226.65773809523807,3.0994047619047613,17.382619047619045
University of Vienna,139.52023809523808,223.85464285714286,148.91321428571425,-3.961071428571429,77.44964285714286
University of Alberta,138.18440476190477,181.34726190476187,187.57416666666668,10.299761904761903,68.12392857142856
University of Cape Town,49.26178571428571,143.26761904761906,311.8989285714286,22.972380952380952,57.71964285714286
Vrije Universiteit Amsterdam,60.73154761904762,175.65392857142857,300.030238095238,3.8739285714285714,37.16178571428571
Lancaster University,57.985119047619044,119.81476190476191,327.65250000000003,-4.939404761904761,75.84833333333334
Tufts University,145.7759523809524,84.83916666666666,341.1354761904762,-3.702023809523809,9.376428571428571
University of Ottawa,95.75559523809522,138.40285714285713,286.60059523809525,1.9790476190476187,52.455119047619036
Ulm University,92.65095238095238,101.61642857142859,343.9161904761904,16.99345238095238,22.09261904761905
Pompeu Fabra University,72.02333333333334,122.87535714285713,340.2560714285715,-1.213333333333333,32.82523809523809
