player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,4.7266666666666675,9.610000000000001,1.6766666666666665,11.133333333333335,12.88,2.7755575615628914e-17
Nick Kyrgios,4.733333333333333,8.106666666666666,4.02,13.226666666666665,9.713333333333333,-0.3433333333333333
Reilly Opelka,2.0933333333333333,8.213333333333335,6.386666666666668,13.136666666666667,11.07,0.94
Hubert Hurkacz,0.30333333333333334,9.89333333333333,4.073333333333334,13.716666666666667,9.326666666666668,1.6566666666666663
Matteo Berrettini,1.2366666666666668,12.763333333333334,0.7033333333333335,13.396666666666667,9.346666666666666,1.2166666666666668
Nicolas Jarry,1.8233333333333337,15.836666666666668,-2.586666666666667,11.843333333333335,8.7,0.8133333333333331
Novak Djokovic,3.5900000000000003,11.239999999999998,7.126666666666667,11.92,0.16,1.5633333333333332
Maxime Cressy,-2.29,11.99,4.776666666666667,16.299999999999997,12.34,-7.216666666666666
Ben Shelton,-5.563333333333334,11.686666666666667,4.173333333333334,18.326666666666668,6.0166666666666675,-2.8333333333333335
Stefanos Tsitsipas,-0.1333333333333333,11.206666666666665,6.39,12.316666666666666,3.8833333333333333,1.5166666666666668
Felix Auger-Aliassime,3.243333333333333,10.583333333333336,-0.40000000000000024,13.439999999999998,7.583333333333333,-1.2133333333333334
Casper Ruud,3.8766666666666665,8.333333333333332,5.800000000000001,10.586666666666666,0.19333333333333325,1.26
Daniil Medvedev,1.54,10.73,0.5166666666666666,11.703333333333333,7.246666666666667,-1.7000000000000004
Taylor Fritz,-1.6433333333333333,9.743333333333334,2.826666666666667,8.54,8.716666666666669,0.9
Brandon Nakashima,2.1800000000000006,7.32,3.0566666666666666,9.576666666666668,2.923333333333334,2.296666666666667
Marin Cilic,-6.880000000000001,13.736666666666668,0.7966666666666667,11.24,9.110000000000001,-1.0033333333333334
Arthur Rinderknech,4.506666666666668,8.51333333333333,-4.556666666666666,8.583333333333334,6.656666666666666,1.9099999999999997
Thiago Monteiro,5.786666666666667,2.2466666666666657,7.133333333333335,6.389999999999999,1.1199999999999999,2.8500000000000005
Alexander Zverev,12.37,7.266666666666667,-6.61,9.973333333333336,1.2533333333333334,-1.4299999999999997
Andrey Rublev,-2.9833333333333334,11.60333333333333,-0.5933333333333333,8.113333333333335,3.5566666666666675,1.2333333333333334
Denis Shapovalov,-3.61,9.34666666666667,2.34,8.913333333333334,4.796666666666668,-5.07
Carlos Alcaraz,4.816666666666666,0.45333333333333364,9.013333333333332,10.736666666666665,-5.129999999999999,0.42333333333333334
Pablo Carreno Busta,5.916666666666667,-0.1833333333333334,9.67,7.790000000000003,-5.196666666666668,1.69
Rafael Nadal,2.9600000000000004,4.409999999999999,6.673333333333332,7.213333333333334,-3.2333333333333334,-1.3366666666666667
Borna Coric,-2.723333333333333,5.083333333333334,5.3966666666666665,5.046666666666667,1.5466666666666666,1.9700000000000004
Steve Johnson,-11.886666666666665,13.333333333333332,1.743333333333333,6.56,7.453333333333333,-1.7633333333333332
Lorenzo Sonego,10.746666666666666,1.466666666666667,-0.8333333333333335,2.8666666666666676,0.19000000000000006,2.223333333333334
Karen Khachanov,1.1733333333333333,3.669999999999998,-0.8833333333333333,6.386666666666667,3.9199999999999995,0.5733333333333334
Jack Draper,-8.483333333333334,9.543333333333333,-0.8300000000000003,10.296666666666663,3.4300000000000006,-0.41333333333333333
Roberto Bautista Agut,5.650000000000001,-0.39000000000000007,4.266666666666667,3.8933333333333335,-6.326666666666667,2.466666666666667
Grigor Dimitrov,-0.9833333333333332,7.516666666666667,-0.16999999999999998,4.123333333333334,-0.1266666666666666,-0.006666666666666682
Benjamin Bonzi,-6.246666666666667,5.826666666666667,2.873333333333333,8.360000000000001,0.12999999999999995,0.5066666666666665
Holger Rune,1.1933333333333334,2.9533333333333327,2.7500000000000004,7.456666666666668,-3.616666666666667,-1.1466666666666667
Jannik Sinner,-9.920000000000002,7.783333333333332,2.693333333333334,5.626666666666667,0.8166666666666668,-0.05666666666666666
Jan-Lennard Struff,-11.896666666666667,9.160000000000004,-0.04666666666666669,3.5333333333333328,8.226666666666665,-2.016666666666667
Cameron Norrie,4.1066666666666665,1.7700000000000007,-0.52,3.456666666666666,-2.3266666666666667,1.7133333333333334
Frances Tiafoe,-9.936666666666664,6.05,1.52,5.670000000000001,5.02,0.6633333333333333
Tallon Griekspoor,-2.1666666666666665,3.4299999999999997,0.24666666666666662,2.4899999999999998,2.1533333333333333,-0.8233333333333333
Miomir Kecmanovic,-0.51,-3.123333333333333,7.38,-0.36,-3.1666666666666665,2.986666666666666
Alexander Bublik,-5.853333333333332,13.830000000000002,-14.699999999999998,3.3999999999999995,15.113333333333337,-7.143333333333334
Adrian Mannarino,-5.56,-1.3733333333333333,8.733333333333334,1.35,-2.216666666666667,0.9366666666666669
Lorenzo Musetti,3.5733333333333333,-2.303333333333333,5.1899999999999995,-2.713333333333334,-4.5200000000000005,1.6833333333333333
Sebastian Korda,-0.7166666666666667,0.3466666666666658,-2.27,0.89,-0.05666666666666667,0.9966666666666668
Andy Murray,-6.846666666666668,7.760000000000001,-3.7399999999999998,1.2866666666666666,-0.5733333333333336,0.42666666666666675
Oscar Otte,-13.036666666666664,12.623333333333333,-5.559999999999999,1.4866666666666661,4.57,-2.62
Laslo Djere,-4.27,4.996666666666665,-5.1366666666666685,1.3766666666666665,1.4499999999999997,-1.9066666666666665
Daniel Evans,-1.6900000000000002,-0.03333333333333316,0.36666666666666664,-3.3899999999999997,-3.9600000000000004,1.3000000000000003
Tommy Paul,-2.966666666666667,1.0400000000000005,1.1400000000000001,-0.5533333333333331,-3.766666666666667,0.7233333333333334
Emil Ruusuvuori,7.876666666666667,-2.506666666666667,-1.3300000000000003,-3.8966666666666665,-6.076666666666666,-1.0633333333333332
Dominic Thiem,-0.19000000000000003,-4.373333333333333,3.993333333333334,-5.5600000000000005,-3.3166666666666664,1.3199999999999998
Mackenzie McDonald,3.826666666666667,-4.156666666666666,-1.57,-6.719999999999999,-1.88,1.0700000000000003
Ilya Ivashka,0.7133333333333334,-1.833333333333333,-4.506666666666666,-2.7266666666666675,-3.8200000000000003,0.3700000000000001
Yoshihito Nishioka,8.196666666666667,-14.329999999999998,8.61,-8.080000000000002,-7.216666666666667,3.323333333333333
Filip Krajinovic,2.85,-5.786666666666666,1.7733333333333337,-6.99,-3.8733333333333335,1.8166666666666667
Alex Molcan,5.840000000000001,-9.086666666666666,2.9399999999999995,-6.950000000000001,-5.473333333333334,1.7666666666666662
Botic van de Zandschulp,-0.1399999999999999,1.6799999999999997,-7.456666666666667,-5.586666666666668,1.1233333333333333,-2.376666666666667
Marcos Giron,-5.999999999999998,-1.0699999999999998,0.4066666666666666,-8.696666666666667,-2.83,2.6133333333333337
Sebastian Baez,18.19,-15.933333333333335,2.339999999999999,-13.086666666666664,-8.179999999999998,1.8033333333333337
Marton Fucsovics,-5.249999999999998,-1.8666666666666663,-0.34333333333333343,-3.0566666666666666,-3.5333333333333328,-2.6099999999999994
Ugo Humbert,-0.25,-6.58,-0.7800000000000001,-8.16666666666667,-0.2066666666666667,0.6666666666666666
Richard Gasquet,-10.82666666666667,-0.5500000000000002,-0.19666666666666663,-1.4933333333333334,-4.243333333333334,-2.0233333333333334
Jenson Brooksby,4.6866666666666665,-10.803333333333336,1.3799999999999997,-10.899999999999999,-6.296666666666666,2.9566666666666674
Alex de Minaur,-8.743333333333336,-4.5633333333333335,1.7366666666666668,-5.6866666666666665,-4.9766666666666675,1.2499999999999998
Jiri Lehecka,2.2533333333333343,-11.030000000000001,-1.4566666666666663,-11.843333333333334,-2.0533333333333332,-0.41333333333333333
J.J. Wolf,-7.900000000000001,0.44333333333333325,-6.016666666666667,-9.536666666666667,0.7399999999999999,-0.7133333333333332
Alejandro Davidovich Fokina,7.633333333333335,-12.030000000000001,1.7333333333333332,-13.966666666666665,-7.656666666666665,-0.10666666666666666
Dusan Lajovic,8.193333333333333,-11.870000000000001,-0.8066666666666664,-14.673333333333334,-6.083333333333335,2.2466666666666666
Albert Ramos-Vinolas,3.9433333333333342,-10.343333333333334,-1.4066666666666665,-11.336666666666668,-6.953333333333334,2.026666666666667
Taro Daniel,-3.1833333333333327,-0.8833333333333333,-9.723333333333334,-12.566666666666666,-1.33,1.843333333333333
Mikael Ymer,8.059999999999999,-12.1,-1.5033333333333334,-14.05,-8.350000000000001,-0.5333333333333332
Soonwoo Kwon,-7.1466666666666665,-3.643333333333334,-3.526666666666667,-10.396666666666668,-2.506666666666667,-0.6600000000000001
Joao Sousa,-5.360000000000001,-5.86,-3.0099999999999993,-10.903333333333332,-6.596666666666668,0.7166666666666667
Jaume Munar,0.11999999999999994,-6.166666666666666,-5.746666666666666,-13.01,-3.7933333333333326,-1.6899999999999997
Francisco Cerundolo,-3.4666666666666672,-8.776666666666667,-2.0333333333333337,-13.39333333333333,-6.813333333333333,-0.5866666666666667
Pedro Martinez,3.333333333333334,-14.623333333333331,1.3499999999999999,-13.599999999999998,-7.5966666666666685,-1.8433333333333337
Alejandro Tabilo,0.6000000000000001,-5.66,-9.266666666666667,-15.713333333333328,-2.7866666666666666,-0.8533333333333333
David Goffin,-11.689999999999998,-3.3933333333333326,-3.65,-11.37666666666667,-4.616666666666667,-0.9199999999999999
Aslan Karatsev,-5.8999999999999995,-5.693333333333332,-4.563333333333333,-11.029999999999998,-3.5566666666666666,-4.36
Federico Delbonis,3.696666666666667,-10.246666666666668,-6.396666666666666,-17.729999999999997,-4.576666666666665,-0.8333333333333333
Tomas Martin Etcheverry,6.64,-14.980000000000002,-4.716666666666667,-21.703333333333333,-3.9633333333333343,-0.08666666666666667
Federico Coria,5.866666666666666,-13.103333333333335,-2.7933333333333334,-20.573333333333338,-6.93,0.12000000000000006
Diego Schwartzman,5.863333333333334,-13.143333333333333,-5.0166666666666675,-18.163333333333334,-10.11,-1.2033333333333334
Fabio Fognini,-7.046666666666668,-8.183333333333334,-2.7566666666666664,-15.18666666666667,-4.913333333333333,-2.5166666666666666
Cristian Garin,-2.033333333333333,-9.700000000000001,-6.306666666666667,-17.69666666666667,-5.643333333333333,-0.9166666666666665
Bernabe Zapata Miralles,1.67,-13.766666666666667,-4.1499999999999995,-21.906666666666666,-7.086666666666668,0.9233333333333333
Nikoloz Basilashvili,-8.379999999999999,-5.243333333333333,-7.743333333333334,-18.34,-4.863333333333333,-1.3733333333333333
