university_name,teaching,research,citations,income,international
Utrecht University,239949916022093.28,328035264340118.1,278123073452778.0,137227710110009.58,281573888589097.2
University of Warwick,189993848578227.84,257996159629036.7,212663681052135.72,116782942243827.08,205494821985746.56
Penn State (Main campus),261784716858972.94,331059272778432.7,306868864439169.0,152946429056226.1,269419338270337.22
University of Minnesota,200860246310854.34,258244815966444.16,259385842160499.9,109056148521604.2,190540760896906.5
Charité - Universitätsmedizin Berlin,298889480731248.94,332769522491944.4,326520880311533.3,183153989926432.28,316273415439319.3
Emory University,151033326579558.66,188473857400166.22,188679804756065.8,81346067614471.19,136996339782494.69
University of Science and Technology of China,333582515631618.0,385860287325325.44,376657711891272.9,194809242203455.16,319843757536221.9
Sorbonne University,398662585973530.56,434329686701515.44,439355301795251.94,249946718585995.66,391185558503752.2
Michigan State University,367095847581349.9,448898707879070.5,432763949882457.25,241453918716016.4,379451322497851.8
University of Montreal,154042964922833.72,184715920779293.1,172520811722615.16,94957596325049.47,150370224602276.56
University of Freiburg,390960638304759.94,415062456341784.4,406049556881876.44,237270717173796.84,351876441923670.9
University of Bristol,172329548988382.16,166555972330388.4,165632092787443.0,99781218932173.94,148920106632225.22
Purdue University West Lafayette,143719780305399.28,129173743229187.02,131043562765560.45,89390081551765.44,110902535975643.4
Sungkyunkwan University (SKKU),105860272943859.89,90737183959454.8,97673790433274.45,64481076039968.46,82557749656542.55
University of Zurich,302324846541448.75,252323575006790.47,272830978545720.4,186217447336202.25,237887646619898.28
University of Maryland,215758568736683.75,191479617132883.03,198552928674679.72,141300090420973.7,174949913254837.3
University of Tübingen,423442347975857.4,368360003191739.7,364822229862612.2,241067516357620.2,352754864101269.25
École Polytechnique,124158700364007.61,121846373635237.1,113172635489208.48,74686232788444.25,113127424638987.69
University of Basel,148211900735441.75,156040235942557.97,145341956641199.72,108092759025442.73,156450545083279.16
Dartmouth College,109865528175031.8,110827250493283.5,102870493147254.22,67823798146883.58,113943672586512.73
University of California,92710271777170.5,100176165806159.28,93840766930171.75,59315971032917.81,98915445913945.08
University of Helsinki,144733934851997.7,152587744003508.3,139708511603557.45,103166564302902.89,152625616353710.9
Lund University,231698272897211.5,252162785595414.4,234300731486645.8,158833686275761.94,245942849448944.7
University of Glasgow,129103538959849.14,138789182008837.02,136849159731718.94,92077427792253.03,146654919511237.0
RWTH Aachen University,96291615362249.69,104573642715678.42,101671144232648.64,72116866876486.53,102663528871370.8
University of Copenhagen,188447466234587.7,197671547459227.03,197050317403788.1,133598889659684.88,191991217468801.6
Georgetown University,131375099810027.03,125391481666657.28,130481760876488.16,93611517077732.7,135854681758396.05
Uppsala University,159636245903680.8,157339036269530.75,163021567355540.56,118332084190799.61,156346567395980.34
University of Arizona,259176278308115.75,271981709859135.7,274271164915936.7,168637211028424.72,242187199189222.06
University of Bonn,363069619091810.5,377439874514647.2,360455135758841.7,183886825297208.03,351075653804318.3
Rice University,306076389021184.9,343653265737270.5,325424596325269.06,204387286029366.66,321990928400202.9
University of Virginia (Main campus),265499127896899.56,253954753581024.53,276998609353136.3,168436332299648.78,241709169331117.88
Zhejiang University,164033863022313.1,155368059842268.34,169848389539868.03,103490844658043.62,153917364753855.75
Fudan University,446938607655558.3,418262110551385.1,453650672415723.56,267181233215551.03,411345769682193.4
Korea Advanced Institute of Science and Technology (KAIST),167286005780887.84,149806423146921.38,168440046929399.94,93217758631598.72,156611393655758.25
Queen Mary University of London,378741970507864.7,320666885130840.8,363769424897764.9,207957887270353.03,321999398679123.2
University of Birmingham,121374425103261.1,108266462117527.89,121100837542292.33,75439235183613.69,99596600258116.81
University of Bern,124183620731204.48,92291510732147.44,109057939098325.4,68995329526309.266,103076139855286.08
University of Pittsburgh-Pittsburgh campus,464205472964760.8,345840622632218.4,406079712599640.75,261800745407563.0,367839646302336.2
Aarhus University,323868381132095.56,250252849942018.78,295400442145382.06,206412388878284.6,272813132005929.12
Vanderbilt University,454298917583018.44,323186653994419.3,386896783879310.0,280594384649525.25,392682302286492.56
Free University of Berlin,300300810319435.3,239987515507016.12,274653186216383.8,155862260106465.4,248383246126094.5
University of Sheffield,380512418561537.94,320307978114507.4,371444591171487.94,202911779428354.78,314252575976570.7
Case Western Reserve University,115617674070901.5,95786952770816.64,110008640474082.7,62897142700656.04,96881241314402.77
University of Adelaide,369521362850658.1,377925561606261.3,403049305533010.1,189590842862442.25,339745289271393.3
National Taiwan University (NTU),327368941288125.56,338909947670207.7,355118160829266.1,198589123464306.4,294960947465487.3
University of Southampton,147771400282451.84,142066716350600.7,149537903694846.5,83428603756169.73,126262201019584.4
Ghent University,307054512582852.7,287863512638288.44,304513795422925.06,209513497907590.72,245362832169086.16
University of Colorado Boulder,163198312078841.1,155838635217092.84,165531128094992.88,101770764118461.92,137801133552917.94
University of Göttingen,146531766158651.12,149574756299598.12,158283021065675.72,79091028876223.14,124777540842640.3
City University of Hong Kong,396237600337331.25,441184938543813.1,450022283345974.25,213889965634655.72,346527685958438.5
Maastricht University,279397539924242.47,294417762561167.4,304536807489624.6,144238237013305.97,241852567234273.78
Radboud University Nijmegen,235221097372836.3,253329110747732.38,257016698180403.12,124633894499522.5,209106313913340.62
University of York,400288002887920.75,371210280987320.3,416095426267796.8,203417359019265.62,338424394250090.0
University of Paris,126903569483902.75,141737863837638.3,136794766977264.66,72784815902769.78,115374811714810.78
University of Oslo,142675667785115.66,168114914908726.4,151671996759878.88,81713690688406.69,130487308698846.03
The University of Western Australia,216200649046216.44,239157826951690.7,237597598796666.28,120873261857871.92,200510378979324.75
Durham University,375886179249491.8,442732518927343.4,383225531954710.5,237088431694934.84,325804821095526.4
Indiana University,131088466912983.75,150058107178396.78,134433616981882.45,73914934560732.95,112932885880831.62
University of Vienna,113950637278614.05,124251087053926.83,117500244955120.33,65976744683085.664,110017113043530.27
University of Alberta,80253277575651.36,87805989939498.33,82510224521759.66,51468963819328.66,78675382426796.27
University of Cape Town,248551532318647.94,270322810246806.22,258798783579372.78,155585109790956.66,251647034188227.25
Vrije Universiteit Amsterdam,139793096465238.61,157946344948420.72,146548619601954.8,77480746394158.72,128422235196181.2
Lancaster University,244828035219831.56,249325977260026.72,250238767559309.88,135989237618004.8,225269202140304.06
Tufts University,213318200804009.1,235382604089500.47,222362162394599.72,118738196825278.5,195716869332073.6
University of Ottawa,166028755175347.66,197460158174223.78,183352058270595.6,101287057978350.23,160580687313047.1
Ulm University,214082662279657.7,251806059638783.22,233510814353435.25,128647394674932.61,198257520216595.56
Pompeu Fabra University,299484496567367.75,365147823860182.8,329621181607327.94,193563678759030.88,286515681234837.4
University of Geneva,127657977233691.3,141773485626892.06,137148744117526.11,85871559617338.73,119935416961408.73
Nanjing University,207492679959118.62,202434986477229.88,211624160911811.12,165494436922952.66,214405815680286.47
University of Exeter,120157486430210.33,121036297776981.77,132036489754393.16,106059213086462.61,117396486067519.61
Pohang University of Science and Technology (POSTECH),161951099573656.3,161615046540731.0,182731557443579.72,168855050686455.0,159960738705845.1
University of Sussex,172217764345415.88,164497856717344.22,183474729782347.5,166792797795739.66,175157276654569.47
University of Hamburg,92970085852384.89,86613267160435.39,96636539234986.52,86378477004774.81,92262500073395.19
Sant’Anna School of Advanced Studies – Pisa,140242237907681.38,132237469919017.53,144645364308374.78,140243020083289.42,145098023199687.7
Technical University of Berlin,80819583920854.53,75852028894724.28,83899769589203.52,83358101422918.12,85529630728990.72
Université Catholique de Louvain,164072685995635.34,155769542407394.22,165490840541953.8,167504345076659.12,168181332640945.53
University of Nottingham,50614113044829.4,48112327931271.93,52409839741352.72,56932946160942.54,52812555127547.055
Scuola Normale Superiore di Pisa,133774390059593.89,126469664787824.95,134386922159645.14,135434039480700.03,141900697410590.56
Arizona State University (Tempe),132707198317190.94,129455431531054.94,134663121808178.94,118127568269757.69,123705125053188.1
University of Leeds,163071592197351.22,151115761771194.3,157382675325238.38,133163065452753.52,159878040969513.4
Autonomous University of Barcelona,247505669132448.2,236103499101369.34,233155932487542.53,176552412050775.6,222444433078753.22
University of Cologne,116855285373114.23,116329605641001.81,115064860492069.14,80917084545084.83,106110918030646.12
University of Mannheim,107774142279748.16,106873248483383.92,103336703881286.39,80191726673120.2,103362473600397.67
University of Notre Dame,281930911116918.6,291069379669644.75,274094795680527.62,169499294433295.9,265506264236893.53
Shanghai Jiao Tong University,156804149972942.2,161550040923361.72,151230675891319.44,117115682389162.7,144829267009303.38
TU Dresden,311125613881540.8,290448661544677.06,294271798374662.25,239300873221397.66,286160926138233.4
University of Würzburg,263077659820843.28,285616581134793.6,260375540835868.3,162487045994454.16,243463068348717.94
Trinity College Dublin,202949137263342.4,251781482934578.53,217102212242336.25,148236665024465.3,204227722428389.7
University of Liverpool,107502516287736.77,115116761300002.16,106812662207605.58,72054860762727.7,101686531154063.55
Bielefeld University,308485613666353.56,322847627703171.2,309029622395822.56,182826660852164.38,278030505296489.6
University of Leicester,333049277302406.8,339106915711173.25,342264040232923.25,215425734035161.4,313731500170040.75
University of Aberdeen,241060569684839.25,239195272621884.2,248448826404754.6,147857695771043.56,229627444051144.0
University of Bologna,320096930109913.1,311544872982424.7,322612530598825.3,192968606428564.88,295076626767781.2
Rutgers,333305266732199.7,325254654522108.5,342210127933314.8,170976007724285.2,298977838890743.25
Hong Kong Polytechnic University,383961346162953.44,342806148972702.5,369854534406762.3,205541040637245.84,356009540799657.5
University of Alabama at Birmingham,342717804864647.0,314621426306406.5,335245592228229.5,186028793853334.72,321990462393617.0
Northeastern University,207259541489923.34,195553785925461.62,208330325955252.28,122362803942497.88,203776054079608.38
University of Rochester,144287197990770.34,137348530408513.06,143703398159212.9,82215790591606.39,140457041968102.62
University of Florida,134515314323438.9,120665782542446.98,129229053551674.72,80623532742829.64,124440770357328.55
Karlsruhe Institute of Technology,191617660446932.56,194236707304879.16,201653344635320.34,122567425775805.67,176507861346970.6
Stockholm University,100122062127209.75,100699531094227.31,105060486851684.23,60705113622193.46,94048351471773.22
Texas A&M University,224003665533960.3,205770838069794.06,216405409710454.03,133584705677240.17,201192487554654.44
University of Auckland,272993855932718.28,263567019822505.84,276439339466963.28,172851535525296.78,239134502473646.4
University of California,122156696032909.9,115495003466262.02,124960093344683.03,86548428130607.86,118185086056713.25
Korea University,84326350835805.4,80690345903641.77,87101592257553.97,66068244810151.62,74370977253318.64
Queensland University of Technology,227064388194120.25,214741598214836.72,230737721599392.25,150817232805898.97,205511642894707.56
University of Erlangen-Nuremberg,248928149236479.9,240188072191158.34,255150741993460.72,175736945972138.2,215108152968229.9
Aalto University,209916379389354.44,250215478573432.0,226920820127386.06,160041415362116.0,213652213350813.97
Technical University of Denmark,235346598255164.3,251883864270249.22,247067581423530.88,166181358062850.8,222141878176090.8
Eindhoven University of Technology,225434109805798.84,243354779729370.38,238757196084333.44,173548729755849.62,209084588244009.47
University of Gothenburg,236360587676035.22,250534263929595.56,249105873067723.25,164039450013386.56,220462572699415.16
Télécom Paris,276640123741983.4,298641979590772.44,295410654197879.4,204904320700823.47,263358213187065.5
Lomonosov Moscow State University,166873132468696.56,164529427314398.0,174164687874886.4,121200252164881.33,152860006473096.56
University of Münster,153284837583759.66,149860841135410.1,156544498076951.12,118157376476100.61,135405306182334.77
Tel Aviv University,93955134740222.73,83621686648541.14,93747417313126.03,67034221020884.98,78831200219576.22
University of East Anglia,170896582639958.25,169516329115644.25,174322562492862.1,150745549263259.2,156099594701070.66
University of Canberra,198832620254007.72,199081291230499.66,203202294487570.66,174926915790289.6,185071858951840.28
University of Duisburg-Essen,118063547170737.94,117482233898195.9,119722090031118.81,100061543658401.53,110714024825186.69
University of Technology Sydney,166172726572045.06,169757868367184.62,170808007893360.72,147878479799447.97,146896196465347.8
University of the Witwatersrand,210231517392328.78,212781124935567.38,214224112062342.8,176322588875780.4,187844676590721.3
Yonsei University (Seoul campus),210889343186161.9,208486283717140.2,212978794943444.88,166535609921958.16,182791849658303.4
University of Antwerp,106980929784717.14,119581567453710.11,112645148822846.17,73617834474180.44,102299084704886.9
Cardiff University,296424301405349.44,269700820678162.03,285094261088457.4,227555021362243.66,267844556469627.62
George Washington University,229151331036022.34,244565519486038.53,241373518163720.06,139730852425580.47,217304595756803.84
University of Lausanne,125521636851503.33,127731292335566.9,125324215454179.33,88039072388180.72,113728751788474.52
University of St Andrews,173927047163379.72,165405979858697.62,177889034254397.9,98683570041039.81,170379237311862.03
Aalborg University,287486860534694.7,291059652605219.06,298170186025597.1,162700727590717.03,317794323417082.25
University of Barcelona,338097237241724.56,444604523381751.8,423405809332125.4,190338991881468.56,388884265629658.5
University of Bergen,261005260306399.97,355533956705081.2,299555373038787.25,164344832726210.9,339751668551884.2
Brandeis University,148348290841041.4,144845141747534.5,150015943982272.47,95476719136452.03,148589267601312.62
University of Calgary,370235371517946.4,373404430605628.06,381954346344647.0,163521777479371.7,421992958459866.1
Copenhagen Business School,155043239864778.62,143473736048398.03,149003256613699.28,105501803619754.28,157667051983699.1
University of Dundee,136636521669756.58,133632111546608.0,136880167310655.98,81089891548886.75,128990087638066.92
École Normale Supérieure de Lyon,150252285283173.1,191305692094175.38,184312377362626.1,82797513866224.73,160957987235257.03
Griffith University,48801734686007.945,45232951969786.16,46165910398712.016,29986805963344.516,50003372902408.72
University of Hawai’i at Mānoa,158577686154507.3,164426367844501.9,169599814915580.22,104769264704691.22,147321549490836.28
Hebrew University of Jerusalem,193732467631067.16,250223432371793.12,239397584620016.38,109739475459042.23,201453183565410.84
University of Hohenheim,287146826040481.7,396288481719685.0,353401897746255.0,169937759068928.28,355653672839752.25
Howard University,189646194338821.7,171175121996608.38,181559873767561.06,108162682120681.05,184381498531605.8
University of Iowa,124640921233619.62,140059599785105.84,139866988929127.23,91657877777474.86,124879507258185.25
James Cook University,138723929562186.98,129156364463351.4,134433735004527.83,101857250631736.56,137728250738085.22
King Abdulaziz University,275686338655878.6,305794800916891.75,306517988319930.56,173993592604453.47,265172885164077.34
University of Konstanz,299830043250293.7,302220048184799.06,308366622598827.25,202665325199572.38,290335947338798.7
KTH Royal Institute of Technology,147853512962120.2,148638247387572.06,149834055529270.9,97000440881315.03,134184971002324.31
Université Libre de Bruxelles,335281827075224.06,363708691767669.3,372057362896612.1,260016642001086.84,336439407705484.56
University of Luxembourg,255786770827559.94,248467322639359.9,258038052232868.7,149387655610452.97,257210435629614.75
Macquarie University,371725586868942.5,412006248179255.2,382544302329388.56,188345474980987.3,386058215677866.94
University of Massachusetts,343078431677153.7,366908596277977.56,361206573499363.44,151262280659215.6,359869668502953.56
Medical University of Graz,282610582245146.5,284705107461188.94,289495089423521.8,184713087272076.8,259672021999148.8
Medical University of Vienna,199375663688740.9,218607988661787.1,215775359381745.97,147081623891820.6,195115451192506.34
University of Miami,186247377997829.03,210612606726107.5,212692227809641.38,146916891651565.72,179961606133120.1
Moscow Institute of Physics and Technology (MIPT),214403129342118.28,204646161441100.03,217436707609668.25,139211714110614.36,202018891876315.12
Newcastle University,246882865585685.16,232700221761512.38,239017341685863.44,160116065565833.34,260272810271811.88
University of Otago,138417950959671.77,148561584099181.7,153052930656792.16,74008066045333.38,142784510337365.34
University of Padua,151699634284898.72,137096541420482.97,138514798330408.28,93430863283930.48,149476048681849.72
Paris-Sud University,200142075184606.62,224379069666431.75,225558409315642.88,167443924406317.3,196486380845947.75
Queen’s University Belfast,237212235048536.72,282790415394467.4,235599266514193.4,144713662104055.25,240974809471248.16
RCSI University of Medicine and Health Sciences,414297387520542.9,527282372025513.1,514254812745471.9,233636632405112.3,466315767646767.8
University of Reading,265779819974072.38,256769704447009.38,268787645550417.38,186648989284516.28,271895049012148.6
St George’s,104528346512876.0,104469974078559.05,105759576091730.28,50198543808036.25,99230368122272.11
University of South Florida (Tampa),393450729692234.94,455678172209457.25,457983096075513.8,230029182763918.94,392088244431637.75
Tilburg University,94922026084707.28,90445047182147.58,92232853044214.77,63012703892201.18,87807459678735.06
University of Twente,166457231831597.56,174597938472569.12,168541095909980.56,81993633871713.75,155234180526153.38
Ulsan National Institute of Science and Technology (UNIST),259175274997610.4,292221911890041.1,284857113975703.0,123969123237557.14,293338111069197.56
University College Dublin,90549724052527.38,92245199440374.78,90371197166816.9,45314223141443.92,87033969844415.17
University of Utah,175088743450010.56,200620333716453.38,199590329829532.78,104250131079627.0,175858616969958.22
Virginia Polytechnic Institute and State University,122667581576358.02,122181461632329.94,119995804278742.95,73795411065551.19,118160640510079.78
Vita-Salute San Raffaele University,228966783760896.03,281391523233165.0,273029896671430.2,133469235384188.9,240565756437998.84
Vrije Universiteit Brussel,113720578470247.47,99613924485638.14,108229242032015.89,69682030561968.484,114729233848864.25
Wake Forest University,213653545334480.7,237693489634673.6,233755906574034.7,106879889252007.31,207569728845760.6
University of Waterloo,212066683089543.5,200431238393424.97,199837867795562.22,117650236353486.2,206062284306088.0
Western University,213925656976170.84,223913116828264.62,224666103819553.75,95961819813575.88,222894792773643.47
William & Mary,167132012999284.16,157391521825554.38,159170199134959.4,92805576267677.17,153651341341269.34
University of Wollongong,213312148960575.25,202178634753238.72,206269820874136.78,114910459184021.42,195677902357247.47
Alfaisal University,134555182249191.84,153716501850606.3,156550942790351.94,95896437972155.11,128746771106970.98
Auckland University of Technology,310400946651986.8,294877141824738.0,302094894435146.94,213083125345414.75,304242193583564.5
Autonomous University of Madrid,249493646151297.1,259562376280871.28,260502038565945.8,133479247271230.22,260127132198369.6
University of Bath,106245674935149.55,107657736299668.25,108082765378032.83,87391688130450.81,114111473449694.95
Brighton and Sussex Medical School,208259605552713.03,213754944352048.78,222869201525581.8,114704151231423.98,219533345718293.16
University at Buffalo,221938046765579.5,224985181447384.3,224380206999125.47,173632255260974.78,226873566388908.62
University of California,151307955526970.78,173778921390511.12,174576450875622.12,82337332627292.83,140893814047801.44
Chalmers University of Technology,261122557330883.66,301804837510516.7,307227090151600.6,148293170742793.8,247723838611678.75
University of Cincinnati,210054787577960.1,239976103395582.34,228645966882300.1,169005468624426.1,208796572508233.84
Curtin University,273486993528369.62,316313968303184.94,314939345050629.25,199969885879597.6,268919343710106.25
Dalhousie University,115870581080092.14,107817846570943.0,111701779559924.39,90582288828042.86,106538108357753.94
University of Delaware,68105741336009.07,76470793106548.86,75197955832753.58,42677146506459.625,71650767474409.0
École des Ponts ParisTech,208937399920523.16,220842182808254.8,216137042984639.53,163751466679018.34,208670800761635.97
University of Essex,133959628706240.84,122515342704358.3,126587844994964.2,105353510273507.3,125660728785240.27
Flinders University,168098905142325.78,161531180039023.34,165585256160876.88,134320334290889.97,160146348121120.1
Florida State University,46793221528911.09,47606153955014.766,47020720294246.75,43354304682185.625,50508595003940.03
George Mason University,143776855029313.16,140160513296412.06,142203696175867.25,84967246268737.7,155301213666686.8
Heriot-Watt University,203806472171165.75,218326119055056.12,223709423781443.6,128273823423925.25,199534456578255.16
HSE University,158104704138230.12,167721147102778.75,177347949929157.1,80652519853047.17,152281139669035.44
University of Illinois at Chicago,262441680668937.06,292384903069371.94,309012975376973.5,150371282142801.78,249230717398137.2
University of Kiel,99192130313714.14,96489474362416.31,99537441170445.06,83994578604192.39,98434306661217.17
La Trobe University,190400454947893.12,194291917415203.53,204533013735764.28,110472132644259.95,203274462556347.16
Université Laval,154427088953952.8,146020592441257.38,151767369365889.3,116859750361084.88,142371844966117.8
Macau University of Science and Technology,224438594333871.03,206296379320473.38,213631337863721.9,130235814786868.94,231536510408544.22
Medical University of Innsbruck,97467698841740.8,90210251520217.83,92847078034342.67,82293805475561.4,90855886125735.94
National University of Ireland,175884654969893.03,207244199868415.4,195787673545495.1,133425840892366.19,183905424500678.7
University of Navarra,142056014600215.88,137956716907416.86,139899207561184.02,119899568532319.88,135677856893879.48
University of Oregon,214075310206794.06,221943648313298.66,222967113827028.44,116151176717607.94,222466056259903.28
Oregon Health and Science University,132789628962413.16,136098747308237.94,134758351947042.98,104668569378746.4,128206834551427.77
University of Oulu,156333803371815.28,144245745148977.53,162570834531747.5,104989668509878.64,162263268160559.12
University of Passau,188918884723099.53,193553404227197.3,209057456037343.75,97788172929496.7,184056588235872.84
University of Potsdam,147733208009026.84,138035939768949.36,142667777380523.06,122406486265397.84,136859425977864.67
Queen’s University,212504403441487.94,231051971783791.66,229830457520785.38,141580436340960.0,203247784220704.88
Royal Holloway,209488597899749.0,195205782287101.6,195946114099305.62,124022515929769.23,213422115501600.2
Ruhr University Bochum,67847130059965.65,67881819442998.77,67584180020810.0,43035807117931.77,71566651717166.14
