player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,0.05111111111111111,0.06844444444444453,0.01966666666666661,0.0858888888888889,0.14644444444444443,0.005666666666666667
Nick Kyrgios,0.047111111111111104,0.04944444444444451,0.04366666666666663,0.09788888888888891,0.08144444444444444,0.0013333333333333322
Reilly Opelka,0.01911111111111108,0.05644444444444452,0.06266666666666654,0.0768888888888889,0.08144444444444444,0.011666666666666669
Hubert Hurkacz,0.0011111111111110628,0.04344444444444451,0.037666666666666626,0.07388888888888889,0.05544444444444445,0.01666666666666667
Matteo Berrettini,0.007111111111111068,0.04444444444444451,0.0006666666666665932,0.04688888888888887,0.04644444444444444,0.011666666666666669
Nicolas Jarry,0.012111111111111073,0.07344444444444453,0.02533333333333343,0.03888888888888886,0.04644444444444444,0.00966666666666667
Novak Djokovic,0.023111111111111082,0.0334444444444445,0.046666666666666634,0.04588888888888887,0.018555555555555554,0.01366666666666667
Maxime Cressy,0.016888888888888953,0.04444444444444451,0.028666666666666618,0.05688888888888888,0.06744444444444443,0.050333333333333334
Ben Shelton,0.04688888888888898,0.051444444444444515,0.027666666666666617,0.06388888888888888,0.022444444444444447,0.01533333333333333
Stefanos Tsitsipas,0.00188888888888894,0.026444444444444493,0.036666666666666625,0.031888888888888856,0.00155555555555556,0.011666666666666669
Felix Auger-Aliassime,0.014111111111111074,0.0324444444444445,0.011333333333333417,0.031888888888888856,0.03244444444444444,0.0013333333333333322
Casper Ruud,0.02011111111111108,0.009444444444444478,0.03366666666666662,0.021888888888888847,0.018555555555555554,0.011666666666666669
Daniil Medvedev,0.007111111111111068,0.026444444444444493,0.005333333333333412,0.032888888888888856,0.01444444444444444,0.007333333333333331
Taylor Fritz,0.01388888888888895,0.02344444444444449,0.010666666666666602,0.010888888888888837,0.02644444444444445,0.010666666666666668
Brandon Nakashima,0.012111111111111073,0.010444444444444478,0.01866666666666661,0.012888888888888839,0.003555555555555548,0.01666666666666667
Marin Cilic,0.04488888888888898,0.04544444444444451,0.00033333333333340764,0.02588888888888885,0.03744444444444445,0.0013333333333333322
Arthur Rinderknech,0.024111111111111083,0.010444444444444478,0.028333333333333433,0.009888888888888836,0.018444444444444444,0.014666666666666668
Thiago Monteiro,0.029111111111111088,0.011555555555555541,0.02966666666666662,0.006111111111111178,0.012555555555555556,0.01866666666666667
Alexander Zverev,0.06911111111111101,0.007444444444444476,0.03633333333333344,0.009888888888888836,0.003555555555555548,0.004333333333333335
Andrey Rublev,0.015888888888888952,0.026444444444444493,0.0023333333333334094,0.016888888888888842,0.0014444444444444426,0.011666666666666669
Denis Shapovalov,0.015888888888888952,0.027444444444444493,0.012666666666666604,0.019888888888888845,0.009444444444444436,0.024333333333333332
