player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,99.99999999999955,100.00000000000114,100.00000000000045,99.99999999999955,99.99999999999898,-99.99999999999886
Nick Kyrgios,100.00000000000031,99.99999999999977,100.0,99.99999999999818,100.0000000000008,-99.99999999999773
Reilly Opelka,100.00000000000045,99.99999999999847,99.99999999999955,100.00000000000068,99.99999999999966,-100.00000000000057
Hubert Hurkacz,100.00000000000023,99.99999999999784,99.99999999999864,100.00000000000068,100.00000000000006,-100.0
Matteo Berrettini,100.0,100.00000000000142,100.00000000000159,99.99999999999659,100.00000000000148,-99.99999999999864
Nicolas Jarry,99.99999999999909,100.00000000000011,99.99999999999977,100.00000000000114,99.99999999999966,-99.99999999999875
Novak Djokovic,99.99999999999909,99.99999999999949,99.99999999999955,100.00000000000023,99.99999999999898,-99.9999999999992
Maxime Cressy,100.00000000000057,100.0000000000008,100.00000000000125,99.99999999999591,100.00000000000136,-99.9999999999983
Ben Shelton,100.00000000000057,100.00000000000074,100.00000000000148,99.99999999999727,100.00000000000131,-100.00000000000034
Stefanos Tsitsipas,100.00000000000028,100.00000000000074,100.00000000000045,99.99999999999841,99.99999999999983,-99.99999999999955
Felix Auger-Aliassime,99.99999999999955,99.99999999999932,99.99999999999989,100.00000000000136,99.99999999999892,-100.00000000000011
Casper Ruud,100.00000000000043,100.00000000000091,100.00000000000068,99.99999999999784,100.00000000000006,-99.9999999999983
Daniil Medvedev,99.99999999999966,99.99999999999841,99.99999999999932,100.00000000000307,99.99999999999949,-99.99999999999875
Taylor Fritz,99.99999999999966,99.99999999999977,100.00000000000068,99.99999999999966,100.00000000000023,-99.99999999999886
Brandon Nakashima,100.00000000000102,100.00000000000057,100.00000000000148,99.99999999999864,100.00000000000091,-99.99999999999886
Marin Cilic,100.00000000000045,100.00000000000057,100.00000000000227,99.99999999999852,100.00000000000091,-99.99999999999909
Arthur Rinderknech,99.99999999999977,99.99999999999955,100.0,100.00000000000091,100.00000000000068,-99.99999999999932
Thiago Monteiro,100.0,99.99999999999909,100.00000000000023,100.00000000000125,99.99999999999955,-100.00000000000045
Alexander Zverev,100.00000000000023,100.00000000000136,100.00000000000091,99.99999999999909,100.00000000000057,-100.00000000000045
Andrey Rublev,99.99999999999955,100.00000000000102,99.99999999999977,99.99999999999955,99.99999999999841,-99.99999999999864
Denis Shapovalov,100.0,100.00000000000318,100.00000000000091,99.99999999999727,100.00000000000057,-99.99999999999932
