player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,4.4777777777776535,8.233333333333364,2.3444444444444557,11.600000000000025,13.588888888888855,0.022222222222250565
Nick Kyrgios,4.077777777777669,6.3333333333333,4.744444444444433,12.799999999999997,7.088888888888867,-0.6777777777777771
Reilly Opelka,1.2777777777776933,7.03333333333331,6.6444444444444954,10.700000000000017,7.08888888888886,0.6222222222222022
Hubert Hurkacz,-0.5222222222222612,5.733333333333295,4.1444444444444635,10.399999999999984,4.488888888888901,1.1222222222222111
Matteo Berrettini,0.07777777777780415,5.833333333333297,0.4444444444444109,7.699999999999992,3.5888888888888495,0.6222222222222129
Nicolas Jarry,0.5777777777777544,8.733333333333288,-2.1555555555555674,6.899999999999967,3.5888888888888726,0.4222222222222207
Novak Djokovic,1.6777777777777558,4.7333333333333165,5.044444444444448,7.599999999999991,-2.9111111111111185,0.82222222222223
Maxime Cressy,-2.322222222222244,5.833333333333302,3.2444444444444773,8.700000000000015,5.688888888888885,-5.577777777777805
Ben Shelton,-5.3222222222224005,6.5333333333332675,3.1444444444444386,9.399999999999977,1.1888888888888829,-2.0777777777777917
Stefanos Tsitsipas,-0.8222222222222086,4.033333333333326,4.044444444444446,6.1999999999999975,-1.2111111111111077,0.6222222222221809
Felix Auger-Aliassime,0.7777777777777786,4.633333333333372,-0.7555555555555458,6.199999999999992,2.1888888888888687,-0.6777777777777683
Casper Ruud,1.3777777777778937,2.33333333333338,3.7444444444444915,5.200000000000012,-2.911111111111146,0.6222222222221969
Daniil Medvedev,0.07777777777781125,4.03333333333336,-0.15555555555556566,6.299999999999994,0.38888888888886797,-1.2777777777777848
Taylor Fritz,-2.0222222222223536,3.7333333333333236,1.444444444444411,4.100000000000001,1.588888888888853,0.5222222222222292
Brandon Nakashima,0.5777777777777544,2.433333333333316,2.244444444444447,4.299999999999979,-1.4111111111111265,1.1222222222222058
Marin Cilic,-5.12222222222227,5.933333333333254,0.34444444444446454,5.600000000000003,2.6888888888888847,-0.6777777777777771
Arthur Rinderknech,1.777777777777814,2.4333333333333,-2.4555555555555566,3.999999999999977,0.7888888888888754,0.9222222222222083
Thiago Monteiro,2.2777777777777644,0.2333333333333183,3.34444444444439,2.3999999999999577,-2.3111111111111073,1.3222222222222353
Alexander Zverev,6.277777777777757,2.133333333333267,-3.2555555555555333,3.999999999999984,-1.4111111111111558,-0.9777777777777725
Andrey Rublev,-2.2222222222221575,4.033333333333255,0.14444444444445637,4.69999999999999,-0.9111111111111363,0.6222222222221951
Denis Shapovalov,-2.2222222222220935,4.133333333333319,1.644444444444467,5.000000000000007,-0.11111111111115335,-2.9777777777777388
Carlos Alcaraz,1.7777777777777786,-0.5666666666667179,4.244444444444463,4.299999999999949,-4.911111111111146,0.12222222222218271
Pablo Carreno Busta,2.577777777777783,-1.9666666666666783,5.344444444444427,2.6999999999999886,-4.811111111111111,0.9222222222222314
Rafael Nadal,0.9777777777776464,0.5333333333333279,3.844444444444443,3.6000000000000174,-3.911111111111138,-0.8777777777777889
Borna Coric,-1.922222222222139,1.0333333333333776,2.6444444444444493,2.4000000000000057,-2.0111111111111075,0.9222222222221994
Steve Johnson,-7.2222222222221575,4.633333333333345,1.4444444444444624,3.799999999999992,0.8888888888888626,-1.07777777777779
Lorenzo Sonego,4.477777777777696,-0.8666666666666725,-0.8555555555555809,1.1000000000000139,-2.8111111111111162,0.9222222222222207
Karen Khachanov,0.07777777777775441,0.6333333333333258,-0.055555555555557135,1.9000000000000128,-1.0111111111110915,0.12222222222222534
Jack Draper,-5.122222222222199,3.133333333333262,-0.25555555555551734,4.6000000000000085,-0.6111111111111285,-0.37777777777780486
Roberto Bautista Agut,2.177777777777635,-0.9666666666666472,2.4444444444444287,2.1999999999999567,-6.011111111111095,1.0222222222222292
Grigor Dimitrov,-1.0222222222222825,2.5333333333333634,0.14444444444446525,2.2999999999999954,-3.211111111111091,-0.1777777777777665
Benjamin Bonzi,-3.822222222222109,1.4333333333333975,1.8444444444444592,2.9999999999999964,-2.8111111111111127,0.2222222222221948
Holger Rune,0.07777777777772599,-0.2666666666666586,1.9444444444444215,2.9999999999999964,-4.411111111111124,-0.7777777777777963
Jannik Sinner,-5.822222222222187,2.033333333333349,2.044444444444455,3.100000000000019,-2.5111111111110995,-0.1777777777777736
Jan-Lennard Struff,-6.822222222222294,2.833333333333332,0.44444444444446063,1.4999999999999893,1.2888888888889056,-1.0777777777777962
Cameron Norrie,1.37777777777778,-1.0666666666666718,-0.15555555555555323,0.8000000000000203,-4.211111111111106,0.7222222222222054
Frances Tiafoe,-6.6222222222222555,1.2333333333333645,0.6444444444444475,1.3999999999999861,-0.41111111111114873,0.32222222222222463
Tallon Griekspoor,-1.7222222222221646,-0.16666666666667673,-0.15555555555554257,0.39999999999999325,-1.7111111111110775,-0.37777777777779775
Miomir Kecmanovic,-1.0222222222222896,-3.266666666666641,3.944444444444457,-0.7999999999999758,-5.111111111111132,1.2222222222222037
Alexander Bublik,-4.622222222222284,5.933333333333282,-7.6555555555555665,0.9999999999999947,4.188888888888892,-3.8777777777777827
Adrian Mannarino,-3.6222222222222484,-1.6666666666666483,3.244444444444465,-0.600000000000021,-3.411111111111129,0.5222222222222506
Lorenzo Musetti,0.8777777777777729,-3.0666666666666353,2.344444444444475,-1.6000000000000023,-5.311111111111111,0.6222222222221934
Sebastian Korda,-1.0222222222221404,-2.0666666666666593,-0.7555555555555564,-0.2000000000000206,-2.911111111111145,0.3222222222222193
Andy Murray,-4.022222222222197,1.7333333333333663,-1.755555555555529,-0.7000000000000135,-2.211111111111099,0.022222222222239907
Oscar Otte,-7.3222222222222015,3.833333333333375,-2.355555555555565,0.4000000000000057,-0.5111111111110844,-1.37777777777778
Laslo Djere,-2.722222222222186,0.2333333333333414,-2.0555555555555287,0.9000000000000234,-2.611111111111118,-1.0777777777777864
Daniel Evans,-1.922222222222274,-0.7666666666666817,0.24444444444443114,-1.500000000000016,-4.511111111111095,0.32222222222220864
Tommy Paul,-2.0222222222222115,-1.4666666666666597,0.2444444444444489,-0.39999999999998614,-4.811111111111101,0.22222222222222143
Emil Ruusuvuori,2.8777777777777303,-3.0666666666666575,-0.3555555555555525,-2.400000000000036,-5.111111111111134,-0.37777777777779065
Dominic Thiem,-0.6222222222222413,-3.666666666666692,2.044444444444446,-2.400000000000033,-4.5111111111110995,0.5222222222222275
Mackenzie McDonald,1.0777777777777615,-3.6666666666666883,-0.6555555555555603,-2.900000000000012,-3.5111111111110924,0.6222222222221827
