university_name,teaching,research,citations,income,international
University of Oxford,212.08726190476187,250.57035714285712,197.56285714285713,6.074404761904762,45.616071428571416
California Institute of Technology,217.1090476190476,248.84392857142856,198.22642857142858,12.438333333333334,35.6475
University of Cambridge,214.54404761904755,253.58964285714285,192.78845238095238,4.480595238095238,46.65023809523809
Stanford University,220.96011904761906,248.4492857142857,204.8225,6.325714285714285,32.595595238095235
Massachusetts Institute of Technology,214.32071428571427,237.01571428571424,205.1020238095238,12.617142857142856,42.019999999999996
Princeton University,215.8392857142857,253.1540476190476,204.2365476190476,4.393452380952381,35.48119047619048
Harvard University,213.91285714285712,260.64071428571424,208.11964285714282,0.9152380952380952,31.632380952380945
Yale University,225.28952380952376,255.32904761904763,206.1242857142857,2.5308333333333333,26.675476190476186
The University of Chicago,220.51333333333332,247.11523809523808,208.4780952380952,2.656785714285714,36.09547619047619
Imperial College London,203.40821428571425,235.16416666666663,208.83797619047616,9.529285714285713,55.17630952380951
University of Pennsylvania,213.3080952380952,246.9563095238095,215.23238095238094,11.210833333333332,25.267738095238094
Johns Hopkins University,195.91095238095238,248.87761904761902,210.3867857142857,15.98738095238095,30.211190476190474
University of California,201.64952380952383,252.04214285714284,218.82404761904758,1.9713095238095237,28.642023809523806
ETH Zurich,197.79928571428573,257.4913095238095,186.30511904761903,5.609999999999999,55.705833333333324
UCL,186.65595238095239,245.0803571428571,209.76940476190478,-0.6047619047619047,51.71130952380952
Columbia University,214.6759523809524,225.85571428571424,215.3680952380952,0.1951190476190476,37.42428571428571
University of California,204.77178571428573,249.0946428571428,212.70511904761904,2.1620238095238093,22.396547619047617
University of Toronto,185.58369047619047,257.8048809523809,206.1533333333333,2.082738095238095,42.876666666666665
Cornell University,198.57916666666665,245.7697619047619,216.23035714285714,-2.350595238095238,32.47988095238095
Duke University,214.37964285714287,215.39547619047616,221.50107142857144,19.96892857142857,20.994761904761905
University of Michigan-Ann Arbor,204.5042857142857,252.90988095238095,213.65714285714284,2.600595238095238,18.79023809523809
Northwestern University,182.19380952380948,245.41619047619042,224.99797619047618,10.758571428571429,21.428571428571427
Tsinghua University,242.70333333333332,284.4846428571429,130.82452380952378,18.301190476190474,4.903809523809524
Peking University,250.59511904761908,273.5457142857142,126.30416666666667,13.914166666666667,17.378809523809522
National University of Singapore,205.07321428571427,274.5696428571428,143.43083333333334,4.700833333333334,54.440952380952375
University of Washington,182.04392857142858,246.7336904761905,235.14,0.989047619047619,19.255119047619047
Carnegie Mellon University,159.49940476190474,248.82999999999996,236.27690476190475,1.922738095238095,39.58190476190476
London School of Economics and Political Science,170.46011904761903,249.00047619047618,211.9507142857143,-3.0794047619047618,52.12238095238095
New York University,203.0885714285714,231.85095238095238,229.08702380952377,-1.9045238095238093,24.663095238095238
University of Edinburgh,172.74714285714285,224.69499999999996,234.08523809523805,-1.1196428571428572,53.983690476190475
University of California,152.30916666666664,241.22511904761902,242.6420238095238,15.342738095238092,21.54095238095238
LMU Munich,182.8302380952381,238.3608333333333,208.07666666666665,18.64654761904762,25.827380952380953
University of Melbourne,170.04226190476192,228.50797619047614,213.5863095238095,10.503095238095236,51.333928571428565
University of British Columbia,158.9970238095238,230.32273809523807,232.52392857142857,-0.29,53.21928571428571
University of Hong Kong,195.82369047619048,250.9463095238095,160.72202380952382,5.454404761904762,58.60654761904761
King’s College London,161.33392857142854,213.38738095238094,242.49857142857144,0.39666666666666667,54.19904761904761
The University of Tokyo,269.520238095238,307.4638095238095,87.51511904761904,11.5125,-4.435476190476191
École Polytechnique Fédérale de Lausanne,184.72940476190473,205.0757142857143,215.91369047619045,7.31952380952381,59.00083333333333
Georgia Institute of Technology,158.25880952380953,247.47726190476192,224.9715476190476,6.071547619047619,36.32690476190476
University of Texas at Austin,191.72392857142856,245.4558333333333,235.54416666666663,0.7642857142857142,-3.0754761904761905
Karolinska Institute,138.76571428571427,228.58511904761903,255.3540476190476,9.454047619047618,40.534642857142856
McGill University,183.49142857142851,234.67369047619047,204.3057142857143,-0.5609523809523809,51.40083333333333
Technical University of Munich,182.5765476190476,226.98571428571427,209.44785714285712,19.426547619047618,32.97988095238095
Heidelberg University,194.4148809523809,186.80333333333334,261.1741666666667,3.4020238095238096,27.203214285714278
KU Leuven,159.1707142857143,247.91880952380947,212.3247619047619,19.25892857142857,33.07714285714285
Paris Sciences et Lettres – PSL Research University Paris,218.30869047619046,241.04595238095234,171.99202380952377,2.704047619047619,40.26119047619048
The Hong Kong University of Science and Technology,153.02464285714285,214.31035714285713,232.10642857142852,9.841785714285713,61.62238095238095
University of Illinois at Urbana-Champaign,181.73309523809522,266.6524999999999,206.98059523809525,1.361785714285714,14.21595238095238
Nanyang Technological University,155.1780952380952,235.1820238095238,212.0407142857143,11.320357142857143,59.89857142857143
Australian National University,143.200119047619,235.36821428571423,232.53857142857143,0.32666666666666666,62.12511904761904
University of Wisconsin-Madison,208.69857142857143,240.35642857142855,218.0028571428571,0.7053571428571428,5.563809523809523
Washington University in St Louis,188.65952380952376,183.2384523809524,284.87690476190477,-1.4051190476190476,16.66630952380952
