university_name,teaching,research,citations,income,international
University of Oxford,249.2715476190476,302.94738095238097,224.63202380952382,6.777976190476191,54.29321428571428
California Institute of Technology,262.26988095238096,295.68547619047615,225.03559523809523,15.64392857142857,40.66630952380952
University of Cambridge,256.74976190476184,302.71642857142854,216.45166666666668,4.286666666666666,51.88488095238095
Stanford University,258.76464285714286,295.57047619047614,237.12214285714282,6.560476190476189,35.93083333333333
Massachusetts Institute of Technology,257.57321428571424,283.8425,234.7280952380952,13.88154761904762,45.32773809523809
Princeton University,253.92666666666665,297.8317857142858,231.96071428571426,4.613095238095237,38.45023809523809
Harvard University,255.27678571428567,311.1577380952381,235.44273809523804,0.9052380952380951,33.68523809523809
Yale University,270.1586904761905,301.6308333333333,230.47988095238094,2.621547619047619,26.41988095238095
The University of Chicago,262.39369047619044,291.15035714285716,235.9983333333333,2.8363095238095237,35.96845238095238
Imperial College London,246.2240476190476,280.45380952380947,238.13130952380948,8.33440476190476,59.53988095238095
University of Pennsylvania,261.1515476190476,291.0673809523809,244.1275,10.127142857142857,25.56380952380952
Johns Hopkins University,235.9579761904762,298.84261904761905,245.8535714285714,17.37095238095238,33.82630952380952
University of California,245.5590476190476,301.3395238095238,252.62321428571428,1.947142857142857,31.578452380952374
ETH Zurich,237.915,306.79023809523807,215.04583333333332,4.065952380952381,60.71821428571428
UCL,228.85833333333332,297.24892857142856,239.37357142857138,-0.620595238095238,58.73904761904761
Columbia University,258.99154761904765,273.29309523809525,252.0052380952381,0.6641666666666666,40.224047619047624
University of California,249.08202380952383,300.8569047619048,249.1570238095238,3.9026190476190474,22.912738095238094
University of Toronto,226.23023809523806,303.4840476190476,237.09321428571428,2.0307142857142852,44.613095238095234
Cornell University,239.6580952380952,291.4708333333333,245.4422619047619,-2.758690476190476,32.71761904761905
Duke University,256.5572619047619,258.3647619047619,256.70071428571424,20.343928571428567,21.832261904761904
University of Michigan-Ann Arbor,245.2613095238095,304.20797619047613,245.0560714285714,0.9529761904761905,18.38702380952381
Northwestern University,224.53619047619048,292.7173809523809,264.13047619047614,11.933809523809522,23.548333333333332
Tsinghua University,286.4029761904762,339.104880952381,156.3147619047619,21.860595238095232,5.3275
Peking University,298.7175,323.38892857142855,151.14369047619044,17.08607142857143,19.524761904761903
National University of Singapore,241.8927380952381,325.25726190476195,167.93630952380948,5.028690476190475,60.95892857142857
University of Washington,218.9535714285714,295.1744047619047,267.0175,0.8267857142857142,19.49333333333333
Carnegie Mellon University,194.15345238095233,296.34988095238094,265.5411904761905,1.9305952380952378,43.625833333333325
London School of Economics and Political Science,209.83166666666662,297.5894047619048,246.22226190476187,-3.7952380952380946,57.555595238095236
New York University,244.5042857142857,276.6011904761905,261.5680952380952,-2.378452380952381,25.569642857142856
University of Edinburgh,205.16226190476186,263.4811904761905,272.95130952380947,-2.2195238095238095,62.8775
University of California,188.2952380952381,293.6509523809524,274.61726190476185,20.711071428571422,25.447976190476187
LMU Munich,219.6792857142857,286.94595238095235,238.33666666666667,22.767976190476187,29.259047619047614
University of Melbourne,206.89499999999998,271.6636904761905,242.08559523809524,13.585595238095237,60.79607142857142
University of British Columbia,188.63690476190476,271.96250000000003,260.53416666666664,-0.2464285714285714,61.337738095238095
University of Hong Kong,231.9683333333333,294.7778571428571,188.78035714285713,6.612857142857142,67.13773809523809
King’s College London,190.91380952380953,252.17369047619047,274.6597619047619,0.3202380952380952,63.64916666666666
The University of Tokyo,315.6920238095238,356.5677380952381,101.88499999999999,14.18797619047619,-6.128571428571428
École Polytechnique Fédérale de Lausanne,217.91119047619046,242.76142857142858,242.03440476190474,10.301309523809522,68.96345238095238
Georgia Institute of Technology,185.93785714285713,291.07428571428574,254.7027380952381,8.104047619047618,41.33821428571427
University of Texas at Austin,224.3967857142857,289.3742857142857,266.7278571428571,2.0505952380952386,-4.928571428571428
Karolinska Institute,159.74369047619047,270.80392857142857,283.99583333333334,10.547261904761903,45.92738095238095
McGill University,212.41023809523807,274.0283333333333,228.66392857142856,-0.8930952380952379,58.98154761904762
Technical University of Munich,210.235119047619,268.51511904761907,236.3902380952381,23.07904761904762,36.54773809523809
Heidelberg University,226.4905952380952,216.90273809523808,293.74571428571426,5.005595238095236,30.82702380952381
KU Leuven,187.0542857142857,285.81928571428574,242.01642857142855,23.888214285714284,37.67095238095238
Paris Sciences et Lettres – PSL Research University Paris,253.4713095238095,276.22142857142853,194.0492857142857,4.402857142857142,45.35059523809523
The Hong Kong University of Science and Technology,176.33952380952377,247.11190476190478,256.6503571428571,10.457857142857142,72.04416666666665
University of Illinois at Urbana-Champaign,210.4421428571428,306.9059523809524,233.98714285714283,0.9761904761904762,12.34142857142857
Nanyang Technological University,179.76857142857142,269.2314285714286,234.57797619047614,12.62047619047619,68.15273809523809
Australian National University,164.89011904761904,267.66773809523806,262.7048809523809,0.4885714285714285,71.62940476190475
University of Wisconsin-Madison,241.5211904761905,273.68607142857144,240.56047619047612,0.5201190476190475,4.54297619047619
Washington University in St Louis,218.01071428571427,210.41083333333327,316.0710714285714,-1.5861904761904764,19.083333333333332
Brown University,223.90404761904765,209.19071428571425,309.3413095238095,-3.513095238095237,29.051071428571426
University of North Carolina at Chapel Hill,201.87035714285716,246.99142857142854,319.46214285714274,1.467857142857143,-4.349166666666666
University of California,215.34845238095238,263.8919047619047,243.01619047619045,6.0542857142857125,28.715833333333336
University of Manchester,182.915,248.39999999999998,249.30166666666665,-0.23619047619047615,65.95880952380952
University of California,131.9465476190476,241.78226190476187,313.59892857142853,20.726071428571423,35.78809523809523
