Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Arizona State University,0.09023609443777511,0.0410262870580331,0.03467990671782141,0.006824630013035821,0.14336711927073376
University of Minnesota,0.02300920368147258,0.04896279499454101,0.0488979161964944,0.09378115175216623,0.08312615541531204
Virginia Tech,0.007803121248499412,0.08070882674057281,0.02520123373203942,0.06479564450578945,0.22168037228278192
Univ. of California - Davis,0.013405362144857949,0.0410262870580331,0.012713458211088532,0.021317383636224235,0.05902976987314337
Johns Hopkins University,0.1364545818327331,0.054211808180062146,0.15015421650492738,0.029407254044935188,0.05300567348760121
Oregon State University,0.045418167266906756,0.030402284370538324,0.0553674866471075,0.014071006824630028,0.022885191559890355
Indiana University,0.04701880752300921,0.02515327118501723,0.02046189723914843,0.057549267694195244,0.1493912156562759
University of Central Florida,0.01880752300920366,0.01452926849752248,0.10576995411118634,0.021317383636224235,0.09517434818639636
University of Rochester,0.0552220888355342,0.030402284370538324,0.029940570224930407,0.029407254044935188,0.010836998788806007
Michigan State University,0.06082432973189272,0.046275300243554196,0.053637252689385385,0.014914500421746774,0.016861095174348195
Rochester Institute of Technology,0.0006002400960384152,0.03833879230704629,0.0441585797036034,0.028563760447818443,0.13734302288519157
University of Pittsburgh,0.01880752300920366,0.006592760561014516,0.0488979161964944,0.04390000766812359,0.046981577102059024
University of Texas at Dallas,0.08043217286914764,0.03833879230704629,0.010983224253366439,0.051146384479717796,0.06505386625868553
Washington University in St. Louis,0.003601440576230505,0.03833879230704629,0.03467990671782141,0.00042174679855835895,0.007235290367820474
University of Notre Dame,0.005002000800320136,0.030402284370538324,0.10576995411118634,0.02216087723334101,0.007235290367820474
Univ. of California - Merced,0.03301320528211285,0.030402284370538324,0.01572256074625744,0.029407254044935188,0.049403965066615665
University of Delaware,0.04281712685074031,0.03833879230704629,0.03941924321071241,0.021317383636224235,0.004812902403263847
University of Florida,0.048419367747098846,0.030402284370538324,0.03467990671782141,0.014071006824630028,0.010836998788806007
University of Texas at Arlington,0.013405362144857949,0.01452926849752248,0.10576995411118634,0.04390000766812359,0.013259386753362662
University of Connecticut,0.04701880752300921,0.03833879230704629,0.006243887760475436,0.02216087723334101,0.019283483138904822
Binghamton University,0.03721488595438176,0.006592760561014516,0.10576995411118634,0.0656391381029062,0.049403965066615665
Clemson University,0.06802721088435375,0.054211808180062146,0.10576995411118634,0.07204202131738366,0.004812902403263847
TTI Chicago,0.010404161664665845,0.1732594272276812,0.017452794703979535,0.036653630856529396,0.07952444699432651
Vanderbilt University,0.056822729091636666,0.046275300243554196,0.0488979161964944,0.006824630013035821,0.010836998788806007
Worcester Polytechnic Institute,0.03301320528211285,0.062148316116570096,0.10576995411118634,0.006824630013035821,0.019283483138904822
California Institute of Technology,0.04561824729891958,0.07802133198958597,0.0553674866471075,0.036653630856529396,0.07952444699432651
College of William and Mary,0.06802721088435375,0.01452926849752248,0.053637252689385385,0.04390000766812359,0.0614521578377
Dartmouth College,0.056822729091636666,0.08595783992609389,0.006243887760475436,0.03581013725941265,0.049403965066615665
Florida State University,0.07503001200480193,0.030402284370538324,0.007974121718197544,0.04390000766812359,0.049403965066615665
Iowa State University,0.04421768707482994,0.046275300243554196,0.0441585797036034,0.058392761291312004,0.019283483138904822
Stevens Institute of Technology,0.0386154461784714,0.046275300243554196,0.03941924321071241,0.0656391381029062,0.0614521578377
CUNY,0.05542216886754703,0.062148316116570096,0.0032347852253065412,0.051146384479717796,0.040957480716516864
Emory University,0.010604241696678687,0.07008482405307802,0.10576995411118634,0.058392761291312004,0.0614521578377
Georgetown University,0.05262104841936775,0.062148316116570096,0.06484615963288948,0.0873782685376888,0.05542806145215784
NJIT,0.059623849539815935,0.030402284370538324,0.0441585797036034,0.0656391381029062,0.025307579524446983
Tufts University,0.059623849539815935,0.062148316116570096,0.053637252689385385,0.007668123610152566,0.05542806145215784
University of Arizona,0.03301320528211285,0.062148316116570096,0.053637252689385385,0.051146384479717796,0.03735577229553133
University of Oregon,0.013405362144857949,0.062148316116570096,0.05837658918227639,0.0728855149145004,0.06747625422324217
Colorado School of Mines,0.06522609043617447,0.062148316116570096,0.053637252689385385,0.036653630856529396,0.09157263976541084
Illinois Institute of Technology,0.05402160864345739,0.030402284370538324,0.10576995411118634,0.0801318917260946,0.05542806145215784
Syracuse University,0.05542216886754703,0.046275300243554196,0.053637252689385385,0.0728855149145004,0.043379868681073505
Temple University,0.01760704281712687,0.07802133198958597,0.10576995411118634,0.058392761291312004,0.05542806145215784
Tulane University,0.04281712685074031,0.07008482405307802,0.0488979161964944,0.051146384479717796,0.08554854337986868
University of Georgia,0.056822729091636666,0.046275300243554196,0.10576995411118634,0.0728855149145004,0.06747625422324217
