Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of New Mexico,-0.4571199799837375,-0.40375400283893853,-0.07287976631786633,-0.07069442557660549,0.0
University of Vermont,-0.41462553472503216,-0.3439065780386826,-0.1514343522455027,-0.15224411140170607,0.0
West Virginia University,-0.2182684893883522,-0.4382506138292963,-0.15164413482612393,-0.24423073022068745,0.0
Florida Atlantic University,-0.4301991416574504,-0.3939399885232109,-0.05267499453781205,-0.20157358833876227,0.0
Mississippi State University,-0.3892075526706567,-0.38729547662597713,-0.14850057100442604,-0.19825954702508852,0.0
Naval Postgraduate School,-0.48549701333663553,-0.34284590534004733,-0.09993673810121677,-0.15180903327401576,0.0
OHSU,-0.37833561397338983,-0.45453107422651917,-0.14443275080791487,-0.2321972102357842,0.0
Ohio University,-0.42198765291288803,-0.3865046488553277,-0.14820851531955498,-0.17512192821540867,0.0
Oklahoma State University,-0.40474943947354924,-0.3857805725347927,-0.14793021241546522,-0.1974957220175153,0.0
Saint Louis University,-0.43138911418355713,-0.3949605159004373,-0.09069108250436217,-0.1523043166467594,0.0
The University of Alabama,-0.41263729506175795,-0.3931552197700918,-0.15072595044033393,-0.12395271244636633,0.0
Towson University,-0.40668530020765237,-0.46830131859190194,-0.07980935274250647,-0.17568832369702478,0.0
UNC - Greensboro,-0.4058502909274081,-0.42809595295153624,-0.14831740570219823,-0.14940209292193918,0.0
University at Albany - SUNY,-0.4058502909274081,-0.42809595295153624,-0.14831740570219823,-0.14940209292193918,0.0
University of Cincinnati,-0.44394162566581713,-0.34173802012078636,-0.0995990973031109,-0.2007857816562593,0.0
University of Colorado - Denver,-0.43844840873780005,-0.3876674924273984,-0.14865291480271667,-0.14967793162126408,0.0
University of Denver,-0.4332516876682129,-0.46279123777047243,-0.14697420902176672,-0.12132565549144357,0.0
University of Michigan-Dearborn,-0.41456119420394,-0.29117947577507775,-0.1514164141147656,-0.20205652238459954,0.0
University of Missouri,-0.36260120859602085,-0.43825606010424567,-0.0811834472223942,-0.1791957715974331,0.0
University of Nevada Las Vegas,-0.4731195354844777,-0.3346317657178939,-0.14727885531239665,-0.19657201618339432,0.0
University of New Orleans,-0.43303054479186137,-0.383023946991622,-0.14689234799603015,-0.19610581255813628,0.0
University of Oklahoma,-0.3927176019628044,-0.43257247205961785,-0.0992350324545308,-0.17701284867828068,0.0
University of Southern Mississippi,-0.4022095694463358,-0.4630249045330674,-0.1470242297520738,-0.14822298064112788,0.0
University of Texas - El Paso,-0.37462917269885154,-0.43184560882044465,-0.09906394017812578,-0.1996951305801272,0.0
University of Wisconsin - Milwaukee,-0.46980869285359583,-0.4222010397168061,-0.05155252644071184,-0.2352434364248263,0.0
University of Wyoming,-0.46765634178346516,-0.45854943610249543,-0.14571083278819813,-0.12041390860694383,0.0
Utah State University,-0.4247887914361947,-0.3890052135208995,-0.14915653663436315,-0.15015145839991928,0.0
Western Michigan University,-0.43303054479186137,-0.383023946991622,-0.14689234799603015,-0.19610581255813628,0.0
Wichita State University,-0.3940121186661581,-0.3920192514286394,-0.1502912539525863,-0.1512183681377795,0.0
Air Force Institute of Technology,-0.46131630760965936,-0.45240608742153765,-0.14384221908504327,-0.17016779500590085,0.0
Florida Institute of Technology,-0.45865522752230703,-0.44982756143943814,-0.14305791247405364,-0.19105081751572106,0.0
Indiana State University,-0.46211614137692825,-0.4532469280597332,-0.07770955177709071,-0.231538591687721,0.0
Missouri S&T,-0.3933622079284347,-0.45270075222801476,-0.14388711070947557,-0.23128372123032614,0.0
Missouri University of Technology,-0.4245198059371124,-0.4156108134330379,-0.14413032413193017,-0.2316498575175222,0.0
Montana State University,-0.4369454040530622,-0.4276607380309239,-0.09826483037750691,-0.17513535924007873,0.0
New Mexico Tech,-0.4207056503050101,-0.44937017017818964,-0.14289422578594219,-0.2296214726823782,0.0
Nova Southeastern University,-0.4076811948337737,-0.45095662066982234,-0.14336716497540214,-0.23041324871030877,0.0
Oakland University,-0.4626703841083015,-0.37594531058245007,-0.14421721742998514,-0.231750601821603,0.0
SIU Carbondale,-0.45817342500007663,-0.411916722016089,-0.14290431051395747,-0.22959706142139696,0.0
Southern Methodist University,-0.4702042205384642,-0.38179448689056694,-0.14643519376749053,-0.1730788737297333,0.0
