university_name,teaching,research,citations,income,international
University of Oxford,0.5880545454545454,0.6972424242424242,0.4104969696969697,0.1908121212121212,0.46512727272727283
California Institute of Technology,0.6040545454545454,0.6732424242424242,0.4054969696969697,0.4158121212121212,0.3261272727272727
University of Cambridge,0.5970545454545455,0.6882424242424242,0.38449696969696956,0.12881212121212116,0.4511272727272727
Stanford University,0.6110545454545453,0.6652424242424243,0.4254969696969697,0.19781212121212122,0.2961272727272728
Massachusetts Institute of Technology,0.5880545454545454,0.6252424242424243,0.4214969696969696,0.4048121212121213,0.39112727272727277
Princeton University,0.5860545454545454,0.6642424242424242,0.4144969696969696,0.12181212121212115,0.3121272727272727
Harvard University,0.5750545454545455,0.6872424242424242,0.4174969696969696,0.00881212121212116,0.26412727272727277
Yale University,0.6030545454545455,0.6492424242424242,0.3994969696969696,0.059812121212121205,0.1881272727272728
The University of Chicago,0.5740545454545454,0.6152424242424243,0.3934969696969697,0.06281212121212121,0.26112727272727276
Imperial College London,0.5280545454545453,0.5772424242424241,0.39649696969696957,0.23481212121212125,0.47212727272727273
University of Pennsylvania,0.5580545454545454,0.6052424242424242,0.4084969696969696,0.2758121212121212,0.15112727272727278
Johns Hopkins University,0.5000545454545455,0.6152424242424243,0.4094969696969696,0.4488121212121211,0.23312727272727274
University of California,0.5130545454545454,0.6072424242424241,0.4184969696969696,0.003187878787878795,0.20512727272727282
ETH Zurich,0.5010545454545454,0.6292424242424242,0.3294969696969696,0.10381212121212113,0.48312727272727274
UCL,0.46105454545454544,0.5882424242424242,0.38749696969696956,0.03718787878787877,0.46312727272727283
Columbia University,0.5390545454545455,0.5272424242424242,0.4084969696969696,0.016187878787878862,0.2941272727272727
University of California,0.5140545454545453,0.5872424242424241,0.3994969696969696,0.048812121212121196,0.14212727272727266
University of Toronto,0.4490545454545453,0.5962424242424242,0.36249696969696954,0.04081212121212119,0.34812727272727273
Cornell University,0.48005454545454546,0.5612424242424242,0.39249696969696957,0.09318787878787882,0.23512727272727285
Duke University,0.5070545454545454,0.46924242424242424,0.39649696969696957,0.5348121212121213,0.11612727272727275
University of Michigan-Ann Arbor,0.47705454545454545,0.5622424242424242,0.37549696969696966,0.012812121212121219,0.09312727272727284
Northwestern University,0.4250545454545454,0.5392424242424242,0.4044969696969696,0.3198121212121212,0.14212727272727266
Tsinghua University,0.5490545454545455,0.6412424242424242,0.1724969696969696,0.5358121212121212,0.02487272727272727
Peking University,0.5740545454545454,0.6012424242424242,0.15849696969696958,0.4018121212121212,0.09712727272727273
National University of Singapore,0.45105454545454543,0.6052424242424242,0.1954969696969696,0.12381212121212115,0.4561272727272727
University of Washington,0.4050545454545454,0.5232424242424243,0.4124969696969696,0.010812121212121162,0.10512727272727274
Carnegie Mellon University,0.34205454545454544,0.5282424242424243,0.4084969696969696,0.04081212121212119,0.3071272727272727
London School of Economics and Political Science,0.37305454545454536,0.5312424242424242,0.35449696969696953,0.11318787878787878,0.4331272727272728
New York University,0.45105454545454543,0.47624242424242424,0.39149696969696957,0.0771878787878788,0.15512727272727278
University of Edinburgh,0.35605454545454535,0.4422424242424242,0.3904969696969697,0.0751878787878788,0.4391272727272727
University of California,0.3090545454545454,0.49024242424242426,0.4034969696969696,0.4388121212121212,0.13812727272727277
LMU Munich,0.36705454545454547,0.47124242424242424,0.3144969696969696,0.5358121212121212,0.1731272727272728
University of Melbourne,0.34205454545454544,0.4422424242424242,0.3244969696969696,0.2988121212121212,0.4321272727272727
University of British Columbia,0.2980545454545454,0.4332424242424242,0.35149696969696964,0.02618787878787887,0.4451272727272728
University of Hong Kong,0.37805454545454537,0.47324242424242424,0.1924969696969695,0.13281212121212116,0.48712727272727274
King’s College London,0.2960545454545454,0.3862424242424243,0.37449696969696955,0.0081878787878788,0.4571272727272727
The University of Tokyo,0.5420545454545456,0.5972424242424241,0.03349696969696958,0.3098121212121212,0.11687272727272724
École Polytechnique Fédérale de Lausanne,0.34905454545454534,0.36424242424242415,0.3094969696969696,0.19981212121212122,0.48712727272727274
Georgia Institute of Technology,0.2850545454545454,0.46524242424242424,0.3304969696969696,0.15181212121212118,0.27212727272727266
University of Texas at Austin,0.36505454545454546,0.46324242424242423,0.35849696969696965,0.0018121212121212094,0.10787272727272723
Karolinska Institute,0.23705454545454535,0.4152424242424243,0.38749696969696956,0.24781212121212126,0.3131272727272728
McGill University,0.33305454545454544,0.4202424242424243,0.27349696969696957,0.036187878787878824,0.4051272727272728
Technical University of Munich,0.3290545454545453,0.4052424242424243,0.2814969696969696,0.5358121212121212,0.23012727272727285
