university_name,teaching,research,citations,income,international
University of Oxford,0.6087229729729731,0.738722972972973,0.47200675675675685,0.20404729729729743,0.48025000000000007
California Institute of Technology,0.6247229729729729,0.7147229729729729,0.46700675675675685,0.4290472972972974,0.34124999999999994
University of Cambridge,0.617722972972973,0.729722972972973,0.4460067567567567,0.14204729729729737,0.46624999999999994
Stanford University,0.631722972972973,0.706722972972973,0.48700675675675686,0.21104729729729743,0.31125
Massachusetts Institute of Technology,0.6087229729729731,0.666722972972973,0.48300675675675675,0.4180472972972975,0.40625
Princeton University,0.6067229729729731,0.7057229729729729,0.47600675675675674,0.13504729729729736,0.32724999999999993
Harvard University,0.5957229729729729,0.728722972972973,0.47900675675675675,0.022047297297297375,0.27925
Yale University,0.623722972972973,0.6907229729729729,0.46100675675675673,0.07304729729729742,0.20325000000000004
The University of Chicago,0.5947229729729728,0.656722972972973,0.45500675675675684,0.07604729729729742,0.27625
Imperial College London,0.548722972972973,0.6187229729729729,0.4580067567567567,0.24804729729729746,0.48724999999999996
University of Pennsylvania,0.578722972972973,0.646722972972973,0.47000675675675674,0.2890472972972974,0.16625
Johns Hopkins University,0.520722972972973,0.656722972972973,0.47100675675675674,0.4620472972972973,0.24824999999999997
University of California,0.5337229729729729,0.6487229729729729,0.48000675675675675,0.01004729729729742,0.22025000000000006
ETH Zurich,0.5217229729729729,0.6707229729729729,0.3910067567567568,0.11704729729729735,0.49824999999999997
UCL,0.481722972972973,0.629722972972973,0.4490067567567567,0.023952702702702555,0.47825000000000006
Columbia University,0.5597229729729729,0.5687229729729729,0.47000675675675674,0.0029527027027026476,0.3092499999999999
University of California,0.534722972972973,0.6287229729729729,0.46100675675675673,0.06204729729729741,0.1572499999999999
University of Toronto,0.4697229729729729,0.637722972972973,0.4240067567567567,0.0540472972972974,0.36324999999999996
Cornell University,0.500722972972973,0.602722972972973,0.4540067567567567,0.0799527027027026,0.2502500000000001
Duke University,0.5277229729729731,0.510722972972973,0.4580067567567567,0.5480472972972975,0.13124999999999998
University of Michigan-Ann Arbor,0.497722972972973,0.603722972972973,0.4370067567567568,0.026047297297297434,0.10825000000000007
Northwestern University,0.445722972972973,0.5807229729729729,0.46600675675675673,0.33304729729729743,0.1572499999999999
Tsinghua University,0.5697229729729729,0.6827229729729729,0.23400675675675675,0.5490472972972974,0.009750000000000036
Peking University,0.5947229729729728,0.642722972972973,0.22000675675675674,0.4150472972972974,0.11224999999999996
National University of Singapore,0.471722972972973,0.646722972972973,0.25700675675675677,0.13704729729729737,0.47124999999999995
University of Washington,0.42572297297297296,0.564722972972973,0.47400675675675674,0.024047297297297376,0.12024999999999997
Carnegie Mellon University,0.362722972972973,0.569722972972973,0.47000675675675674,0.0540472972972974,0.3222499999999999
London School of Economics and Political Science,0.39372297297297293,0.5727229729729729,0.4160067567567567,0.09995270270270257,0.44825000000000004
New York University,0.471722972972973,0.517722972972973,0.4530067567567567,0.06395270270270259,0.17025
University of Edinburgh,0.3767229729729729,0.48372297297297295,0.45200675675675683,0.06195270270270259,0.45424999999999993
University of California,0.329722972972973,0.531722972972973,0.46500675675675673,0.4520472972972974,0.15325
LMU Munich,0.38772297297297303,0.512722972972973,0.37600675675675677,0.5490472972972974,0.18825000000000003
University of Melbourne,0.362722972972973,0.48372297297297295,0.3860067567567568,0.3120472972972974,0.4472499999999999
University of British Columbia,0.318722972972973,0.47472297297297295,0.4130067567567568,0.012952702702702656,0.46025000000000005
University of Hong Kong,0.39872297297297293,0.514722972972973,0.25400675675675666,0.14604729729729737,0.50225
King’s College London,0.31672297297297297,0.427722972972973,0.4360067567567567,0.005047297297297415,0.47224999999999995
The University of Tokyo,0.562722972972973,0.6387229729729729,0.09500675675675674,0.3230472972972974,0.10175000000000001
École Polytechnique Fédérale de Lausanne,0.3697229729729729,0.4057229729729729,0.37100675675675676,0.21304729729729743,0.50225
