university_name,teaching,research,citations,income,international
University of Oxford,11.344008402852767,13.986965288464614,15.482526874382371,1.0283592139661442,3.1701584911702874
California Institute of Technology,11.45436562524828,14.049819482363683,15.309390486001732,0.8913444871730113,3.2576940377635566
University of Cambridge,11.55413739719002,13.811148989476784,15.328786170300202,0.7449648022115036,2.7909631339465597
Stanford University,11.217927294131366,13.832374242282263,15.309149694165514,1.0613637188804166,2.9475843464142533
Massachusetts Institute of Technology,11.039048397645448,13.98790084222153,15.748405388229465,0.9258141135212675,2.673100197398566
Princeton University,10.746712562364435,14.151337794254088,15.556625216795975,0.9546447369213523,2.9520073844528336
Harvard University,11.34656209964306,13.554145771687317,15.258068599418142,0.024104491489549348,2.787165637037544
Yale University,11.415126726078093,13.603280742082482,15.456553024090008,0.6187524626353743,3.2160228501107726
The University of Chicago,11.2623021997851,14.02922343345429,15.400573168209526,0.6871453965846738,2.7671373779706108
Imperial College London,11.42316080945685,13.766103484993577,15.303484150277058,0.8679799157875592,2.9807570848952087
University of Pennsylvania,11.569145555206553,14.094228922535036,15.469972248203097,0.9178391917887689,3.2724408136567726
Johns Hopkins University,10.750741317236416,13.845795160546345,15.523244765319227,1.2577099100104534,3.0796970383904783
University of California,11.187946799442107,14.42128281995256,15.424845120318864,-0.19706492515314747,3.7415680520613823
ETH Zurich,11.61341532196804,13.798841665167163,15.062232305678572,0.9468602082539304,3.1777395750269375
UCL,10.998233376838026,13.87249309408497,15.635891675041629,-0.32580924299722064,3.1219878131932335
Columbia University,11.027450290580461,14.02351036837141,15.39882461010088,0.11615760610737391,2.8876264351963083
University of California,11.20924534651611,13.381057078252823,15.52281629597009,-0.12745301027232744,0.6728390852036036
University of Toronto,11.034690872361677,14.054937611046507,15.315467491505903,-0.1115248228791018,3.4587052730861396
Cornell University,10.969441150709905,14.241409313072351,15.466499055099108,-0.29294316038257895,3.133194970142759
Duke University,11.031527428729424,13.908598716480029,15.622776638735926,1.3205147416353826,1.0276329976969845
University of Michigan-Ann Arbor,11.273062217217513,14.00350312912744,15.333722440683994,0.37809154865626604,1.1852902012012496
Northwestern University,11.357828856350261,13.771506774599791,15.430271116174632,0.8785811173094652,0.6619202399287234
Tsinghua University,10.628796484990573,13.59487716397109,6.783001114930816,0.9310306143561582,-1.1566954999415928
Peking University,11.602334372124375,13.641319681483205,6.819695839209376,1.2868765309799546,0.9978309605993457
National University of Singapore,11.571790019872058,13.658168806045257,6.330481325906394,0.19290800419596335,3.2059424520856052
University of Washington,11.27036460357901,13.727261967838661,15.546798463209155,0.01663847822150939,0.7578682529623363
Carnegie Mellon University,10.979399117829338,14.225504847720238,15.346237459259587,-0.39270938738350725,3.101584625806299
London School of Economics and Political Science,11.499765113914828,14.288307398775279,15.444988774656023,-0.2871535325961461,3.0308706518849267
New York University,11.483584031425774,13.762469818344943,15.91680953155701,0.2663329548629622,2.8149022076762935
University of Edinburgh,11.033190918683696,14.045565393568593,15.368869183256923,-0.4438527522196538,3.23991604596579
University of California,11.170152591340871,13.689189386180308,15.444343546040907,0.7635844598032807,1.1112286783135596
LMU Munich,11.046349246579469,13.709623126514606,15.654094341195405,0.6366646342256361,2.7752711835021504
University of Melbourne,10.985802448917898,13.527242096118787,15.631346298766235,0.9730790416283801,3.0284824666548684
University of British Columbia,10.956042173812472,13.999516335276839,15.468838008878643,-0.6161553467961225,2.9587691762773614
University of Hong Kong,10.563420381983939,13.655997961928348,6.288510684157765,1.0932033263681507,3.066339457020079
King’s College London,11.075810562033057,13.745272984786563,15.402566417761104,0.2733671518697545,2.701319967535779
The University of Tokyo,11.133508623298075,13.584013619035403,6.641640984266608,1.0492262759584403,-0.27281065553745704
École Polytechnique Fédérale de Lausanne,10.721049644464184,13.46748106861019,15.446640770311399,0.9746688407003447,2.9606387460131676
Georgia Institute of Technology,10.434659435319839,13.765163530123758,15.510491503339574,0.7724891091840809,2.9892012577178835
University of Texas at Austin,11.015096924354946,13.83690950554925,15.469172623455048,0.205840702070574,-0.2747054859717126
Karolinska Institute,11.33461512556426,13.81812084677948,15.809311339780415,0.5645488092601846,2.836127392995184
McGill University,11.03663059330207,13.735397819031435,15.45640504685878,-0.05478293147257686,2.7647229174238213
Technical University of Munich,10.971241661030776,13.705123053121449,15.439660217143057,0.8628198385041622,2.8851217507193425
Heidelberg University,11.090596347319108,13.946698525991135,15.291094842284256,0.7559149649487372,2.9547343245435904
KU Leuven,11.309331135137857,14.036896938442675,15.207537953550508,0.7912432139493274,3.1247087519888423
Paris Sciences et Lettres – PSL Research University Paris,10.909856818987496,13.632081477658502,6.49954246222477,0.9244096716317018,3.18469795534284
The Hong Kong University of Science and Technology,10.898679125524067,13.72636264063607,15.520734832738407,1.3301377925088593,3.108268626272575
