Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
North Carolina State University,4.876531009868142,5.652534127326091,3.391244842072485,4.113597812007946,0.7160048182248566
University at Buffalo,3.663882627347718,8.938798443743611,2.7829716903281536,3.4966706229045723,-0.6520106816282123
Rice University,3.522161347604454,9.525490707640575,2.6747021866119702,3.1264968149772008,-0.7166783224732463
University of Colorado Boulder,3.8214817973840756,8.23162723047855,2.8084651515130354,3.620591080338331,-0.14651367538985943
University of Illinois at Chicago,3.9166898086785706,8.578837870824977,2.8205690011731104,3.242550118795161,-0.23996172198170856
University of North Carolina,3.9909916003419763,8.442935525892839,2.76685849929611,3.786477488015668,-0.5475591118527119
University of Virginia,3.7114063434777025,8.958095664701712,2.771288342516777,3.4560346618563567,-0.6455532058353353
Arizona State University,3.7085463345541694,9.22121627204055,2.555395841470393,3.115658327485143,-0.4480443127872107
University of Minnesota,3.532685546731985,9.672645807639107,2.4976134505418965,3.3570636335039623,-0.9227307258128015
Virginia Tech,3.4652850195743308,9.790788889314495,2.615560636632983,3.1081841831451285,-0.8622031218807513
Univ. of California - Davis,3.6202814664648812,9.465886430205238,2.565875345047676,3.265639268971494,-0.774664089862453
Johns Hopkins University,3.522504839228535,9.638305215926609,2.530315626362572,3.2917609568210984,-0.8810556998456431
Oregon State University,3.8995744622862034,8.666639942701925,2.719560078995329,3.6574138362002397,-0.5788299250475148
Indiana University,3.695649643393228,9.382965724012333,2.6097293444517335,3.3172679478588805,-0.8228054524563131
University of Central Florida,3.81268404608986,8.59362804129055,2.511805721785742,3.4051625330886486,-0.10373413664734521
University of Rochester,3.8164374959664045,9.053493342066664,2.610205007712392,3.363576427121462,-0.5922905658957784
Michigan State University,3.905266415616623,8.783669405326435,2.621687201836826,3.4913540283534426,-0.5009896099376965
Rochester Institute of Technology,3.8697386698976803,8.219740611116062,2.6652916839586567,3.3767591103791395,0.11788009853185955
University of Pittsburgh,3.666374002970695,9.305959395282631,2.5796272718729156,3.2087105791602792,-0.6052558653135129
University of Texas at Dallas,3.822242433768139,8.922702413211637,2.6405192100844834,3.213154705651208,-0.3826803379819701
Washington University in St. Louis,3.710091255745345,9.14355424385997,2.591913442265102,3.6219065730543294,-0.801985304407518
University of Notre Dame,3.618965962690119,9.500526701096318,2.4632383175143753,3.448174995856891,-0.852711505823363
Univ. of California - Merced,3.656437347909163,9.322794039172576,2.598571082529687,3.327622667868523,-0.7320785819316615
University of Delaware,3.648716460782609,9.245541756545677,2.5938277919895842,3.461267529316819,-0.7499621715170246
University of Florida,3.6552096690208487,9.293997122445859,2.598202359331209,3.347113880383678,-0.7182481922739203
University of Texas at Arlington,3.585359777644138,9.582664500839652,2.517506291820777,3.2655379089228713,-0.8172820743166431
University of Connecticut,3.660488002049732,9.3023398050981,2.60117518271708,3.322408289167167,-0.7134554685662309
Binghamton University,3.7383979847441307,9.044218462585876,2.6524462162112674,3.3604197220553425,-0.5896994129388777
Clemson University,3.5984023299570005,9.78292675789885,2.1947922653239447,3.1884102000833847,-0.8853993053309015
TTI Chicago,4.9961694103942715,5.441934087916401,3.2516725501364716,5.19015266349694,0.20571502983345358
Vanderbilt University,3.6570797936610457,9.278187187093277,2.5987553800310623,3.34994166199606,-0.7070666260821525
Worcester Polytechnic Institute,3.6812292823064166,9.072596426479809,2.5197879190449974,3.8757863142769384,-0.8693257516244479
California Institute of Technology,3.6035857290005158,9.659698381413179,2.252853823708323,3.3532189181854974,-0.918718173397016
College of William and Mary,4.024395528260798,8.387184839671121,2.54314972340508,3.390581408665687,-0.18959113160990482
Dartmouth College,3.618854953342929,9.559616889573356,2.2751016129688626,3.4567389035508964,-0.9236078323075141
Florida State University,6.300199128781861,7.829612207959986,1.803788193461208,3.4156328992739375,-0.16554862727990471
Iowa State University,5.090912915643958,8.806515066814367,1.9966984491446196,3.34911125871629,-0.5700561958942778
Stevens Institute of Technology,3.594622255994633,9.7248430568843,2.1861590761671694,3.2987561412362023,-0.9074301733364649
CUNY,5.637711861867617,8.435138360769201,2.1400722005512836,3.3689321798001144,-0.4452136671892797
Emory University,6.3125384392328,8.485530483552676,1.8926846429366513,3.4558910045759257,-0.7057541977827979
Georgetown University,5.788221573576475,8.935252234411339,1.9301899025226241,3.6458982627458205,-1.198897202080488
NJIT,6.091968797021735,8.393544994475697,1.9638162321390826,3.493112291775432,-0.6448417165154776
Tufts University,5.761582253957557,8.641076396868009,1.9906285648137019,3.439147315177787,-0.6950503943481783
