Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,1.3379963066081764,2.2113763002347024,0.5534785081362857,1.1789771998766359,0.00783026233677933
Univ. of Illinois at Urbana-Champaign,1.3829650118513666,2.280648406204738,0.56804888519183,1.1581045300390658,0.02558139473095554
Univ. of California - San Diego,1.312296201966085,2.2437312921841235,0.5758764250306388,1.1712570262891924,0.026268370845582204
Massachusetts Institute of Technology,1.41114750567978,2.3182199652050115,0.6166459713845935,1.1795358263315394,0.0017494403747383847
Georgia Institute of Technology,1.3623930897913838,2.2886908913096162,0.564208690538984,1.146880763258136,0.01804448770982895
Stanford University,1.3413318731936859,2.3087547357596443,0.6070214507055979,1.1718763562875727,-0.026859569418368975
University of Michigan,1.3942348175033228,2.279100403190564,0.567550915277994,1.1240291792959753,-0.03120684069314256
University of Washington,1.3526704010390822,2.2666579253456565,0.5889140620611927,1.1837474817282756,-0.017115185919911978
Univ. of California - Berkeley,1.3270132004589756,2.299361687214825,0.6038776517494786,1.2056286320530682,-0.0245524174879694
Cornell University,1.3320769703826558,2.2428222944059026,0.5276897670057412,1.1448596566091551,-0.003401269503386918
University of Maryland - College Park,1.2779146971301294,2.223753874382373,0.5778917833388645,1.0895418253580207,-0.014480054851176942
Northeastern University,1.35676794459341,2.3088689487959195,0.5602313936987865,1.2276936859198389,-0.0012746657454120332
University of Wisconsin - Madison,1.3047602666338864,2.2157073766674134,0.5439630514066167,1.1155073673125546,-0.023651180283892466
Columbia University,1.3909080747647249,2.304470318586855,0.6172518971353064,1.2277210837997021,0.010723731559921696
Purdue University,1.3747427063185096,2.297892342326477,0.6423044510231556,1.1953123368990222,-0.050748665311730966
University of Texas at Austin,1.3881054320730837,2.2458515238211727,0.5813415219241381,1.1767903128234998,-0.01670019543849679
University of Pennsylvania,1.315260127019829,2.2106003441631557,0.5459092499171421,1.1823111178044146,-0.04728662661719143
Princeton University,1.3754820843670172,2.243575218490606,0.5480942788839233,1.1378167954280138,-0.030865867537809833
University of Massachusetts Amherst,1.415500124413275,2.2173200242805495,0.6066875967557914,1.1489910645716561,0.008728444398852135
New York University,1.357620856418009,2.2487004754539783,0.5855254068269161,1.2034521289919087,-0.004150920574277672
University of Southern California,1.3861276118473995,2.334577410452475,0.5568273172620033,1.1556940562249225,-0.0003917441719689028
Univ. of California - Los Angeles,1.3094813524748017,2.2710941416283394,0.5607723914910726,-0.22542999228108138,0.027517785716335508
Stony Brook University,1.339430869095298,2.270742493805074,0.6199355585983268,1.140889454343743,0.025754975499965714
University of Chicago,1.393898779379577,2.261792760549662,0.5415915509314632,1.14059235460346,0.038119114027503266
Univ. of California - Irvine,1.3323162649920408,2.341572156905543,0.5778336974960623,1.208972363587491,-0.0181140984032219
Univ. of California - Santa Barbara,1.3723059414376584,2.3330066130127762,0.574692525557459,1.1936205716994395,0.03598038541328035
Rutgers University,1.3678507458493177,2.260863008473462,0.5885081323170774,1.1979382041592905,0.0073311036189221595
Duke University,1.3184226112746178,2.278095738632964,0.5307100582565727,1.1850105314326822,0.012487400005657446
Univ. of California - Riverside,0.008410408241600692,2.201699907069092,0.5100125553772014,-0.19535952356972766,-0.03428655788243824
Northwestern University,1.3656868906958053,2.281702804403871,0.5519755089601182,1.1442954891516528,-0.027732457541968566
Pennsylvania State University,1.2829296784168243,2.2346847141113146,-0.0808560506885029,-0.19989669083396505,-0.010573059745976852
University of Utah,1.3574423575716772,2.2353131403200037,0.575187606485145,1.130817616648735,0.0025084277587966394
George Mason University,1.366418923043785,2.2553016420561813,-0.02149803586641463,1.1872086200999146,-0.00514385523270003
Harvard University,1.3626392887249619,2.284769341777471,0.5866808397773484,1.1676129287322954,-0.01462708762328673
Ohio State University,1.3790773911703296,2.1756037064305476,0.011241781668383225,-0.2553435129818917,-0.019075022068794044
Texas A&M University,1.3674423986227033,2.2964334564366973,-0.048330679290043796,1.1919897892130642,0.022501131235685506
Univ. of California - Santa Cruz,1.38147933974917,2.2513899783802764,0.5144159781649148,1.179125258260477,-0.02276533531362172
Yale University,-0.0035724439444629595,2.202840324802947,0.5477187088420445,1.0197839065454362,0.010298209380899207
Boston University,1.2573416048132826,2.2314455024167046,0.5601165888880972,-0.24488543456360418,-0.055171027078283
Brown University,1.3101817220388379,-0.4045001232341052,0.53013126750109,1.1457979958107656,0.004782976330090352
North Carolina State University,0.011345695579293682,2.219496911576517,-0.07736121970282274,1.157396259082831,-0.02697572250178229
University at Buffalo,1.313708282956329,2.1720847431829147,0.5143528917590956,-0.2051707635897656,-0.0017789008133332485
Rice University,1.4273538975289226,2.272351728918721,0.5524084818308663,-0.21644647409821735,-0.08129314371115426
