Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary
University of Notre Dame,0.02501000400160068,0.3648274124464599,0.317309862333559,0.15512614063338706
Univ. of California - Merced,0.16506602641056425,0.3648274124464599,0.047167682238772324,0.20585077831454632
University of Delaware,0.21408563425370153,0.46006550768455545,0.11825772963213724,0.14922168545356965
University of Florida,0.24209683873549423,0.3648274124464599,0.10403972015346423,0.0984970477724102
University of Texas at Arlington,0.06702681072428975,0.17435122197026975,0.317309862333559,0.30730005367686514
University of Connecticut,0.23509403761504605,0.46006550768455545,0.01873166328142631,0.15512614063338706
Binghamton University,0.1860744297719088,0.07911312673217419,0.317309862333559,0.45947396672034335
Clemson University,0.34013605442176875,0.6505416981607457,0.317309862333559,0.5042941492216856
TTI Chicago,0.052020808323329226,2.0791131267321745,0.052358384111938605,0.25657541599570577
Vanderbilt University,0.28411364545818335,0.5553036029226504,0.1466937485894832,0.047772410091250744
Worcester Polytechnic Institute,0.16506602641056425,0.7457797933988412,0.317309862333559,0.047772410091250744
California Institute of Technology,0.2280912364945979,0.9362559838750316,0.1661024599413225,0.25657541599570577
College of William and Mary,0.34013605442176875,0.17435122197026975,0.16091175806815616,0.30730005367686514
Dartmouth College,0.28411364545818335,1.0314940791131266,0.01873166328142631,0.2506709608158886
Florida State University,0.37515006002400964,0.3648274124464599,0.02392236515459263,0.30730005367686514
Iowa State University,0.22108843537414968,0.5553036029226504,0.1324757391108102,0.40874932903918404
Stevens Institute of Technology,0.193077230892357,0.5553036029226504,0.11825772963213724,0.45947396672034335
CUNY,0.27711084433773514,0.7457797933988412,0.009704355675919624,0.35802469135802456
Emory University,0.05302120848339344,0.8410178886369362,0.317309862333559,0.40874932903918404
Georgetown University,0.2631052420968388,0.7457797933988412,0.19453847889866843,0.6116478797638216
NJIT,0.29811924769907966,0.3648274124464599,0.1324757391108102,0.45947396672034335
Tufts University,0.29811924769907966,0.7457797933988412,0.16091175806815616,0.053676865271067964
University of Arizona,0.16506602641056425,0.7457797933988412,0.16091175806815616,0.35802469135802456
University of Oregon,0.06702681072428975,0.7457797933988412,0.17512976754682916,0.5101986044015028
Colorado School of Mines,0.32613045218087233,0.7457797933988412,0.16091175806815616,0.25657541599570577
Illinois Institute of Technology,0.27010804321728693,0.3648274124464599,0.317309862333559,0.5609232420826622
Syracuse University,0.27711084433773514,0.5553036029226504,0.16091175806815616,0.5101986044015028
Temple University,0.08803521408563435,0.9362559838750316,0.317309862333559,0.40874932903918404
Tulane University,0.21408563425370153,0.8410178886369362,0.1466937485894832,0.35802469135802456
University of Georgia,0.28411364545818335,0.5553036029226504,0.317309862333559,0.5101986044015028
University of Houston,0.2490996398559424,0.9362559838750316,0.1324757391108102,0.30730005367686514
University of Nebraska,0.3541416566626651,0.8410178886369362,0.11825772963213724,0.10440150295222742
University of Tennessee,0.34713885554221696,0.5553036029226504,0.317309862333559,0.35802469135802456
Washington State University,0.27711084433773514,0.3648274124464599,0.317309862333559,0.5609232420826622
Brigham Young University,0.2631052420968388,1.0314940791131266,0.317309862333559,0.30730005367686514
George Washington University,0.37515006002400964,0.3648274124464599,0.16091175806815616,0.45947396672034335
Lehigh University,0.2631052420968388,1.0314940791131266,0.317309862333559,0.15512614063338706
UNC - Charlotte,0.3331332533013205,0.8410178886369362,0.317309862333559,0.053676865271067964
University of Massachusetts Lowell,0.28411364545818335,0.7457797933988412,0.317309862333559,0.40874932903918404
University of South Carolina,0.28411364545818335,0.9362559838750316,0.16091175806815616,0.30730005367686514
Wayne State University,0.28411364545818335,0.7457797933988412,0.317309862333559,0.45947396672034335
Augusta University,0.38915566226490605,0.8410178886369362,0.08982171067479122,0.35802469135802456
Brandeis University,0.17907162865146065,1.0314940791131266,0.317309862333559,0.5609232420826622
Case Western Reserve University,0.3331332533013205,0.8410178886369362,0.317309862333559,0.45947396672034335
Drexel University,0.312124849939976,1.0314940791131266,0.06138569171744529,0.45947396672034335
Florida International University,0.34013605442176875,0.9362559838750316,0.11825772963213724,0.40874932903918404
Portland State University,0.36114445778311327,0.8410178886369362,0.07560370119611826,0.45947396672034335
Rensselaer Polytechnic Institute,0.27711084433773514,1.0314940791131266,0.16091175806815616,0.35802469135802456
Univ. of Maryland - Baltimore County,0.25610244097639057,1.0314940791131266,0.317309862333559,0.40874932903918404
University of Iowa,0.3681472589035614,0.7457797933988412,0.07560370119611826,0.45947396672034335
University of Louisiana - Lafayette,0.3541416566626651,0.9362559838750316,0.317309862333559,0.35802469135802456
University of New Hampshire,0.27711084433773514,0.9362559838750316,0.317309862333559,0.45947396672034335
University of North Texas,0.2911164465786315,0.8410178886369362,0.317309862333559,0.45947396672034335
Auburn University,0.3191276510604242,1.0314940791131266,0.317309862333559,0.5609232420826622
Boston College,0.32613045218087233,1.126732174351222,0.032949672760099316,0.45947396672034335
Colorado State University,0.3821528611444578,0.8410178886369362,0.317309862333559,0.45947396672034335
DePaul University,0.37515006002400964,1.0314940791131266,0.11825772963213724,0.35802469135802456
Kent State University,0.38915566226490605,0.8410178886369362,0.16091175806815616,0.40874932903918404
Michigan Technological University,0.38915566226490605,0.9362559838750316,0.07560370119611826,0.40874932903918404
University of Arkansas,0.34713885554221696,0.9362559838750316,0.11825772963213724,0.6116478797638216
University of Kansas,0.3821528611444578,0.6505416981607457,0.317309862333559,0.5101986044015028
University of Kentucky,0.3051220488195278,1.0314940791131266,0.317309862333559,0.5609232420826622
University of Memphis,0.3541416566626651,1.0314940791131266,0.317309862333559,0.30730005367686514
University of Nevada,0.38915566226490605,0.9362559838750316,0.317309862333559,0.20585077831454632
University of South Florida,0.38915566226490605,0.8410178886369362,0.16091175806815616,0.40874932903918404
University of Texas at San Antonio,0.3961584633853542,0.6505416981607457,0.317309862333559,0.45947396672034335
Virginia Commonwealth University,0.3821528611444578,0.9362559838750316,0.08982171067479122,0.40874932903918404
Boise State University,0.3821528611444578,1.0314940791131266,0.317309862333559,0.5101986044015028
Cleveland State University,0.3821528611444578,1.0314940791131266,0.317309862333559,0.5609232420826622
Georgia State University,0.37515006002400964,1.0314940791131266,0.317309862333559,0.5101986044015028
IUPUI,0.3821528611444578,1.0314940791131266,0.317309862333559,0.35802469135802456
Kansas State University,0.3821528611444578,0.9362559838750316,0.1324757391108102,0.5101986044015028
Louisiana State University,0.3961584633853542,0.9362559838750316,0.16091175806815616,0.5609232420826622
New Mexico State University,0.3681472589035614,1.0314940791131266,0.317309862333559,0.5609232420826622
Northern Arizona University,0.40316126450580236,0.8410178886369362,0.317309862333559,0.5609232420826622
Old Dominion University,0.38915566226490605,1.0314940791131266,0.317309862333559,0.5101986044015028
Texas State University,0.40316126450580236,0.7457797933988412,0.16091175806815616,0.5609232420826622
Texas Tech University,0.38915566226490605,0.9362559838750316,0.11825772963213724,0.5609232420826622
UCCS,0.3541416566626651,1.0314940791131266,0.317309862333559,0.5101986044015028
University of Alabama - Birmingham,0.3961584633853542,0.8410178886369362,0.317309862333559,1.1188942565754159
University of Hawaii at Manoa,0.40316126450580236,1.0314940791131266,0.11825772963213724,0.5609232420826622
University of Massachusetts Boston,0.3961584633853542,0.9362559838750316,0.317309862333559,0.5101986044015028
University of Nebraska - Omaha,0.37515006002400964,1.0314940791131266,0.317309862333559,0.45947396672034335
University of New Mexico,0.4101640656262505,1.0314940791131266,0.11825772963213724,0.35802469135802456
University of Vermont,0.3961584633853542,0.9362559838750316,0.317309862333559,0.5101986044015028
West Virginia University,0.3051220488195278,1.126732174351222,0.317309862333559,1.1188942565754159
Florida Atlantic University,0.40316126450580236,1.0314940791131266,0.08982171067479122,0.6116478797638216
Mississippi State University,0.38915566226490605,1.0314940791131266,0.317309862333559,0.6116478797638216
Naval Postgraduate School,0.4801920768307323,0.9362559838750316,0.16091175806815616,0.5101986044015028
OHSU,0.38915566226490605,2.0791131267321745,0.317309862333559,1.1188942565754159
Ohio University,0.40316126450580236,1.0314940791131266,0.317309862333559,0.5609232420826622
Oklahoma State University,0.3961584633853542,1.0314940791131266,0.317309862333559,0.6116478797638216
Saint Louis University,0.40316126450580236,1.0314940791131266,0.1466937485894832,0.5101986044015028
The University of Alabama,0.3961584633853542,1.0314940791131266,0.317309862333559,0.45947396672034335
Towson University,0.3961584633853542,2.0791131267321745,0.1324757391108102,0.5609232420826622
UNC - Greensboro,0.3961584633853542,1.126732174351222,0.317309862333559,0.5101986044015028
University at Albany - SUNY,0.3961584633853542,1.126732174351222,0.317309862333559,0.5101986044015028
University of Cincinnati,0.4101640656262505,0.9362559838750316,0.16091175806815616,0.6116478797638216
University of Colorado - Denver,0.4101640656262505,1.0314940791131266,0.317309862333559,0.5101986044015028
University of Denver,0.4101640656262505,2.0791131267321745,0.317309862333559,0.45947396672034335
University of Michigan-Dearborn,0.3961584633853542,0.8410178886369362,0.317309862333559,0.6116478797638216
University of Missouri,0.37515006002400964,1.126732174351222,0.1324757391108102,0.5609232420826622
University of Nevada Las Vegas,0.4801920768307323,0.9362559838750316,0.317309862333559,0.6116478797638216
University of New Orleans,0.4101640656262505,1.0314940791131266,0.317309862333559,0.6116478797638216
University of Oklahoma,0.38915566226490605,1.126732174351222,0.16091175806815616,0.5609232420826622
University of Southern Mississippi,0.3961584633853542,2.0791131267321745,0.317309862333559,0.5101986044015028
University of Texas - El Paso,0.3821528611444578,1.126732174351222,0.16091175806815616,0.6116478797638216
University of Wisconsin - Milwaukee,0.4801920768307323,1.126732174351222,0.08982171067479122,1.1188942565754159
University of Wyoming,0.4801920768307323,2.0791131267321745,0.317309862333559,0.45947396672034335
Utah State University,0.40316126450580236,1.0314940791131266,0.317309862333559,0.5101986044015028
Western Michigan University,0.4101640656262505,1.0314940791131266,0.317309862333559,0.6116478797638216
Wichita State University,0.38915566226490605,1.0314940791131266,0.317309862333559,0.5101986044015028
Air Force Institute of Technology,0.4801920768307323,2.0791131267321745,0.317309862333559,0.5609232420826622
Florida Institute of Technology,0.4801920768307323,2.0791131267321745,0.317309862333559,0.6116478797638216
Indiana State University,0.4801920768307323,2.0791131267321745,0.1324757391108102,1.1188942565754159
Missouri S&T,0.3961584633853542,2.0791131267321745,0.317309862333559,1.1188942565754159
Missouri University of Technology,0.4101640656262505,1.126732174351222,0.317309862333559,1.1188942565754159
Montana State University,0.4101640656262505,1.126732174351222,0.16091175806815616,0.5609232420826622
New Mexico Tech,0.4101640656262505,2.0791131267321745,0.317309862333559,1.1188942565754159
Nova Southeastern University,0.40316126450580236,2.0791131267321745,0.317309862333559,1.1188942565754159
Oakland University,0.4801920768307323,1.0314940791131266,0.317309862333559,1.1188942565754159
SIU Carbondale,0.4801920768307323,1.126732174351222,0.317309862333559,1.1188942565754159
Southern Methodist University,0.4801920768307323,1.0314940791131266,0.317309862333559,0.5609232420826622
University of Alabama - Huntsville,0.4801920768307323,1.126732174351222,0.317309862333559,1.1188942565754159
University of Louisville,0.4801920768307323,1.126732174351222,0.317309862333559,0.5609232420826622
University of Miami,0.4801920768307323,1.0314940791131266,0.317309862333559,0.5609232420826622
University of Missouri - Kansas City,0.40316126450580236,1.126732174351222,0.317309862333559,1.1188942565754159
University of Tulsa,0.40316126450580236,1.126732174351222,0.317309862333559,0.6116478797638216
