player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,6.511111111111212,9.822222222222225,1.544444444444471,13.03333333333334,17.57777777777774,-0.11111111111111605
Nick Kyrgios,6.1111111111111,7.922222222222208,3.9444444444444198,14.233333333333333,11.077777777777735,-0.8111111111111189
Reilly Opelka,3.311111111111046,8.622222222222158,5.844444444444479,12.133333333333342,11.077777777777749,0.4888888888888747
Hubert Hurkacz,1.5111111111111555,7.322222222222207,3.3444444444444326,11.833333333333337,8.47777777777778,0.9888888888888587
Matteo Berrettini,2.1111111111110787,7.422222222222244,-0.3555555555555703,9.133333333333331,7.57777777777776,0.48888888888887116
Nicolas Jarry,2.611111111111022,10.322222222222196,-2.9555555555555735,8.333333333333337,7.577777777777756,0.2888888888888843
Novak Djokovic,3.711111111111073,6.3222222222222335,4.244444444444444,9.033333333333314,1.0777777777777509,0.6888888888888971
Maxime Cressy,-0.28888888888883457,7.422222222222219,2.444444444444523,10.133333333333335,9.677777777777775,-5.711111111111129
Ben Shelton,-3.28888888888887,8.12222222222226,2.3444444444444326,10.83333333333332,5.1777777777777825,-2.2111111111111184
Stefanos Tsitsipas,1.2111111111110802,5.62222222222219,3.2444444444444667,7.633333333333338,2.777777777777784,0.4888888888888676
Felix Auger-Aliassime,2.811111111111103,6.222222222222223,-1.5555555555555545,7.6333333333333275,6.177777777777743,-0.8111111111111171
Casper Ruud,3.411111111111147,3.92222222222218,2.9444444444444624,6.633333333333317,1.0777777777777544,0.4888888888888694
Daniil Medvedev,2.1111111111110787,5.622222222222186,-0.9555555555555673,7.733333333333329,4.377777777777764,-1.4111111111111176
Taylor Fritz,0.011111111111091532,5.322222222222219,0.6444444444444564,5.533333333333335,5.57777777777774,0.38888888888888573
Brandon Nakashima,2.611111111111164,4.022222222222231,1.4444444444443967,5.733333333333318,2.5777777777777704,0.9888888888888729
Marin Cilic,-3.0888888888888033,7.52222222222219,-0.45555555555552374,7.033333333333331,6.677777777777749,-0.8111111111111002
