university_name,teaching,research,citations,income,international
University of Oxford,239.01083333333335,280.01690476190475,215.57202380952378,6.254285714285715,51.19797619047619
California Institute of Technology,243.21071428571426,274.16964285714283,218.19880952380947,13.286309523809521,40.47285714285714
University of Cambridge,241.8221428571428,278.92321428571427,208.6383333333333,4.746190476190476,53.168809523809514
Stanford University,245.35035714285715,273.247619047619,225.6203571428571,6.501190476190477,37.556309523809524
Massachusetts Institute of Technology,241.9542857142857,263.5177380952381,224.04107142857143,14.897142857142855,47.51190476190475
Princeton University,241.29988095238093,276.61619047619047,228.48964285714283,5.782738095238094,39.68511904761905
Harvard University,240.91345238095238,285.24107142857144,226.5603571428571,2.3003571428571425,35.274166666666666
Yale University,249.64916666666664,276.6955952380952,225.110119047619,2.532857142857143,28.095119047619047
The University of Chicago,245.64607142857145,269.2170238095238,224.21499999999997,3.452023809523809,38.91690476190476
Imperial College London,225.64011904761904,256.80511904761903,224.51857142857145,9.904285714285713,61.59154761904761
University of Pennsylvania,237.8445238095238,266.63714285714286,230.77023809523803,9.603809523809524,26.575119047619044
Johns Hopkins University,217.34392857142856,268.7339285714286,228.95309523809522,18.49047619047619,34.440714285714286
University of California,226.41583333333332,270.63892857142855,235.57892857142855,3.3144047619047616,32.99547619047619
ETH Zurich,218.96785714285713,276.11226190476185,199.21130952380952,5.286309523809524,60.17619047619048
UCL,206.6692857142857,262.8190476190476,225.77595238095236,-0.8303571428571428,55.80821428571427
Columbia University,234.96095238095236,243.58916666666664,233.2484523809524,0.5373809523809524,40.178690476190475
University of California,225.59249999999994,266.8883333333333,229.96059523809524,3.8435714285714284,23.226071428571426
University of Toronto,204.55559523809524,271.3830952380952,218.14011904761904,2.132142857142857,44.111666666666665
Cornell University,219.40428571428566,261.36309523809524,230.96630952380954,-2.5628571428571423,32.798809523809524
Duke University,231.42321428571424,230.41011904761902,236.63499999999996,18.82190476190476,20.889642857142857
University of Michigan-Ann Arbor,222.8717857142857,269.31857142857143,232.1940476190476,1.0789285714285715,18.767857142857135
Northwestern University,202.3770238095238,260.61321428571426,241.45035714285711,11.929404761904761,24.22773809523809
Tsinghua University,257.49059523809524,307.89178571428573,149.08238095238096,20.469880952380947,5.698095238095238
Peking University,269.275,296.00785714285706,139.73416666666662,15.87738095238095,20.281666666666663
National University of Singapore,219.12869047619046,293.9214285714285,157.84642857142856,4.899166666666667,64.17071428571427
University of Washington,203.72869047619045,260.5808333333333,252.53214285714287,1.0166666666666666,22.229047619047616
Carnegie Mellon University,176.24654761904762,263.0040476190476,251.89440476190475,3.175238095238095,47.617738095238096
London School of Economics and Political Science,187.84214285714287,264.8217857142857,227.1108333333333,-3.261071428571428,62.85321428571429
New York University,219.13321428571427,244.8538095238095,245.4067857142857,-1.183452380952381,28.86535714285714
University of Edinburgh,185.9952380952381,234.16059523809525,247.49166666666662,-1.105952380952381,63.40797619047618
University of California,164.18214285714285,252.70583333333332,253.15952380952382,21.255833333333335,27.270952380952377
LMU Munich,186.78833333333333,246.7079761904762,217.48749999999995,22.207976190476188,28.919999999999998
University of Melbourne,177.7470238095238,235.56083333333333,221.3497619047619,15.010119047619044,60.61964285714285
University of British Columbia,161.31833333333333,234.0325,235.0335714285714,-0.22749999999999998,59.59785714285713
University of Hong Kong,199.99107142857142,256.97499999999997,162.53833333333333,5.658571428571428,64.36785714285713
King’s College London,162.92011904761904,216.97916666666666,252.5716666666667,0.3904761904761905,60.5620238095238
The University of Tokyo,277.4542857142857,317.08952380952377,92.04738095238093,12.084880952380951,-5.735952380952379
École Polytechnique Fédérale de Lausanne,188.4190476190476,209.3471428571428,220.91047619047617,8.061785714285712,64.80321428571428
Georgia Institute of Technology,159.51083333333332,252.69404761904758,228.87071428571426,6.358095238095237,41.410833333333336
University of Texas at Austin,194.762619047619,255.16702380952376,242.6205952380952,0.8024999999999999,-3.3919047619047613
Karolinska Institute,139.8917857142857,233.53416666666666,259.68809523809523,11.510595238095236,45.37654761904762
McGill University,184.18773809523807,238.38202380952382,208.1920238095238,0.7003571428571429,57.47892857142856
Technical University of Munich,181.52547619047618,231.1490476190476,209.98380952380953,21.094166666666666,34.11309523809524
Heidelberg University,194.64440476190472,189.05,265.13416666666666,3.7479761904761904,28.41511904761905
KU Leuven,158.3554761904762,252.252619047619,214.65464285714282,20.434404761904755,34.582499999999996
Paris Sciences et Lettres – PSL Research University Paris,217.25202380952376,244.92940476190475,173.19404761904755,2.832261904761905,42.29988095238095
The Hong Kong University of Science and Technology,152.87642857142856,215.14023809523806,239.03642857142856,10.415595238095237,65.42738095238096
University of Illinois at Urbana-Champaign,181.13547619047614,274.4508333333333,209.7763095238095,1.2101190476190475,13.10190476190476
Nanyang Technological University,154.3302380952381,239.86119047619044,211.35714285714286,12.039285714285713,62.00261904761904
Australian National University,143.92892857142857,238.25261904761902,233.6975,0.6903571428571428,64.92761904761905
University of Wisconsin-Madison,211.43488095238095,246.45416666666668,217.1020238095238,0.6599999999999999,5.85047619047619
Washington University in St Louis,190.98809523809524,185.73499999999999,283.7958333333333,-1.501547619047619,19.483571428571427
Brown University,196.00999999999996,185.1997619047619,275.0135714285714,-3.0751190476190478,27.271547619047613
University of North Carolina at Chapel Hill,174.93321428571426,220.07142857142856,285.6003571428571,0.4578571428571428,-2.7502380952380943
University of California,190.61511904761906,239.14190476190475,219.7820238095238,5.544761904761903,26.736904761904757
University of Manchester,160.93940476190474,220.61845238095233,224.47119047619046,0.5008333333333332,61.400238095238095
University of California,115.33511904761905,220.0530952380952,284.78452380952376,17.358214285714283,33.1022619047619
Chinese University of Hong Kong,155.17535714285714,217.00273809523807,224.11880952380952,5.420238095238094,70.78357142857143
Wageningen University & Research,120.51107142857141,186.0008333333333,281.3721428571428,22.40488095238095,48.7547619047619
University of Sydney,130.48392857142855,210.34809523809525,253.92357142857142,8.704404761904762,58.56309523809524
Boston University,163.80964285714288,185.01666666666668,286.14071428571424,-1.4420238095238092,28.040238095238095
University of Amsterdam,119.55773809523808,224.5958333333333,263.49130952380943,0.22976190476190467,52.2315476190476
University of Southern California,153.22595238095238,204.56928571428568,272.30869047619046,-2.079047619047619,31.687023809523808
Seoul National University,248.80654761904762,268.69499999999994,136.63261904761904,16.51845238095238,-9.606785714285712
Kyoto University,257.6028571428572,303.1538095238095,104.51761904761904,8.208809523809522,-11.615714285714285
The University of Queensland,128.2677380952381,204.17035714285717,244.3770238095238,16.022142857142853,67.60119047619047
Delft University of Technology,165.17476190476188,276.8714285714285,122.10785714285714,21.698214285714283,65.57238095238094
Leiden University,127.40345238095239,237.97988095238094,229.61035714285714,13.224166666666667,51.62833333333332
Erasmus University Rotterdam,76.8070238095238,197.58595238095236,312.1079761904762,7.4190476190476184,60.612976190476196
Ohio State University (Main campus),176.02404761904762,197.20821428571426,253.7013095238095,3.353333333333333,23.44642857142857
UNSW Sydney,138.00452380952382,206.27023809523808,229.75166666666667,5.481309523809524,70.11142857142856
McMaster University,107.07845238095237,163.58559523809524,299.6380952380952,23.867619047619044,56.472619047619034
University of Groningen,95.49321428571427,192.26249999999996,283.7309523809524,16.110238095238092,55.15738095238095
Humboldt University of Berlin,205.84583333333327,258.4352380952381,152.7463095238095,-0.8385714285714286,33.806666666666665
Monash University,124.02345238095238,201.31785714285712,240.9829761904762,10.956547619047619,64.30369047619047
Utrecht University,103.91249999999998,223.84321428571425,264.0075,8.237380952380953,29.828452380952378
University of Warwick,118.86940476190475,177.27904761904762,266.715,-1.634404761904762,69.04488095238095
Penn State (Main campus),171.01333333333332,260.2090476190476,192.54952380952378,2.581190476190476,4.726666666666667
University of Minnesota,169.09999999999997,219.0422619047619,234.19547619047617,14.053095238095239,-3.656190476190476
