player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,3.731481481481481,8.272222222222224,1.9777777777777779,10.753703703703701,12.825925925925926,0.15370370370370368
Nick Kyrgios,4.2,7.262962962962963,4.257407407407408,13.714814814814817,8.961111111111112,-0.3592592592592593
Reilly Opelka,1.822222222222222,7.618518518518518,5.837037037037037,11.937037037037037,9.366666666666667,0.7962962962962964
Hubert Hurkacz,0.8500000000000001,8.653703703703705,4.692592592592593,14.422222222222224,8.248148148148148,1.1759259259259258
Matteo Berrettini,1.7462962962962965,10.65925925925926,0.49444444444444446,13.464814814814813,11.172222222222222,1.088888888888889
Nicolas Jarry,2.0907407407407406,15.18888888888889,-2.7425925925925925,11.807407407407409,10.6537037037037,0.6592592592592593
Novak Djokovic,4.355555555555556,9.753703703703705,8.761111111111111,13.653703703703702,0.24814814814814812,1.2055555555555557
Maxime Cressy,-1.4907407407407411,11.174074074074074,5.631481481481483,15.30185185185185,13.635185185185183,-6.70925925925926
Ben Shelton,-5.703703703703703,13.229629629629628,6.257407407407409,17.507407407407406,7.985185185185182,-2.0814814814814815
Stefanos Tsitsipas,0.8462962962962963,8.97962962962963,7.746296296296294,11.64444444444444,4.7333333333333325,2.8462962962962974
Felix Auger-Aliassime,1.5388888888888885,7.181481481481481,-2.9925925925925934,8.966666666666663,6.2592592592592595,-2.6925925925925935
Casper Ruud,2.9388888888888887,3.6925925925925926,4.601851851851852,7.757407407407405,-0.6203703703703701,0.9944444444444444
Daniil Medvedev,1.0574074074074076,7.085185185185184,-1.0944444444444446,9.459259259259259,4.225925925925925,-1.3870370370370368
Taylor Fritz,-2.594444444444444,7.111111111111112,1.7240740740740739,6.0814814814814815,6.057407407407408,0.7018518518518521
Brandon Nakashima,2.0722222222222224,4.9037037037037035,2.5333333333333337,6.750000000000001,1.3314814814814815,1.5314814814814817
Marin Cilic,-7.96111111111111,10.627777777777778,-0.11481481481481481,9.083333333333334,8.27037037037037,-0.8796296296296295
Arthur Rinderknech,4.438888888888889,5.453703703703702,-3.4722222222222214,6.9259259259259265,5.494444444444444,1.277777777777778
Thiago Monteiro,4.816666666666668,1.5518518518518516,4.766666666666667,5.107407407407407,0.33333333333333337,2.159259259259259
Alexander Zverev,11.22592592592593,5.051851851851854,-4.688888888888888,6.762962962962963,1.8111111111111111,-1.2277777777777779
Andrey Rublev,-1.5907407407407403,8.253703703703707,0.12407407407407409,8.075925925925924,3.0314814814814808,1.1592592592592594
Denis Shapovalov,-1.472222222222222,7.912962962962961,2.066666666666667,8.764814814814814,4.953703703703704,-3.7111111111111112
Carlos Alcaraz,5.038888888888889,1.3666666666666671,7.285185185185184,7.7018518518518535,-2.7481481481481485,0.37962962962962954
Pablo Carreno Busta,6.050000000000001,-0.7388888888888889,9.296296296296296,5.459259259259258,-2.898148148148148,1.7222222222222223
Rafael Nadal,4.15,4.048148148148147,7.090740740740741,7.105555555555556,-1.3962962962962961,-1.062962962962963
Borna Coric,-0.5592592592592595,4.083333333333335,5.183333333333332,4.985185185185185,2.8722222222222222,2.6296296296296293
Steve Johnson,-9.877777777777778,7.938888888888887,1.748148148148148,6.287037037037037,5.709259259259261,-2.566666666666666
Lorenzo Sonego,8.074074074074074,0.18518518518518517,-1.9240740740740743,1.8500000000000003,-0.13703703703703704,1.8740740740740738
Karen Khachanov,1.17037037037037,2.0444444444444447,-0.9314814814814816,3.2555555555555555,2.97037037037037,0.8500000000000001
Jack Draper,-6.9185185185185185,5.977777777777776,-0.9185185185185185,7.242592592592594,3.396296296296297,0.15000000000000002
Roberto Bautista Agut,4.879629629629629,-0.20555555555555563,3.5962962962962965,3.4185185185185185,-5.018518518518516,2.6777777777777776
Grigor Dimitrov,-2.092592592592592,3.2425925925925925,-0.9703703703703704,2.018518518518518,-2.081481481481481,-0.7907407407407403
Benjamin Bonzi,-6.131481481481482,2.3537037037037036,1.3425925925925928,3.3240740740740744,-1.5277777777777775,0.3425925925925926
Holger Rune,0.424074074074074,-0.22592592592592575,1.5222222222222224,3.5074074074074075,-3.635185185185185,-1.3555555555555556
Jannik Sinner,-8.803703703703704,3.496296296296296,2.1203703703703702,3.6,-0.6444444444444443,-0.018518518518518517
Jan-Lennard Struff,-10.488888888888889,4.033333333333332,-0.3277777777777777,1.7574074074074073,5.324074074074075,-1.3148148148148144
Cameron Norrie,2.764814814814815,-1.003703703703704,-0.812962962962963,0.7685185185185185,-3.211111111111111,1.0888888888888892
Frances Tiafoe,-9.566666666666666,2.6666666666666665,0.5370370370370369,2.1018518518518516,3.637037037037037,0.8833333333333334
Tallon Griekspoor,-1.1462962962962961,0.43333333333333335,-0.7555555555555556,0.5055555555555555,1.5240740740740737,-0.2759259259259259
Miomir Kecmanovic,-0.08148148148148161,-3.52962962962963,5.516666666666667,-0.9666666666666667,-3.4425925925925926,1.9222222222222225
Alexander Bublik,-5.216666666666668,10.012962962962964,-12.07037037037037,2.2537037037037035,9.816666666666668,-4.594444444444444
Adrian Mannarino,-2.946296296296296,-0.9166666666666669,4.511111111111112,-0.5611111111111111,-0.8074074074074075,1.1222222222222222
Lorenzo Musetti,2.7796296296296292,-2.805555555555556,3.698148148148148,-1.5685185185185184,-3.290740740740741,1.6240740740740736
Sebastian Korda,0.17037037037037042,-0.851851851851852,-1.0907407407407406,0.31666666666666665,0.41481481481481475,1.2055555555555555
Andy Murray,-3.487037037037037,3.7703703703703697,-2.1888888888888896,-0.4648148148148146,1.2574074074074073,1.0555555555555556
Oscar Otte,-10.264814814814814,5.325925925925926,-4.242592592592593,0.18888888888888877,2.075925925925926,-3.14074074074074
Laslo Djere,-3.603703703703703,0.5037037037037035,-3.818518518518517,0.7777777777777778,-1.214814814814815,-2.3333333333333335
Daniel Evans,-2.5240740740740746,-0.9259259259259259,-0.6092592592592591,-3.037037037037038,-3.2074074074074073,0.5462962962962963
Tommy Paul,-2.5888888888888895,-2.085185185185185,-0.6296296296296295,-1.135185185185185,-3.781481481481481,0.24074074074074073
Emil Ruusuvuori,3.8388888888888895,-3.744444444444445,-1.67962962962963,-3.4222222222222216,-3.8629629629629627,-0.3351851851851852
Dominic Thiem,-0.16851851851851848,-4.574074074074074,1.5277777777777781,-3.640740740740741,-3.2296296296296294,0.7500000000000001
Mackenzie McDonald,1.5685185185185184,-4.337037037037038,-1.664814814814815,-4.444444444444444,-1.6259259259259262,0.8574074074074075
Ilya Ivashka,-0.11481481481481488,-2.875925925925925,-2.735185185185185,-1.9074074074074077,-2.851851851851852,0.35555555555555557
Yoshihito Nishioka,4.861111111111111,-10.192592592592595,4.457407407407407,-5.464814814814815,-4.894444444444444,2.0722222222222224
Filip Krajinovic,0.6185185185185184,-4.627777777777779,0.23148148148148148,-4.227777777777777,-3.15925925925926,0.9574074074074074
Alex Molcan,2.6462962962962964,-6.4944444444444445,1.6407407407407406,-4.855555555555555,-3.418518518518519,0.7944444444444443
