Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of Central Florida,5.215727466250431,7.33297271166645,1.5756629002539286,4.825142805748585,-0.5367513779071649
University of Rochester,4.947872771788519,7.23707381510031,2.0960146149767995,5.366951737664811,-0.8442198348693131
Michigan State University,5.412670471720439,6.948124820250558,1.8505250968581333,5.270761791443981,-0.7226685771601895
Rochester Institute of Technology,5.0274628724874,7.2416363350072634,2.115632274780353,4.979987503447465,-0.6365496759961644
University of Pittsburgh,5.0137809686919415,7.186710441122557,2.0897453155724923,4.9888658364261715,-0.5919383605435211
University of Texas at Dallas,4.997484023035227,7.278582690162853,2.1756689057373753,4.975209515058577,-0.6615359166688153
Washington University in St. Louis,5.511236597099064,6.978485059017496,1.7997761409248314,5.017689574988273,-0.5730338342590269
University of Notre Dame,5.474159862333999,6.945088596186704,1.8123617964896706,5.038285200644244,-0.5523198400284587
Univ. of California - Merced,5.746647385519158,6.87058262215897,1.628335692915482,5.321105206695989,-0.7788558608100313
University of Delaware,5.650729803851163,6.800976174540438,1.7057190886076716,5.222098727567978,-0.649750096431629
University of Florida,5.429047854811159,6.8751635824866835,1.8230308487537512,5.07803452316927,-0.4924616637728434
University of Texas at Arlington,5.719884379989085,6.922883445154365,1.6400728218652274,5.248835129837108,-0.7361246966692441
University of Connecticut,5.807759052312427,6.814544221540194,1.5772831801987042,5.274116224927191,-0.7231891101315462
Binghamton University,5.577049364465193,6.764443319629138,1.6955060753798739,5.102252237620851,-0.45240615974665577
Clemson University,6.611303488920067,6.6897960651565995,2.396795211636457,4.7331890426950745,-0.6812182701877911
TTI Chicago,6.388008590498963,6.507046680208676,2.4684901362822567,4.822636349553262,-0.5833568499405075
Vanderbilt University,6.346266921674923,6.46039947262853,2.4344967661972547,4.78005804605529,-0.45574541686044157
Worcester Polytechnic Institute,6.368221495893689,6.458439382787619,2.413995873981015,4.796824469800201,-0.47577493179726016
California Institute of Technology,7.248738135919535,6.634596075310217,2.4297120170795283,4.258845172996669,-0.3914800185989451
College of William and Mary,7.361335041091346,6.555302997251712,2.395794436428617,4.018158509006642,-0.0545870490887741
Dartmouth College,8.755907732646625,6.063567699435161,2.287399419295115,3.6268023095808806,0.3852075923224616
Florida State University,9.00579851828135,6.172127561573008,2.182197451106557,3.6901329382043873,0.24125171258592637
Iowa State University,8.883566007582232,6.086257863574026,2.2925721916673805,3.7045040542967356,0.2699985685794215
Stevens Institute of Technology,7.287756847365824,6.594770812340855,2.397714827524337,4.250516772629713,-0.3360005033475275
CUNY,8.977832115734941,6.218080063158177,1.969707014957109,3.7340975945110992,0.3391452235136796
Emory University,8.984276234695354,6.229340978553733,1.9731660011388228,3.7543799903335366,0.30925152481386675
Georgetown University,8.984955945410396,6.202908065608677,1.9368426881215375,3.810295811028504,0.3118770719111277
NJIT,8.923315453939447,6.155490025315714,2.128077930092471,3.773813674286738,0.25365250982929544
Tufts University,8.983218954423048,6.255155225598612,2.0339527410516167,3.7791272307671093,0.20581735724105776
University of Arizona,8.985715001736263,6.068497286796605,2.2350759377946687,3.696874101771151,0.303460244759747
University of Oregon,8.935246097987964,6.14434587515311,2.127760073531184,3.7725341833614037,0.2610366051166544
Colorado School of Mines,7.119158473708384,6.7523910028693255,1.3600973388804531,4.160734350661827,0.5135851006603112
Illinois Institute of Technology,7.643309850039898,7.069200003363437,1.627715783533405,3.633599183405992,0.24536902917637882
Syracuse University,7.064227896126358,6.767603625248478,1.2681141188563503,3.953657528611762,0.701115199686388
Temple University,7.124933018814815,6.781212029719189,1.3209056177206167,3.944590023344051,0.6405570699761376
Tulane University,9.041747233422875,6.214754424610804,1.8599182919267134,3.8263201186126956,0.3273823667791671
University of Georgia,7.1634110549226815,6.718235959671478,1.3674176897282782,4.174796155280163,0.5480404686870557
University of Houston,7.131819669911652,6.935475789420857,1.2528734969948063,3.95085084629149,0.5358527570285441
University of Nebraska,7.130639405910472,6.7043677075873696,1.3314307776614465,4.162976197054484,0.5863702509198112
University of Tennessee,7.514177645595352,6.904099350388485,1.4429029122336123,4.048184809205507,0.37778508310489745
Washington State University,7.253905913096164,6.746973664563875,1.4289415764067064,3.9745124781610355,0.5557856258672604
Brigham Young University,8.128561468140422,6.861666145635262,1.4002932449261156,4.238803448845123,0.07465932183546364
George Washington University,7.512706653475315,6.860948963279748,1.4521215443974256,4.126966163385191,0.33063080297095304
Lehigh University,8.144910730329231,6.842809391333919,1.4812618476674597,4.131464660663301,0.17142949086592196
UNC - Charlotte,7.0885699544650285,6.867037625251781,1.3976160932167518,4.226101401490743,0.38871667906212437
University of Massachusetts Lowell,7.424120273843142,6.926746795826064,1.41955959637564,4.160925343740985,0.3063692503130806
University of South Carolina,7.480058155157042,6.8928009747686945,1.5059359594210213,4.2108160508539,0.2534104073027268
Wayne State University,8.078101571997141,6.845768309587955,1.4161092648636175,4.207621717007992,0.12568349295992487
Augusta University,9.297302625837869,7.092010893595047,1.4260127163311838,3.9639282068630894,-0.13916856363611974
Brandeis University,9.331659715290433,6.8473958845754375,1.4435029843970129,3.853001236403233,0.14690310585614652
Case Western Reserve University,9.291444619186354,7.084427315183978,1.3974329706694677,3.992602691696947,-0.15041759900630147
Drexel University,9.434718423160144,6.805997568458854,1.4619604420771233,3.8904329766215815,0.11965872747290796
Florida International University,9.478849738199647,6.738334014086343,1.4296175047270534,4.2144856690566685,-0.12850293326531137
Portland State University,9.30460517668191,6.696614607193489,1.4538116725939068,4.15293856144729,0.012884008632276789
Rensselaer Polytechnic Institute,8.100664014745954,6.854584855902432,1.3947108803482844,4.27172351035305,0.055924186332664494
Univ. of Maryland - Baltimore County,9.428688904744131,6.795932320049662,1.4739422756715281,3.924671352156103,0.0968138435924395
University of Iowa,8.133517088069931,6.893461365048365,1.394722790233075,4.197582048603747,0.09070171891746348
University of Louisiana - Lafayette,9.51092598424702,7.006087827592396,1.3700785350324605,4.083066983629639,-0.1870843170482317
University of New Hampshire,9.42783355410216,6.762986603814511,1.4911900943522858,4.114939073097145,-0.06922928512905102
University of North Texas,9.250336135740628,6.794682195262773,1.4085025344176991,4.003356837522672,0.05583390825610657
