Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,3.8278000998492456,5.800815738139384,2.0435059963829008,3.594760711613075,0.0
Univ. of Illinois at Urbana-Champaign,2.6888061950959385,5.049055709050891,1.496056616927206,1.8992454862073318,0.0
Univ. of California - San Diego,1.9482945600101709,3.6623512240048113,0.9937037116731003,2.21157742926232,0.0
Massachusetts Institute of Technology,1.741406672787982,3.4092613542310546,1.2640663082070513,1.7270784929840846,0.0
Georgia Institute of Technology,1.675751871660625,3.0400075161665883,0.662563863957246,2.011442924054217,0.0
Stanford University,1.89966242177538,2.148795991990082,1.063839475508471,2.145278596222817,0.0
University of Michigan,1.70681392179387,3.301584042862044,0.8364558515940198,1.2016911249429265,0.0
University of Washington,1.5933875654888336,2.415907138611236,0.987584941253594,1.909275148315432,0.0
Univ. of California - Berkeley,1.37025341835611,2.742196528766439,1.120338650539975,1.257401102799561,0.0
Cornell University,1.9142290494013472,2.1393836776769763,0.9773470662060147,1.3215317157031001,0.0
University of Maryland - College Park,1.5253292721964469,1.54132385288671,0.44575631776375224,1.848478798513731,0.0
Northeastern University,1.0208459138329617,1.9006735684380096,0.799779662923986,0.8719642660315143,0.0
University of Wisconsin - Madison,0.7628864236020083,2.145037507459697,0.6729918387418448,0.6030631491992253,0.0
Columbia University,1.0991670653000667,1.5182367391925096,0.616859883216784,0.7319139035680775,0.0
Purdue University,0.6942243973416202,2.060110037291713,0.5863351852048221,0.5304595373889434,0.0
University of Texas at Austin,1.0202721000194548,1.857134443416556,0.8474412740571451,0.17753956721149114,0.0
University of Pennsylvania,1.0223275178175892,1.5231877015180582,0.518500322751469,0.6695526771799523,0.0
Princeton University,0.7070007206231845,1.3171490305226607,0.4155505861944848,0.6215058308647026,0.0
University of Massachusetts Amherst,1.1404684934485476,1.2085227119380455,0.00041261774521336725,0.4136116875679354,0.0
New York University,0.855648126484277,0.6620478169143815,0.5612434510200228,0.5182762599172401,0.0
University of Southern California,0.8940582778634697,1.1206321152218257,0.19180003765495746,0.19893166331864964,0.0
Univ. of California - Los Angeles,1.0378585110837828,0.9399657391789786,0.5655369980428333,-0.35893471668949734,0.0
Stony Brook University,0.6275934967440289,0.8033143631337785,0.2818612564756845,0.3979337171936973,0.0
University of Chicago,0.2508391761233899,1.5558836302353567,0.16499582165059165,0.16201578656608293,0.0
Univ. of California - Irvine,0.424091919292771,1.2333228095719293,0.07843323522165926,0.2421478744177691,0.0
Univ. of California - Santa Barbara,0.6424479602634419,1.1063350136644414,0.3335921163521456,-0.046436328056478945,0.0
Rutgers University,0.8658720205070485,0.27476362050440595,0.09225880223167915,0.3190541354990712,0.0
Duke University,0.5125027133443132,0.7724177558866966,0.10240584584190154,0.04692219585776608,0.0
Univ. of California - Riverside,0.08371738184387323,1.5691349388451483,-0.0388828973099591,-0.24418300515478608,0.0
Northwestern University,0.12445828781431739,0.7095149359696113,0.06414539587488102,0.3258122203855411,0.0
Pennsylvania State University,0.5218335264404286,1.1269976896535203,-0.15918556762045274,-0.24229403204790168,0.0
University of Utah,0.08181642292699465,0.4746286208564422,-0.02886164899778193,0.38819321074467306,0.0
George Mason University,0.20841420389386267,0.3322262817735512,-0.1042492941307984,0.38120373598504065,0.0
Harvard University,0.35973954057914215,0.23754900267609697,0.12822165727220375,0.16737223311292088,0.0
Ohio State University,0.3076585423736689,0.8418698411887261,-0.10317662180715882,-0.23606163712584227,0.0
Texas A&M University,0.3380817885772622,0.3346656477685732,-0.1737708945044536,0.3444594420673956,0.0
Univ. of California - Santa Cruz,0.36901737933229734,0.28209611248259703,0.08745647613449037,0.05975731299652365,0.0
Yale University,-0.009400921845038601,0.37644460885558323,0.34793475993284145,0.11391363847954727,0.0
Boston University,0.37767342921468416,0.31431598379645226,0.2400130397073162,-0.35942185004705285,0.0
Brown University,0.2753796584745086,-0.10940551579123312,0.07340028851555469,0.4219367222068696,0.0
North Carolina State University,-0.28441730424703215,0.9150993428388323,-0.05709675090639196,0.08705180411584598,0.0
