player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,0.053333333333333344,0.10566666666666669,0.020333333333333425,0.13177777777777777,0.17444444444444443,0.002555555555555554
Nick Kyrgios,0.04933333333333334,0.08666666666666667,0.04433333333333345,0.14377777777777778,0.10944444444444446,0.004444444444444445
Reilly Opelka,0.021333333333333315,0.09366666666666668,0.06333333333333335,0.12277777777777776,0.10944444444444446,0.008555555555555556
Hubert Hurkacz,0.0033333333333332993,0.08066666666666666,0.03833333333333344,0.11977777777777776,0.08344444444444446,0.013555555555555557
Matteo Berrettini,0.009333333333333305,0.08166666666666667,0.0013333333333334085,0.09277777777777774,0.07444444444444445,0.008555555555555556
Nicolas Jarry,0.014333333333333309,0.11066666666666669,0.024666666666666615,0.08477777777777773,0.07444444444444445,0.0065555555555555575
Novak Djokovic,0.02533333333333332,0.07066666666666666,0.04733333333333345,0.09177777777777774,0.00944444444444445,0.010555555555555558
Maxime Cressy,0.014666666666666717,0.08166666666666667,0.029333333333333433,0.10277777777777775,0.09544444444444444,0.05344444444444445
Ben Shelton,0.04466666666666674,0.08866666666666667,0.028333333333333433,0.10977777777777775,0.05044444444444445,0.018444444444444444
Stefanos Tsitsipas,0.0003333333333332966,0.06366666666666665,0.03733333333333344,0.07777777777777772,0.026444444444444444,0.008555555555555556
Felix Auger-Aliassime,0.01633333333333331,0.06966666666666665,0.010666666666666602,0.07777777777777772,0.060444444444444446,0.004444444444444445
Casper Ruud,0.022333333333333316,0.046666666666666634,0.03433333333333344,0.06777777777777771,0.00944444444444445,0.008555555555555556
Daniil Medvedev,0.009333333333333305,0.06366666666666665,0.004666666666666597,0.07877777777777772,0.042444444444444444,0.010444444444444444
Taylor Fritz,0.011666666666666714,0.06066666666666665,0.011333333333333417,0.056777777777777705,0.054444444444444455,0.007555555555555555
Brandon Nakashima,0.014333333333333309,0.047666666666666635,0.019333333333333425,0.05877777777777771,0.024444444444444456,0.013555555555555557
Marin Cilic,0.04266666666666674,0.08266666666666667,0.00033333333333340764,0.07177777777777772,0.06544444444444444,0.004444444444444445
Arthur Rinderknech,0.02633333333333332,0.047666666666666635,0.027666666666666617,0.055777777777777704,0.04644444444444445,0.011555555555555555
Thiago Monteiro,0.031333333333333324,0.025666666666666615,0.030333333333333434,0.03977777777777769,0.015444444444444448,0.015555555555555559
Alexander Zverev,0.07133333333333325,0.04466666666666663,0.035666666666666624,0.055777777777777704,0.024444444444444456,0.007444444444444448
Andrey Rublev,0.013666666666666716,0.06366666666666665,0.0016666666666665941,0.06277777777777771,0.029444444444444447,0.008555555555555556
Denis Shapovalov,0.013666666666666716,0.06466666666666665,0.01333333333333342,0.06577777777777771,0.03744444444444444,0.027444444444444445
Carlos Alcaraz,0.02633333333333332,0.01766666666666661,0.03933333333333344,0.05877777777777771,0.010555555555555554,0.003555555555555555
Pablo Carreno Busta,0.03433333333333333,0.003666666666666596,0.05033333333333334,0.04277777777777769,0.009555555555555553,0.011555555555555555
Rafael Nadal,0.018333333333333313,0.028666666666666618,0.03533333333333344,0.0517777777777777,0.0005555555555555522,0.006444444444444447
Borna Coric,0.010666666666666713,0.03366666666666662,0.023333333333333428,0.03977777777777769,0.01844444444444445,0.011555555555555555
Steve Johnson,0.06366666666666676,0.06966666666666665,0.011333333333333417,0.0537777777777777,0.047444444444444435,0.008444444444444442
Lorenzo Sonego,0.053333333333333344,0.014666666666666606,0.011666666666666603,0.02677777777777779,0.010444444444444444,0.011555555555555555
Karen Khachanov,0.009333333333333305,0.02966666666666662,0.003666666666666596,0.034777777777777685,0.028444444444444446,0.003555555555555555
Jack Draper,0.04266666666666674,0.05466666666666664,0.005666666666666598,0.06177777777777771,0.032444444444444435,0.0014444444444444426
Roberto Bautista Agut,0.030333333333333323,0.013666666666666605,0.021333333333333426,0.03777777777777769,0.021555555555555557,0.012555555555555556
Grigor Dimitrov,0.0016666666666667052,0.048666666666666636,0.0016666666666665941,0.03877777777777769,0.00644444444444444,0.0005555555555555591
Benjamin Bonzi,0.02966666666666673,0.037666666666666626,0.015333333333333421,0.045777777777777695,0.010444444444444444,0.004555555555555556
Holger Rune,0.009333333333333305,0.02066666666666661,0.016333333333333422,0.045777777777777695,0.00555555555555555,0.005444444444444446
Jannik Sinner,0.04966666666666675,0.04366666666666663,0.017333333333333423,0.046777777777777696,0.013444444444444446,0.0005555555555555591
Jan-Lennard Struff,0.05966666666666676,0.05166666666666664,0.0013333333333334085,0.030777777777777682,0.05144444444444444,0.008444444444444442
Cameron Norrie,0.022333333333333316,0.012666666666666604,0.004666666666666597,0.023777777777777787,0.003555555555555555,0.009555555555555557
Frances Tiafoe,0.057666666666666755,0.035666666666666624,0.0033333333333334103,0.02977777777777768,0.03444444444444445,0.005555555555555557
Tallon Griekspoor,0.008666666666666711,0.021666666666666612,0.004666666666666597,0.019777777777777783,0.02144444444444444,0.0014444444444444426
Miomir Kecmanovic,0.0016666666666667052,0.009333333333333416,0.03633333333333344,0.007777777777777772,0.012555555555555549,0.014555555555555558
Alexander Bublik,0.03766666666666674,0.08266666666666667,0.07966666666666661,0.02577777777777779,0.08044444444444446,0.036444444444444446
Adrian Mannarino,0.027666666666666728,0.006666666666666599,0.029333333333333433,0.009777777777777774,0.004444444444444452,0.007555555555555555
Lorenzo Musetti,0.01733333333333331,0.007333333333333414,0.020333333333333425,0.00022222222222223476,0.01455555555555555,0.008555555555555556
Sebastian Korda,0.0016666666666667052,0.002666666666666595,0.010666666666666602,0.013777777777777778,0.00944444444444445,0.005555555555555557
Andy Murray,0.03166666666666673,0.04066666666666663,0.02066666666666661,0.008777777777777773,0.01644444444444445,0.002555555555555554
Oscar Otte,0.06466666666666676,0.06166666666666665,0.026666666666666616,0.019777777777777783,0.03344444444444445,0.011444444444444438
Laslo Djere,0.01866666666666672,0.025666666666666615,0.023666666666666614,0.024777777777777787,0.012444444444444445,0.008444444444444442
Daniel Evans,0.010666666666666713,0.015666666666666607,0.0006666666666665932,0.0007777777777777661,0.0065555555555555575,0.005555555555555557
Tommy Paul,0.011666666666666714,0.0086666666666666,0.0006666666666665932,0.011777777777777776,0.009555555555555553,0.004555555555555556
Emil Ruusuvuori,0.03733333333333333,0.007333333333333414,0.006666666666666599,0.008222222222222242,0.012555555555555549,0.0014444444444444426
Dominic Thiem,0.0023333333333332984,0.01333333333333342,0.017333333333333423,0.008222222222222242,0.0065555555555555575,0.007555555555555555
Mackenzie McDonald,0.019333333333333313,0.01333333333333342,0.009666666666666601,0.013222222222222246,0.0034444444444444444,0.008555555555555556
