player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,99.99999999999636,100.00000000000546,100.00000000000341,99.99999999999545,100.00000000000136,-99.99999999999636
Nick Kyrgios,100.0,100.0,100.00000000000182,99.99999999999727,100.00000000000341,-99.99999999998545
Reilly Opelka,99.99999999999636,100.00000000000546,100.00000000000432,99.99999999999181,100.00000000000034,-99.99999999999636
Hubert Hurkacz,99.99999999999909,100.00000000000182,100.00000000000045,99.99999999999545,100.00000000000273,-99.99999999998909
Matteo Berrettini,100.00000000000273,100.0,99.99999999999977,99.99999999999636,100.00000000000318,-100.00000000000364
Nicolas Jarry,100.0,100.00000000000728,100.00000000000455,99.99999999999636,99.99999999999636,-99.99999999999272
Novak Djokovic,100.00000000000637,99.99999999999045,99.99999999999727,100.00000000000611,100.00000000000182,-100.00000000000858
Maxime Cressy,100.00000000000364,100.00000000001819,100.0,99.99999999999818,100.0,-99.99999999997817
Ben Shelton,100.00000000000182,100.00000000000273,100.0,99.99999999999841,100.00000000000728,-99.99999999999909
Stefanos Tsitsipas,100.00000000001091,99.99999999998181,99.99999999999903,100.00000000000364,100.00000000003001,-100.00000000003274
Felix Auger-Aliassime,99.99999999999818,100.00000000000364,100.00000000000023,100.00000000000364,100.0,-99.99999999999272
Casper Ruud,100.00000000000045,99.99999999999909,100.00000000000182,100.0,99.99999999999454,-99.99999999999727
Daniil Medvedev,100.0,99.99999999999272,100.00000000000091,99.99999999999636,100.00000000000728,-99.99999999998545
Taylor Fritz,100.0,100.0,99.99999999999932,100.0,100.0,-100.0
Brandon Nakashima,100.00000000000034,100.00000000000182,100.00000000000091,99.99999999999909,99.99999999999727,-100.0
Marin Cilic,100.00000000000728,99.99999999999272,100.0,100.0,100.0,-100.0
Arthur Rinderknech,100.00000000000136,100.0,100.00000000000182,99.99999999999818,100.00000000000637,-100.00000000000364
Thiago Monteiro,100.00000000000182,99.99999999999909,99.99999999999909,100.0,100.00000000000364,-100.00000000000182
Alexander Zverev,100.0,100.00000000000546,99.9999999999975,99.99999999999636,99.99999999999704,-99.99999999998909
Andrey Rublev,62.89993599032414,150.0744145952026,111.44657892627765,77.24378075921459,57.327608574687474,-34.28046770257697
Denis Shapovalov,99.99999999999955,100.00000000000159,100.0,99.99999999999727,100.00000000000364,-99.99999999999613
Carlos Alcaraz,99.99999999999955,100.00000000000091,100.0,99.99999999999864,100.0,-100.00000000000023
Pablo Carreno Busta,99.99999999999909,100.00000000000159,100.0,100.0,100.0,-100.0
Rafael Nadal,100.00000000000045,100.00000000000045,100.00000000000364,99.99999999999909,100.00000000000728,-99.9999999999909
Borna Coric,99.99999999999909,100.0,100.00000000000068,99.99999999999818,100.00000000000364,-99.99999999999363
Steve Johnson,100.00000000000091,100.00000000000182,100.00000000000091,99.99999999999818,100.0,-99.99999999999909
Lorenzo Sonego,100.00000000000057,100.00000000000182,99.99999999999864,99.99999999999909,100.00000000000364,-99.99999999999636
Karen Khachanov,99.99999999999841,100.00000000000182,100.0,99.99999999999636,100.0,-99.99999999999181
Jack Draper,99.99999999999955,100.0,100.0,99.99999999999636,99.99999999999636,-99.99999999999636
Roberto Bautista Agut,100.00000000000091,100.0,100.00000000000114,99.99999999999909,100.0,-100.00000000000182
Grigor Dimitrov,99.99999999999886,100.00000000000364,99.99999999999955,99.99999999999727,99.99999999999909,-99.99999999999181
Benjamin Bonzi,99.99999999999773,100.00000000000364,100.00000000000273,99.99999999999363,99.99999999999636,-99.99999999999636
Holger Rune,100.00000000000047,100.00000000000307,99.99999999999949,99.99999999999821,99.99999999999646,-100.00000000000085
Jannik Sinner,100.00000000000004,100.00000000000017,100.00000000000314,99.99999999999801,100.00000000000865,-99.99999999999588
Jan-Lennard Struff,100.00000000000098,99.99999999999731,100.00000000000112,100.00000000000044,100.00000000000443,-99.99999999999719
Cameron Norrie,99.99999999999875,100.0000000000058,99.9999999999981,99.99999999999874,99.99999999999748,-100.00000000000409
Frances Tiafoe,99.99999999999886,100.00000000000176,100.00000000000162,99.9999999999989,100.00000000000418,-100.0000000000002
Tallon Griekspoor,100.00000000000037,99.99999999999828,100.00000000000284,99.99999999999753,100.00000000000435,-99.99999999999854
Miomir Kecmanovic,100.00000000000102,99.99999999999937,100.00000000000261,99.99999999999929,99.99999999999854,-100.00000000000098
Alexander Bublik,100.00000000000017,100.00000000000271,99.99999999999986,99.99999999999936,100.0000000000017,-99.9999999999971
Adrian Mannarino,99.99999999999942,100.00000000000169,100.00000000000173,99.9999999999982,99.99999999999721,-100.00000000000315
Lorenzo Musetti,99.99999999999983,99.99999999999899,100.00000000000273,99.999999999998,100.00000000000388,-99.99999999999851
Sebastian Korda,100.00000000000061,99.99999999999872,99.99999999999932,100.0000000000002,100.00000000000067,-99.99999999999653
Andy Murray,100.00000000000021,100.00000000000115,99.99999999999997,99.9999999999981,99.99999999999898,-100.00000000000027
Oscar Otte,100.0000000000006,99.99999999999983,100.00000000000007,99.9999999999994,100.00000000000165,-100.0000000000016
Laslo Djere,100.00000000000085,100.00000000000013,100.00000000000058,99.99999999999683,100.00000000000455,-100.00000000000043
Daniel Evans,99.99999999999946,100.00000000000155,99.99999999999983,99.99999999999861,99.99999999999584,-100.0000000000004
Tommy Paul,99.99999999999862,100.00000000000338,99.99999999999898,99.99999999999773,99.99999999999255,-99.99999999999905
Emil Ruusuvuori,100.00000000000304,99.99999999999628,100.00000000000017,99.99999999999972,100.00000000000772,-99.99999999999504
Dominic Thiem,100.00000000000092,100.00000000000021,99.99999999999977,99.99999999999945,100.00000000000861,-99.99999999999655
Mackenzie McDonald,100.0000000000012,99.99999999999818,100.0,99.99999999999956,100.000000000005,-99.99999999999774
Ilya Ivashka,99.99999999999973,100.00000000000114,99.99999999999973,99.99999999999883,99.99999999999795,-100.00000000000138
Yoshihito Nishioka,100.00000000000146,99.99999999999967,99.99999999999977,99.99999999999996,100.00000000000082,-99.99999999999905
Filip Krajinovic,100.00000000000031,99.9999999999997,100.0000000000036,99.9999999999972,100.00000000000956,-100.00000000000335
Alex Molcan,99.99999999999996,100.00000000000134,100.00000000000185,99.99999999999972,99.99999999999679,-99.9999999999987
Botic van de Zandschulp,100.00000000000074,100.0000000000015,99.99999999999876,99.99999999999967,99.99999999999763,-100.00000000000182
Marcos Giron,100.00000000000031,100.00000000000065,99.99999999999915,99.99999999999785,100.00000000000554,-99.999999999999
Sebastian Baez,99.99999999999943,100.0,100.00000000000273,99.99999999999795,100.00000000000546,-99.99999999999773
Marton Fucsovics,99.99999999999966,99.99999999999955,99.99999999999909,99.99999999999932,100.0,-99.99999999999545
Ugo Humbert,99.99999999999898,100.00000000000182,99.99999999999909,99.99999999999864,99.99999999999636,-100.00000000000364
Richard Gasquet,99.99999999999915,100.0,100.00000000000273,100.0,99.99999999999818,-100.00000000000182
Jenson Brooksby,99.99999999999979,99.99999999999773,100.00000000000364,99.99999999999955,100.00000000000182,-99.99999999999864
Alex de Minaur,100.0,99.99999999999955,100.00000000000364,99.99999999999727,100.00000000000546,-99.99999999999818
Jiri Lehecka,100.00000000000034,100.00000000000023,100.00000000000364,99.99999999999659,100.00000000000546,-99.99999999999318
J.J. Wolf,99.99999999999983,100.00000000000136,99.99999999999909,99.99999999999932,100.0,-100.00000000000045
Alejandro Davidovich Fokina,99.99999999999974,100.0,100.00000000000182,99.99999999999909,100.00000000000546,-99.99999999999909
Dusan Lajovic,99.99999999999983,100.00000000000091,100.00000000000182,99.99999999999727,100.00000000000546,-99.99999999999545
Albert Ramos-Vinolas,99.99999999999898,100.00000000000091,99.99999999999909,100.00000000000045,99.99999999999818,-100.00000000000125
Taro Daniel,100.00000000000148,99.99999999999955,100.00000000000182,99.99999999999818,100.00000000000728,-99.999999999995
Mikael Ymer,100.0,99.99999999999864,100.00000000000091,99.99999999999801,100.0000000000091,-99.99999999999659
