Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Pennsylvania State University,0.1334955034645437,0.22263993316624894,0.0009977550511349464,0.023264683447749818,0.23081800887761578
University of Utah,0.03405572755417957,0.087719298245614,0.0389124469942629,0.1899313501144165,0.2428662016487001
George Mason University,0.05926581158779301,0.0639097744360902,0.015215764529807926,0.1899313501144165,0.2006975269499049
Harvard University,0.09568037741412355,0.048036758563074294,0.10526315789473684,0.11746758199847443,0.04407102092580853
Ohio State University,0.08167477517322719,0.16708437761069336,0.015215764529807926,0.023264683447749818,0.14648065948002542
Texas A&M University,0.090078136517765,0.0639097744360902,0.0037415814417560422,0.1754385964912281,0.15250475586556755
Univ. of California - Santa Cruz,0.09988205808639244,0.05597326649958223,0.08630581192317285,0.08848207475209763,0.2368421052631579
Yale University,0.02005012531328322,0.07184628237259813,0.26166126216013963,0.10297482837528604,0.11033608116677238
Boston University,0.10688485920684063,0.0639097744360902,0.18109254178099274,0.0015255530129671957,0.09828788839568806
Brown University,0.07747309450095827,0.0004177109440267057,0.08156647543028187,0.2116704805491991,0.09828788839568806
North Carolina State University,0.013563320064868045,0.19089390142021714,0.029433774008480906,0.09572845156369184,0.18262523779327838
University at Buffalo,0.10968597965501992,0.087719298245614,0.04839111998004489,0.008771929824561375,0.13443246670894105
Rice University,0.08167477517322719,0.05597326649958223,0.07208780244449989,0.037757437070938205,0.04407102092580853
University of Colorado Boulder,0.025652366209641758,0.01629072681704255,0.029433774008480906,0.1899313501144165,0.2428662016487001
University of Illinois at Chicago,0.16570838861860535,0.0004177109440267057,0.08630581192317285,0.037757437070938205,0.14045656309448323
University of North Carolina,0.1446999852572608,0.0004177109440267057,0.0037415814417560422,0.11746758199847443,0.09226379201014587
University of Virginia,0.074671974052779,0.0797827903091061,0.029433774008480906,0.01601830663615561,0.09828788839568806
Arizona State University,0.1166887807754681,0.040100250626566386,0.008480917934647045,0.037757437070938205,0.16455294863665193
University of Minnesota,0.049461890019165566,0.048036758563074294,0.02269892741332003,0.12471395881006861,0.10431198478123022
Virginia Tech,0.018649565089193576,0.0797827903091061,0.0009977550511349464,0.09572845156369184,0.2428662016487001
Univ. of California - Davis,0.013047324192835039,0.040100250626566386,0.0389124469942629,0.05225019069412662,0.08021559923906155
Johns Hopkins University,0.16290726817042608,0.05513784461152886,0.17635320528810175,0.0015255530129671957,0.07419150285351939
Oregon State University,0.07187085360459974,0.03132832080200504,0.08156647543028187,0.04500381388253241,0.04407102092580853
Indiana University,0.02056612118531622,0.024227234753550514,0.005737091544025935,0.08848207475209763,0.17057704502219406
University of Central Florida,0.045260209346896646,0.015455304928989194,0.07957096532801197,0.05225019069412662,0.11636017755231454
University of Rochester,0.08167477517322719,0.03132832080200504,0.0037415814417560422,0.0015255530129671957,0.03202282815472418
Michigan State University,0.08727701606958571,0.04720133667502091,0.02743826390621102,0.01601830663615561,0.03804692454026637
Rochester Institute of Technology,0.027052926433731403,0.039264828738513,0.017959590920429036,0.059496567505720827,0.15852885225110974
University of Pittsburgh,0.045260209346896646,0.00751879699248123,0.02269892741332003,0.012967200610221205,0.0681674064679772
University of Texas at Dallas,0.10688485920684063,0.039264828738513,0.015215764529807926,0.020213577421815412,0.08623969562460371
Washington University in St. Louis,0.022851245761462483,0.039264828738513,0.008480917934647045,0.030511060259344025,0.0139505389980977
University of Notre Dame,0.02145068553737285,0.03132832080200504,0.07957096532801197,0.008771929824561375,0.0139505389980977
Univ. of California - Merced,0.006560518944419863,0.03132832080200504,0.010476428036916924,0.0015255530129671957,0.02821813570069749
University of Delaware,0.01636444051304732,0.039264828738513,0.013220254427538047,0.05225019069412662,0.02599873176918202
University of Florida,0.021966681409405858,0.03132832080200504,0.008480917934647045,0.04500381388253241,0.03202282815472418
University of Texas at Arlington,0.013047324192835039,0.015455304928989194,0.07957096532801197,0.012967200610221205,0.007926442612555512
University of Connecticut,0.02056612118531622,0.039264828738513,0.01995510102269893,0.008771929824561375,0.0019023462270133518
Binghamton University,0.01076219961668877,0.00751879699248123,0.07957096532801197,0.03470633104500381,0.02821813570069749
Clemson University,0.04157452454666076,0.05513784461152886,0.07957096532801197,0.10297482837528604,0.02599873176918202
TTI Chicago,0.03685684800235883,0.17418546365914792,0.0436517834871539,0.005720823798627012,0.058338617628408335
Vanderbilt University,0.030370042753943678,0.04720133667502091,0.02269892741332003,0.037757437070938205,0.03202282815472418
Worcester Polytechnic Institute,0.006560518944419863,0.06307435254803681,0.07957096532801197,0.037757437070938205,0.0019023462270133518
California Institute of Technology,0.01916556096122659,0.07894736842105268,0.08156647543028187,0.005720823798627012,0.058338617628408335
College of William and Mary,0.04157452454666076,0.015455304928989194,0.02743826390621102,0.012967200610221205,0.040266328471781826
Dartmouth College,0.030370042753943678,0.0868838763575606,0.01995510102269893,0.06674294431731503,0.02821813570069749
Florida State University,0.04857732566710894,0.03132832080200504,0.03417311050137191,0.012967200610221205,0.02821813570069749
Iowa State University,0.01776500073713695,0.04720133667502091,0.017959590920429036,0.02745995423340962,0.0019023462270133518
Stevens Institute of Technology,0.012162759840778414,0.04720133667502091,0.013220254427538047,0.03470633104500381,0.040266328471781826
CUNY,0.02896948252985404,0.06307435254803681,0.029433774008480906,0.020213577421815412,0.06214331008243504
Emory University,0.0158484446410143,0.07101086048454473,0.07957096532801197,0.02745995423340962,0.040266328471781826
Georgetown University,0.026168362081674765,0.06307435254803681,0.09104514841606384,0.05644546147978642,0.034242232086239666
NJIT,0.03317116320212295,0.03132832080200504,0.017959590920429036,0.03470633104500381,0.0041217501585288085
Tufts University,0.03317116320212295,0.06307435254803681,0.02743826390621102,0.023264683447749818,0.034242232086239666
University of Arizona,0.006560518944419863,0.06307435254803681,0.02743826390621102,0.020213577421815412,0.016169942929613157
University of Oregon,0.013047324192835039,0.06307435254803681,0.03217760039910202,0.04195270785659802,0.046290424857324
Colorado School of Mines,0.038773404098481484,0.06307435254803681,0.02743826390621102,0.005720823798627012,0.07038681039949267
Illinois Institute of Technology,0.027568922305764403,0.03132832080200504,0.07957096532801197,0.049199084668192214,0.034242232086239666
Syracuse University,0.02896948252985404,0.04720133667502091,0.02743826390621102,0.04195270785659802,0.02219403931515533
Temple University,0.008845643520566118,0.07894736842105268,0.07957096532801197,0.02745995423340962,0.034242232086239666
Tulane University,0.01636444051304732,0.07101086048454473,0.02269892741332003,0.020213577421815412,0.06436271401395051
University of Georgia,0.030370042753943678,0.04720133667502091,0.07957096532801197,0.04195270785659802,0.046290424857324
University of Houston,0.023367241633495496,0.07894736842105268,0.017959590920429036,0.012967200610221205,0.052314521242866174
University of Nebraska,0.044375644994840036,0.07101086048454473,0.013220254427538047,0.01601830663615561,0.034242232086239666
University of Tennessee,0.0429750847707504,0.04720133667502091,0.07957096532801197,0.020213577421815412,0.052314521242866174
Washington State University,0.02896948252985404,0.03132832080200504,0.07957096532801197,0.049199084668192214,0.02821813570069749
Brigham Young University,0.026168362081674765,0.0868838763575606,0.07957096532801197,0.012967200610221205,0.016169942929613157
George Washington University,0.04857732566710894,0.03132832080200504,0.02743826390621102,0.03470633104500381,0.058338617628408335
Lehigh University,0.026168362081674765,0.0868838763575606,0.07957096532801197,0.008771929824561375,0.046290424857324
UNC - Charlotte,0.04017396432257112,0.07101086048454473,0.07957096532801197,0.023264683447749818,0.02219403931515533
University of Massachusetts Lowell,0.030370042753943678,0.06307435254803681,0.07957096532801197,0.02745995423340962,0.0041217501585288085
University of South Carolina,0.030370042753943678,0.07894736842105268,0.02743826390621102,0.012967200610221205,0.058338617628408335
Wayne State University,0.030370042753943678,0.06307435254803681,0.07957096532801197,0.03470633104500381,0.046290424857324
Augusta University,0.05137844611528821,0.07101086048454473,0.0037415814417560422,0.020213577421815412,0.052314521242866174
Brandeis University,0.009361639392599139,0.0868838763575606,0.07957096532801197,0.049199084668192214,0.07641090678503484
Case Western Reserve University,0.04017396432257112,0.07101086048454473,0.07957096532801197,0.03470633104500381,0.07641090678503484
Drexel University,0.035972283650302216,0.0868838763575606,0.005737091544025935,0.03470633104500381,0.046290424857324
Florida International University,0.04157452454666076,0.07894736842105268,0.013220254427538047,0.02745995423340962,0.016169942929613157
Portland State University,0.045776205218929666,0.07101086048454473,0.0009977550511349464,0.03470633104500381,0.07641090678503484
Rensselaer Polytechnic Institute,0.02896948252985404,0.0868838763575606,0.02743826390621102,0.020213577421815412,0.06436271401395051
Univ. of Maryland - Baltimore County,0.024767801857585127,0.0868838763575606,0.07957096532801197,0.02745995423340962,0.02821813570069749
University of Iowa,0.0471767654430193,0.06307435254803681,0.0009977550511349464,0.03470633104500381,0.052314521242866174
University of Louisiana - Lafayette,0.044375644994840036,0.07894736842105268,0.07957096532801197,0.020213577421815412,0.06436271401395051
University of New Hampshire,0.02896948252985404,0.07894736842105268,0.07957096532801197,0.03470633104500381,0.08845909955611918
University of North Texas,0.03177060297803331,0.07101086048454473,0.07957096532801197,0.03470633104500381,0.034242232086239666
Auburn University,0.03737284387439185,0.0868838763575606,0.07957096532801197,0.049199084668192214,0.07038681039949267
Boston College,0.038773404098481484,0.09482038429406855,0.015215764529807926,0.03470633104500381,0.082435003170577
Colorado State University,0.04997788589119857,0.07101086048454473,0.07957096532801197,0.03470633104500381,0.08845909955611918
DePaul University,0.04857732566710894,0.0868838763575606,0.013220254427538047,0.020213577421815412,0.046290424857324
Kent State University,0.05137844611528821,0.07101086048454473,0.02743826390621102,0.02745995423340962,0.082435003170577
Michigan Technological University,0.05137844611528821,0.07894736842105268,0.0009977550511349464,0.02745995423340962,0.07038681039949267
University of Arkansas,0.0429750847707504,0.07894736842105268,0.013220254427538047,0.05644546147978642,0.10050729232720351
University of Kansas,0.04997788589119857,0.05513784461152886,0.07957096532801197,0.04195270785659802,0.06436271401395051
University of Kentucky,0.03457172342621258,0.0868838763575606,0.07957096532801197,0.049199084668192214,0.08845909955611918
University of Memphis,0.044375644994840036,0.0868838763575606,0.07957096532801197,0.012967200610221205,0.08845909955611918
University of Nevada,0.05137844611528821,0.07894736842105268,0.07957096532801197,0.0015255530129671957,0.058338617628408335
University of South Florida,0.05137844611528821,0.07101086048454473,0.02743826390621102,0.02745995423340962,0.07641090678503484
University of Texas at San Antonio,0.05277900633937785,0.05513784461152886,0.07957096532801197,0.03470633104500381,0.07641090678503484
Virginia Commonwealth University,0.04997788589119857,0.07894736842105268,0.0037415814417560422,0.02745995423340962,0.07641090678503484
Boise State University,0.04997788589119857,0.0868838763575606,0.07957096532801197,0.04195270785659802,0.09448319594166135
Cleveland State University,0.04997788589119857,0.0868838763575606,0.07957096532801197,0.049199084668192214,0.09448319594166135
Georgia State University,0.04857732566710894,0.0868838763575606,0.07957096532801197,0.04195270785659802,0.082435003170577
IUPUI,0.04997788589119857,0.0868838763575606,0.07957096532801197,0.020213577421815412,0.06436271401395051
Kansas State University,0.04997788589119857,0.07894736842105268,0.017959590920429036,0.04195270785659802,0.10050729232720351
Louisiana State University,0.05277900633937785,0.07894736842105268,0.02743826390621102,0.049199084668192214,0.08845909955611918
New Mexico State University,0.0471767654430193,0.0868838763575606,0.07957096532801197,0.049199084668192214,0.07038681039949267
Northern Arizona University,0.05417956656346748,0.07101086048454473,0.07957096532801197,0.049199084668192214,0.09448319594166135
Old Dominion University,0.05137844611528821,0.0868838763575606,0.07957096532801197,0.04195270785659802,0.08845909955611918
Texas State University,0.05417956656346748,0.06307435254803681,0.02743826390621102,0.049199084668192214,0.06436271401395051
Texas Tech University,0.05137844611528821,0.07894736842105268,0.013220254427538047,0.049199084668192214,0.082435003170577
UCCS,0.044375644994840036,0.0868838763575606,0.07957096532801197,0.04195270785659802,0.09448319594166135
University of Alabama - Birmingham,0.05277900633937785,0.07101086048454473,0.07957096532801197,0.12890922959572845,0.10050729232720351
University of Hawaii at Manoa,0.05417956656346748,0.0868838763575606,0.013220254427538047,0.049199084668192214,0.07641090678503484
University of Massachusetts Boston,0.05277900633937785,0.07894736842105268,0.07957096532801197,0.04195270785659802,0.09448319594166135
University of Nebraska - Omaha,0.04857732566710894,0.0868838763575606,0.07957096532801197,0.03470633104500381,0.09448319594166135
University of New Mexico,0.05558012678755712,0.0868838763575606,0.013220254427538047,0.020213577421815412,0.08845909955611918
University of Vermont,0.05277900633937785,0.07894736842105268,0.07957096532801197,0.04195270785659802,0.09448319594166135
West Virginia University,0.03457172342621258,0.09482038429406855,0.07957096532801197,0.12890922959572845,0.09448319594166135
Florida Atlantic University,0.05417956656346748,0.0868838763575606,0.0037415814417560422,0.05644546147978642,0.11857958148383002
Mississippi State University,0.05137844611528821,0.0868838763575606,0.07957096532801197,0.05644546147978642,0.10653138871274569
Naval Postgraduate School,0.06958572902845347,0.07894736842105268,0.02743826390621102,0.04195270785659802,0.08845909955611918
OHSU,0.05137844611528821,0.17418546365914792,0.07957096532801197,0.12890922959572845,0.11857958148383002
Ohio University,0.05417956656346748,0.0868838763575606,0.07957096532801197,0.049199084668192214,0.11255548509828786
Oklahoma State University,0.05277900633937785,0.0868838763575606,0.07957096532801197,0.05644546147978642,0.11255548509828786
Saint Louis University,0.05417956656346748,0.0868838763575606,0.02269892741332003,0.04195270785659802,0.09448319594166135
The University of Alabama,0.05277900633937785,0.0868838763575606,0.07957096532801197,0.03470633104500381,0.10050729232720351
Towson University,0.05277900633937785,0.17418546365914792,0.017959590920429036,0.049199084668192214,0.11255548509828786
UNC - Greensboro,0.05277900633937785,0.09482038429406855,0.07957096532801197,0.04195270785659802,0.10653138871274569
University at Albany - SUNY,0.05277900633937785,0.09482038429406855,0.07957096532801197,0.04195270785659802,0.11255548509828786
University of Cincinnati,0.05558012678755712,0.07894736842105268,0.02743826390621102,0.05644546147978642,0.11255548509828786
University of Colorado - Denver,0.05558012678755712,0.0868838763575606,0.07957096532801197,0.04195270785659802,0.1246036778693722
University of Denver,0.05558012678755712,0.17418546365914792,0.07957096532801197,0.03470633104500381,0.11857958148383002
University of Michigan-Dearborn,0.05277900633937785,0.07101086048454473,0.07957096532801197,0.05644546147978642,0.08845909955611918
University of Missouri,0.04857732566710894,0.09482038429406855,0.017959590920429036,0.049199084668192214,0.10653138871274569
University of Nevada Las Vegas,0.06958572902845347,0.07894736842105268,0.07957096532801197,0.05644546147978642,0.10653138871274569
University of New Orleans,0.05558012678755712,0.0868838763575606,0.07957096532801197,0.05644546147978642,0.11857958148383002
University of Oklahoma,0.05137844611528821,0.09482038429406855,0.02743826390621102,0.049199084668192214,0.09448319594166135
University of Southern Mississippi,0.05277900633937785,0.17418546365914792,0.07957096532801197,0.04195270785659802,0.1246036778693722
University of Texas - El Paso,0.04997788589119857,0.09482038429406855,0.02743826390621102,0.05644546147978642,0.10653138871274569
University of Wisconsin - Milwaukee,0.06958572902845347,0.09482038429406855,0.0037415814417560422,0.12890922959572845,0.11857958148383002
University of Wyoming,0.06958572902845347,0.17418546365914792,0.07957096532801197,0.03470633104500381,0.1246036778693722
Utah State University,0.05417956656346748,0.0868838763575606,0.07957096532801197,0.04195270785659802,0.10653138871274569
Western Michigan University,0.05558012678755712,0.0868838763575606,0.07957096532801197,0.05644546147978642,0.11857958148383002
Wichita State University,0.05137844611528821,0.0868838763575606,0.07957096532801197,0.04195270785659802,0.11857958148383002
Air Force Institute of Technology,0.06958572902845347,0.17418546365914792,0.07957096532801197,0.049199084668192214,0.13062777425491437
Florida Institute of Technology,0.06958572902845347,0.17418546365914792,0.07957096532801197,0.05644546147978642,0.13062777425491437
Indiana State University,0.06958572902845347,0.17418546365914792,0.017959590920429036,0.12890922959572845,0.1246036778693722
Missouri S&T,0.05277900633937785,0.17418546365914792,0.07957096532801197,0.12890922959572845,0.1246036778693722
Missouri University of Technology,0.05558012678755712,0.09482038429406855,0.07957096532801197,0.12890922959572845,0.1246036778693722
Montana State University,0.05558012678755712,0.09482038429406855,0.02743826390621102,0.049199084668192214,0.11857958148383002
New Mexico Tech,0.05558012678755712,0.17418546365914792,0.07957096532801197,0.12890922959572845,0.13062777425491437
Nova Southeastern University,0.05417956656346748,0.17418546365914792,0.07957096532801197,0.12890922959572845,0.13062777425491437
Oakland University,0.06958572902845347,0.0868838763575606,0.07957096532801197,0.12890922959572845,0.13062777425491437
SIU Carbondale,0.06958572902845347,0.09482038429406855,0.07957096532801197,0.12890922959572845,0.13062777425491437
Southern Methodist University,0.06958572902845347,0.0868838763575606,0.07957096532801197,0.049199084668192214,0.11857958148383002
University of Alabama - Huntsville,0.06958572902845347,0.09482038429406855,0.07957096532801197,0.12890922959572845,0.13062777425491437
University of Louisville,0.06958572902845347,0.09482038429406855,0.07957096532801197,0.049199084668192214,0.1246036778693722
University of Miami,0.06958572902845347,0.0868838763575606,0.07957096532801197,0.049199084668192214,0.1246036778693722
University of Missouri - Kansas City,0.05417956656346748,0.09482038429406855,0.07957096532801197,0.12890922959572845,0.1246036778693722
University of Tulsa,0.05417956656346748,0.09482038429406855,0.07957096532801197,0.05644546147978642,0.1246036778693722
