Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,26.941228070175438,40.94122807017544,15.83947368421053,26.35526315789474,0.0
Univ. of Illinois at Urbana-Champaign,25.99649122807018,45.34035087719298,16.37017543859649,21.315789473684216,0.0
Univ. of California - San Diego,23.499122807017542,38.751754385964915,11.226315789473684,25.84122807017544,0.0
Massachusetts Institute of Technology,23.221052631578946,39.693859649122814,13.38859649122807,23.03947368421053,0.0
Georgia Institute of Technology,24.164035087719302,39.28771929824562,8.874561403508773,26.624561403508775,0.0
Stanford University,27.14649122807018,30.47105263157895,12.448245614035088,29.237719298245622,0.0
University of Michigan,23.5421052631579,44.138596491228064,11.02017543859649,20.46578947368421,0.0
University of Washington,24.66491228070175,32.781578947368416,13.50087719298246,27.69298245614035,0.0
Univ. of California - Berkeley,21.807894736842105,40.03771929824562,16.11842105263158,21.005263157894735,0.0
Cornell University,28.503508771929823,32.564912280701755,15.762280701754388,22.703508771929826,0.0
University of Maryland - College Park,27.250000000000004,28.292105263157897,13.257894736842106,29.77631578947369,0.0
Northeastern University,22.687719298245614,37.76228070175439,18.007894736842108,20.80087719298246,0.0
University of Wisconsin - Madison,17.90350877192983,41.337719298245624,14.191228070175438,16.22105263157895,0.0
Columbia University,22.976315789473688,29.98421052631579,11.465789473684211,14.868421052631577,0.0
Purdue University,16.45175438596491,38.39824561403509,11.314912280701753,13.638596491228071,0.0
University of Texas at Austin,22.204385964912284,34.89824561403508,13.992982456140354,9.077192982456141,0.0
University of Pennsylvania,22.562280701754386,32.37105263157895,10.72719298245614,14.487719298245613,0.0
Princeton University,20.230701754385965,31.01491228070175,9.619298245614038,17.867543859649125,0.0
University of Massachusetts Amherst,30.137719298245614,30.57894736842106,3.7526315789473688,15.956140350877195,0.0
New York University,24.126315789473683,22.557017543859647,13.175438596491228,19.310526315789474,0.0
University of Southern California,26.834210526315793,31.350877192982463,6.721929824561403,13.891228070175442,0.0
Univ. of California - Los Angeles,29.635964912280706,28.830701754385966,17.319298245614036,3.4771929824561405,0.0
Stony Brook University,22.604385964912286,27.378070175438594,11.141228070175439,19.107894736842105,0.0
University of Chicago,18.756140350877192,38.7,7.789473684210528,15.368421052631579,0.0
Univ. of California - Irvine,20.81315789473684,34.47192982456141,6.648245614035089,17.43245614035088,0.0
Univ. of California - Santa Barbara,23.975438596491234,32.930701754385964,12.84298245614035,11.70438596491228,0.0
Rutgers University,28.854385964912282,19.77456140350877,10.643859649122806,19.95350877192983,0.0
Duke University,21.15877192982456,25.880701754385967,9.534210526315789,12.659649122807018,0.0
Univ. of California - Riverside,15.303508771929828,40.8421052631579,6.90438596491228,7.34122807017544,0.0
Northwestern University,13.183333333333334,23.707017543859646,6.0929824561403505,18.387719298245617,0.0
Pennsylvania State University,23.625438596491225,34.035964912280704,3.8342105263157897,8.24736842105263,0.0
University of Utah,11.442105263157893,17.731578947368426,3.8482456140350876,16.900877192982456,0.0
George Mason University,13.945614035087718,16.648245614035087,2.180701754385965,17.37631578947368,0.0
Harvard University,15.818421052631582,13.52543859649123,8.239473684210527,12.902631578947368,0.0
Ohio State University,15.495614035087717,26.000000000000004,2.4403508771929823,5.6833333333333345,0.0
Texas A&M University,16.492982456140357,16.546491228070174,-0.2429824561403508,17.42543859649123,0.0
Univ. of California - Santa Cruz,17.29561403508772,14.473684210526317,7.109649122807018,11.84561403508772,0.0
Yale University,8.859649122807017,15.514912280701756,13.392982456140352,11.742105263157894,0.0
Boston University,17.20175438596491,15.951754385964913,13.16140350877193,3.69561403508772,0.0
Brown University,16.475438596491227,7.732456140350878,7.853508771929824,18.033333333333335,0.0
North Carolina State University,4.928947368421052,28.730701754385965,4.435964912280703,12.856140350877194,0.0
University at Buffalo,15.01315789473684,16.849122807017544,5.005263157894737,2.493859649122807,0.0
Rice University,13.928070175438597,12.519298245614035,6.162280701754386,6.139473684210525,0.0
University of Colorado Boulder,9.982456140350878,8.790350877192983,4.102631578947369,16.549122807017543,0.0
University of Illinois at Chicago,19.77280701754386,6.413157894736842,7.157894736842105,5.802631578947369,0.0
University of North Carolina,18.92982456140351,6.6192982456140355,1.380701754385965,12.986842105263156,0.0
University of Virginia,14.095614035087717,16.785964912280704,4.463157894736842,4.233333333333333,0.0
Arizona State University,16.071052631578947,10.884210526315789,-1.0526315789473686,4.177192982456141,0.0
University of Minnesota,12.110526315789475,13.78157894736842,-0.7842105263157896,13.93947368421053,0.0
Virginia Tech,8.971929824561403,17.22105263157895,2.3692982456140355,11.004385964912283,0.0
Univ. of California - Davis,7.857894736842105,12.9140350877193,3.212280701754386,7.002631578947368,0.0
Johns Hopkins University,19.873684210526317,-3.044736842105264,10.536842105263158,2.3754385964912283,0.0
Oregon State University,14.769298245614037,1.2315789473684209,6.453508771929825,7.182456140350877,0.0
Indiana University,3.339473684210527,11.391228070175439,2.3526315789473684,12.154385964912283,0.0
University of Central Florida,15.208771929824563,7.821929824561403,-3.5122807017543853,10.375438596491227,0.0
University of Rochester,14.932456140350876,2.0517543859649123,-0.14824561403508804,2.0947368421052635,0.0
Michigan State University,16.48859649122807,0.347368421052632,-2.0078947368421054,5.350877192982456,0.0
Rochester Institute of Technology,11.133333333333333,0.966666666666667,-1.337719298245614,8.160526315789474,0.0
University of Pittsburgh,14.251754385964915,9.178070175438597,-1.4219298245614036,-0.8482456140350875,0.0
University of Texas at Dallas,17.46315789473684,1.7859649122807022,2.3570175438596497,-1.4008771929824564,0.0
Washington University in St. Louis,11.45438596491228,2.9184210526315795,-0.07368421052631582,6.408771929824561,0.0
University of Notre Dame,12.819298245614034,4.946491228070175,-3.542982456140351,5.648245614035088,0.0
Univ. of California - Merced,6.03421052631579,1.833333333333333,0.8947368421052634,1.6324561403508775,0.0
University of Delaware,3.5236842105263158,0.7026315789473684,-1.3228070175438598,7.489473684210525,0.0
University of Florida,4.37719298245614,4.58859649122807,1.7552631578947369,8.74298245614035,0.0
University of Texas at Arlington,9.664912280701754,6.085964912280702,-4.702631578947368,-0.7517543859649126,0.0
University of Connecticut,3.4280701754385965,1.6043859649122811,2.1219298245614038,4.312280701754386,0.0
Binghamton University,7.714912280701754,9.402631578947368,-3.567543859649123,-3.8114035087719302,0.0
Clemson University,-1.8157894736842104,0.7043859649122808,-3.7429824561403513,15.791228070175439,0.0
TTI Chicago,16.03157894736842,-17.308771929824562,7.176315789473684,2.987719298245614,0.0
Vanderbilt University,2.0719298245614035,1.65,-0.8973684210526316,7.769298245614035,0.0
Worcester Polytechnic Institute,8.91140350877193,-1.264035087719298,-3.5614035087719293,8.385087719298244,0.0
California Institute of Technology,4.798245614035087,-7.921929824561404,8.886842105263158,3.3526315789473684,0.0
College of William and Mary,-4.379824561403509,7.142982456140351,-2.446491228070176,-0.20263157894736872,0.0
Dartmouth College,1.0719298245614037,-13.552631578947368,2.8780701754385967,10.385964912280702,0.0
Florida State University,-8.352631578947369,4.077192982456141,4.536842105263158,0.4315789473684211,0.0
Iowa State University,4.254385964912282,0.43684210526315836,-1.2228070175438595,-2.9815789473684213,0.0
Stevens Institute of Technology,5.3692982456140355,0.09824561403508722,-0.2736842105263156,-4.635964912280702,0.0
CUNY,1.919298245614035,-4.630701754385965,3.504385964912281,-0.989473684210526,0.0
Emory University,12.419298245614034,-5.78421052631579,-4.27280701754386,-2.3210526315789473,0.0
Georgetown University,3.293859649122807,-2.6078947368421055,7.6982456140350894,-8.462280701754388,0.0
NJIT,-0.09912280701754339,5.42719298245614,-1.0517543859649123,-4.313157894736842,0.0
Tufts University,0.7114035087719304,-2.920175438596491,-2.1403508771929824,5.255263157894737,0.0
University of Arizona,7.7175438596491235,-2.9122807017543857,-2.2561403508771933,-1.441228070175438,0.0
University of Oregon,12.223684210526313,-3.4429824561403506,-2.5964912280701746,-6.312280701754386,0.0
Colorado School of Mines,-0.6333333333333335,-0.3956140350877193,-0.8692982456140351,2.840350877192982,0.0
Illinois Institute of Technology,3.9824561403508776,7.541228070175439,-3.9596491228070176,-7.68421052631579,0.0
Syracuse University,4.318421052631579,2.885964912280701,-1.6324561403508768,-5.42719298245614,0.0
Temple University,14.906140350877195,-9.235087719298246,-4.0552631578947365,-2.1903508771929827,0.0
Tulane University,8.410526315789474,-6.518421052631579,-1.200877192982456,-0.6859649122807017,0.0
University of Georgia,5.371052631578948,4.814035087719298,-3.536842105263158,-5.440350877192982,0.0
University of Houston,6.709649122807018,-8.191228070175438,-0.25701754385964914,2.010526315789474,0.0
University of Nebraska,-3.2315789473684204,-5.895614035087719,0.3684210526315789,7.439473684210526,0.0
University of Tennessee,-1.587719298245614,6.257017543859649,-3.856140350877193,0.37017543859649116,0.0
Washington State University,4.61578947368421,6.8157894736842115,-4.001754385964912,-7.672807017543859,0.0
Brigham Young University,9.78859649122807,-11.099122807017546,-3.4201754385964906,5.550000000000001,0.0
George Washington University,-6.548245614035089,9.864035087719298,-1.0201754385964912,-2.2728070175438595,0.0
Lehigh University,7.23859649122807,-12.19122807017544,-3.4324561403508778,8.609649122807017,0.0
UNC - Charlotte,-0.06315789473684216,-5.609649122807019,-3.662280701754386,9.439473684210528,0.0
University of Massachusetts Lowell,5.621929824561403,0.03771929824561412,-3.750877192982456,-1.9403508771929823,0.0
University of South Carolina,5.21140350877193,-8.66140350877193,-0.9482456140350877,3.0710526315789477,0.0
Wayne State University,5.683333333333334,1.7333333333333332,-3.7166666666666672,-3.4377192982456144,0.0
Augusta University,-12.492105263157894,-7.1859649122807046,0.8289473684210524,-1.1061403508771923,0.0
Brandeis University,21.600000000000005,-11.197368421052634,-3.9385964912280698,-5.492105263157894,0.0
Case Western Reserve University,-2.560526315789473,-6.088596491228069,-6.651754385964912,-4.646491228070175,0.0
Drexel University,5.114912280701755,-10.82017543859649,7.177192982456141,-1.0324561403508772,0.0
Florida International University,0.7921052631578948,-6.681578947368421,4.226315789473684,1.0710526315789473,0.0
Portland State University,-2.5850877192982455,-1.7684210526315791,5.716666666666666,-1.3728070175438594,0.0
Rensselaer Polytechnic Institute,7.907894736842104,-10.657017543859649,-0.7964912280701754,3.58859649122807,0.0
Univ. of Maryland - Baltimore County,12.780701754385964,-10.863157894736842,-3.928070175438597,1.7175438596491226,0.0
University of Iowa,-4.008771929824561,0.462280701754386,4.853508771929825,-1.4912280701754386,0.0
