university_name,teaching,research,citations,income,international
University of Oxford,9.885440638579961,12.883142964689258,14.731349122946693,1.3528687735931584,3.0036354456811742
California Institute of Technology,9.688720695905074,12.888113936379023,14.62169027481904,1.1994860301366355,2.960396792833794
University of Cambridge,10.238427395672057,12.88810490263841,14.676024101638497,0.9855883403700632,3.1890848756628127
Stanford University,10.030367218481803,12.127269394606408,14.661556714458547,1.0391408191775466,3.2132241834847544
Massachusetts Institute of Technology,10.308156810710154,12.520499519667002,15.045787741252527,1.2218310067606795,2.8843550052407476
Princeton University,9.879266169570451,12.689942892550752,14.719703477508736,0.9478803228995226,2.6939200561712937
Harvard University,10.166227232185737,12.581711207730073,14.616051663993632,0.09801714082446013,2.830762565056096
Yale University,9.898863886222472,12.510359862983018,14.709835764553839,-0.17521154056112206,3.1554837415454005
The University of Chicago,10.521862047139924,12.418971886650914,14.930769517752482,-0.2749966299651186,3.067411177445747
Imperial College London,10.137313945362031,12.552040008990996,14.752941735282137,0.8536794309694119,3.1807014551246207
University of Pennsylvania,10.258525887123229,12.5277253784744,15.020321692863478,0.6723125138692772,2.7732075632154465
Johns Hopkins University,10.307105510417863,13.133759592197189,15.055903871241952,0.7907573362582161,2.572168053052443
University of California,9.617434482119105,12.872111713513302,14.649337891676398,-0.4167090961911048,2.97090059192799
ETH Zurich,9.937090399026987,12.615065698425754,14.64242535686994,0.8608569313084474,3.191874364840832
UCL,9.423264806995917,12.640450773288409,15.151314967690745,-0.0332810624087566,2.8089500221489963
Columbia University,9.49036424631918,12.367518113538832,14.95522246524299,0.34487613986661086,2.674658019690909
University of California,10.123715342818526,12.570387753618368,14.956405880110067,-0.1313616719913804,0.8803478477912915
University of Toronto,9.856091299346312,12.61577436414907,14.94721214139851,-0.22500875191850633,3.0784845992362366
Cornell University,10.035535102582115,12.200776028826922,14.683758845013568,-0.5212539776164584,2.8523225785301896
Duke University,10.123282662293061,12.61196238959286,14.794123051366793,0.6901748891138229,1.0138401043164817
University of Michigan-Ann Arbor,10.05446760540716,12.636072896098858,14.791970322894004,-0.22918224535650825,0.3607495445596983
Northwestern University,10.349597349687631,12.289444372892902,14.371252381930061,0.6439365829573127,0.818752818466843
Tsinghua University,10.028002415049928,12.71706983239116,5.641662434847129,0.8572125361907195,-1.4613039498148044
Peking University,10.455084726895535,12.696485566040904,5.782588531880195,0.2769284427231838,1.3128085221451198
National University of Singapore,9.93491606677197,12.337832186664444,5.525946787797057,1.1498162362598747,3.143983995249954
University of Washington,10.19456799007162,12.565138204072749,14.989893388427957,-0.11626282343862054,0.872817212628512
Carnegie Mellon University,10.07106475592822,12.866841865533129,14.914989673193508,0.004281746137140296,2.849125852514633
London School of Economics and Political Science,10.072472601543069,12.462652293722057,15.222491457157059,-0.1828832569542554,3.2925638245272935
New York University,10.201638938083235,12.792141483232575,15.04101087691637,-0.29216866441533357,2.976918129284199
University of Edinburgh,10.011090543798604,12.595696521489408,14.737477698654487,0.140119725721289,3.2165065979901906
University of California,10.367393219428221,12.560616801851646,14.664609654359909,1.2558244834088768,1.1881915844603879
LMU Munich,10.298161755514561,12.523613870489116,14.815513884143716,0.6476900686736896,2.561120051525748
University of Melbourne,10.119309589890454,12.184029732342529,14.902766318233281,1.0320621986008143,3.203444429105355
