Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Virginia Tech,12.311111111111112,23.826666666666668,2.4366666666666665,10.231111111111112,0.0
Univ. of California - Davis,11.702222222222222,18.80333333333333,5.177777777777779,8.964444444444446,0.0
Johns Hopkins University,26.763333333333332,0.09111111111111092,12.20888888888889,1.047777777777778,0.0
Oregon State University,19.752222222222223,5.411111111111111,7.883333333333334,9.534444444444444,0.0
Indiana University,6.533333333333333,16.875555555555554,2.2566666666666664,15.616666666666667,0.0
University of Central Florida,19.419999999999998,12.393333333333334,-2.966666666666667,11.874444444444443,0.0
University of Rochester,24.87777777777778,9.34,2.275555555555555,4.586666666666666,0.0
Michigan State University,25.51222222222222,4.2011111111111115,-0.8077777777777779,6.317777777777778,0.0
Rochester Institute of Technology,18.86777777777778,7.095555555555555,0.7611111111111111,12.014444444444443,0.0
University of Pittsburgh,20.715555555555554,12.712222222222223,-0.12777777777777777,2.021111111111111,0.0
University of Texas at Dallas,26.941111111111113,7.935555555555555,5.032222222222222,1.301111111111111,0.0
Washington University in St. Louis,19.575555555555557,1.7100000000000002,0.658888888888889,10.071111111111112,0.0
University of Notre Dame,19.405555555555555,10.995555555555555,-4.116666666666667,5.29,0.0
Univ. of California - Merced,13.217777777777778,9.06,3.711111111111111,4.3244444444444445,0.0
University of Delaware,9.847777777777777,8.77,1.2244444444444444,11.85222222222222,0.0
University of Florida,8.38888888888889,9.004444444444445,2.2822222222222224,11.93222222222222,0.0
University of Texas at Arlington,18.497777777777777,12.49111111111111,-4.238888888888889,1.9877777777777776,0.0
University of Connecticut,9.057777777777778,7.892222222222222,4.881111111111111,6.364444444444445,0.0
Binghamton University,14.713333333333335,20.97111111111111,-3.6633333333333336,-2.4477777777777776,0.0
Clemson University,-0.5866666666666666,4.134444444444445,-4.408888888888889,24.62888888888889,0.0
TTI Chicago,26.21333333333333,-17.108888888888888,10.616666666666665,5.380000000000001,0.0
Vanderbilt University,5.482222222222223,5.9988888888888905,0.11555555555555558,13.45,0.0
Worcester Polytechnic Institute,15.296666666666669,2.2055555555555553,-3.6799999999999997,11.47888888888889,0.0
California Institute of Technology,9.245555555555557,-5.425555555555556,11.448888888888892,6.5344444444444445,0.0
College of William and Mary,-1.646666666666667,15.353333333333335,-0.5099999999999999,1.9744444444444444,0.0
Dartmouth College,2.786666666666666,-11.333333333333334,6.598888888888888,18.93888888888889,0.0
Florida State University,-6.533333333333335,14.128888888888888,7.630000000000001,2.412222222222222,0.0
Iowa State University,10.931111111111111,6.433333333333332,0.3833333333333333,0.3088888888888889,0.0
Stevens Institute of Technology,13.454444444444444,9.026666666666667,2.407777777777778,-1.8566666666666665,0.0
CUNY,5.481111111111112,-3.3,7.352222222222222,0.6355555555555557,0.0
Emory University,22.546666666666667,-3.6066666666666674,-5.114444444444445,-1.9488888888888891,0.0
Georgetown University,4.677777777777777,0.031111111111110867,14.505555555555556,-10.404444444444445,0.0
NJIT,3.904444444444444,13.01,0.6100000000000001,-2.941111111111111,0.0
Tufts University,2.9966666666666666,1.0155555555555555,-1.7388888888888892,10.95888888888889,0.0
University of Arizona,14.383333333333336,0.11777777777777687,-0.29,1.281111111111111,0.0
University of Oregon,21.65555555555555,2.2622222222222224,-1.6111111111111112,-7.22,0.0
Colorado School of Mines,-0.5733333333333338,0.39333333333333353,-0.5144444444444445,2.551111111111111,0.0
Illinois Institute of Technology,7.013333333333334,13.78777777777778,-4.8566666666666665,-9.200000000000001,0.0
Syracuse University,6.448888888888889,4.712222222222222,-1.1333333333333333,-7.026666666666666,0.0
Temple University,20.83555555555556,-7.314444444444444,-4.3100000000000005,0.21666666666666667,0.0
Tulane University,12.110000000000001,-5.3088888888888865,0.13888888888888887,0.5344444444444445,0.0
University of Georgia,5.357777777777778,6.617777777777778,-4.931111111111111,-6.171111111111111,0.0
University of Houston,8.716666666666665,-8.224444444444444,0.7177777777777778,2.472222222222222,0.0
University of Nebraska,-5.041111111111111,-3.9088888888888884,2.0155555555555558,8.89,0.0
University of Tennessee,-4.383333333333333,7.736666666666666,-5.371111111111111,-0.015555555555555545,0.0
Washington State University,5.532222222222222,14.57,-4.464444444444444,-8.69111111111111,0.0
Brigham Young University,6.786666666666665,-13.232222222222223,-5.087777777777778,1.5555555555555551,0.0
George Washington University,-9.641111111111112,14.533333333333331,-2.0955555555555554,-4.941111111111112,0.0
Lehigh University,6.698888888888889,-14.258888888888894,-6.006666666666666,8.142222222222223,0.0
UNC - Charlotte,-1.6488888888888886,-6.014444444444445,-5.044444444444445,13.044444444444444,0.0
University of Massachusetts Lowell,5.312222222222222,0.9955555555555552,-5.507777777777777,-1.3744444444444448,0.0
University of South Carolina,3.1155555555555554,-8.875555555555556,-0.2533333333333334,1.123333333333334,0.0
Wayne State University,3.9866666666666664,0.043333333333333446,-4.6499999999999995,-5.137777777777778,0.0
Augusta University,-15.625555555555556,-6.348888888888888,4.264444444444445,-0.6655555555555557,0.0
Brandeis University,20.054444444444442,-16.261111111111113,-4.438888888888889,-9.365555555555556,0.0
Case Western Reserve University,-2.544444444444444,-5.673333333333333,-5.714444444444445,-6.616666666666667,0.0
Drexel University,2.287777777777778,-13.394444444444444,6.488888888888889,-5.98111111111111,0.0
Florida International University,-5.534444444444444,-8.715555555555556,0.18888888888888883,-3.5444444444444447,0.0
