Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,5.400445108590786,8.59998519533871,2.1061384059237955,4.647665103329739,-1.9139554839978068
Univ. of Illinois at Urbana-Champaign,5.0203945626517115,7.485743745077597,2.138412785109036,4.683558554117463,-0.7740701504059924
Univ. of California - San Diego,3.8664508089737133,10.979975621575399,1.4075098234051973,5.19425901974269,-3.169132362354297
Massachusetts Institute of Technology,5.143874115218439,9.107447970882667,2.0435095169211372,4.728822837571421,-2.2517340897475044
Georgia Institute of Technology,5.036574435237929,7.187880561854033,2.052197675574778,4.3787358115044235,0.07024584200966899
Stanford University,3.631233371908735,10.33023740489941,1.4615083900917671,4.9454525030843985,-2.332223125918869
University of Michigan,5.261016028980311,8.414029228776995,2.1037342710103193,4.692483723782438,-1.7271893846018447
University of Washington,5.1546987292002875,8.891820424207753,2.018311600137725,4.735325472261575,-2.064370420957488
Univ. of California - Berkeley,5.484587506192652,8.534293609927289,2.2379711018309107,4.570982725638828,-1.8963453729270903
Cornell University,4.839513995726169,9.20770833209135,1.8977823691747426,4.795989307162895,-2.1521443545477865
University of Maryland - College Park,3.465115923618953,10.906308310164391,1.4532006011208232,4.977113522892903,-2.8103871522769444
Northeastern University,6.420913719878923,7.135310548047439,2.721651293338015,4.178515567075543,-1.0635366765786003
University of Wisconsin - Madison,5.631879758671669,8.12531656176681,2.1860545094577084,4.603060522828352,-1.6439401510339202
Columbia University,5.3192079879613665,8.772757587491437,2.073419314796202,4.680763125259061,-2.033444389324778
Purdue University,5.5378201110850505,8.303871976212369,2.15630268959068,4.630987407734189,-1.7567268293900966
University of Texas at Austin,3.2823539520059946,9.623833052856657,1.2021706921982727,5.208275266583136,-1.5848223729223747
University of Pennsylvania,6.870538402580982,6.842094093707534,2.6986999516544046,4.108389700059584,-0.9748957905463023
Princeton University,4.350818997417787,10.247702830424608,1.6886234806354565,4.973346352934392,-2.7992939848638585
University of Massachusetts Amherst,3.3532626586496406,10.525777275523284,1.5054509775333127,5.1915074648229815,-2.638569719690377
New York University,5.74497627664811,8.058896135687172,2.2757427600056808,4.5230956603578445,-1.6091142309906203
University of Southern California,4.960199047132901,9.057775712255527,1.9498302928284161,4.7679331378633965,-2.094219092159303
Univ. of California - Los Angeles,2.8387663335340854,11.179014564834844,1.1461965580618731,5.362513504273515,-2.841257819875331
Stony Brook University,7.032630125430483,6.133607911656421,2.816824002412325,3.9774222786372917,-0.34137980839067783
University of Chicago,6.61599435913557,6.68532556166449,2.6363121624303005,4.2722696425998326,-0.8774909214874818
Univ. of California - Irvine,4.352314110700652,9.660658273395619,1.7152608396450697,4.832419125029901,-2.167354500699151
Univ. of California - Santa Barbara,5.516886762305379,7.108613431323805,2.3009508749768877,4.502464149048965,-0.6335404660161692
Rutgers University,4.594128031076071,9.492218468191293,1.8179955867033772,4.861435944878789,-2.281674120266093
Duke University,4.9669103528810545,9.206308726742662,1.9148483208315863,4.747161789996431,-2.1739943783717344
Univ. of California - Riverside,7.517515934444482,5.463605527444486,3.0156883866371587,4.050004917228192,-0.3299607259453943
Northwestern University,5.3094200614996545,8.64282143724769,2.08062110579976,4.663365826589821,-1.906441895215739
Pennsylvania State University,7.024861982095814,6.115604538661749,2.9311948482074417,4.4266699730669075,-1.003602312357657
University of Utah,3.948143558415545,9.522684396742449,1.6362624299080422,4.893836682662323,-1.7873529666267984
George Mason University,5.511151142595868,8.075046197309906,2.1263020889277326,4.296738953459748,-1.105306246887292
Harvard University,5.0379675513312066,8.987533121835895,1.9727375941791312,4.742654427451027,-2.0637538605726284
Ohio State University,6.035718657288994,7.652438417045688,2.363535406528322,4.567956564291571,-1.5886545268715475
Texas A&M University,6.098476379972875,7.87774847609176,2.3396095283551546,4.420103844730994,-1.590619044120963
Univ. of California - Santa Cruz,5.888029895398676,7.1171218661607085,2.3469002894035818,3.878184570375665,-0.1336779252377341
Yale University,5.681626034256123,8.720151931603583,2.1565443787855285,4.43759429644388,-2.035830649718699
Boston University,5.334003935020636,8.780511344307424,2.072585234389123,4.520284771340252,-1.9360293160672306
Brown University,5.762240647093781,8.652394277493267,2.1414509129552286,4.467016954028209,-2.0368491680257215
North Carolina State University,6.588030342193097,7.205891033283844,2.4145322992879943,4.357602641877212,-1.2641566607038257
University at Buffalo,5.431989487494809,8.660725014974759,2.154951196553028,4.4681252334069885,-1.8708240940799392
Rice University,5.348927859475303,8.732894785317857,2.1058324139107807,4.448899670353896,-1.828436902816403
University of Colorado Boulder,5.162369189614328,7.804803271456376,2.1636611653452285,4.226458312947444,-0.5973702727691936
University of Illinois at Chicago,5.546684971194112,8.653550284727928,2.119130106295205,4.389792105358795,-1.787080689520169
University of North Carolina,5.091296778887006,9.094085834261696,2.111256361524968,4.4633125676431,-2.053439571727572
University of Virginia,5.391587073803347,8.768385450746326,2.1185123981860867,4.50274341193216,-1.9540635302046194
Arizona State University,5.554886499385509,8.551559798783318,2.0915949320878666,4.309222677429634,-1.5796342518824649
University of Minnesota,5.4175090941759745,8.839434968579361,2.1116746658640095,4.446493207544982,-1.9612140567556064
Virginia Tech,5.042688396577816,8.334951226580385,2.0911914521420814,4.163752072742117,-0.9180375506319423
Univ. of California - Davis,5.24986464653333,8.985477831325873,2.0797147693331786,4.414351720273517,-1.915923237027993
Johns Hopkins University,4.92053526521292,9.520511878068524,1.9651191248432998,4.612442750844641,-2.41827682218103
Oregon State University,5.646772458065714,8.563873054337286,2.1573080386681074,4.398693773401212,-1.7754231259503523
Indiana University,5.09135717808538,8.521545763347323,2.1064902681468207,4.304165064638696,-1.2939408611510288
University of Central Florida,5.491906220012179,8.077569846892896,2.0165584726981214,4.192205067934589,-0.8957263071943804
University of Rochester,5.4266339735259095,8.847505596066725,2.095955057172615,4.446951906791951,-1.9553114276860724
Michigan State University,5.395773819599598,8.871602949471974,2.096445241724492,4.4542504986404845,-1.9712850937639308
Rochester Institute of Technology,5.36684822680885,7.57483295583383,2.170707505002045,4.089678773936528,-0.35816013991263507
University of Pittsburgh,5.481562897404945,8.67965040848322,2.0785389673963723,4.314060411741313,-1.6524881120344075
University of Texas at Dallas,5.533089549958577,8.652042614583126,2.112652311636862,4.3800493541358705,-1.764158497709098
Washington University in St. Louis,5.475369008939401,8.829297592178605,2.0782009641626744,4.456455364903869,-1.9391252658683982
University of Notre Dame,5.4677814179032715,8.97338859127257,1.9884403398698227,4.443674139060386,-1.9925423198208012
Univ. of California - Merced,5.411730411742001,8.839064035440742,2.0980081192438833,4.447636503420194,-1.9442154715396072
University of Delaware,5.3060169721279244,8.85381943615307,2.0831041362225404,4.465116639238694,-1.8898104403635116
University of Florida,5.29395072256135,8.868108612208523,2.08595330992505,4.452772137612174,-1.8878136706836255
University of Texas at Arlington,5.395785724233983,9.024905715900957,2.0311653655767605,4.4444591589340465,-2.045359792740509
University of Connecticut,5.31135108624653,8.917766142613228,2.099977096781304,4.4507485407593315,-1.9507043918149218
Binghamton University,5.462590668076469,8.601262977278584,2.1517857852388307,4.430827380747436,-1.774828532929174
Clemson University,5.611894284039433,8.839266323035979,2.1551631767175072,4.368551059613949,-2.026898652709109
TTI Chicago,7.303462717354548,5.8194230900517425,2.63321725140747,4.340248278669749,-0.33982148511597376
Vanderbilt University,5.268165216622563,8.800056213892347,2.087718013246012,4.438634891723419,-1.7947554755900912
Worcester Polytechnic Institute,5.361645389987336,8.854060493707188,1.9952634824250741,4.516033874162086,-1.9007114694148495
California Institute of Technology,5.328431089946054,7.8731589745206785,2.2010894767422213,4.135344805213281,-0.8233995097313489
College of William and Mary,5.382556296758576,7.409633997809446,2.2566657231450256,4.069275528038071,-0.4107259576160516
Dartmouth College,5.3398341954988275,7.900793566948576,2.1921881182536893,4.079971293547629,-0.8049226925899475
Florida State University,5.647658154864828,7.577071455222908,2.1673672231028447,4.143360946654074,-0.7205965852834701
Iowa State University,5.151524695074528,7.823900805616109,2.175827476919049,4.049559449750461,-0.5524701145802702
Stevens Institute of Technology,5.411818693303266,8.021823188950776,2.1872488084463435,4.157764613197786,-1.0017887503700074
CUNY,4.894469175188801,7.488343516762803,2.2265539911270595,3.952476188667971,-0.0542958058320977
Emory University,5.809244210861793,8.0844492196645,2.0891025883734944,4.2371842295153765,-1.2470745175721927
