Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,27.894736842105264,40.430701754385964,16.07894736842105,26.97280701754386,0.0
Univ. of Illinois at Urbana-Champaign,25.360526315789475,42.353508771929825,13.032456140350876,21.52456140350877,0.0
Univ. of California - San Diego,25.440350877192984,37.948245614035095,11.378947368421054,27.94298245614035,0.0
Massachusetts Institute of Technology,24.07017543859649,38.887719298245614,14.692105263157895,24.851754385964917,0.0
Georgia Institute of Technology,26.25701754385965,37.963157894736845,9.849122807017544,29.12192982456141,0.0
Stanford University,28.07631578947369,31.370175438596497,13.001754385964912,30.37456140350878,0.0
University of Michigan,25.346491228070175,42.59473684210526,12.913157894736843,21.666666666666664,0.0
University of Washington,26.62280701754386,32.973684210526315,14.869298245614035,27.89122807017544,0.0
Univ. of California - Berkeley,23.662280701754387,39.03157894736842,17.499122807017546,22.306140350877193,0.0
Cornell University,25.873684210526317,29.993859649122804,13.597368421052634,22.112280701754386,0.0
University of Maryland - College Park,25.642982456140352,28.916666666666668,10.404385964912281,28.22543859649123,0.0
Northeastern University,22.628947368421056,36.00087719298246,15.312280701754387,19.492982456140354,0.0
University of Wisconsin - Madison,17.157894736842106,38.34649122807017,11.486842105263158,14.956140350877192,0.0
Columbia University,24.057894736842105,30.98947368421053,11.92543859649123,16.61842105263158,0.0
Purdue University,18.516666666666666,38.912280701754376,10.805263157894737,14.258771929824562,0.0
University of Texas at Austin,23.632456140350875,36.175438596491226,13.508771929824562,9.392982456140354,0.0
University of Pennsylvania,24.142982456140356,32.54385964912281,10.194736842105264,15.589473684210528,0.0
Princeton University,21.386842105263153,33.310526315789474,9.999122807017544,16.864912280701756,0.0
University of Massachusetts Amherst,30.87105263157895,33.3657894736842,3.960526315789474,14.336842105263159,0.0
New York University,25.890350877192983,25.17982456140351,12.560526315789474,18.57192982456141,0.0
University of Southern California,28.67719298245614,33.0719298245614,7.053508771929825,12.64122807017544,0.0
Univ. of California - Los Angeles,30.891228070175437,32.34035087719299,15.105263157894736,2.9184210526315786,0.0
Stony Brook University,25.470175438596495,29.470175438596492,9.682456140350878,18.82719298245614,0.0
University of Chicago,18.98245614035088,39.328947368421055,8.543859649122806,15.321929824561407,0.0
Univ. of California - Irvine,23.337719298245613,35.717543859649126,6.284210526315789,17.015789473684208,0.0
Univ. of California - Santa Barbara,26.45526315789474,34.352631578947374,11.867543859649125,10.413157894736843,0.0
Rutgers University,30.08771929824562,21.83333333333333,8.989473684210527,20.472807017543857,0.0
Duke University,26.279824561403508,31.17543859649123,11.099122807017547,14.238596491228071,0.0
Univ. of California - Riverside,18.371929824561406,41.99035087719299,5.480701754385965,7.381578947368421,0.0
Northwestern University,15.48684210526316,27.475438596491234,7.97280701754386,21.505263157894735,0.0
Pennsylvania State University,26.83684210526316,35.737719298245615,2.783333333333334,6.957894736842104,0.0
University of Utah,14.928070175438595,21.935087719298245,4.220175438596491,21.085087719298247,0.0
George Mason University,15.440350877192984,18.064035087719297,0.7578947368421052,18.825438596491228,0.0
Harvard University,19.772807017543858,18.292105263157897,9.40701754385965,16.00964912280702,0.0
Ohio State University,18.299122807017543,27.26842105263158,2.193859649122807,4.690350877192982,0.0
Texas A&M University,17.61666666666667,18.573684210526316,-0.493859649122807,17.497368421052627,0.0
Univ. of California - Santa Cruz,17.764035087719297,17.000877192982458,6.962280701754386,11.30526315789474,0.0
Yale University,9.614035087719298,18.579824561403512,13.299122807017547,12.177192982456141,0.0
Boston University,18.66842105263158,19.047368421052628,12.042105263157895,2.549122807017544,0.0
Brown University,16.49298245614035,10.147368421052633,7.5,18.749122807017546,0.0
North Carolina State University,4.342982456140352,29.158771929824564,5.255263157894737,13.41754385964912,0.0
University at Buffalo,20.068421052631578,21.546491228070174,7.312280701754385,4.009649122807018,0.0
Rice University,15.73157894736842,15.452631578947368,6.326315789473685,5.242982456140351,0.0
University of Colorado Boulder,8.037719298245614,8.3859649122807,1.8578947368421055,13.273684210526314,0.0
University of Illinois at Chicago,21.946491228070176,8.892982456140352,7.335087719298246,5.589473684210526,0.0
University of North Carolina,20.29736842105263,9.128070175438596,1.131578947368421,12.575438596491228,0.0
University of Virginia,13.41140350877193,16.619298245614036,1.419298245614035,0.9359649122807017,0.0
Arizona State University,17.70263157894737,12.742105263157894,-1.0438596491228074,3.721052631578948,0.0
University of Minnesota,11.326315789473686,13.668421052631581,-2.856140350877193,11.097368421052632,0.0
Virginia Tech,7.005263157894737,17.729824561403507,-0.26228070175438606,8.744736842105263,0.0
Univ. of California - Davis,8.478947368421053,15.601754385964915,3.7464912280701754,6.432456140350877,0.0
Johns Hopkins University,24.499122807017542,-2.373684210526316,9.496491228070175,1.6885964912280707,0.0
Oregon State University,17.27982456140351,3.236842105263158,6.041228070175439,6.561403508771931,0.0
Indiana University,3.517543859649123,15.764912280701754,1.5543859649122806,12.269298245614038,0.0
University of Central Florida,17.392982456140352,9.856140350877192,-3.37719298245614,9.393859649122808,0.0
University of Rochester,22.982456140350877,5.7859649122807015,1.4973684210526315,2.874561403508772,0.0
Michigan State University,25.03157894736842,2.3842105263157896,-1.1122807017543859,6.178070175438597,0.0
Rochester Institute of Technology,16.151754385964914,5.56842105263158,-0.5473684210526315,11.4,0.0
University of Pittsburgh,19.707894736842103,11.242105263157894,-0.437719298245614,1.0850877192982455,0.0
University of Texas at Dallas,26.907894736842106,3.909649122807018,3.033333333333333,-0.5456140350877196,0.0
Washington University in St. Louis,17.401754385964914,5.9640350877192985,0.8438596491228069,8.685964912280701,0.0
University of Notre Dame,19.673684210526314,8.32982456140351,-3.2043859649122806,7.386842105263157,0.0
Univ. of California - Merced,9.793859649122806,7.636842105263159,2.424561403508772,3.2,0.0
University of Delaware,9.687719298245614,7.624561403508772,2.183333333333334,13.789473684210526,0.0
University of Florida,7.123684210526316,10.327192982456141,2.778947368421053,11.92719298245614,0.0
University of Texas at Arlington,15.337719298245617,11.910526315789474,-5.004385964912281,0.5166666666666666,0.0
University of Connecticut,7.7438596491228076,6.947368421052631,3.897368421052632,5.241228070175438,0.0
Binghamton University,11.35,18.88157894736842,-3.7447368421052634,-3.9780701754385963,0.0
Clemson University,-1.8385964912280703,4.371929824561403,-3.892105263157895,23.842105263157897,0.0
TTI Chicago,26.70701754385965,-15.357894736842107,7.674561403508771,4.642105263157896,0.0
Vanderbilt University,3.637719298245615,6.37982456140351,-0.7,13.114912280701756,0.0
Worcester Polytechnic Institute,13.729824561403511,0.0017543859649122842,-4.000877192982457,13.139473684210527,0.0
California Institute of Technology,10.425438596491228,-7.276315789473685,13.749122807017544,4.965789473684211,0.0
College of William and Mary,-3.3710526315789475,16.77456140350877,-2.300877192982456,1.1236842105263158,0.0
Dartmouth College,3.2184210526315793,-12.642105263157896,4.82280701754386,17.778070175438597,0.0
Florida State University,-9.485087719298246,12.776315789473685,7.63859649122807,2.1517543859649124,0.0
Iowa State University,8.853508771929825,6.95877192982456,-1.0289473684210524,-2.263157894736842,0.0
Stevens Institute of Technology,14.282456140350877,8.850877192982455,2.1201754385964913,-2.3061403508771927,0.0
CUNY,4.723684210526316,0.015789473684210437,7.641228070175439,0.05350877192982455,0.0
Emory University,21.724561403508773,-3.2280701754385963,-4.71140350877193,-0.8421052631578947,0.0
Georgetown University,6.028947368421053,0.9236842105263159,15.19649122807018,-9.371052631578946,0.0
NJIT,3.8701754385964913,14.150877192982458,-0.5780701754385967,-3.478947368421052,0.0
Tufts University,2.1114035087719296,1.3078947368421052,-2.037719298245614,10.607894736842104,0.0
University of Arizona,14.207894736842107,0.38070175438596493,-1.9736842105263155,-0.06052631578947357,0.0
University of Oregon,20.730701754385965,0.587719298245614,-2.6692982456140353,-6.12982456140351,0.0
Colorado School of Mines,-4.081578947368421,-2.4464912280701747,-2.649999999999999,2.0921052631578947,0.0
Illinois Institute of Technology,4.755263157894737,12.778947368421054,-5.903508771929823,-9.59298245614035,0.0
Syracuse University,1.4570175438596489,4.092105263157895,-3.679824561403509,-8.925438596491228,0.0
Temple University,17.464035087719296,-7.949122807017543,-5.550000000000001,-1.5,0.0
Tulane University,11.81140350877193,-2.85,1.1587719298245613,2.385964912280702,0.0
University of Georgia,1.5236842105263158,5.174561403508772,-6.306140350877193,-7.836842105263157,0.0
University of Houston,3.7254385964912284,-11.065789473684212,-0.5771929824561403,0.5842105263157892,0.0
University of Nebraska,-8.355263157894738,-6.970175438596493,0.49122807017543857,7.484210526315788,0.0
University of Tennessee,-5.971052631578948,5.836842105263159,-5.554385964912281,-0.6043859649122808,0.0
Washington State University,4.422807017543859,12.831578947368422,-5.507894736842105,-8.880701754385965,0.0
Brigham Young University,3.16140350877193,-15.45438596491228,-5.946491228070174,1.207017543859649,0.0
George Washington University,-11.068421052631578,11.58421052631579,-1.3298245614035087,-4.866666666666667,0.0
Lehigh University,1.691228070175439,-16.47280701754386,-6.943859649122808,4.61842105263158,0.0
UNC - Charlotte,-4.612280701754386,-6.283333333333333,-5.819298245614036,9.992105263157896,0.0
University of Massachusetts Lowell,2.228947368421052,-1.6263157894736837,-5.287719298245615,-2.254385964912281,0.0
University of South Carolina,0.1078947368421048,-12.31578947368421,-3.3701754385964917,-1.0175438596491229,0.0
Wayne State University,0.2903508771929821,-3.028070175438596,-6.874561403508771,-6.921052631578947,0.0
Augusta University,-17.401754385964917,-8.02543859649123,1.269298245614035,-2.163157894736843,0.0
Brandeis University,13.09561403508772,-14.664035087719297,-5.374561403508772,-9.603508771929825,0.0
Case Western Reserve University,-6.597368421052632,-7.381578947368423,-6.142105263157895,-6.215789473684211,0.0
Drexel University,-5.464912280701754,-16.24736842105263,2.1894736842105265,-7.489473684210527,0.0
Florida International University,-7.9377192982456135,-12.591228070175442,-1.3921052631578952,-4.783333333333332,0.0
Portland State University,-11.644736842105264,-8.405263157894737,1.4605263157894735,-7.769298245614034,0.0
Rensselaer Polytechnic Institute,0.9596491228070179,-14.914912280701754,-1.317543859649123,-1.1140350877192982,0.0
Univ. of Maryland - Baltimore County,1.6508771929824562,-16.76491228070176,-7.101754385964914,-4.90438596491228,0.0
University of Iowa,-11.40438596491228,-1.781578947368421,2.780701754385965,-5.8385964912280715,0.0
University of Louisiana - Lafayette,-9.070175438596493,-10.513157894736842,-5.666666666666666,-1.4078947368421053,0.0
University of New Hampshire,-0.7456140350877195,-12.467543859649123,-7.084210526315789,-7.415789473684209,0.0
University of North Texas,0.4263157894736843,-5.966666666666666,-5.551754385964912,-5.359649122807018,0.0
Auburn University,-2.9377192982456144,-16.714035087719296,-6.060526315789474,-10.70701754385965,0.0
Boston College,-5.529824561403509,-19.35701754385965,4.7482456140350875,-6.314035087719299,0.0
Colorado State University,-15.913157894736846,-7.085964912280702,-6.358771929824562,-7.268421052631578,0.0
DePaul University,-15.064035087719295,-17.121929824561402,-0.734210526315789,-3.330701754385966,0.0
Kent State University,-18.19561403508772,-9.523684210526316,-3.642982456140351,-5.3991228070175445,0.0
Michigan Technological University,-18.398245614035087,-12.432456140350876,0.6710526315789472,-5.625438596491228,0.0
University of Arkansas,-9.015789473684212,-12.540350877192983,-0.6289473684210525,-14.017543859649122,0.0
University of Kansas,-14.350000000000001,0.1456140350877194,-5.740350877192982,-7.989473684210527,0.0
University of Kentucky,-1.820175438596491,-17.02894736842105,-6.242982456140353,-11.576315789473684,0.0
University of Memphis,-11.74035087719298,-17.00175438596491,-6.891228070175438,-1.6719298245614043,0.0
University of Nevada,-18.12105263157894,-13.074561403508774,-6.764035087719298,1.278947368421053,0.0
University of South Florida,-17.960526315789473,-9.485087719298246,-3.917543859649124,-5.324561403508772,0.0
University of Texas at San Antonio,-17.20964912280702,1.31140350877193,-5.541228070175439,-5.778070175438597,0.0
Virginia Commonwealth University,-14.905263157894737,-11.314035087719297,2.171052631578947,-3.899122807017543,0.0
Boise State University,-12.106140350877194,-15.256140350877194,-5.0096491228070175,-5.5622807017543865,0.0
Cleveland State University,-20.464035087719303,-20.791228070175443,-9.5359649122807,-16.014912280701758,0.0
Georgia State University,-11.364912280701756,-14.07719298245614,-5.367543859649123,-6.260526315789475,0.0
IUPUI,-15.285964912280702,-16.576315789473682,-5.4526315789473685,-0.5061403508771929,0.0
Kansas State University,-15.737719298245613,-10.609649122807017,-1.1885964912280704,-8.114035087719298,0.0
Louisiana State University,-18.33245614035088,-9.707894736842105,0.12543859649122807,-9.674561403508774,0.0
New Mexico State University,-8.65,-13.757017543859648,-5.155263157894738,-9.206140350877194,0.0
Northern Arizona University,-18.26228070175439,-4.667543859649124,-4.9903508771929825,-9.143859649122808,0.0
Old Dominion University,-19.973684210526315,-18.93245614035088,-7.956140350877192,-10.257894736842104,0.0
Texas State University,-20.355263157894736,-2.4473684210526314,-3.044736842105263,-11.071929824561403,0.0
Texas Tech University,-16.569298245614036,-10.52017543859649,0.24561403508771928,-10.150877192982458,0.0
UCCS,-7.5052631578947375,-15.271929824561406,-5.436842105263157,-7.748245614035088,0.0
University of Alabama - Birmingham,-23.558771929824566,-11.913157894736845,-9.4859649122807,-21.463157894736845,0.0
University of Hawaii at Manoa,-18.22368421052632,-15.076315789473686,5.367543859649122,-8.613157894736842,0.0
University of Massachusetts Boston,-17.308771929824566,-9.135964912280704,-4.982456140350877,-6.128947368421054,0.0
University of Nebraska - Omaha,-12.143859649122806,-15.170175438596491,-5.360526315789474,-4.428070175438597,0.0
University of New Mexico,-20.34385964912281,-15.793859649122805,0.14649122807017556,-0.00526315789473687,0.0
University of Vermont,-17.655263157894737,-8.744736842105263,-5.014035087719299,-5.735964912280703,0.0
West Virginia University,0.881578947368421,-18.314912280701755,-5.158771929824562,-14.219298245614036,0.0
Florida Atlantic University,-17.438596491228072,-15.368421052631579,7.028070175438596,-11.179824561403509,0.0
Mississippi State University,-21.453508771929823,-20.616666666666664,-8.978947368421053,-16.400877192982456,0.0
Naval Postgraduate School,-26.37543859649123,-11.510526315789475,-1.1350877192982456,-7.7780701754385975,0.0
OHSU,-19.668421052631576,-25.048245614035093,-6.296491228070177,-15.935087719298245,0.0
Ohio University,-23.642105263157898,-20.807894736842105,-8.50438596491228,-13.996491228070173,0.0
Oklahoma State University,-22.530701754385962,-19.678947368421053,-8.17456140350877,-15.738596491228071,0.0
Saint Louis University,-18.845614035087717,-14.81842105263158,1.801754385964912,-5.53421052631579,0.0
The University of Alabama,-19.135087719298248,-17.011403508771927,-6.792105263157893,-4.742982456140351,0.0
Towson University,-21.678947368421053,-29.599122807017544,-2.531578947368421,-13.878070175438594,0.0
UNC - Greensboro,-22.704385964912277,-24.77105263157895,-7.951754385964913,-11.721929824561402,0.0
University at Albany - SUNY,-22.93947368421053,-24.772807017543858,-8.282456140350876,-11.663157894736843,0.0
University of Cincinnati,-24.281578947368423,-13.107017543859651,-3.0912280701754384,-15.936842105263157,0.0
University of Colorado - Denver,-25.90964912280702,-20.398245614035087,-8.814912280701755,-11.579824561403509,0.0
University of Denver,-24.214035087719303,-26.687719298245607,-6.618421052631579,-8.50438596491228,0.0
University of Michigan-Dearborn,-16.939473684210526,-4.071929824561404,-4.988596491228071,-10.805263157894737,0.0
University of Missouri,-11.294736842105264,-18.443859649122807,2.6043859649122805,-9.253508771929825,0.0
University of Nevada Las Vegas,-28.742982456140346,-15.637719298245617,-6.844736842105265,-14.84385964912281,0.0
University of New Orleans,-24.334210526315786,-20.212280701754384,-7.011403508771929,-15.445614035087724,0.0
University of Oklahoma,-21.785087719298243,-25.945614035087726,-4.184210526315789,-14.849999999999996,0.0
University of Southern Mississippi,-22.614912280701752,-26.57894736842105,-6.902631578947371,-10.492982456140352,0.0
University of Texas - El Paso,-20.13771929824561,-25.75614035087719,-4.301754385964913,-17.265789473684208,0.0
University of Wisconsin - Milwaukee,-26.78947368421053,-23.541228070175443,1.0798245614035087,-17.593859649122802,0.0
University of Wyoming,-26.960526315789476,-25.088596491228074,-6.250000000000001,-8.044736842105262,0.0
Utah State University,-24.83157894736842,-21.091228070175436,-9.358771929824561,-11.58157894736842,0.0
Western Michigan University,-25.01929824561404,-19.69385964912281,-7.050000000000001,-14.904385964912287,0.0
Wichita State University,-18.841228070175443,-18.67280701754386,-8.475438596491227,-10.419298245614032,0.0
