Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Pennsylvania State University,19.975438596491227,29.845614035087713,2.8131578947368423,6.630701754385964,0.0
University of Utah,15.372807017543858,20.864912280701756,4.744736842105263,18.742982456140354,0.0
George Mason University,17.20263157894737,19.725438596491227,3.6157894736842104,19.314912280701755,0.0
Harvard University,17.35087719298246,18.767543859649123,8.549122807017543,15.932456140350876,0.0
Ohio State University,17.267543859649123,29.03245614035087,3.742982456140351,10.235964912280702,0.0
Texas A&M University,18.757017543859646,19.75701754385965,2.3017543859649123,18.326315789473686,0.0
Univ. of California - Santa Cruz,17.50877192982456,19.641228070175437,8.543859649122806,14.488596491228071,0.0
Yale University,12.475438596491228,19.86315789473684,13.36578947368421,14.456140350877192,0.0
Boston University,18.546491228070177,20.028947368421054,13.24122807017544,7.227192982456142,0.0
Brown University,16.614912280701756,14.22456140350877,9.253508771929823,18.914035087719302,0.0
North Carolina State University,9.740350877192983,30.226315789473688,6.349122807017546,14.634210526315789,0.0
University at Buffalo,18.516666666666666,23.405263157894737,9.146491228070175,8.592982456140351,0.0
Rice University,17.283333333333335,20.440350877192984,10.942105263157895,10.376315789473685,0.0
University of Colorado Boulder,9.969298245614036,11.316666666666668,3.4570175438596493,14.675438596491228,0.0
University of Illinois at Chicago,19.96052631578948,11.109649122807017,8.712280701754388,9.180701754385966,0.0
University of North Carolina,23.669298245614034,15.638596491228071,5.137719298245614,16.785087719298243,0.0
University of Virginia,13.607017543859651,18.068421052631574,3.4850877192982463,5.2973684210526315,0.0
Arizona State University,17.314912280701755,15.145614035087718,0.5578947368421052,6.734210526315789,0.0
University of Minnesota,11.130701754385964,16.061403508771928,-1.1149122807017546,12.867543859649125,0.0
Virginia Tech,9.083333333333334,19.198245614035088,0.7657894736842104,10.685964912280703,0.0
Univ. of California - Davis,8.955263157894738,16.900877192982456,5.007894736842105,8.226315789473684,0.0
Johns Hopkins University,22.925438596491226,3.4456140350877194,10.43859649122807,4.132456140350877,0.0
Oregon State University,16.49122807017544,6.85,7.48859649122807,7.959649122807018,0.0
Indiana University,7.317543859649122,16.66842105263158,2.7605263157894737,13.450000000000001,0.0
University of Central Florida,16.724561403508773,11.63684210526316,-2.3017543859649123,13.04298245614035,0.0
University of Rochester,19.65175438596491,11.283333333333333,2.2789473684210524,6.3008771929824565,0.0
Michigan State University,21.311403508771928,8.170175438596491,1.1710526315789476,10.590350877192984,0.0
Rochester Institute of Technology,16.556140350877197,9.244736842105262,1.8912280701754385,12.893859649122808,0.0
University of Pittsburgh,19.42017543859649,15.021929824561404,1.6649122807017542,4.15,0.0
University of Texas at Dallas,21.847368421052632,9.159649122807018,5.676315789473684,2.414912280701755,0.0
Washington University in St. Louis,16.519298245614035,9.311403508771932,3.392105263157895,10.805263157894737,0.0
University of Notre Dame,15.102631578947369,11.34736842105263,-3.0956140350877193,8.1359649122807,0.0
Univ. of California - Merced,7.051754385964913,7.757894736842105,2.381578947368421,3.192105263157895,0.0
University of Delaware,5.307017543859649,5.198245614035089,-0.2298245614035091,9.458771929824561,0.0
University of Florida,4.06140350877193,7.33859649122807,0.011403508771930046,8.616666666666669,0.0
University of Texas at Arlington,11.047368421052632,10.342982456140351,-4.442105263157895,1.5350877192982462,0.0
University of Connecticut,6.037719298245614,6.002631578947368,3.2956140350877194,4.428070175438597,0.0
Binghamton University,10.320175438596491,15.095614035087719,-3.3271929824561397,-1.7675438596491229,0.0
Clemson University,1.0210526315789472,5.446491228070176,-3.0500000000000003,17.3640350877193,0.0
TTI Chicago,19.260526315789473,-13.871929824561404,9.079824561403509,6.003508771929824,0.0
