university_name,teaching,research,citations,income,international
University of Oxford,214.77880952380949,255.88904761904757,203.77773809523808,5.952142857142856,46.93869047619047
California Institute of Technology,224.18833333333333,251.71285714285713,201.92249999999999,12.52702380952381,35.93142857142857
University of Cambridge,220.56238095238095,256.5088095238095,199.61273809523806,4.293452380952381,46.90464285714285
Stanford University,224.64690476190472,253.12738095238092,210.8522619047619,6.249880952380952,33.41261904761904
Massachusetts Institute of Technology,220.51880952380952,241.12285714285713,211.95369047619045,13.94833333333333,41.39166666666666
Princeton University,220.69940476190473,256.2911904761905,209.59821428571428,5.571547619047618,35.32369047619047
Harvard University,219.83511904761903,262.0147619047619,214.26999999999998,2.2739285714285717,31.116428571428568
Yale University,229.41642857142855,254.71964285714284,206.07440476190473,2.281904761904762,23.922499999999996
The University of Chicago,222.94238095238097,250.95797619047616,210.6480952380952,2.573809523809523,30.614166666666662
Imperial College London,210.26369047619045,239.9642857142857,211.30642857142854,7.649404761904762,48.998928571428564
University of Pennsylvania,220.9542857142857,248.52749999999995,216.92690476190475,8.847261904761904,21.633333333333333
Johns Hopkins University,201.48380952380953,252.1110714285714,218.68440476190472,14.212857142857143,29.199523809523807
University of California,209.95940476190472,254.82940476190475,227.01892857142855,0.7091666666666666,26.705119047619046
ETH Zurich,206.70357142857142,259.1475,195.06690476190477,3.850595238095238,53.501666666666665
UCL,194.05571428571426,254.5152380952381,217.72154761904758,-0.550952380952381,52.407023809523814
Columbia University,221.66738095238094,232.33809523809524,226.85119047619042,0.19321428571428564,36.385595238095235
University of California,213.25940476190476,253.44047619047618,225.38690476190476,2.3033333333333332,22.32345238095238
University of Toronto,195.53821428571428,263.42238095238093,215.94214285714284,2.2133333333333334,43.48142857142857
Cornell University,204.93690476190474,251.96726190476193,230.80392857142857,-2.182738095238095,33.40130952380952
Duke University,219.8772619047619,223.88571428571424,233.8842857142857,19.62857142857143,22.659404761904756
University of Michigan-Ann Arbor,209.00595238095238,259.2213095238095,229.60238095238094,1.3113095238095238,19.914761904761903
Northwestern University,191.17357142857142,249.42297619047616,238.32702380952378,12.756309523809524,24.80166666666666
Tsinghua University,246.68226190476184,303.017619047619,137.78190476190474,23.399166666666662,7.691904761904761
Peking University,255.62904761904758,285.8667857142857,129.77,16.419642857142858,19.686785714285715
National University of Singapore,206.47630952380953,283.8746428571428,151.61714285714285,5.61642857142857,59.254642857142855
University of Washington,185.96988095238092,251.32404761904758,245.70857142857145,1.351785714285714,20.385952380952375
Carnegie Mellon University,165.61607142857142,253.6642857142857,243.91976190476188,3.5232142857142854,39.92999999999999
London School of Economics and Political Science,176.18738095238092,257.1144047619048,223.11761904761906,-2.7920238095238092,54.21988095238095
New York University,202.15869047619046,232.5830952380952,240.59857142857143,-2.6239285714285714,24.4322619047619
University of Edinburgh,173.37392857142854,224.065119047619,244.7441666666667,-1.8432142857142857,55.036904761904765
University of California,156.16797619047617,250.4333333333333,252.91940476190476,15.660476190476192,23.280476190476186
LMU Munich,182.64547619047616,247.3113095238095,217.04047619047617,20.264880952380953,30.392142857142858
University of Melbourne,171.60857142857142,234.24821428571425,221.81369047619046,11.402142857142856,58.27833333333333
University of British Columbia,156.6313095238095,238.18011904761906,244.53964285714284,0.05261904761904762,61.31071428571428
University of Hong Kong,197.4833333333333,257.81821428571425,163.55059523809524,7.69845238095238,69.6522619047619
King’s College London,155.5615476190476,217.49464285714282,252.2733333333333,0.085,60.93083333333333
The University of Tokyo,277.292619047619,320.4346428571428,85.01845238095237,12.17142857142857,-5.779880952380952
École Polytechnique Fédérale de Lausanne,182.52857142857144,206.7290476190476,224.49976190476184,8.340714285714286,66.16940476190476
Georgia Institute of Technology,151.23488095238096,255.7232142857143,231.5647619047619,6.238095238095237,41.74107142857144
University of Texas at Austin,189.72690476190476,251.2095238095238,250.4180952380952,0.949047619047619,-3.465119047619048
Karolinska Institute,133.76619047619047,236.52773809523808,263.62047619047615,9.47892857142857,45.96357142857142
McGill University,180.98345238095237,240.26988095238093,210.51345238095237,-0.34654761904761905,58.581785714285715
Technical University of Munich,179.29333333333332,233.4790476190476,215.41369047619045,22.442976190476184,37.84035714285714
Heidelberg University,193.78797619047617,187.97261904761902,270.1378571428571,3.795238095238094,31.10178571428571
KU Leuven,154.52285714285713,254.72083333333327,218.49714285714285,24.618690476190473,37.700476190476195
Paris Sciences et Lettres – PSL Research University Paris,218.36249999999998,245.30380952380952,171.40666666666664,4.015119047619048,46.595238095238095
