Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,1.3916955374499083,2.2952741005385615,0.7094335410579906,1.1629103172338546,0.010397179241506838
Univ. of Illinois at Urbana-Champaign,1.3598018298194396,2.2549709860953606,0.6355849614810053,1.1660666918431024,0.012227163248583492
Univ. of California - San Diego,1.3023703181135458,2.2791660854318407,0.5968505516868806,1.1867152097793978,0.020457783398911775
Massachusetts Institute of Technology,1.3607291213459707,2.2440146729317134,0.6432558134250266,1.1725986156053954,0.006061867849844076
Georgia Institute of Technology,1.3577171975945301,2.348565361908967,0.6840145965925627,1.1838025095700997,0.052953241543738906
Stanford University,1.3518173466920105,2.2166386510933695,0.6328883918247323,1.1457779116805895,0.018199324136863152
University of Michigan,1.3385168263659977,2.3062515471610348,0.7141580277767818,1.1378469888767908,0.009237812685221945
University of Washington,1.30705177362465,2.2669388732255555,0.5941908794580143,1.1234061603656884,-0.004012106498389586
Univ. of California - Berkeley,1.3127221670214582,2.2732774330268786,0.5885363046798782,1.1525129667406335,-0.012651433095708311
Cornell University,1.3231880507834903,2.2901516029334124,0.6381805668903734,1.1554398485941526,-0.05341949180294169
University of Maryland - College Park,1.3903358280800786,2.378394169146163,0.7028832132131871,1.195575737426662,0.0037466348533028663
Northeastern University,1.3433749552776713,2.243591377765578,0.6591931586645431,1.1510452773646354,0.037130629695849654
University of Wisconsin - Madison,1.3381430397643734,2.304696115086047,0.6641580621975685,1.1868714062157737,0.02357408669034554
Columbia University,1.3255443982578385,2.2944063444873373,0.6963863654371177,1.1818255738774561,-0.024611415370625084
Purdue University,1.3651773442704949,2.2674822892315123,0.6223150237528492,1.1253891601660946,-0.026316753330088462
University of Texas at Austin,1.3677139542885106,2.2548321415035266,0.6875724798448307,1.1363337459886684,-0.0362076550422431
University of Pennsylvania,1.3529776723020408,2.331928408488592,0.665600193938316,1.1757369446531545,-0.03515549105420365
Princeton University,1.3488610720145968,2.2529473313374226,0.6706266555063712,1.1689318668422701,-0.01054257837098622
University of Massachusetts Amherst,1.3614379739645177,2.301846171891459,0.6992848374054351,1.1777909469426628,-0.029922135299018337
New York University,1.325792319161549,2.311058228495296,0.6256769452141131,1.1727020898638465,0.018035804455247082
University of Southern California,1.30492207861409,2.3009352234963862,0.6581132844845814,1.1823520874614295,0.010221690172267778
Univ. of California - Los Angeles,1.358340113416896,2.253324223117862,0.6498623301862999,-0.10121224680691192,0.020383349916523578
Stony Brook University,1.3290688560598045,2.24419142878911,0.6420363318693268,1.1515282687155077,-0.006866305991381387
University of Chicago,0.07146375714916076,2.1906943266103522,0.5797139234573803,1.0870125492858365,-0.03700668026457088
Univ. of California - Irvine,0.10084327944139532,2.236238235922525,0.5877433740098853,1.105230566126438,-0.02321749341591466
