university_name,teaching,research,citations,income,international
Aalto University,4.073450250536866,4.62889047959914,8.582555476020048,0.045764137437367874,2.6400805297065104
Technical University of Denmark,3.353450250536865,4.8688904795991395,7.712555476020041,0.6282641374373641,3.42758052970651
Eindhoven University of Technology,4.913450250536869,7.448890479599145,3.872555476020044,1.3332641374373615,2.340080529706517
University of Gothenburg,-0.21654974946313493,5.2588904795991365,13.622555476020032,-0.15923586256263583,1.3950805297065165
Télécom Paris,4.313450250536864,4.298890479599138,7.892555476020039,0.7532641374373636,2.5950805297065087
Lomonosov Moscow State University,14.993450250536863,11.708890479599154,-9.747444523979954,1.1057641374373657,1.4625805297065115
University of Münster,3.8334502505368633,5.5588904795991425,9.96255547602004,0.025764137437366857,0.12008052970651506
Tel Aviv University,3.923450250536865,8.198890479599145,6.932555476020036,-0.11673586256263274,0.5700805297065135
University of East Anglia,0.02345025053686527,1.838890479599141,14.732555476020039,-0.26923586256263615,3.045080529706519
University of Canberra,-0.9065497494631345,2.1388904795991404,15.332555476020039,-0.19673586256263184,2.985080529706514
University of Duisburg-Essen,1.8534502505368635,2.6488904795991415,13.112555476020049,0.6282641374373642,0.9675805297065136
University of Technology Sydney,1.5834502505368626,5.678890479599137,8.16255547602004,0.09576413743736562,3.6750805297065154
University of the Witwatersrand,0.8934502505368618,5.76889047959914,9.212555476020036,1.33826413743737,1.9950805297065126
Yonsei University (Seoul campus),6.893450250536864,8.588890479599137,1.4725554760200423,1.310764137437363,0.8475805297065153
University of Antwerp,2.2134502505368654,6.158890479599146,8.312555476020044,0.643264137437366,1.6875805297065145
Cardiff University,1.283450250536867,3.4588904795991438,11.702555476020045,-0.2167358625626343,2.850080529706511
George Washington University,6.113450250536866,2.5288904795991405,10.02255547602004,-0.28673586256263467,0.6300805297065151
University of Lausanne,1.4634502505368618,6.068890479599143,7.562555476020044,0.533264137437366,3.420080529706519
University of St Andrews,4.193450250536868,5.348890479599138,5.9125554760200405,-0.2217358625626359,3.712580529706508
Aalborg University,0.08345025053686381,4.53889047959914,11.702555476020041,0.03826413743736771,2.1000805297065126
University of Barcelona,2.723450250536863,2.5588904795991434,11.852555476020033,-0.13173586256263325,0.5700805297065138
University of Bergen,0.38345025053686366,1.6288904795991392,13.80255547602005,-0.2342358625626331,2.3400805297065164
Brandeis University,0.08345025053686513,-0.32110952040085855,15.572555476020035,-0.27173586256263443,0.4725805297065155
University of Calgary,1.7034502505368647,3.0688904795991414,10.982555476020057,0.04076413743736632,2.257580529706514
Copenhagen Business School,-0.876549749463134,2.5288904795991414,10.682555476020035,-0.07173586256263179,3.3825805297065124
University of Dundee,-1.0265497494631355,2.1688904795991393,12.722555476020045,0.0007641374373669745,2.4975805297065157
École Normale Supérieure de Lyon,5.093450250536864,5.858890479599142,4.742555476020044,0.013264137437363856,1.7700805297065167
Griffith University,-0.8165497494631341,2.618890479599144,11.372555476020032,-0.1117358625626359,2.6025805297065165
University of Hawai’i at Mānoa,2.4234502505368667,4.478890479599142,7.712555476020041,0.12576413743736722,1.3800805297065153
Hebrew University of Jerusalem,5.993450250536867,6.338890479599138,4.262555476020041,-0.12673586256263675,0.9900805297065148
University of Hohenheim,1.8534502505368653,2.108890479599141,13.172555476020044,0.08826413743736582,0.6450805297065156
Howard University,4.373450250536862,-2.601109520400859,15.272555476020042,-0.30173586256263396,-0.9824194702934885
University of Iowa,4.4634502505368605,1.6588904795991417,10.262555476020047,0.18826413743736717,-0.04491947029348799
James Cook University,-1.4765497494631328,1.3288904795991423,13.562555476020052,-0.014235862562633502,2.145080529706518
King Abdulaziz University,0.38345025053686316,-2.24110952040086,14.492555476020065,0.8107641374373625,3.4500805297065122
University of Konstanz,3.1734502505368667,6.068890479599146,5.492555476020046,0.6407641374373666,1.3875805297065162
KTH Royal Institute of Technology,3.6834502505368656,5.61889047959914,4.262555476020043,0.10076413743736776,3.142580529706514
Université Libre de Bruxelles,0.593450250536864,5.258890479599133,7.652555476020047,-0.09423586256263262,2.992580529706511
University of Luxembourg,2.903450250536869,3.758890479599138,8.312555476020048,-0.03173586256263265,3.9450805297065097
Macquarie University,2.873450250536864,5.5888904795991365,7.112555476020041,0.16576413743736723,2.7600805297065105
University of Massachusetts,3.0834502505368633,2.13889047959914,11.672555476020047,0.08576413743736716,1.0950805297065132
Medical University of Graz,0.8034502505368659,0.3388904795991421,13.08255547602004,0.3907641374373675,2.0325805297065096
Medical University of Vienna,1.5534502505368661,-0.14110952040085967,12.662555476020035,0.16326413743736776,2.377580529706514
