player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,5.462497990503624,7.998558805939661,2.6896739187136265,10.016632472554926,5.843680094579947,-1.0296302610479797
Nick Kyrgios,4.886881181114807,8.084989959166185,2.989372177388251,9.801026017729322,5.673319578676544,-1.2351452162694203
Reilly Opelka,1.9567901619020394,7.832467624423626,3.117411392668442,10.28755185243368,5.855885464537281,1.2798276317514397
Hubert Hurkacz,1.9248358147637281,7.891948276938095,2.999638758299934,10.059258310069513,5.818641462968458,1.5962710477683713
Matteo Berrettini,1.641683886998536,7.999434473439481,1.6501054905128052,10.169977883413843,5.6713999055888085,1.262396144574242
Nicolas Jarry,1.533806598498387,7.636810301135035,-2.605419301101432,9.81445583711518,5.84487245520733,0.6020895059649978
Novak Djokovic,5.231577425110762,7.802175942793551,3.0776071579639352,10.128601263289706,1.9239818092035381,1.0931388429348259
Maxime Cressy,-1.351043646366934,7.88124433981511,2.8626233228159084,10.004701569905352,5.605425368748507,-1.7835272978035672
Ben Shelton,-4.134062795919774,8.03589800742276,3.313077091990828,10.060360367917243,5.459098928238156,-1.9464109011265605
Stefanos Tsitsipas,1.6484130453464856,7.940691331779976,3.064764317350532,9.823394563862998,2.196684881812159,1.3590767198664835
Felix Auger-Aliassime,1.4511153676885151,7.901779064962202,-0.00884467912819531,10.105581077046189,5.90006760965538,-1.1546333756978506
Casper Ruud,1.3667169726931159,2.3910399665191515,3.0989345753096953,10.021916275332707,2.3828470117426503,1.8333310948298007
Daniil Medvedev,1.7121490162810171,7.904953806607235,-0.3383456694463828,10.318601418693095,2.2191920416485944,-2.0777127575900964
Taylor Fritz,-1.1991130783051858,7.757357593693274,1.5929156885945615,10.06946323134871,5.278210172929101,0.8233461032915367
Brandon Nakashima,1.5334099345758885,2.3185000526870625,2.772436000265334,10.039967668220806,1.5042590257177015,1.3141585841031789
Marin Cilic,-4.139003860256125,7.825849577258637,1.5566577232153949,9.757239268137585,5.658142440056942,-1.2302403658062526
Arthur Rinderknech,5.007491214507945,3.048903207008755,-2.7620649995917055,5.921739637907225,2.386493533618615,1.5760567334572557
Thiago Monteiro,5.115685411140787,2.543389866755182,3.1723337651623154,5.48689373246703,2.300862075460565,1.7913718863399348
Alexander Zverev,5.182452366696174,2.2265786796192892,-2.821375138948991,6.085402390701932,2.0126709893871384,-1.33740864167999
Andrey Rublev,-1.5646539834694342,7.883223541145974,-0.28984815076672904,9.916557988193178,2.1023136775855367,1.563301592507034
Denis Shapovalov,-1.3023511444029998,7.854975014347079,2.6908707743148983,10.284484204657407,2.1518524676645554,-1.6411757333697266
