player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,5.223255813953509,9.112790697674434,2.0837209302325688,11.953488372093036,16.12906976744186,0.15232558139534785
Nick Kyrgios,4.823255813953509,7.212790697674432,4.483720930232571,13.153488372093037,9.62906976744186,0.547674418604652
Reilly Opelka,2.023255813953506,7.912790697674432,6.3837209302325615,11.053488372093035,9.62906976744186,0.752325581395348
Hubert Hurkacz,0.22325581395350458,6.612790697674431,3.8837209302325704,10.753488372093035,7.029069767441862,1.2523255813953482
Matteo Berrettini,0.8232558139535051,6.712790697674431,0.18372093023256708,8.053488372093032,6.129069767441861,0.752325581395348
Nicolas Jarry,1.3232558139535056,9.612790697674434,2.4162790697674352,7.253488372093031,6.129069767441861,0.5523255813953483
Novak Djokovic,2.4232558139535065,5.612790697674431,4.783720930232571,7.953488372093032,0.3709302325581386,0.9523255813953482
Maxime Cressy,1.576744186046497,6.712790697674431,2.9837209302325696,9.053488372093032,8.22906976744186,5.4476744186046515
Ben Shelton,4.5767441860465,7.412790697674431,2.8837209302325695,9.753488372093033,3.7290697674418616,1.947674418604652
Stefanos Tsitsipas,0.07674418604649569,4.9127906976744296,3.7837209302325703,6.55348837209303,1.3290697674418608,0.752325581395348
Felix Auger-Aliassime,1.5232558139535057,5.51279069767443,1.016279069767434,6.55348837209303,4.729069767441861,0.547674418604652
Casper Ruud,2.1232558139535063,3.212790697674428,3.48372093023257,5.55348837209303,0.3709302325581386,0.752325581395348
Daniil Medvedev,0.8232558139535051,4.9127906976744296,0.41627906976743345,6.6534883720930305,2.929069767441861,1.147674418604652
Taylor Fritz,1.2767441860464968,4.612790697674429,1.183720930232568,4.4534883720930285,4.129069767441862,0.6523255813953479
Brandon Nakashima,1.3232558139535056,3.312790697674428,1.9837209302325687,4.653488372093029,1.129069767441862,1.2523255813953482
Marin Cilic,4.3767441860464995,6.812790697674432,0.08372093023256699,5.95348837209303,5.229069767441861,0.547674418604652
Arthur Rinderknech,2.5232558139535066,3.312790697674428,2.7162790697674355,4.353488372093029,3.3290697674418612,1.052325581395348
Thiago Monteiro,3.023255813953507,1.1127906976744262,3.0837209302325697,2.753488372093027,0.22906976744186125,1.4523255813953484
Alexander Zverev,7.023255813953499,3.012790697674428,3.516279069767436,4.353488372093029,1.129069767441862,0.8476744186046523
Andrey Rublev,1.476744186046497,4.9127906976744296,0.11627906976743319,5.053488372093029,1.629069767441861,0.752325581395348
Denis Shapovalov,1.476744186046497,5.012790697674429,1.3837209302325681,5.353488372093029,2.4290697674418604,2.847674418604652
Carlos Alcaraz,2.5232558139535066,0.31279069767442547,3.9837209302325705,4.653488372093029,2.370930232558139,0.25232558139534794
Pablo Carreno Busta,3.3232558139535073,1.0872093023255758,5.083720930232561,3.0534883720930273,2.270930232558139,1.052325581395348
Rafael Nadal,1.723255813953506,1.4127906976744264,3.58372093023257,3.953488372093028,1.3709302325581387,0.7476744186046522
Borna Coric,1.1767441860464967,1.9127906976744269,2.383720930232569,2.753488372093027,0.5290697674418615,1.052325581395348
Steve Johnson,6.476744186046501,5.51279069767443,1.183720930232568,4.153488372093028,3.42906976744186,0.9476744186046517
Lorenzo Sonego,5.223255813953509,0.0127906976744252,1.116279069767434,1.453488372093037,0.2709302325581392,1.052325581395348
Karen Khachanov,0.8232558139535051,1.5127906976744265,0.31627906976743336,2.2534883720930265,1.529069767441861,0.25232558139534794
Jack Draper,4.3767441860464995,4.012790697674429,0.5162790697674335,4.9534883720930285,1.92906976744186,0.24767441860465178
Roberto Bautista Agut,2.923255813953507,0.08720930232557489,2.183720930232569,2.553488372093027,3.470930232558139,1.1523255813953481
Grigor Dimitrov,0.27674418604649587,3.412790697674428,0.11627906976743319,2.653488372093027,0.6709302325581395,0.04767441860465162
Benjamin Bonzi,3.0767441860464984,2.3127906976744272,1.5837209302325683,3.3534883720930275,0.2709302325581392,0.35232558139534803
Holger Rune,0.8232558139535051,0.6127906976744257,1.6837209302325684,3.3534883720930275,1.8709302325581385,0.6476744186046521
Jannik Sinner,5.076744186046501,2.9127906976744278,1.7837209302325685,3.4534883720930276,0.029069767441861072,0.04767441860465162
Jan-Lennard Struff,6.076744186046501,3.7127906976744285,0.18372093023256708,1.8534883720930262,3.8290697674418603,0.9476744186046517
Cameron Norrie,2.1232558139535063,0.18720930232557498,0.41627906976743345,1.1534883720930367,1.670930232558139,0.8523255813953481
Frances Tiafoe,5.876744186046501,2.112790697674427,0.38372093023256726,1.753488372093026,2.1290697674418615,0.4523255813953481
Tallon Griekspoor,0.9767441860464965,0.7127906976744258,0.41627906976743345,0.7534883720930363,0.8290697674418603,0.24767441860465178
Miomir Kecmanovic,0.27674418604649587,2.387209302325577,3.68372093023257,0.44651162790696475,2.5709302325581387,1.3523255813953483
Alexander Bublik,3.876744186046499,6.812790697674432,7.916279069767435,1.3534883720930369,6.729069767441861,3.747674418604652
Adrian Mannarino,2.876744186046498,0.7872093023255755,2.9837209302325696,0.24651162790696457,0.8709302325581383,0.6523255813953479
Lorenzo Musetti,1.6232558139535058,2.1872093023255768,2.0837209302325688,1.2465116279069655,2.770930232558139,0.752325581395348
Sebastian Korda,0.27674418604649587,1.1872093023255759,1.016279069767434,0.15348837209303579,0.3709302325581386,0.4523255813953481
Andy Murray,3.2767441860464985,2.6127906976744275,2.016279069767435,0.34651162790696466,0.32906976744186134,0.15232558139534785
Oscar Otte,6.5767441860465015,4.712790697674429,2.6162790697674354,0.7534883720930363,2.0290697674418614,1.2476744186046513
Laslo Djere,1.9767441860464974,1.1127906976744262,2.316279069767435,1.2534883720930368,0.07093023255813902,0.9476744186046517
Daniel Evans,1.1767441860464967,0.11279069767442529,0.016279069767433096,1.1465116279069654,1.9709302325581393,0.4523255813953481
Tommy Paul,1.2767441860464968,0.5872093023255753,0.016279069767433096,0.04651162790696439,2.270930232558139,0.35232558139534803
Emil Ruusuvuori,3.6232558139535076,2.1872093023255768,0.6162790697674336,2.046511627906966,2.5709302325581387,0.24767441860465178
Dominic Thiem,0.12325581395350449,2.7872093023255773,1.7837209302325685,2.046511627906966,1.9709302325581393,0.6523255813953479
Mackenzie McDonald,1.823255813953506,2.7872093023255773,0.9162790697674339,2.5465116279069666,0.9709302325581392,0.752325581395348
Ilya Ivashka,0.42325581395350476,1.6872093023255763,1.7162790697674346,0.44651162790696475,1.8709302325581385,0.15232558139534785
Yoshihito Nishioka,4.023255813953508,7.38720930232557,3.8837209302325704,3.7465116279069677,3.970930232558139,1.7523255813953482
Filip Krajinovic,0.8232558139535051,2.9872093023255664,0.7837209302325676,2.746511627906967,2.370930232558139,0.8523255813953481
Alex Molcan,2.2232558139535064,4.387209302325568,1.6837209302325684,3.2465116279069672,2.6709302325581383,0.752325581395348
Botic van de Zandschulp,0.12325581395350449,0.0127906976744252,3.516279069767436,2.1465116279069663,0.22906976744186125,1.0476744186046518
Marcos Giron,2.3767441860464977,1.1872093023255759,0.016279069767433096,3.146511627906967,1.2709302325581386,1.3523255813953483
Sebastian Baez,9.123255813953502,7.787209302325571,0.9837209302325678,5.446511627906969,4.570930232558139,0.8523255813953481
Marton Fucsovics,2.1767441860464976,1.387209302325576,0.016279069767433096,1.1465116279069654,1.8709302325581385,1.0476744186046518
Ugo Humbert,0.22325581395350458,3.587209302325567,0.8162790697674338,3.3465116279069673,0.8709302325581383,0.25232558139534794
Richard Gasquet,4.7767441860465,0.28720930232557507,0.21627906976743327,1.1465116279069654,1.1709302325581392,0.8476744186046523
Jenson Brooksby,2.4232558139535065,5.3872093023255685,1.0837209302325679,4.746511627906969,3.470930232558139,1.552325581395348
Alex de Minaur,3.676744186046499,2.487209302325577,0.9837209302325678,1.5465116279069657,2.5709302325581387,0.6523255813953479
Jiri Lehecka,1.6232558139535058,4.387209302325568,0.7162790697674337,4.346511627906969,1.1709302325581392,0.15232558139534785
J.J. Wolf,3.2767441860464985,0.08720930232557489,2.9162790697674357,3.4465116279069674,0.5290697674418615,0.24767441860465178
Alejandro Davidovich Fokina,4.123255813953508,5.987209302325569,1.0837209302325679,5.646511627906969,3.170930232558139,0.05232558139534847
Dusan Lajovic,4.523255813953508,5.987209302325569,0.6162790697674336,7.146511627906971,2.770930232558139,1.3523255813953483
Albert Ramos-Vinolas,2.1232558139535063,5.487209302325569,0.41627906976743345,5.146511627906969,3.770930232558139,1.052325581395348
Taro Daniel,1.576744186046497,0.6872093023255754,4.716279069767432,5.646511627906969,0.3709302325581386,1.052325581395348
Mikael Ymer,4.323255813953509,5.887209302325569,0.9162790697674339,5.646511627906969,4.170930232558138,0.1476744186046517
Soonwoo Kwon,3.3767441860464986,1.8872093023255765,1.8162790697674347,4.046511627906968,1.4709302325581388,0.24767441860465178
Joao Sousa,2.476744186046498,2.9872093023255664,1.2162790697674342,4.6465116279069685,2.6709302325581383,0.4523255813953481
Jaume Munar,0.12325581395350449,3.587209302325567,3.116279069767436,5.646511627906969,2.370930232558139,0.8476744186046523
Francisco Cerundolo,1.676744186046497,4.487209302325567,0.7162790697674337,4.946511627906968,3.5709302325581387,0.1476744186046517
Pedro Martinez,2.023255813953506,7.28720930232557,0.7837209302325676,6.146511627906969,4.170930232558138,0.7476744186046522
Alejandro Tabilo,0.6232558139535049,2.9872093023255664,4.816279069767432,7.846511627906971,0.2709302325581392,0.34767441860465187
David Goffin,5.976744186046501,1.1872093023255759,2.016279069767435,4.746511627906969,1.670930232558139,0.547674418604652
Aslan Karatsev,3.876744186046499,2.7872093023255773,2.4162790697674352,4.846511627906969,1.570930232558139,2.147674418604652
Federico Delbonis,2.4232558139535065,5.587209302325569,3.7162790697674364,8.246511627906973,3.0709302325581387,0.24767441860465178
Tomas Martin Etcheverry,4.423255813953508,8.387209302325571,2.5162790697674353,10.546511627906973,2.270930232558139,0.25232558139534794
Federico Coria,3.7232558139535077,7.787209302325571,2.216279069767435,11.346511627906963,3.6709302325581388,0.25232558139534794
Diego Schwartzman,4.023255813953508,8.48720930232557,2.8162790697674356,10.046511627906973,5.07093023255814,0.9476744186046517
Fabio Fognini,4.5767441860465,5.187209302325568,2.116279069767435,7.846511627906971,2.970930232558139,1.6476744186046517
Cristian Garin,1.1767441860464967,5.587209302325569,4.216279069767436,9.646511627906973,3.470930232558139,0.547674418604652
Bernabe Zapata Miralles,1.6232558139535058,9.087209302325572,2.5162790697674353,12.246511627906964,4.170930232558138,0.752325581395348
Nikoloz Basilashvili,6.176744186046501,2.7872093023255773,5.116279069767432,10.046511627906973,2.970930232558139,0.9476744186046517
