university_name,teaching,research,citations,income,international
University of Oxford,18.85019999999995,22.547099999999954,14.981699999999964,0.41664999999995,3.5663249999999556
California Institute of Technology,19.330199999999998,21.82709999999998,14.831699999999994,0.9791499999999842,2.523824999999996
University of Cambridge,19.12019999999999,22.27709999999999,14.201699999999983,0.2616499999999835,3.4613249999999915
Stanford University,19.540199999999984,21.58710000000001,15.431699999999982,0.4341499999999914,2.2988249999999772
Massachusetts Institute of Technology,18.850199999999997,20.387100000000004,15.311700000000002,0.951649999999999,3.011324999999994
Princeton University,18.790199999999952,21.557099999999945,15.101699999999955,0.244149999999971,2.418824999999959
Harvard University,18.460200000000032,22.247100000000046,15.191700000000031,-0.03834999999995636,2.0588250000000383
Yale University,19.300200000000007,21.107100000000013,14.651700000000009,0.08914999999999251,1.4888249999999998
The University of Chicago,18.43019999999997,20.087099999999978,14.471699999999963,0.09664999999997237,2.0363249999999606
Imperial College London,17.05020000000004,18.947100000000034,14.561700000000032,0.5266500000000347,3.6188250000000295
University of Pennsylvania,17.95020000000003,19.787100000000024,14.92170000000004,0.6291500000000187,1.2113250000000289
Johns Hopkins University,16.210200000000018,20.0871,14.951700000000011,1.061650000000014,1.8263250000000042
University of California,16.600199999999997,19.84710000000001,15.221699999999997,-0.06834999999999924,1.6163249999999914
ETH Zurich,16.240200000000012,20.507100000000012,12.55170000000002,0.1991500000000057,3.701325000000004
UCL,15.040199999999993,19.277099999999997,14.291700000000004,-0.15334999999999566,3.551325000000002
Columbia University,17.38020000000001,17.447100000000002,14.921700000000005,-0.10084999999997413,2.283825000000018
University of California,16.630200000000002,19.247100000000003,14.651700000000007,0.06165000000001308,1.1438250000000103
University of Toronto,14.680199999999987,19.517099999999957,13.54169999999997,0.041649999999974874,2.6888249999999703
Cornell University,15.610200000000038,18.467100000000027,14.44170000000003,-0.29334999999996425,1.8413250000000283
Duke University,16.42020000000001,15.707100000000016,14.561700000000014,1.2766500000000138,0.9488250000000225
University of Michigan-Ann Arbor,15.520199999999962,18.49709999999999,13.93169999999997,-0.02835000000002985,0.7763249999999728
Northwestern University,13.960199999999961,17.807099999999984,14.801699999999977,0.7391499999999867,1.1438249999999903
Tsinghua University,17.68019999999997,20.867099999999958,7.84169999999998,1.2791499999999694,-0.10867500000002739
Peking University,18.430199999999964,19.66709999999998,7.421699999999983,0.944149999999977,0.8063249999999673
National University of Singapore,14.740200000000025,19.78710000000002,8.53170000000003,0.24915000000002774,3.4988250000000294
University of Washington,13.360200000000013,17.327100000000023,15.041700000000018,-0.03334999999996713,0.8663250000000233
Carnegie Mellon University,11.470199999999977,17.47709999999998,14.921699999999982,0.04164999999997976,2.3813249999999866
London School of Economics and Political Science,12.400199999999984,17.567099999999986,13.301699999999986,-0.34335000000001825,3.326324999999984
New York University,14.740200000000026,15.91710000000003,14.411700000000014,-0.25334999999996644,1.2413250000000229
University of Edinburgh,11.890199999999975,14.897099999999995,14.381699999999995,-0.2483500000000216,3.371324999999983
University of California,10.480200000000025,16.337100000000017,14.77170000000001,1.0366500000000198,1.1138250000000114
LMU Munich,12.220200000000029,15.767100000000024,12.101700000000019,1.2791500000000253,1.3763250000000267
University of Melbourne,11.470199999999995,14.897099999999996,12.40169999999999,0.6866499999999882,3.318824999999992
University of British Columbia,10.150199999999998,14.627100000000002,13.211700000000011,-0.12584999999999713,3.416325000000011
University of Hong Kong,12.550199999999977,15.827099999999977,8.441699999999964,0.2716499999999664,3.7313249999999716
King’s College London,10.090199999999994,13.21709999999996,13.901699999999963,-0.08085000000003228,3.5063249999999755
The University of Tokyo,17.470199999999966,19.547099999999993,3.671699999999988,0.7141499999999823,-0.7986750000000127
