Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary
Arizona State University,20.941798941798943,17.938712522045854,0.4038800705467372,6.77336860670194
University of Minnesota,16.260141093474424,18.547178130511462,-0.9210758377425045,13.798500881834215
Virginia Tech,11.97442680776014,21.55467372134039,1.8099647266313934,12.233245149911816
Univ. of California - Davis,12.601851851851851,18.042768959435627,4.821869488536155,8.902116402116402
Johns Hopkins University,26.580687830687832,0.9034391534391535,12.272486772486772,3.264991181657849
Oregon State University,19.995590828924165,6.802469135802469,7.700176366843033,8.92989417989418
Indiana University,7.200176366843033,18.189594356261022,2.522927689594356,13.708553791887127
University of Central Florida,19.5,13.436507936507937,-3.0965608465608465,11.732363315696649
University of Rochester,24.05599647266314,9.34347442680776,2.405202821869489,4.612433862433862
Michigan State University,25.45899470899471,3.878747795414462,-0.788800705467372,7.022927689594357
Rochester Institute of Technology,18.305555555555554,7.46252204585538,0.49779541446208114,12.339947089947088
University of Pittsburgh,20.62389770723104,14.313932980599649,-0.1785714285714286,2.0965608465608465
University of Texas at Dallas,28.548059964726633,5.875661375661376,4.018959435626102,0.6402116402116402
Washington University in St. Louis,18.58289241622575,6.663139329805997,1.0970017636684304,8.399911816578483
University of Notre Dame,19.657407407407405,11.13095238095238,-3.3818342151675482,6.200617283950617
Univ. of California - Merced,12.63447971781305,10.641093474426807,3.2248677248677247,4.137566137566138
University of Delaware,9.844356261022927,7.545414462081128,1.382716049382716,12.84920634920635
University of Florida,8.73015873015873,11.011463844797177,2.1838624338624335,11.80467372134039
University of Texas at Arlington,17.42636684303351,14.878747795414462,-4.087301587301587,1.9594356261022927
University of Connecticut,9.617283950617285,8.746913580246913,4.743386243386244,6.026895943562611
Binghamton University,13.54541446208113,19.973104056437393,-3.805555555555556,-2.394179894179894
Clemson University,-0.6538800705467371,5.231481481481482,-4.139770723104056,23.697089947089946
TTI Chicago,26.332010582010582,-16.748677248677247,9.145943562610228,5.201940035273369
Vanderbilt University,6.362874779541446,6.469135802469136,0.13844797178130513,13.282186948853616
Worcester Polytechnic Institute,15.622134038800706,0.8461199294532626,-3.795414462081129,13.50925925925926
California Institute of Technology,11.916225749559082,-6.682098765432098,12.433421516754848,5.3315696649029976
College of William and Mary,-0.7486772486772488,18.62037037037037,-0.6556437389770723,2.482363315696649
Dartmouth College,6.291005291005291,-11.470899470899472,6.254850088183421,18.677248677248677
Florida State University,-7.008818342151676,12.713403880070548,7.875661375661376,2.8765432098765435
Iowa State University,11.386243386243388,6.834215167548501,0.7023809523809524,-0.7116402116402116
Stevens Institute of Technology,14.835978835978835,8.268959435626103,2.1547619047619047,-2.8037918871252203
CUNY,6.130952380952381,-0.43209876543209846,6.981922398589066,-0.28747795414462096
Emory University,22.945767195767196,-3.9669312169312168,-5.196649029982363,-1.5987654320987654
Georgetown University,8.13447971781305,-0.39682539682539697,12.935626102292769,-9.8994708994709
NJIT,4.623897707231039,13.127425044091712,0.5798059964726631,-3.3465608465608465
Tufts University,3.8161375661375665,-0.3134920634920637,-1.2742504409171076,11.243827160493826
University of Arizona,16.3342151675485,0.7314814814814815,-0.5621693121693121,1.2142857142857142
University of Oregon,23.12477954144621,0.5383597883597883,-1.4197530864197532,-5.739858906525573
Colorado School of Mines,0.48324514991181666,-0.26895943562610225,-0.9219576719576719,4.642416225749559
Illinois Institute of Technology,8.082451499118166,13.892416225749557,-4.854938271604938,-7.8051146384479715
Syracuse University,5.984567901234568,8.021604938271604,-1.7477954144620809,-5.932539682539683
Temple University,22.604497354497358,-8.334215167548502,-5.1234567901234565,-1.343915343915344
Tulane University,12.988977072310405,-3.901675485008819,-0.3509700176366842,0.6075837742504409
University of Georgia,5.5507054673721345,7.277336860670194,-5.3280423280423275,-6.192680776014109
University of Houston,10.089065255731922,-8.544973544973544,0.7200176366843034,2.887125220458554
University of Nebraska,-4.197530864197531,-4.764550264550266,1.3910934744268078,9.485890652557318
University of Tennessee,-3.7173721340388,7.3769841269841265,-5.54673721340388,0.1578483245149913
Washington State University,6.920634920634921,13.421075837742503,-5.229717813051147,-8.133597883597883
Brigham Young University,8.621252204585538,-14.113756613756614,-5.465167548500882,3.341269841269842
George Washington University,-9.035273368606703,14.159171075837742,-1.123015873015873,-4.464726631393298
Lehigh University,7.8051146384479715,-14.292768959435628,-5.667107583774251,8.368606701940035
UNC - Charlotte,-0.8624338624338623,-4.81657848324515,-5.615520282186949,11.807319223985889
University of Massachusetts Lowell,5.429453262786596,-0.536155202821869,-5.485449735449736,-1.9457671957671956
University of South Carolina,5.988977072310405,-9.2336860670194,-1.764991181657848,2.0947971781305115
Wayne State University,6.1948853615520285,-0.6631393298059969,-5.759700176366843,-4.943562610229277
Augusta University,-13.548500881834215,-5.381393298059964,3.14726631393298,0.07671957671957674
Brandeis University,19.664462081128747,-14.324514991181658,-5.557319223985891,-9.002204585537918
Case Western Reserve University,-1.2486772486772482,-5.031305114638449,-6.078042328042328,-4.75352733686067
Drexel University,2.635802469135802,-14.760141093474427,5.219135802469136,-4.276014109347442
Florida International University,-2.8355379188712524,-10.140652557319223,0.6732804232804234,-2.1534391534391535
Portland State University,-6.833774250440916,-5.409171075837743,3.9453262786596124,-5.158289241622575
Rensselaer Polytechnic Institute,6.107142857142858,-12.409611992945326,-1.052469135802469,1.0141093474426808
Univ. of Maryland - Baltimore County,10.478835978835978,-14.130070546737212,-6.379188712522046,-2.235449735449736
University of Iowa,-8.091710758377426,0.34391534391534373,4.102292768959435,-4.02336860670194
University of Louisiana - Lafayette,-5.591710758377426,-10.177689594356263,-6.4448853615520285,0.8386243386243386
University of New Hampshire,7.032186948853616,-10.548500881834215,-6.218253968253968,-4.988536155202822
University of North Texas,4.838624338624339,-4.826278659611993,-5.682980599647266,-4.512345679012346
Auburn University,1.8108465608465605,-17.317901234567902,-6.71384479717813,-11.428130511463845
Boston College,-0.4656084656084659,-19.335978835978835,6.568783068783068,-4.761904761904762
Colorado State University,-12.985008818342152,-6.413580246913581,-6.838624338624339,-5.421075837742504
DePaul University,-11.41710758377425,-16.043650793650794,0.9920634920634921,-0.2213403880070547
Kent State University,-14.468253968253967,-5.728395061728396,-1.5211640211640212,-2.4951499118165783
Michigan Technological University,-14.034391534391535,-10.946208112874778,4.431657848324515,-2.548941798941799
University of Arkansas,-4.918871252204586,-11.777777777777779,1.0167548500881833,-13.380070546737212
University of Kansas,-11.745590828924161,4.329365079365079,-6.09347442680776,-6.886243386243385
University of Kentucky,4.239858906525574,-16.675044091710756,-6.571869488536155,-10.903439153439155
University of Memphis,-6.713403880070546,-16.48015873015873,-7.041005291005291,2.0132275132275135
University of Nevada,-14.873897707231041,-11.78306878306878,-6.701499118165785,7.5017636684303355
University of South Florida,-15.01719576719577,-6.074074074074074,-1.580246913580247,-2.4986772486772484
University of Texas at San Antonio,-15.89726631393298,4.812169312169312,-6.2936507936507935,-4.698412698412699
Virginia Commonwealth University,-11.451499118165785,-10.347442680776014,4.093915343915344,-1.8619929453262791
Boise State University,-14.671957671957674,-19.34259259259259,-7.727513227513226,-9.46825396825397
Cleveland State University,-16.18915343915344,-20.435185185185183,-8.556437389770723,-14.132275132275133
Georgia State University,-11.351410934744269,-18.213403880070548,-7.369929453262787,-8.178571428571427
IUPUI,-13.859347442680777,-17.516313932980598,-7.088624338624339,1.2142857142857142
Kansas State University,-13.630070546737212,-11.468694885361552,0.31922398589065265,-8.484567901234568
Louisiana State University,-17.655643738977073,-11.718694885361549,-0.6970899470899472,-10.870370370370368
New Mexico State University,-10.194444444444445,-18.51763668430335,-7.470899470899472,-11.909171075837742
Northern Arizona University,-19.126984126984127,-5.198412698412699,-6.960758377425044,-10.67283950617284
Old Dominion University,-18.18783068783069,-19.64858906525573,-8.647266313932981,-10.312169312169312
Texas State University,-18.96913580246914,-0.3029100529100528,-1.8395061728395061,-11.16931216931217
Texas Tech University,-15.559082892416228,-11.396825396825395,1.8659611992945324,-11.395061728395062
UCCS,-5.957671957671957,-16.831569664902997,-6.646384479717813,-8.270723104056438
University of Alabama - Birmingham,-20.277336860670193,-8.365079365079366,-8.526014109347441,-21.38227513227513
University of Hawaii at Manoa,-21.158289241622573,-19.132716049382715,1.943562610229277,-12.69268077601411
University of Massachusetts Boston,-18.095679012345677,-12.89285714285714,-7.317019400352733,-8.791005291005293
University of Nebraska - Omaha,-11.435185185185187,-17.273809523809526,-6.824955908289242,-4.703703703703704
University of New Mexico,-20.508818342151677,-17.735008818342152,1.9947089947089949,1.0983245149911818
University of Vermont,-18.284832451499117,-12.089947089947092,-7.229276895943563,-8.51410934744268
West Virginia University,4.901234567901235,-22.060846560846564,-6.653880070546737,-18.1847442680776
Florida Atlantic University,-21.428571428571427,-19.435185185185183,4.093915343915344,-15.604938271604937
Mississippi State University,-18.673721340388006,-20.285714285714285,-8.340828924162258,-16.115961199294535
Naval Postgraduate School,-27.868165784832446,-13.895502645502646,-2.211199294532628,-9.831128747795413
OHSU,-20.60537918871252,-31.955908289241624,-8.504409171075837,-21.95414462081129
Ohio University,-23.427689594356263,-21.35141093474427,-8.722663139329805,-14.436507936507937
Oklahoma State University,-22.649470899470906,-20.26190476190476,-8.736772486772487,-17.32980599647266
Saint Louis University,-21.1984126984127,-19.505291005291006,-0.4223985890652558,-8.764550264550266
The University of Alabama,-19.679012345679013,-19.754850088183424,-8.10626102292769,-6.09347442680776
Towson University,-20.80952380952381,-30.45987654320988,0.31922398589065265,-14.324514991181658
UNC - Greensboro,-21.21516754850088,-25.97530864197531,-8.378747795414462,-10.798059964726633
University at Albany - SUNY,-21.284832451499117,-25.968253968253965,-8.549382716049383,-10.72795414462081
University of Cincinnati,-23.38492063492064,-13.915343915343916,-2.142857142857143,-15.659171075837744
University of Colorado - Denver,-24.197089947089946,-21.334215167548503,-8.472222222222221,-10.495149911816577
University of Denver,-26.555555555555557,-32.1005291005291,-8.971340388007054,-8.466490299823633
University of Michigan-Dearborn,-17.627425044091712,-5.78615520282187,-7.041887125220459,-13.914021164021165
University of Missouri,-12.041005291005291,-22.090388007054674,1.4872134038800704,-12.257495590828924
University of Nevada Las Vegas,-30.32363315696649,-15.313492063492067,-8.386243386243386,-17.000440917107586
University of New Orleans,-25.015432098765434,-21.583333333333332,-8.845238095238095,-16.815696649029984
University of Oklahoma,-18.085537918871253,-25.774250440917108,-2.243827160493827,-14.007495590828922
University of Southern Mississippi,-21.852292768959437,-32.08994708994709,-8.704585537918874,-10.959876543209877
University of Texas - El Paso,-16.832451499118164,-26.068783068783073,-2.109347442680776,-16.35934744268078
University of Wisconsin - Milwaukee,-31.61287477954145,-27.700176366843035,2.6384479717813054,-22.66490299823633
University of Wyoming,-30.88139329805997,-31.27821869488536,-8.69400352733686,-9.046296296296296
Utah State University,-22.943121693121693,-20.561287477954146,-8.581128747795413,-10.55246913580247
Western Michigan University,-25.157848324514994,-21.561287477954142,-8.490299823633157,-16.82010582010582
Wichita State University,-19.026895943562614,-19.6794532627866,-7.995590828924162,-10.089506172839508
Air Force Institute of Technology,-31.982804232804234,-33.170634920634924,-8.410493827160494,-14.634920634920634
Florida Institute of Technology,-31.96119929453263,-32.45194003527337,-8.584215167548502,-17.46693121693122
Indiana State University,-31.187389770723104,-33.00925925925926,-0.690917107583774,-22.18871252204585
Missouri S&T,-22.963403880070548,-32.67813051146384,-8.33994708994709,-22.17151675485009
Missouri University of Technology,-26.82892416225749,-27.44400352733686,-8.519400352733687,-22.192239858906525
Montana State University,-25.618606701940035,-26.71252204585538,-2.9700176366843034,-15.034391534391533
New Mexico Tech,-26.440476190476186,-32.2989417989418,-8.383597883597883,-22.60714285714286
Nova Southeastern University,-25.014109347442677,-32.35493827160494,-8.441798941798943,-22.63800705467372
Oakland University,-30.517636684303348,-22.358906525573193,-8.35846560846561,-22.406966490299823
SIU Carbondale,-31.927248677248677,-28.529541446208118,-8.811728395061728,-22.850088183421512
Southern Methodist University,-30.921957671957678,-22.461199294532626,-8.632716049382717,-14.462081128747794
University of Alabama - Huntsville,-32.180335097001766,-27.594797178130513,-8.647266313932981,-23.92592592592593
University of Louisville,-31.32054673721341,-28.01410934744268,-8.460758377425044,-15.281746031746032
University of Miami,-31.28174603174603,-21.967813051146383,-9.026455026455027,-14.670634920634921
University of Missouri - Kansas City,-25.044091710758376,-27.138888888888893,-8.53130511463845,-22.192239858906525
University of Tulsa,-24.676807760141095,-27.897707231040563,-8.796296296296296,-17.80776014109348
